origin,count within 60,count within 30,minutes
65350,1,0,56.47
65355,1,1,0.0
65401,3,3,0.0
65441,2,0,52.99
65444,1,0,54.01
65453,2,2,0.0
65483,1,1,0.0
65536,1,1,0.0
65560,3,3,0.0
65564,1,0,57.21
65583,1,1,0.0
65605,1,1,0.0
65613,2,2,0.0
65619,6,1,21.32
65623,1,0,42.22
65625,1,1,0.0
65647,1,0,53.02
65654,2,0,53.21
65705,1,0,43.16
65708,2,2,0.0
65711,1,1,0.0
65714,3,1,0.0
65721,2,1,0.0
65723,2,0,52.89
65742,1,1,0.0
65769,3,0,32.42
65775,2,2,0.0
65802,7,4,0.0
65803,6,3,0.0
65804,7,3,0.0
65806,7,4,10.07
65807,7,6,0.0
65809,5,2,26.25
65810,7,2,0.0
66002,1,1,0.0
66016,1,0,58.54
66024,3,2,29.96
66027,3,0,34.12
66031,1,0,48.64
66043,3,0,33.4
66044,1,1,17.22
66045,1,1,17.23
66046,1,1,0.0
66047,1,1,26.85
66048,3,3,0.0
66049,1,0,35.67
66054,1,0,53.47
66061,2,1,0.0
66062,2,0,33.87
66066,1,1,0.0
66067,1,1,0.0
66070,1,0,59.72
66071,1,1,0.0
66078,1,0,58.23
66090,2,0,57.63
66101,15,2,16.77
66102,13,2,0.0
66103,24,7,0.0
66104,8,2,17.44
66105,17,9,20.4
66106,17,4,25.38
66111,2,0,59.91
66112,2,0,35.79
66115,15,0,31.24
66118,16,6,22.51
66202,24,4,18.62
66203,15,4,0.0
66204,16,5,17.99
66205,26,3,14.12
66206,15,6,10.75
66207,15,5,0.0
66208,23,4,22.68
66209,6,1,16.27
66210,8,1,27.89
66211,8,3,0.0
66212,12,4,0.0
66213,6,0,36.98
66214,11,4,15.89
66215,10,4,0.0
66216,10,5,0.0
66217,6,4,15.64
66218,5,0,43.77
66219,9,3,18.3
66220,5,0,36.01
66221,4,0,49.52
66223,4,0,40.16
66224,4,0,34.51
66226,4,0,48.3
66227,1,0,52.99
66409,1,0,52.67
66441,1,1,0.0
66442,1,0,40.92
66514,1,0,58.23
66542,1,1,29.28
66603,2,2,28.4
66604,2,1,8.77
66605,2,1,0.0
66606,2,1,18.75
66607,2,1,16.83
66608,2,0,39.24
66609,2,1,21.75
66610,2,0,35.12
66611,2,2,19.79
66612,2,2,22.14
66614,2,1,20.21
66615,1,0,50.67
66616,2,1,28.29
66619,2,0,50.08
66621,2,1,11.65
66622,2,1,0.0
66760,1,0,55.16
66762,1,1,0.0
66763,1,1,24.25
67002,5,0,43.95
67030,1,0,52.14
67037,3,0,56.47
67052,1,0,52.92
67055,4,0,34.41
67060,1,0,54.46
67062,3,0,45.12
67067,8,0,39.04
67101,2,1,22.31
67107,1,1,0.0
67114,2,2,0.0
67117,2,2,16.62
67151,2,0,56.87
67156,1,1,0.0
67202,12,5,14.52
67203,11,3,20.5
67204,5,0,35.0
67205,5,1,0.0
67206,9,5,0.0
67207,10,5,0.0
67208,10,8,16.36
67209,3,1,0.0
67210,10,3,17.54
67211,11,5,15.94
67212,5,2,18.87
67213,8,1,0.0
67214,11,4,0.0
67215,3,0,32.94
67216,6,0,34.48
67217,5,1,25.61
67218,10,5,0.0
67219,8,0,37.83
67220,9,2,14.36
67223,2,1,17.58
67226,9,4,0.0
67227,2,0,41.84
67228,7,0,34.45
67230,9,0,32.58
67232,5,0,36.4
67235,2,1,27.48
67260,10,2,15.55
67301,1,1,0.0
67337,1,1,0.0
67340,1,0,32.49
67363,1,0,53.94
67401,2,2,0.0
67410,1,1,0.0
67441,1,0,51.59
67443,1,0,55.96
67460,1,1,0.0
67473,1,1,0.0
67482,1,0,59.14
67501,2,2,0.0
67502,2,2,0.0
67505,2,1,17.18
67601,1,1,0.0
67639,1,0,55.65
67654,2,2,0.0
67661,1,1,0.0
67701,1,1,0.0
67735,1,1,0.0
67846,1,1,0.0
67851,1,0,55.61
67901,1,1,0.0
68005,2,0,52.14
68007,1,0,49.41
68010,4,0,42.25
68046,3,0,55.72
68102,8,6,14.4
68104,8,5,21.62
68105,8,5,0.0
68106,8,6,0.0
68107,7,2,21.47
68108,7,6,12.91
68110,8,2,0.0
68111,8,4,13.79
68112,8,1,23.72
68114,8,4,0.0
68116,2,0,45.91
68117,8,4,21.42
68118,2,0,52.8
68122,6,1,21.05
68124,8,3,16.86
68127,7,0,36.12
68128,7,0,40.21
68131,8,6,0.0
68132,8,6,12.28
68133,2,0,56.93
68134,8,2,0.0
68137,3,0,55.28
68142,2,0,30.76
68144,6,0,37.79
68147,6,0,32.0
68152,8,0,38.77
68154,4,0,35.46
68157,6,0,35.04
68164,2,0,30.24
68178,8,6,9.77
68317,2,0,57.67
68430,1,0,59.98
68461,3,0,34.1
68502,8,5,0.0
68503,8,5,0.0
68504,8,3,16.25
68505,8,3,0.0
68506,8,6,16.09
68507,8,3,11.12
68508,8,4,13.2
68510,8,6,0.0
68512,8,3,21.12
68514,1,0,56.94
68516,8,6,0.0
68520,8,0,33.01
68521,5,1,26.47
68522,6,2,23.22
68523,5,0,39.49
68526,8,3,0.0
68527,3,0,38.2
68531,1,0,58.69
68532,2,0,53.17
68601,1,1,0.0
68701,1,1,0.0
68731,7,0,52.59
68734,1,0,59.33
68763,1,1,0.0
68776,10,2,22.96
68801,3,3,0.0
68803,3,3,0.0
68810,3,0,43.44
68901,1,1,0.0
68955,1,0,43.55
69153,1,1,0.0
69162,1,1,0.0
69301,1,1,0.0
69341,1,1,27.21
69361,1,1,0.0
70001,16,8,0.0
70002,16,7,15.21
70003,10,7,19.09
70005,16,11,0.0
70006,14,7,0.0
70031,1,0,42.73
70032,6,0,39.62
70039,1,1,22.91
70043,6,0,49.95
70049,2,0,52.72
70053,9,2,18.02
70056,4,2,0.0
70058,3,2,21.46
70062,8,0,38.97
70065,8,0,31.62
70068,2,2,0.0
70070,1,1,0.0
70072,3,1,0.0
70080,1,0,50.69
70084,2,0,37.25
70087,1,0,49.98
70094,1,0,57.07
70112,15,7,11.15
70113,15,7,0.0
70114,10,2,0.0
70115,14,7,0.0
70116,18,6,11.8
70117,13,5,23.84
70118,17,8,0.0
70119,19,8,0.0
70121,16,7,0.0
70122,17,4,21.21
70123,10,2,0.0
70124,15,5,14.37
70125,17,9,10.47
70126,9,3,18.18
70127,7,3,0.0
70128,3,3,19.48
70129,3,0,38.92
70130,15,7,7.94
70131,3,2,22.89
70139,15,7,10.24
70163,15,7,7.28
70340,2,0,45.29
70342,2,2,23.08
70359,5,0,44.77
70360,5,5,0.0
70363,5,0,39.67
70364,5,5,0.0
70375,3,0,37.09
70380,2,2,0.0
70394,3,3,0.0
70401,2,2,0.0
70402,2,2,6.5
70403,2,2,0.0
70420,9,1,0.0
70427,2,2,0.0
70433,3,2,0.0
70435,2,0,53.08
70447,3,0,49.21
70448,7,5,0.0
70451,2,2,17.18
70454,2,0,43.08
70458,4,4,0.0
70460,4,4,26.62
70461,4,4,25.98
70466,2,0,30.95
70471,7,1,0.0
70501,7,1,0.0
70503,8,6,0.0
70506,7,2,0.0
70507,2,0,30.77
70508,9,5,0.0
70510,2,2,0.0
70518,6,1,0.0
70519,1,0,34.91
70520,2,0,41.85
70529,2,0,40.67
70533,2,0,49.16
70541,1,1,22.21
70558,6,0,32.72
70575,2,2,27.52
70583,3,0,40.42
70584,1,1,0.0
70592,7,1,0.0
70601,6,2,0.0
70605,6,2,0.0
70607,6,2,0.0
70611,1,1,0.0
70615,2,0,32.62
70634,1,1,0.0
70669,1,0,46.5
70711,2,0,57.29
70714,2,0,54.82
70801,14,6,27.34
70802,14,9,18.4
70803,13,3,20.09
70805,14,6,0.0
70806,14,9,0.0
70807,6,0,33.87
70808,14,7,0.0
70809,14,4,0.0
70810,12,4,27.26
70811,7,2,29.46
70812,10,2,18.81
70814,11,1,18.49
70815,14,1,0.0
70816,9,0,32.73
70817,5,0,37.05
70818,2,0,55.78
70819,9,1,19.85
70820,13,3,17.83
70836,12,7,8.53
71033,1,0,51.23
71055,1,1,0.0
71073,1,0,48.23
71101,7,2,0.0
71103,9,2,14.69
71104,7,2,12.19
71105,6,3,29.21
71106,4,1,0.0
71107,2,2,0.0
71108,4,0,32.91
71109,4,3,28.88
71110,5,0,35.36
71111,5,2,0.0
71112,6,1,0.0
71115,4,0,32.91
71118,2,0,39.14
71119,3,1,0.0
71129,1,0,34.38
71201,6,2,0.0
71202,4,2,0.0
71203,4,2,0.0
71209,6,2,24.98
71220,1,1,0.0
71232,1,1,0.0
71245,1,0,40.03
71260,1,1,0.0
71269,1,1,0.0
71270,1,1,0.0
71272,1,1,8.37
71291,6,0,48.04
71292,2,2,0.0
71301,2,1,0.0
71302,1,0,32.75
71303,1,1,27.41
71325,1,1,0.0
71360,2,1,0.0
71655,1,1,0.0
71730,1,1,0.0
71801,1,1,0.0
71854,1,1,0.0
71901,2,0,44.26
71913,2,2,0.0
72002,1,1,21.81
72006,1,1,0.0
72007,1,1,28.47
72011,1,0,54.77
72015,1,0,51.15
72019,1,0,48.97
72021,1,1,0.0
72022,1,1,0.0
72023,1,1,0.0
72031,1,1,0.0
72032,1,0,48.38
72034,1,1,0.0
72035,1,1,10.01
72068,2,0,37.44
72076,1,1,0.0
72082,2,0,34.6
72099,1,1,13.63
72104,1,1,0.0
72107,1,0,52.38
72110,1,1,0.0
72112,1,1,0.0
72114,4,3,0.0
72116,3,1,22.69
72117,3,0,36.21
72118,3,1,26.01
72119,3,0,37.63
72120,2,0,47.44
72123,1,0,55.49
72127,1,0,54.33
72143,2,2,0.0
72149,2,2,12.09
72176,1,0,59.13
72181,1,0,44.47
72201,6,4,6.43
72202,6,4,0.0
72204,6,1,18.0
72205,6,5,0.0
72206,2,0,59.2
72207,6,1,13.55
72209,3,0,44.96
72210,2,0,55.45
72211,6,3,0.0
72212,6,2,21.89
72223,3,1,0.0
72227,7,3,19.86
72301,1,1,0.0
72315,1,1,0.0
72321,1,0,57.67
72322,1,0,33.62
72335,1,1,0.0
72342,1,1,0.0
72359,1,1,25.66
72360,1,1,0.0
72364,1,0,31.04
72372,1,0,58.6
72390,1,1,25.79
72392,1,0,42.37
72396,1,1,0.0
72401,2,2,0.0
72404,2,0,44.66
72411,1,0,41.72
72422,1,1,0.0
72426,1,0,59.78
72433,1,1,24.39
72445,1,0,51.86
72450,2,2,0.0
72455,1,1,0.0
72457,1,0,46.9
72467,2,2,8.43
72472,1,1,0.0
72473,1,0,56.62
72476,1,1,0.0
72501,1,1,0.0
72513,1,0,58.68
72517,1,0,59.71
72529,1,1,0.0
72542,1,0,37.16
72543,1,1,0.0
72556,1,1,0.0
72560,1,1,0.0
72573,1,0,57.06
72576,1,1,0.0
72578,1,0,56.73
72601,1,1,0.0
72650,2,2,0.0
72701,2,1,25.97
72703,3,1,0.0
72704,3,1,0.0
72712,2,2,0.0
72714,2,0,55.91
72718,3,0,46.73
72719,2,2,29.77
72730,1,0,34.87
72745,1,0,56.02
72756,2,0,53.21
72758,2,0,49.87
72762,3,1,0.0
72764,2,0,36.48
72801,1,1,0.0
72802,1,1,17.83
72830,1,1,0.0
72834,1,0,50.74
72855,1,1,0.0
72858,1,0,45.54
72865,1,0,57.01
72901,2,2,22.14
72903,2,2,0.0
72904,2,2,27.91
72908,2,0,40.7
72916,2,0,50.51
72923,2,2,24.37
72956,2,0,58.89
73003,2,1,20.55
73008,4,0,31.06
73012,2,0,33.13
73013,2,1,0.0
73025,1,0,56.52
73034,1,0,44.73
73097,1,0,57.64
73102,6,3,9.26
73103,6,3,9.81
73104,6,3,0.0
73105,6,2,18.04
73106,6,4,0.0
73107,5,4,0.0
73108,5,2,23.97
73109,5,1,29.76
73110,1,0,47.87
73111,5,1,21.13
73112,5,3,0.0
73114,6,1,0.0
73115,3,0,39.49
73116,5,3,15.17
73117,5,2,15.17
73118,5,4,15.29
73119,6,0,30.93
73120,5,1,21.27
73121,5,0,37.4
73122,5,2,19.04
73127,4,1,25.33
73128,1,0,50.33
73129,4,0,31.48
73131,2,2,28.04
73132,2,0,38.66
73134,3,1,27.86
73135,2,0,50.32
73139,4,1,0.0
73142,1,0,59.67
73145,1,0,58.7
73149,4,1,19.73
73151,2,0,49.39
73159,5,1,17.5
73160,2,1,23.57
73162,2,0,51.19
73170,2,1,0.0
73173,2,0,41.65
73401,1,1,0.0
74002,1,1,0.0
74003,1,1,28.88
74006,1,1,0.0
74008,1,0,42.65
74011,2,0,33.06
74012,3,1,0.0
74014,1,0,45.0
74023,1,1,0.0
74026,1,0,47.63
74029,1,0,36.72
74037,2,0,32.67
74050,2,0,54.53
74063,1,1,0.0
74072,1,0,46.57
74074,1,1,0.0
74075,1,0,38.6
74078,1,1,25.44
74103,2,0,52.27
74104,5,0,34.73
74105,5,3,20.23
74107,2,0,52.34
74108,2,1,24.62
74110,3,0,50.22
74112,5,1,23.42
74114,6,2,20.32
74115,4,0,35.89
74116,2,1,15.18
74119,5,0,41.92
74120,5,0,37.83
74127,1,0,59.87
74128,4,1,0.0
74129,5,2,16.41
74132,4,0,33.58
74133,7,1,27.62
74134,5,1,28.16
74135,6,4,0.0
74136,5,4,0.0
74137,6,2,0.0
74145,7,3,0.0
74146,6,2,19.52
74347,1,1,0.0
74359,1,1,27.88
74368,1,0,30.77
74401,2,2,0.0
74403,2,0,30.84
74431,1,1,14.22
74437,1,1,0.0
74460,1,0,58.05
74463,2,0,57.03
74601,1,1,0.0
74604,1,1,25.45
74801,1,0,51.77
74834,1,1,0.0
74873,1,1,0.0
74901,2,0,34.75
74946,1,0,44.82
74948,1,0,54.84
74954,1,1,0.0
74955,1,1,0.0
75001,21,4,0.0
75002,8,0,30.88
75006,7,3,0.0
75007,11,2,0.0
75010,10,1,17.45
75013,8,3,0.0
75019,12,1,0.0
75020,1,1,0.0
75021,1,0,31.02
75022,7,3,0.0
75023,15,3,18.86
75024,14,5,0.0
75025,11,4,0.0
75028,7,5,0.0
75032,1,0,37.29
75034,7,6,0.0
75035,13,0,34.65
75038,2,1,0.0
75039,6,1,26.59
75040,11,3,0.0
75041,11,3,0.0
75042,20,5,23.29
75043,9,2,0.0
75044,15,3,0.0
75048,7,1,26.92
75050,8,3,0.0
75051,7,1,22.59
75052,4,1,0.0
75054,4,0,42.36
75056,11,0,39.59
75057,8,3,0.0
75060,7,0,34.78
75061,3,1,23.77
75062,3,1,10.73
75063,4,0,30.8
75065,7,0,44.9
75067,8,3,0.0
75068,6,0,40.86
75069,5,2,0.0
75070,7,1,0.0
75071,5,1,0.0
75074,17,3,0.0
75075,18,3,0.0
75077,7,2,21.33
75078,1,0,59.45
75080,22,7,0.0
75081,22,9,0.0
75082,13,3,21.55
75087,2,1,0.0
75088,5,1,19.54
75089,7,1,0.0
75090,2,2,0.0
75092,2,2,26.44
75093,17,4,0.0
75094,6,0,30.62
75098,5,1,0.0
75103,1,1,0.0
75104,2,0,34.61
75115,2,1,0.0
75116,5,1,0.0
75126,1,1,0.0
75132,1,0,30.78
75134,3,1,29.37
75137,3,1,16.45
75141,2,0,40.89
75146,2,0,38.4
75149,5,1,0.0
75150,7,2,0.0
75154,1,0,46.93
75157,1,0,36.92
75158,1,1,0.0
75165,1,0,49.89
75166,2,0,46.02
75167,1,1,0.0
75180,2,1,29.51
75181,2,0,30.35
75182,5,1,28.77
75201,14,4,0.0
75202,11,2,7.69
75203,10,3,22.58
75204,15,6,12.88
75205,17,7,12.83
75206,15,6,0.0
75207,10,2,14.96
75208,10,1,21.63
75209,15,5,0.0
75210,11,2,29.43
75211,8,1,0.0
75212,9,3,15.22
75214,16,2,0.0
75215,13,2,23.82
75216,6,2,0.0
75217,4,0,43.02
75218,19,2,0.0
75219,15,7,15.6
75220,16,2,21.69
75223,14,4,16.65
75224,7,2,19.14
75225,18,6,0.0
75226,12,4,13.07
75227,8,1,29.69
75228,12,3,0.0
75229,13,1,20.44
75230,23,8,0.0
75231,23,7,22.73
75232,5,1,25.65
75233,7,1,18.28
75234,11,3,20.02
75235,13,5,0.0
75236,4,1,16.24
75237,5,1,18.7
75238,22,4,18.7
75240,22,12,15.35
75241,3,2,0.0
75243,23,3,0.0
75244,20,6,0.0
75246,15,4,17.74
75247,9,3,0.0
75248,23,8,15.68
75249,3,1,24.65
75251,21,6,16.28
75252,25,8,0.0
75253,1,0,45.35
75254,21,7,0.0
75270,11,2,6.88
75287,15,3,22.5
75390,13,5,8.98
75401,1,0,37.24
75402,1,1,0.0
75407,1,1,0.0
75409,2,0,34.63
75454,2,1,0.0
75459,1,0,47.97
75460,1,1,0.0
75462,1,0,43.44
75495,1,1,0.0
75501,1,0,45.02
75503,1,0,45.03
75569,1,0,49.3
76001,7,1,19.87
76002,6,3,26.74
76006,8,4,0.0
76010,10,2,0.0
76011,10,4,16.14
76012,11,2,0.0
76013,8,3,0.0
76014,9,1,15.37
76015,9,4,18.95
76016,7,2,0.0
76017,9,2,0.0
76018,8,0,30.89
76020,1,1,0.0
76021,14,7,15.45
76022,10,5,0.0
76028,1,1,0.0
76034,12,5,0.0
76036,5,0,35.93
76039,13,1,24.91
76040,12,4,0.0
76051,11,3,0.0
76052,1,0,59.36
76053,11,4,18.13
76054,12,6,0.0
76060,7,2,25.68
76061,3,0,51.32
76063,4,3,0.0
76086,1,1,0.0
76087,1,0,46.17
76088,1,0,47.41
76092,12,4,0.0
76102,8,2,19.02
76103,7,3,18.58
76104,8,1,0.0
76105,7,2,18.36
76106,4,1,0.0
76107,9,3,0.0
76108,2,0,32.66
76109,10,3,0.0
76110,10,2,17.63
76111,6,0,32.42
76112,6,1,0.0
76114,8,2,27.23
76115,8,3,26.98
76116,7,2,0.0
76117,7,0,36.92
76118,9,0,34.66
76119,7,1,0.0
76120,12,2,21.27
76123,6,1,15.34
76126,6,0,31.2
76127,4,0,32.55
76129,10,2,11.0
76131,2,0,38.19
76132,7,4,0.0
76133,9,5,0.0
76134,8,1,18.24
76135,2,1,0.0
76137,6,0,31.3
76140,5,0,36.48
76148,8,1,29.29
76155,6,1,20.8
76164,5,1,15.58
76177,2,1,18.58
76179,1,0,45.03
76180,9,3,22.79
76182,12,4,23.6
76201,3,3,0.0
76205,5,3,18.83
76207,3,3,14.53
76208,4,0,43.59
76209,3,3,18.34
76210,1,1,0.0
76226,2,1,0.0
76240,1,1,0.0
76244,4,2,0.0
76248,9,2,0.0
76249,3,0,56.99
76250,1,0,58.15
76262,4,1,0.0
76301,2,2,0.0
76302,2,2,20.32
76305,2,0,39.18
76306,2,0,32.21
76308,2,2,16.65
76309,2,2,0.0
76310,2,1,27.84
76311,2,0,36.74
76401,1,1,0.0
76402,1,1,12.05
76444,1,1,0.0
76643,1,0,59.41
76701,1,1,0.0
76704,1,1,12.2
76705,1,0,38.07
76706,1,1,25.0
76707,1,1,11.25
76708,1,0,31.41
76710,1,1,23.77
76711,1,1,21.27
76712,1,0,49.26
76798,1,1,14.62
76801,1,1,0.0
76802,1,0,47.18
77002,16,2,0.0
77003,14,2,10.01
77004,11,2,16.86
77005,14,6,0.0
77006,18,3,0.0
77007,18,4,16.88
77008,13,5,0.0
77009,11,5,21.58
77010,16,2,4.0
77011,5,1,25.31
77012,3,1,19.09
77013,1,1,0.0
77014,3,1,0.0
77015,1,1,21.79
77016,3,1,19.51
77017,1,1,24.47
77018,12,7,0.0
77019,17,5,8.27
77020,9,1,25.54
77021,8,1,28.67
77022,10,6,0.0
77023,4,2,23.17
77024,14,4,0.0
77025,13,5,0.0
77026,11,1,27.5
77027,19,7,13.81
77028,5,0,38.29
77029,2,1,20.25
77030,14,5,12.57
77031,9,3,13.05
77032,1,0,48.75
77033,6,1,23.07
77034,3,0,51.03
77035,11,3,14.06
77036,13,3,16.66
77037,8,0,33.02
77038,7,0,39.51
77039,3,0,32.44
77040,5,1,0.0
77041,6,0,41.98
77042,15,1,19.92
77043,9,3,0.0
77045,9,1,0.0
77046,19,7,11.11
77047,2,1,28.44
77048,4,0,40.69
77049,1,0,36.89
77050,1,0,40.42
77051,7,0,38.98
77053,6,1,27.7
77054,12,2,17.6
77055,16,3,0.0
77056,19,5,0.0
77057,20,5,15.56
77058,7,5,0.0
77059,6,3,0.0
77060,5,0,45.02
77061,2,1,16.32
77062,7,5,17.25
77063,18,6,0.0
77064,3,0,35.93
77065,3,0,35.18
77066,5,2,20.36
77067,3,1,17.05
77068,4,3,20.43
77069,4,2,0.0
77070,2,2,0.0
77071,9,2,0.0
77072,8,0,38.03
77073,2,1,23.7
77074,13,7,0.0
77075,2,0,36.21
77076,9,3,17.18
77077,8,1,17.55
77078,4,0,40.55
77079,10,1,0.0
77080,15,6,17.38
77081,15,8,0.0
77082,2,0,33.85
77084,3,1,0.0
77085,8,1,20.42
77086,5,0,38.09
77087,3,1,0.0
77088,10,0,36.02
77089,4,1,28.36
77090,3,1,0.0
77091,10,3,21.77
77092,15,4,21.52
77093,9,3,0.0
77094,3,1,0.0
77095,1,0,38.62
77096,14,6,0.0
77098,16,4,12.11
77099,8,0,36.2
77201,14,2,5.27
77373,1,0,53.08
77375,2,0,58.81
77377,1,0,50.51
77379,4,1,29.83
77380,3,1,0.0
77381,1,0,31.24
77382,1,0,56.78
77386,3,3,0.0
77388,3,0,42.08
77389,1,0,52.5
77401,15,8,0.0
77406,1,1,0.0
77407,1,0,39.58
77429,1,0,46.11
77436,1,1,0.0
77443,1,0,37.31
77449,2,0,31.14
77450,1,1,28.88
77469,1,0,57.06
77471,1,0,59.27
77477,5,0,30.11
77478,3,0,37.62
77479,2,2,0.0
77489,4,0,37.02
77493,1,0,59.37
77494,1,0,54.86
77498,4,0,42.09
77502,1,0,49.22
77503,1,0,50.84
77504,2,0,45.72
77505,5,1,29.37
77506,1,0,53.6
77507,3,0,41.73
77515,2,2,0.0
77518,2,0,30.82
77520,2,2,0.0
77521,2,2,0.0
77530,1,0,41.66
77534,2,0,49.15
77539,4,1,29.05
77546,7,0,30.4
77547,2,1,29.46
77550,1,1,21.45
77551,1,1,0.0
77554,1,0,47.38
77562,1,0,48.18
77565,6,1,0.0
77571,1,0,58.57
77573,7,1,0.0
77578,1,0,37.45
77581,2,1,0.0
77584,2,1,0.0
77586,5,0,33.51
77587,1,0,38.71
77598,7,4,0.0
77701,1,0,39.04
77702,1,1,23.99
77703,1,1,27.0
77706,1,1,0.0
77707,1,1,17.88
77708,1,1,27.37
77713,1,0,38.19
77801,2,0,49.02
77802,2,0,49.23
77840,2,2,27.74
77845,2,2,0.0
78003,1,1,0.0
78010,1,1,0.0
78013,1,0,58.74
78070,1,1,0.0
78109,1,0,43.1
78123,1,0,53.21
78130,1,1,0.0
78132,1,0,44.59
78133,1,1,0.0
78148,1,0,54.98
78201,5,1,29.77
78202,3,0,37.47
78203,3,0,42.58
78204,2,0,50.4
78205,5,0,34.73
78207,3,0,50.99
78208,4,0,30.81
78209,4,3,0.0
78210,2,0,49.49
78212,5,2,24.96
78213,5,2,21.07
78215,5,2,26.58
78216,5,1,0.0
78217,4,0,30.13
78218,4,3,0.0
78219,3,0,32.93
78220,1,0,53.82
78225,2,0,59.83
78228,4,1,28.65
78229,4,1,0.0
78230,4,1,24.18
78231,2,1,27.0
78232,2,0,30.84
78233,3,0,33.85
78234,4,3,19.88
78237,1,0,47.1
78238,1,1,26.39
78239,3,1,24.64
78240,2,1,19.68
78244,3,1,28.62
78245,1,0,47.4
78247,5,0,45.36
78248,3,0,32.66
78249,1,0,38.86
78250,2,0,54.41
78251,2,0,44.75
78253,1,1,0.0
78254,1,0,47.28
78258,2,0,32.03
78259,1,1,0.0
78260,1,0,51.2
78261,1,1,27.52
78401,1,0,31.23
78404,1,1,20.14
78405,1,1,29.82
78407,1,0,48.12
78408,1,0,41.69
78411,1,1,0.0
78412,1,1,21.26
78413,1,1,25.5
78414,1,0,37.02
78415,1,1,21.92
78416,1,1,22.89
78417,1,0,34.71
78501,3,1,22.88
78503,1,0,44.27
78504,3,1,0.0
78516,1,0,53.02
78520,1,1,0.0
78521,1,0,38.16
78526,1,0,38.46
78537,1,1,28.45
78539,3,2,0.0
78541,3,0,33.73
78542,2,0,40.82
78543,1,0,59.65
78570,1,0,35.3
78573,1,0,38.36
78575,1,0,51.71
78577,2,0,58.88
78578,1,0,51.85
78579,1,0,45.11
78589,3,0,53.49
78596,1,1,0.0
78597,1,1,0.0
78602,1,1,0.0
78610,2,1,0.0
78613,2,1,0.0
78621,1,1,0.0
78626,1,1,0.0
78628,2,0,43.94
78633,1,1,0.0
78634,1,0,55.87
78640,1,0,51.35
78641,2,1,0.0
78652,6,1,24.36
78653,1,1,0.0
78660,1,0,36.84
78664,1,1,0.0
78665,2,1,20.32
78681,2,0,41.92
78701,13,5,13.27
78702,13,5,19.0
78703,13,6,0.0
78704,15,6,0.0
78705,13,6,0.0
78712,13,5,9.0
78717,2,0,36.35
78719,1,0,51.19
78721,11,3,27.75
78722,14,5,12.88
78723,9,3,14.94
78724,6,0,31.77
78725,1,1,0.0
78726,2,0,42.41
78727,4,1,25.02
78728,2,0,41.68
78729,4,1,29.65
78730,3,0,41.7
78731,10,2,0.0
78732,2,1,0.0
78733,2,0,39.51
78734,2,1,0.0
78735,5,0,31.02
78736,4,0,34.83
78738,1,0,31.14
78739,5,1,27.54
78741,11,2,24.52
78744,9,4,0.0
78745,10,6,0.0
78746,12,2,0.0
78747,7,1,27.16
78748,8,4,0.0
78749,7,1,0.0
78750,4,0,32.84
78751,10,7,0.0
78752,9,4,0.0
78753,7,1,26.87
78754,5,0,38.88
78756,10,7,12.61
78757,10,5,18.45
78758,8,1,25.65
78759,6,1,0.0
78957,1,1,0.0
78959,1,1,0.0
79101,1,1,21.03
79102,1,1,17.0
79103,1,0,41.08
79104,1,0,39.45
79106,1,1,0.0
79107,1,0,41.18
79109,1,1,19.45
79110,1,0,30.87
79119,1,0,51.27
79121,1,1,23.53
79124,1,1,23.21
79401,1,0,37.49
79403,1,1,0.0
79404,1,0,45.3
79406,1,0,46.57
79410,1,0,56.34
79411,1,0,44.28
79412,1,0,55.89
79415,1,0,42.33
79701,1,1,17.98
79703,1,0,35.02
79705,1,1,0.0
79706,1,0,44.23
79707,1,0,32.17
79720,1,1,0.0
79901,7,4,16.28
79902,7,3,0.0
79903,6,4,14.74
79904,6,3,0.0
79905,7,2,0.0
79906,6,4,16.9
79907,3,1,0.0
79908,6,0,36.42
79911,3,1,25.15
79912,5,1,0.0
79915,4,1,26.12
79916,6,3,17.72
79920,6,3,12.41
79922,5,1,29.49
79924,3,2,29.8
79925,6,0,34.18
79927,1,0,37.22
79930,6,6,0.0
79932,3,0,31.37
79934,2,0,48.28
79935,3,1,17.35
79936,2,1,0.0
79938,1,0,44.65
80002,27,10,13.05
80003,26,4,0.0
80004,20,8,26.47
80005,17,3,25.73
80007,8,0,45.93
80010,34,8,0.0
80011,19,5,20.58
80012,34,10,0.0
80013,10,1,0.0
80014,34,9,0.0
80015,14,1,27.08
80016,10,0,38.64
80017,13,4,21.62
80018,1,0,40.51
80020,7,1,26.41
80021,12,0,35.34
80022,2,2,0.0
80023,5,1,0.0
80024,11,0,31.92
80025,8,0,41.93
80026,9,0,36.09
80027,9,2,0.0
80030,30,5,12.28
80031,10,1,16.35
80033,38,12,0.0
80045,27,5,15.06
80104,1,1,0.0
80107,2,2,0.0
80108,1,1,0.0
80109,2,0,36.51
80110,35,5,0.0
80111,31,5,0.0
80112,23,8,0.0
80113,38,6,0.0
80120,20,7,0.0
80121,27,7,0.0
80122,24,7,0.0
80123,17,2,0.0
80124,13,3,0.0
80125,1,1,0.0
80126,15,2,24.38
80127,7,2,0.0
80128,11,3,29.17
80129,9,1,0.0
80130,15,3,16.64
80131,1,0,58.95
80132,3,1,0.0
80133,3,2,0.0
80134,4,2,0.0
80137,1,1,0.0
80138,2,0,32.53
80202,55,22,12.6
80203,52,23,0.0
80204,54,19,0.0
