origin,count within 30,minutes
46770,0,35.38
42071,0,35.38
97321,0,35.38
61262,0,35.38
34142,0,35.39
42204,0,35.39
93636,0,35.4
52345,0,35.4
64080,0,35.4
12513,0,35.4
45760,0,35.4
16371,0,35.41
14504,0,35.42
46534,0,35.42
64018,0,35.42
32720,0,35.42
25159,0,35.42
29009,0,35.42
62548,0,35.42
98274,0,35.42
70770,0,35.43
30454,0,35.43
3253,0,35.43
3457,0,35.44
61363,0,35.44
36854,0,35.44
32621,0,35.44
78056,0,35.44
41124,0,35.45
33547,0,35.46
46785,0,35.46
45661,0,35.46
21676,0,35.47
81044,0,35.47
48819,0,35.47
3751,0,35.47
61068,0,35.48
43811,0,35.48
93402,0,35.48
95615,0,35.49
47032,0,35.49
74083,0,35.49
12051,0,35.5
43158,0,35.5
76661,0,35.5
13152,0,35.5
61370,0,35.5
47331,0,35.5
70031,0,35.5
24605,0,35.5
97810,0,35.51
33470,0,35.51
55085,0,35.51
26452,0,35.52
20105,0,35.52
74741,0,35.52
65604,0,35.52
87010,0,35.52
53088,0,35.52
17742,0,35.53
29639,0,35.53
25555,0,35.53
63766,0,35.53
61744,0,35.54
60518,0,35.54
64449,0,35.54
28129,0,35.56
28723,0,35.56
85930,0,35.56
37015,0,35.57
31569,0,35.57
13416,0,35.57
78006,0,35.57
31002,0,35.57
55967,0,35.57
98932,0,35.59
93436,0,35.59
47874,0,35.6
42327,0,35.6
62897,0,35.6
21840,0,35.61
28338,0,35.61
28160,0,35.61
97467,0,35.61
42087,0,35.61
76035,0,35.61
46062,0,35.62
12028,0,35.62
70070,0,35.63
14145,0,35.63
23884,0,35.64
31321,0,35.64
71220,0,35.64
44609,0,35.64
12022,0,35.65
84049,0,35.65
64427,0,35.65
98262,0,35.66
45698,0,35.66
17324,0,35.66
12769,0,35.66
30143,0,35.66
62998,0,35.66
87015,0,35.67
43160,0,35.67
21780,0,35.67
39154,0,35.67
43432,0,35.68
4924,0,35.68
13153,0,35.68
20184,0,35.69
78552,0,35.69
67154,0,35.69
78595,0,35.69
8321,0,35.7
28538,0,35.7
44454,0,35.71
33930,0,35.71
53050,0,35.72
5201,0,35.72
31634,0,35.72
37098,0,35.72
31747,0,35.72
12981,0,35.73
37101,0,35.73
76958,0,35.74
23888,0,35.74
77656,0,35.74
81524,0,35.75
29571,0,35.75
52209,0,35.75
16133,0,35.75
28629,0,35.75
73049,0,35.75
32063,0,35.76
22654,0,35.76
53002,0,35.76
78562,0,35.77
28037,0,35.77
28504,0,35.77
25985,0,35.77
28382,0,35.77
25625,0,35.77
92322,0,35.77
12910,0,35.78
4969,0,35.78
3746,0,35.79
45654,0,35.79
48014,0,35.79
14548,0,35.79
48855,0,35.79
22731,0,35.79
97539,0,35.79
49340,0,35.79
8092,0,35.8
38258,0,35.8
28456,0,35.8
34120,0,35.8
75058,0,35.8
38220,0,35.8
46506,0,35.8
55373,0,35.8
70774,0,35.8
32034,0,35.8
99363,0,35.81
54126,0,35.82
71325,0,35.82
75424,0,35.83
97038,0,35.84
20165,0,35.84
64072,0,35.84
61284,0,35.84
43567,0,35.85
1072,0,35.85
25103,0,35.86
25420,0,35.86
40442,0,35.86
17563,0,35.86
36078,0,35.86
12495,0,35.87
49738,0,35.87
23409,0,35.87
43964,0,35.87
21750,0,35.88
3743,0,35.88
34140,0,35.88
14860,0,35.88
32461,0,35.88
46044,0,35.88
26588,0,35.88
35653,0,35.89
37769,0,35.89
63851,0,35.89
16153,0,35.9
45336,0,35.9
36376,0,35.9
42631,0,35.9
5037,0,35.91
30520,0,35.91
25678,0,35.91
30523,0,35.92
43759,0,35.92
3291,0,35.94
31055,0,35.94
32343,0,35.95
65287,0,35.95
59913,0,35.95
16735,0,35.97
98364,0,35.97
12089,0,35.97
95974,0,35.98
45304,0,35.98
34135,0,35.99
39044,0,35.99
70447,0,35.99
12136,0,35.99
40011,0,35.99
47619,0,35.99
21766,0,36.0
35035,0,36.0
53036,0,36.0
36925,0,36.0
26537,0,36.0
17944,0,36.01
76953,0,36.01
94970,0,36.01
14883,0,36.01
5764,0,36.01
27926,0,36.01
3837,0,36.02
35019,0,36.02
16645,0,36.02
31635,0,36.03
55927,0,36.03
5353,0,36.03
16664,0,36.04
15773,0,36.05
31083,0,36.06
12446,0,36.06
13364,0,36.06
40935,0,36.06
17084,0,36.06
32312,0,36.06
36578,0,36.07
76648,0,36.07
71865,0,36.07
2642,0,36.07
27589,0,36.08
78570,0,36.08
75754,0,36.08
50276,0,36.08
4220,0,36.09
65754,0,36.1
91931,0,36.1
47337,0,36.1
33541,0,36.1
43413,0,36.1
46110,0,36.1
45352,0,36.1
20621,0,36.11
6754,0,36.11
46121,0,36.11
27248,0,36.12
14479,0,36.12
27551,0,36.12
30453,0,36.12
18656,0,36.12
39571,0,36.13
5101,0,36.13
17844,0,36.13
62519,0,36.14
43532,0,36.14
14783,0,36.14
36587,0,36.14
29565,0,36.14
23181,0,36.14
46105,0,36.14
35458,0,36.14
49425,0,36.15
63053,0,36.16
32732,0,36.16
37143,0,36.16
62545,0,36.16
38618,0,36.16
63770,0,36.18
78070,0,36.18
78620,0,36.18
29592,0,36.18
97130,0,36.19
49060,0,36.19
37373,0,36.19
62634,0,36.2
75551,0,36.2
84308,0,36.2
53955,0,36.2
38012,0,36.21
76549,0,36.21
47840,0,36.21
49284,0,36.21
86413,0,36.22
55057,0,36.22
75847,0,36.22
12066,0,36.22
22433,0,36.22
75556,0,36.22
42134,0,36.22
67039,0,36.23
5669,0,36.23
92061,0,36.23
16652,0,36.23
95638,0,36.23
5858,0,36.23
17321,0,36.23
16844,0,36.23
84518,0,36.24
60958,0,36.24
62001,0,36.24
97759,0,36.24
4932,0,36.25
44212,0,36.25
28510,0,36.25
55362,0,36.25
61067,0,36.26
31060,0,36.26
91917,0,36.26
63824,0,36.26
60938,0,36.26
83858,0,36.26
70519,0,36.26
43050,0,36.26
99346,0,36.26
99030,0,36.27
47977,0,36.28
7421,0,36.28
18331,0,36.29
40142,0,36.29
40004,0,36.29
35654,0,36.29
61755,0,36.3
95672,0,36.3
30411,0,36.31
16020,0,36.31
49343,0,36.31
43569,0,36.31
4345,0,36.32
62293,0,36.32
41619,0,36.32
24531,0,36.32
29838,0,36.33
80457,0,36.33
88027,0,36.33
60145,0,36.33
12436,0,36.33
43534,0,36.34
12979,0,36.34
95736,0,36.34
29655,0,36.35
8640,0,36.35
32958,0,36.35
35112,0,36.36
3609,0,36.36
68360,0,36.36
36067,0,36.36
30455,0,36.36
16655,0,36.37
83815,0,36.37
57013,0,36.37
49241,0,36.37
12958,0,36.38
54227,0,36.38
52595,0,36.38
28685,0,36.38
17779,0,36.38
78535,0,36.39
78066,0,36.39
72432,0,36.41
49419,0,36.41
6793,0,36.42
27872,0,36.42
25901,0,36.42
71006,0,36.42
17343,0,36.42
15440,0,36.43
16854,0,36.43
65753,0,36.43
36020,0,36.43
91916,0,36.43
28366,0,36.44
85141,0,36.44
17236,0,36.44
44275,0,36.44
48436,0,36.45
4083,0,36.45
45885,0,36.46
32038,0,36.46
42022,0,36.47
25865,0,36.47
55011,0,36.47
61012,0,36.47
27817,0,36.47
30286,0,36.48
55315,0,36.48
27820,0,36.49
87527,0,36.49
32725,0,36.49
66451,0,36.49
56456,0,36.49
14522,0,36.49
20135,0,36.49
79838,0,36.5
28001,0,36.51
24312,0,36.51
18660,0,36.51
95977,0,36.52
4553,0,36.52
76360,0,36.52
77355,0,36.53
45779,0,36.54
67074,0,36.54
53574,0,36.54
51571,0,36.54
38392,0,36.55
4046,0,36.55
27025,0,36.56
84633,0,36.56
75439,0,36.56
12046,0,36.56
43942,0,36.57
46171,0,36.57
42348,0,36.57
30420,0,36.58
65231,0,36.58
97133,0,36.59
47394,0,36.59
60541,0,36.59
85622,0,36.6
62926,0,36.6
27821,0,36.6
27825,0,36.61
54874,0,36.61
44842,0,36.61
74001,0,36.62
3284,0,36.62
17801,0,36.62
37014,0,36.62
48637,0,36.63
25529,0,36.63
15865,0,36.63
68042,0,36.63
61956,0,36.64
27325,0,36.64
93656,0,36.64
62466,0,36.64
40051,0,36.65
50070,0,36.66
40419,0,36.66
64734,0,36.66
12985,0,36.66
45875,0,36.67
84745,0,36.67
3586,0,36.67
14470,0,36.68
61451,0,36.68
72046,0,36.68
95234,0,36.68
64075,0,36.69
64832,0,36.7
13406,0,36.7
45618,0,36.7
75691,0,36.7
27042,0,36.71
25526,0,36.71
37658,0,36.72
77446,0,36.72
88024,0,36.72
37620,0,36.73
31771,0,36.73
13087,0,36.73
66067,0,36.74
48463,0,36.74
33897,0,36.74
61257,0,36.74
39170,0,36.74
7880,0,36.74
26143,0,36.74
97838,0,36.75
13410,0,36.75
92363,0,36.75
85322,0,36.75
24122,0,36.76
18421,0,36.76
38388,0,36.77
40729,0,36.77
73456,0,36.77
84317,0,36.78
46377,0,36.78
25672,0,36.78
46701,0,36.78
75790,0,36.78
13425,0,36.79
29832,0,36.79
52242,0,36.79
15539,0,36.79
22644,0,36.79
36043,0,36.79
30177,0,36.79
84520,0,36.79
44874,0,36.8
18615,0,36.8
5904,0,36.8
40108,0,36.8
25011,0,36.8
16435,0,36.8
60951,0,36.8
1531,0,36.81
74425,0,36.81
18351,0,36.81
74044,0,36.81
98576,0,36.81
95476,0,36.82
84337,0,36.82
46135,0,36.82
83814,0,36.83
94573,0,36.83
24526,0,36.83
61858,0,36.83
98601,0,36.83
52778,0,36.84
37705,0,36.84
39845,0,36.85
76544,0,36.85
16925,0,36.86
45841,0,36.86
87001,0,36.86
54923,0,36.86
8349,0,36.87
61001,0,36.87
35768,0,36.87
43451,0,36.88
61855,0,36.88
98524,0,36.88
49285,0,36.88
37760,0,36.89
41534,0,36.89
14869,0,36.89
67026,0,36.89
5820,0,36.9
22847,0,36.9
29835,0,36.9
30176,0,36.9
37034,0,36.91
37171,0,36.91
74017,0,36.91
54940,0,36.91
36051,0,36.91
71834,0,36.92
21727,0,36.92
12457,0,36.92
45853,0,36.92
38004,0,36.92
43928,0,36.92
55308,0,36.93
47358,0,36.93
52768,0,36.93
41006,0,36.94
16134,0,36.94
72384,0,36.94
93531,0,36.94
76511,0,36.95
18419,0,36.95
30516,0,36.95
37376,0,36.96
13033,0,36.96
53507,0,36.96
13489,0,36.96
66501,0,36.96
12106,0,36.97
55384,0,36.97
54722,0,36.97
26050,0,36.97
75773,0,36.97
71417,0,36.97
13693,0,36.97
53583,0,36.98
41230,0,36.98
12866,0,36.98
49303,0,36.98
66021,0,36.99
5045,0,36.99
27205,0,36.99
47041,0,36.99
52240,0,37.0
73016,0,37.0
13675,0,37.0
7480,0,37.01
92397,0,37.01
5458,0,37.02
46764,0,37.02
35042,0,37.02
97137,0,37.03
53001,0,37.03
50234,0,37.03
75644,0,37.03
75778,0,37.04
48455,0,37.04
23833,0,37.05
81123,0,37.06
43764,0,37.06
76573,0,37.06
41826,0,37.06
29824,0,37.06
17745,0,37.06
46176,0,37.07
37051,0,37.07
87831,0,37.07
33859,0,37.07
3741,0,37.08
16124,0,37.08
79092,0,37.08
45876,0,37.09
35171,0,37.1
92358,0,37.11
14481,0,37.11
61545,0,37.11
26571,0,37.11
47997,0,37.11
48060,0,37.13
41203,0,37.13
24325,0,37.13
45155,0,37.13
63049,0,37.13
97106,0,37.14
95623,0,37.14
70518,0,37.14
5739,0,37.16
22736,0,37.16
98580,0,37.16
53156,0,37.16
55957,0,37.16
93245,0,37.16
38058,0,37.17
97753,0,37.18
25841,0,37.18
17254,0,37.18
32009,0,37.18
20626,0,37.18
36871,0,37.19
32159,0,37.19
49268,0,37.19
38425,0,37.19
12461,0,37.19
47613,0,37.19
18212,0,37.2
74576,0,37.21
12738,0,37.21
4006,0,37.21
13045,0,37.22
15841,0,37.22
56371,0,37.22
14589,0,37.22
35160,0,37.22
97423,0,37.23
25126,0,37.23
26525,0,37.23
60115,0,37.23
98591,0,37.23
93432,0,37.24
45156,0,37.24
29899,0,37.24
25162,0,37.25
3037,0,37.25
48414,0,37.25
61559,0,37.25
33983,0,37.26
76490,0,37.26
28135,0,37.27
63841,0,37.28
46056,0,37.28
26337,0,37.28
43343,0,37.28
18426,0,37.28
15723,0,37.28
80455,0,37.29
44663,0,37.29
49452,0,37.29
25917,0,37.29
44866,0,37.3
56138,0,37.3
48872,0,37.3
89410,0,37.3
78050,0,37.3
22958,0,37.3
35548,0,37.31
60917,0,37.31
27923,0,37.32
95675,0,37.32
32763,0,37.32
72339,0,37.33
5769,0,37.33
92305,0,37.33
27844,0,37.33
48367,0,37.33
28906,0,37.33
25110,0,37.33
20198,0,37.34
35950,0,37.34
21612,0,37.34
25025,0,37.34
95667,0,37.34
41563,0,37.34
77659,0,37.35
28436,0,37.35
29583,0,37.35
81326,0,37.35
79504,0,37.35
31811,0,37.36
58566,0,37.36
62903,0,37.36
12040,0,37.36
37066,0,37.36
63040,0,37.36
65705,0,37.37
22723,0,37.38
23919,0,37.39
12565,0,37.39
29916,0,37.4
23009,0,37.4
3233,0,37.4
43723,0,37.4
76561,0,37.41
32068,0,37.41
27979,0,37.42
33982,0,37.42
32350,0,37.42
97441,0,37.42
31063,0,37.43
30222,0,37.43
49453,0,37.44
4973,0,37.44
17974,0,37.44
52721,0,37.44
33540,0,37.44
3086,0,37.45
22732,0,37.45
12420,0,37.46
65081,0,37.46
66725,0,37.46
97101,0,37.47
23421,0,37.47
36512,0,37.48
34714,0,37.49
44606,0,37.49
94515,0,37.5
17936,0,37.5
5060,0,37.5
29685,0,37.51
5681,0,37.51
43321,0,37.51
16733,0,37.52
35466,0,37.53
12160,0,37.54
37860,0,37.54
40055,0,37.55
71023,0,37.55
24485,0,37.55
46130,0,37.55
35618,0,37.56
97859,0,37.56
80452,0,37.57
1223,0,37.57
64859,0,37.57
47354,0,37.58
46573,0,37.58
62365,0,37.58
12157,0,37.59
5477,0,37.59
3264,0,37.59
13777,0,37.59
26572,0,37.59
24523,0,37.6
58038,0,37.6
65251,0,37.6
71472,0,37.6
54220,0,37.61
12035,0,37.61
17930,0,37.62
63348,0,37.63
93287,0,37.64
46702,0,37.64
93953,0,37.65
3287,0,37.65
43145,0,37.65
46064,0,37.65
62650,0,37.65
47862,0,37.66
3608,0,37.66
29921,0,37.67
4922,0,37.67
79373,0,37.67
71447,0,37.67
25902,0,37.67
21644,0,37.68
72479,0,37.68
61813,0,37.68
70733,0,37.68
62906,0,37.68
35989,0,37.69
33598,0,37.69
71055,0,37.69
60935,0,37.7
75788,0,37.7
61332,0,37.71
50039,0,37.71
32694,0,37.71
78565,0,37.71
75973,0,37.71
48138,0,37.72
53086,0,37.72
13141,0,37.72
45816,0,37.72
42028,0,37.73
74955,0,37.73
17846,0,37.74
65305,0,37.74
75980,0,37.74
68066,0,37.75
4344,0,37.75
34956,0,37.76
32179,0,37.76
85128,0,37.77
17935,0,37.77
46160,0,37.78
61937,0,37.78
78382,0,37.78
55019,0,37.78
44449,0,37.79
41836,0,37.79
25156,0,37.8
95425,0,37.8
71030,0,37.8
22960,0,37.8
23872,0,37.8
64701,0,37.8
28609,0,37.81
14530,0,37.81
61259,0,37.81
5843,0,37.82
41168,0,37.82
96710,0,37.83
43760,0,37.83
28523,0,37.83
95254,0,37.84
17074,0,37.84
16317,0,37.84
36801,0,37.84
26726,0,37.84
39363,0,37.84
39332,0,37.84
16877,0,37.85
29676,0,37.86
37814,0,37.86
47362,0,37.86
55956,0,37.87
63341,0,37.88
42164,0,37.88
60531,0,37.88
17222,0,37.89
42320,0,37.89
47683,0,37.89
73533,0,37.89
14167,0,37.9
30648,0,37.9
25853,0,37.91
16410,0,37.91
27217,0,37.91
57041,0,37.92
56156,0,37.92
42565,0,37.92
78065,0,37.92
54025,0,37.92
77879,0,37.92
30448,0,37.92
61751,0,37.93
5067,0,37.93
27011,0,37.93
97023,0,37.93
15558,0,37.94
4346,0,37.94
28714,0,37.94
38668,0,37.94
53037,0,37.94
56368,0,37.95
78619,0,37.95
78644,0,37.95
34117,0,37.95
23106,0,37.96
42025,0,37.96
71060,0,37.96
55092,0,37.97
22738,0,37.97
62912,0,37.98
93242,0,37.98
29178,0,37.99
25083,0,37.99
16940,0,37.99
38843,0,38.0
61516,0,38.0
35594,0,38.0
95602,0,38.0
61760,0,38.0
4976,0,38.01
91962,0,38.01
29052,0,38.01
15957,0,38.02
31050,0,38.02
75684,0,38.02
77859,0,38.02
25571,0,38.02
71229,0,38.03
28526,0,38.03
24134,0,38.04
35584,0,38.04
26586,0,38.04
31810,0,38.04
50139,0,38.05
16930,0,38.05
5342,0,38.05
14081,0,38.06
45334,0,38.06
94019,0,38.06
40946,0,38.06
70592,0,38.07
85145,0,38.07
52236,0,38.07
61342,0,38.07
96708,0,38.09
21610,0,38.09
16874,0,38.09
43718,0,38.1
96773,0,38.1
38454,0,38.1
29449,0,38.1
22849,0,38.1
46051,0,38.1
65790,0,38.1
20148,0,38.12
74881,0,38.12
24317,0,38.12
43357,0,38.13
37165,0,38.13
95918,0,38.14
24554,0,38.14
63057,0,38.14
30258,0,38.14
35614,0,38.14
98675,0,38.14
24162,0,38.15
79519,0,38.15
29051,0,38.15
4348,0,38.15
42629,0,38.16
76240,0,38.16
79749,0,38.16
61919,0,38.17
28018,0,38.17
59919,0,38.18
1094,0,38.18
65333,0,38.18
25839,0,38.19
75682,0,38.19
43768,0,38.2
40070,0,38.2
72715,0,38.21
43156,0,38.22
28585,0,38.22
44865,0,38.22
15464,0,38.23
33837,0,38.23
85645,0,38.23
44046,0,38.24
12501,0,38.24
22567,0,38.24
27916,0,38.24
97056,0,38.24
15732,0,38.25
75413,0,38.25
33542,0,38.25
35981,0,38.25
43901,0,38.25
53808,0,38.25
92356,0,38.25
4071,0,38.26
65630,0,38.26
54730,0,38.26
46120,0,38.26
30055,0,38.26
38485,0,38.26
48866,0,38.26
31090,0,38.26
33965,0,38.27
62298,0,38.27
48625,0,38.27
20606,0,38.27
17855,0,38.27
98559,0,38.27
50248,0,38.28
43976,0,38.28
98596,0,38.28
98295,0,38.28
61529,0,38.3
52245,0,38.31
97443,0,38.31
48632,0,38.31
47040,0,38.32
46920,0,38.32
1031,0,38.32
27341,0,38.33
68333,0,38.33
25637,0,38.34
43545,0,38.34
68463,0,38.34
28531,0,38.34
14775,0,38.35
68409,0,38.35
48650,0,38.35
13641,0,38.35
13122,0,38.35
57015,0,38.36
22553,0,38.36
22974,0,38.36
46147,0,38.36
84314,0,38.36
62966,0,38.37
84074,0,38.37
38260,0,38.38
4657,0,38.39
49455,0,38.39
65338,0,38.39
84733,0,38.39
45311,0,38.39
67013,0,38.39
41007,0,38.39
14814,0,38.4
78616,0,38.4
97016,0,38.4
18343,0,38.41
47567,0,38.41
21678,0,38.41
13301,0,38.41
29844,0,38.41
28127,0,38.42
55031,0,38.42
3244,0,38.43
46376,0,38.43
35034,0,38.43
32136,0,38.43
64484,0,38.43
76875,0,38.43
44493,0,38.44
43925,0,38.44
54751,0,38.45
61312,0,38.46
97882,0,38.46
4253,0,38.47
30623,0,38.47
53040,0,38.48
46036,0,38.48
29112,0,38.48
49344,0,38.48
45863,0,38.48
37743,0,38.48
17959,0,38.49
48768,0,38.49
98282,0,38.5
80136,0,38.5
53121,0,38.51
59821,0,38.51
3230,0,38.52
95948,0,38.52
43755,0,38.52
15532,0,38.53
45729,0,38.53
18211,0,38.53
26448,0,38.53
25260,0,38.53
98937,0,38.53
32570,0,38.53
76656,0,38.53
94972,0,38.53
48877,0,38.54
24594,0,38.55
46071,0,38.55
4915,0,38.55
49330,0,38.55
32536,0,38.55
76261,0,38.56
13117,0,38.56
28524,0,38.56
76049,0,38.58
70036,0,38.58
29105,0,38.58
60407,0,38.58
35128,0,38.59
14755,0,38.6
87052,0,38.6
43406,0,38.6
43009,0,38.6
49245,0,38.61
33841,0,38.61
38661,0,38.62
89442,0,38.62
97327,0,38.63
48655,0,38.63
23065,0,38.63
78343,0,38.63
41612,0,38.63
14781,0,38.64
25567,0,38.65
1367,0,38.65
24657,0,38.65
47433,0,38.66
12784,0,38.66
29437,0,38.66
81643,0,38.66
38334,0,38.66
62675,0,38.67
73538,0,38.67
44003,0,38.67
27939,0,38.67
16848,0,38.67
42265,0,38.68
5846,0,38.68
39041,0,38.68
63038,0,38.68
87531,0,38.68
14818,0,38.68
97358,0,38.69
79783,0,38.69
17763,0,38.69
51553,0,38.7
30808,0,38.7
38311,0,38.7
54755,0,38.7
13491,0,38.71
34223,0,38.71
65270,0,38.72
18335,0,38.72
28501,0,38.73
40020,0,38.74
46730,0,38.74
22554,0,38.74
45746,0,38.74
35544,0,38.74
31092,0,38.74
50028,0,38.75
12059,0,38.75
5076,0,38.75
3851,0,38.75
33980,0,38.75
65360,0,38.75
39145,0,38.77
40348,0,38.77
60537,0,38.77
3260,0,38.77
86411,0,38.77
32640,0,38.77
99006,0,38.78
62688,0,38.78
4666,0,38.78
24201,0,38.79
42410,0,38.79
60536,0,38.8
4422,0,38.8
78549,0,38.8
62320,0,38.8
80622,0,38.81
95713,0,38.81
27881,0,38.82
4002,0,38.82
5836,0,38.82
54427,0,38.82
5154,0,38.83
3043,0,38.83
12777,0,38.83
75490,0,38.83
65548,0,38.84
62097,0,38.84
28383,0,38.84
88232,0,38.84
28682,0,38.85
60424,0,38.85
45351,0,38.85
65329,0,38.86
76238,0,38.86
54667,0,38.86
41764,0,38.86
17062,0,38.87
75643,0,38.87
13650,0,38.87
71438,0,38.87
55718,0,38.87
79336,0,38.88
77836,0,38.88
12193,0,38.88
27549,0,38.88
53922,0,38.88
16328,0,38.89
28369,0,38.89
12522,0,38.89
16616,0,38.9
95698,0,38.91
95462,0,38.92
4049,0,38.92
74084,0,38.92
72035,0,38.92
23160,0,38.92
32631,0,38.93
32141,0,38.93
38456,0,38.93
32081,0,38.93
18823,0,38.93
30581,0,38.93
13607,0,38.94
15424,0,38.94
28675,0,38.95
58532,0,38.95
12166,0,38.96
77830,0,38.96
16041,0,38.96
47385,0,38.96
41033,0,38.96
28340,0,38.96
53969,0,38.96
65351,0,38.96
37826,0,38.97
75119,0,38.97
84013,0,38.98
32361,0,38.98
98595,0,38.98
28508,0,38.99
41226,0,38.99
1243,0,38.99
74061,0,38.99
28647,0,38.99
49112,0,38.99
59730,0,39.0
58790,0,39.0
68364,0,39.01
52757,0,39.01
40048,0,39.02
52235,0,39.03
26056,0,39.03
4929,0,39.03
16841,0,39.04
95252,0,39.04
32333,0,39.05
13743,0,39.05
45880,0,39.05
21665,0,39.05
98392,0,39.06
49406,0,39.06
24174,0,39.06
26560,0,39.06
49339,0,39.07
44691,0,39.07
61334,0,39.07
29544,0,39.07
70442,0,39.07
48074,0,39.07
76351,0,39.08
5772,0,39.08
16859,0,39.09
62924,0,39.09
37050,0,39.1
46791,0,39.1
29122,0,39.1
15554,0,39.1
43722,0,39.1
52068,0,39.1
44624,0,39.1
77328,0,39.1
67062,0,39.11
30153,0,39.11
22580,0,39.11
98589,0,39.11
29904,0,39.11
77597,0,39.12
41636,0,39.12
71029,0,39.12
5071,0,39.12
40484,0,39.12
75173,0,39.12
98346,0,39.12
48657,0,39.12
16680,0,39.12
75482,0,39.13
32622,0,39.13
30438,0,39.14
15562,0,39.14
43420,0,39.14
70657,0,39.14
49052,0,39.15
55780,0,39.15
99003,0,39.15
48881,0,39.16
54627,0,39.16
65609,0,39.16
78592,0,39.16
38066,0,39.17
45836,0,39.17
93427,0,39.17
20115,0,39.17
65646,0,39.17
70471,0,39.17
44062,0,39.18
72065,0,39.18
48054,0,39.18
78358,0,39.18
79322,0,39.19
71838,0,39.2
64093,0,39.2
22719,0,39.21
12701,0,39.22
22747,0,39.23
59823,0,39.23
55382,0,39.24
41146,0,39.24
29826,0,39.24
13826,0,39.25
13110,0,39.25
37762,0,39.25
24078,0,39.25
41517,0,39.25
27842,0,39.25
28399,0,39.26
41214,0,39.26
3444,0,39.26
63052,0,39.26
28139,0,39.26
37397,0,39.27
37036,0,39.27
31551,0,39.27
68307,0,39.28
41010,0,39.29
37862,0,39.29
4287,0,39.29
30113,0,39.3
27209,0,39.3
31712,0,39.3
15721,0,39.31
80116,0,39.31
67151,0,39.32
74027,0,39.32
25951,0,39.32
75765,0,39.33
55987,0,39.33
28518,0,39.34
97116,0,39.34
98235,0,39.34
77340,0,39.34
44837,0,39.35
55364,0,39.35
12090,0,39.35
28521,0,39.36
35139,0,39.36
5648,0,39.36
75491,0,39.36
66054,0,39.36
30663,0,39.37
14035,0,39.37
62956,0,39.37
47847,0,39.37
72012,0,39.37
61882,0,39.38
60548,0,39.38
77867,0,39.38
42083,0,39.38
35951,0,39.38
54127,0,39.38
43533,0,39.38
53919,0,39.38
53502,0,39.38
31801,0,39.39
92549,0,39.39
17815,0,39.39
15868,0,39.4
95565,0,39.4
35147,0,39.4
58051,0,39.4
18456,0,39.41
55389,0,39.41
74643,0,39.41
33844,0,39.42
52729,0,39.42
53184,0,39.42
78133,0,39.43
14872,0,39.43
12414,0,39.43
35469,0,39.43
68033,0,39.43
30747,0,39.44
12007,0,39.44
38357,0,39.45
22842,0,39.45
62088,0,39.46
49094,0,39.46
46562,0,39.46
62856,0,39.46
49067,0,39.47
84722,0,39.47
14805,0,39.47
43730,0,39.47
39040,0,39.48
90265,0,39.48
62568,0,39.48
13778,0,39.48
96021,0,39.48
60111,0,39.49
55797,0,39.49
47457,0,39.5
64755,0,39.5
31044,0,39.51
12837,0,39.51
15747,0,39.51
21620,0,39.52
70558,0,39.52
62865,0,39.53
28676,0,39.53
54153,0,39.53
15824,0,39.53
41630,0,39.54
17957,0,39.54
56549,0,39.55
44093,0,39.55
62890,0,39.57
42406,0,39.57
14816,0,39.57
45614,0,39.57
43728,0,39.58
41824,0,39.58
61561,0,39.58
46705,0,39.58
81022,0,39.58
98579,0,39.58
68324,0,39.59
13324,0,39.59
37774,0,39.59
65791,0,39.6
67146,0,39.6
16678,0,39.61
46310,0,39.61
98396,0,39.61
14521,0,39.61
72732,0,39.62
50001,0,39.63
37046,0,39.63
29055,0,39.64
33952,0,39.64
43164,0,39.64
48857,0,39.65
13736,0,39.65
71433,0,39.65
70057,0,39.65
18425,0,39.65
93441,0,39.68
30464,0,39.68
77336,0,39.69
24095,0,39.69
37877,0,39.7
4952,0,39.7
13083,0,39.71
81141,0,39.71
11963,0,39.71
48006,0,39.71
35550,0,39.71
68417,0,39.72
41097,0,39.72
74845,0,39.72
43526,0,39.72
81240,0,39.72
39828,0,39.73
37807,0,39.74
74748,0,39.74
35960,0,39.74
47117,0,39.74
76645,0,39.74
16646,0,39.75
42516,0,39.75
59079,0,39.75
95653,0,39.75
62930,0,39.75
47858,0,39.76
54748,0,39.76
67543,0,39.76
16401,0,39.76
61039,0,39.76
75755,0,39.76
39059,0,39.78
47882,0,39.78
42765,0,39.78
96051,0,39.78
30753,0,39.78
47578,0,39.79
56450,0,39.79
68346,0,39.79
42210,0,39.79
93591,0,39.8
61322,0,39.8
41731,0,39.8
37820,0,39.8
3223,0,39.8
78330,0,39.81
58759,0,39.82
27572,0,39.82
22546,0,39.84
12502,0,39.85
31629,0,39.85
56331,0,39.85
27229,0,39.86
65340,0,39.86
56357,0,39.87
46151,0,39.87
49310,0,39.88
75965,0,39.88
35577,0,39.89
47552,0,39.89
54426,0,39.9
38330,0,39.9
65712,0,39.91
78612,0,39.91
59041,0,39.92
27968,0,39.92
65622,0,39.92
78368,0,39.92
46755,0,39.92
23828,0,39.93
42764,0,39.93
75930,0,39.94
93923,0,39.94
33956,0,39.95
39525,0,39.95
73541,0,39.95
93524,0,39.96
53578,0,39.96
72034,0,39.97
36088,0,39.97
58563,0,39.97
18826,0,39.98
12087,0,39.98
53021,0,39.98
95954,0,39.98
15827,0,39.98
74646,0,39.98
17767,0,39.99
