origin,count within 30,minutes
7013,247,0.0
7014,269,3.97
7016,110,0.0
7017,182,4.05
7018,181,0.0
7020,302,7.91
7021,92,5.45
7022,296,3.61
7023,67,2.25
7024,319,5.04
7026,237,5.53
7027,101,3.14
7028,173,0.0
7029,278,3.6
7030,345,0.0
7031,267,3.68
7032,250,0.0
7033,121,6.78
7034,82,7.98
7035,88,8.76
7036,122,4.69
7039,81,0.0
7040,111,5.19
7041,111,6.56
7042,178,2.31
7043,204,7.02
7044,128,5.88
7045,72,9.75
7046,53,6.77
7047,308,0.0
7050,156,0.0
7052,133,0.0
7054,80,0.0
7055,253,0.0
7057,247,4.08
7058,86,9.94
7059,42,9.65
7060,56,0.0
7062,54,5.83
7063,41,4.03
7064,67,11.95
7065,95,9.9
7066,56,14.59
7067,74,12.53
7068,92,7.06
7069,59,7.52
7070,268,6.32
7071,269,0.0
7072,278,5.64
7073,263,5.85
7074,288,6.68
7075,270,3.65
7076,54,0.0
7077,83,8.91
7078,92,9.74
7079,134,5.13
7080,48,7.15
7081,103,7.4
7082,84,9.0
7083,186,0.0
7086,362,2.34
7087,336,0.0
7088,139,4.93
7090,91,5.14
7092,86,0.0
7093,312,3.1
7094,315,6.71
7095,82,7.44
7102,263,0.0
7103,237,0.0
7104,217,0.0
7105,286,4.44
7106,169,3.06
7107,226,4.66
7108,190,3.68
7109,214,0.0
7110,241,0.0
7111,175,0.0
7112,182,4.36
7114,252,5.85
7201,220,4.8
7202,170,0.0
7203,107,0.0
7204,130,4.55
7205,178,4.77
7206,157,0.0
7208,162,0.0
7302,304,0.0
7304,300,0.0
7305,280,0.0
7306,324,0.0
7307,334,4.97
7310,304,3.62
7311,301,2.66
7401,92,6.58
7403,60,8.65
7405,41,10.01
7407,238,5.6
7410,237,0.0
7416,3,14.07
7417,131,6.35
7419,6,14.9
7420,63,0.0
7421,1,28.83
7423,178,3.67
7424,201,6.48
7430,46,0.0
7432,151,5.27
7435,26,16.23
7436,91,8.36
7438,10,22.28
7439,3,7.66
7440,90,4.47
7442,70,4.87
7444,76,0.0
7446,52,0.0
7450,145,0.0
7452,182,4.51
7456,48,8.23
7457,46,8.95
7458,56,8.32
7460,7,15.34
7461,5,21.67
7462,2,23.15
7463,114,5.47
7465,32,7.25
7470,107,0.0
7480,4,23.99
7481,145,0.0
7495,50,7.34
7501,223,1.6
7502,199,3.74
7503,224,0.0
7504,235,2.98
7505,223,0.0
7506,189,6.77
7508,171,5.52
7512,194,6.41
7513,235,2.96
7514,229,0.0
7522,201,2.99
7524,213,2.88
7601,261,0.0
7603,287,4.4
7604,268,0.0
7605,321,5.62
7606,260,6.57
7607,268,3.14
7608,279,3.79
7620,194,9.26
7621,258,2.74
7624,173,6.52
7626,222,4.66
7627,211,5.38
7628,244,0.0
7630,197,8.03
7631,280,0.0
7632,288,3.87
7640,163,6.46
7641,218,2.39
7642,134,11.17
7643,294,6.58
7644,259,4.51
7645,59,11.32
7646,235,4.64
7647,131,7.77
7648,166,7.59
7649,229,5.65
7650,309,3.87
7652,224,0.0
7656,99,10.06
7657,299,0.0
7660,289,6.7
7661,255,5.96
7662,248,5.38
7663,228,7.34
7666,300,0.0
7670,250,5.26
7675,109,10.81
7676,154,8.8
7677,80,13.03
7701,25,0.0
7702,23,0.0
7703,23,5.24
7704,17,5.37
7711,26,5.72
7712,29,0.0
7716,16,11.52
7717,31,7.19
7718,20,9.12
7719,31,9.04
7720,30,6.23
7721,44,5.97
7722,27,14.97
7723,21,8.32
7724,24,0.0
7726,30,0.0
7727,34,12.5
7728,40,0.0
7730,36,7.88
7731,22,0.0
7732,17,13.56
7733,25,13.09
7734,22,11.54
7735,39,6.31
7737,19,11.23
7738,25,8.67
7739,21,5.16
7740,23,10.26
7746,35,12.98
7747,39,0.0
7748,20,7.48
7750,17,13.03
7751,38,8.36
7753,33,0.0
7755,25,7.51
7756,26,7.02
7757,23,8.38
7758,20,11.34
7760,17,10.42
7762,31,11.01
7764,23,8.38
7801,33,9.59
7803,25,8.35
7820,4,19.62
7821,7,15.11
7822,5,13.55
7823,7,15.65
7826,2,22.34
7827,4,16.72
7828,20,7.94
7830,6,20.79
7832,6,23.56
7833,10,17.18
7834,59,0.0
7836,18,6.78
7838,5,10.43
7840,8,0.0
7842,27,11.37
7843,17,13.45
7846,3,28.39
7847,23,5.77
7848,2,9.2
7849,17,9.87
7850,17,9.8
7851,6,27.35
7852,21,6.68
7853,11,8.85
7856,17,10.84
7857,17,10.22
7860,2,18.55
7863,7,8.06
7865,7,10.29
7866,32,9.97
7869,27,11.06
7870,6,5.97
7871,6,0.0
7874,13,13.93
7876,21,0.0
7878,64,5.14
7880,5,7.72
7882,12,0.0
7885,28,11.66
7901,91,0.0
7920,46,0.0
7921,42,9.82
7922,57,12.28
7924,32,11.0
7926,22,12.87
7927,61,8.44
7928,66,7.47
7930,24,16.26
7931,20,16.52
7932,56,0.0
7933,49,12.7
7934,25,14.19
7935,55,10.3
7936,73,9.08
7939,35,0.0
7940,66,6.26
7945,23,13.04
7946,39,8.46
7950,36,0.0
7960,53,0.0
7961,50,10.56
7970,18,16.85
7974,76,5.78
7976,33,13.43
7977,28,12.85
7979,11,21.41
7980,36,9.63
7981,71,7.92
8001,8,8.91
8002,115,0.0
8003,90,0.0
8004,39,9.68
8005,7,19.4
8007,106,4.62
8009,43,0.0
8010,67,6.87
8011,29,10.54
8012,81,0.0
8014,44,11.61
8015,13,24.8
8016,56,0.0
8020,65,11.48
8021,69,8.6
8022,23,16.67
8023,26,5.08
8026,86,4.08
8027,54,13.72
8028,51,0.0
8029,107,3.55
8030,110,7.03
8031,115,7.69
8033,112,6.3
8034,109,0.0
8035,113,6.43
8036,54,8.88
8037,15,0.0
8038,2,16.94
8039,19,21.23
8041,23,13.64
8042,21,17.88
8043,73,0.0
8045,105,3.26
8046,58,0.0
8048,42,0.0
8049,99,0.0
8050,6,22.54
8051,66,9.32
8052,118,7.23
8053,84,0.0
8054,79,8.35
8055,38,12.53
8056,52,13.76
8057,105,0.0
8059,116,8.9
8060,46,0.0
8061,64,11.95
8062,23,13.65
8063,88,8.63
8064,13,18.01
8065,119,8.32
8066,79,8.66
8067,23,9.46
8068,23,13.05
8069,23,0.0
8070,20,0.0
8071,57,0.0
8072,13,3.39
8073,74,4.68
8074,42,7.76
8075,95,9.38
8077,121,6.03
8078,113,3.96
8079,13,0.0
8080,62,0.0
8081,40,11.51
8083,91,3.41
8084,72,6.22
8085,26,15.41
8086,74,0.0
8088,31,16.85
8089,26,13.02
8090,62,8.73
8091,60,6.13
8093,106,7.95
8094,27,0.0
8095,25,10.99
8096,89,0.0
8097,75,6.0
8098,22,15.89
8102,126,0.0
8103,122,0.0
8104,121,4.35
8105,124,0.0
8106,114,7.94
8107,121,5.66
8108,116,5.81
8109,125,0.0
8110,125,0.0
8201,11,9.26
8202,3,14.03
8203,11,18.41
8204,3,0.0
8205,11,0.0
8210,3,0.0
8212,3,11.5
8215,18,18.64
8217,12,11.8
8221,11,5.12
8223,10,16.38
8224,7,22.8
8225,11,0.0
8226,10,12.54
8230,4,19.11
8232,11,5.53
8234,11,0.0
8240,11,11.53
8241,11,14.73
8242,3,9.16
8243,4,19.7
8244,13,7.83
8246,5,17.6
8247,3,9.22
8248,4,22.89
8251,3,8.5
8260,3,12.6
8270,2,23.05
8302,6,0.0
8310,13,16.14
8311,5,16.48
8312,23,0.0
8314,1,26.15
8316,1,18.41
8317,8,23.39
8318,14,15.9
8319,1,25.7
8320,5,22.51
8322,25,0.0
8323,6,16.03
8324,1,24.5
8326,17,14.2
8327,3,19.97
8328,26,7.62
8329,1,17.22
8330,18,20.36
8332,7,0.0
8340,9,18.43
8341,14,16.7
8343,14,16.6
8344,22,9.23
8345,5,20.79
8346,12,14.56
8348,5,13.19
8349,1,25.18
8350,17,18.81
8352,10,12.48
8353,7,8.59
8360,17,15.41
8361,15,10.9
8401,11,0.0
8402,11,0.0
8403,11,3.98
8406,11,5.93
8501,8,13.53
8502,28,0.0
8505,39,11.69
8510,8,21.91
8511,9,27.63
8512,22,16.68
8514,7,23.23
8515,25,13.45
8518,32,11.61
8520,26,14.84
8525,17,20.39
8527,20,15.12
8528,34,6.02
8530,4,22.58
8533,9,26.84
8534,20,13.71
8535,10,18.19
8536,23,12.62
8540,27,0.0
8542,24,3.29
8550,18,14.07
8551,8,9.57
8553,29,7.81
8554,32,11.97
8555,20,21.55
8558,20,12.47
8559,3,19.72
8560,25,16.98
8561,17,9.9
8562,11,27.47
8608,36,4.04
8609,34,0.0
8610,35,7.7
8611,37,4.82
8618,27,4.12
8619,32,0.0
8620,32,8.48
8628,28,9.08
8629,37,2.02
8638,25,0.0
8641,16,25.43
8648,23,0.0
8690,27,0.0
8691,20,5.52
8701,23,0.0
8720,31,9.93
8721,13,0.0
8722,13,8.72
8723,18,0.0
8724,32,0.0
8730,31,9.4
8731,13,10.18
8732,13,9.17
8733,14,10.49
8734,13,7.46
8735,13,13.77
8736,32,8.72
8738,17,12.19
8740,13,6.19
8741,13,7.12
8742,25,6.98
8750,31,11.15
8751,13,12.22
8752,13,12.39
8753,14,0.0
8755,14,0.0
8757,14,11.9
8758,6,15.59
8759,10,22.45
8801,15,0.0
8802,11,16.89
8804,13,13.9
8805,38,0.0
8807,25,0.0
8808,12,6.88
8809,17,7.92
8810,31,5.22
8812,41,6.83
8816,32,0.0
8817,54,0.0
8820,55,10.93
8821,23,14.29
8822,12,0.0
8823,30,10.88
8824,30,8.11
8825,2,20.08
8826,7,11.74
8827,8,16.79
8828,19,11.25
8829,15,8.48
8830,86,10.95
8831,23,0.0
8832,63,7.72
8833,23,10.7
8835,37,9.72
8836,27,9.36
8837,74,8.39
8840,60,8.15
8844,34,7.37
8846,37,0.0
8848,3,26.62
8850,35,0.0
8852,30,0.0
8853,18,14.93
8854,46,0.0
8857,33,0.0
8858,22,17.44
8859,53,10.04
8861,68,0.0
8863,72,8.76
8865,25,0.0
8867,6,15.8
8869,40,3.36
8872,35,9.16
8873,33,0.0
8876,32,0.0
8879,56,9.45
8880,35,4.1
8882,32,5.77
8884,27,10.02
8886,17,8.31
8887,12,8.5
8889,20,17.16
8890,33,10.88
8901,44,0.0
8902,30,0.0
8904,52,3.69
10001,366,0.0
10002,355,0.0
10003,360,0.0
10004,320,0.0
10005,332,2.25
10006,330,0.0
10007,341,1.9
10009,352,0.0
10010,359,0.0
10011,360,0.0
10012,343,3.1
10013,342,0.0
10014,355,0.0
10016,363,0.0
10017,359,0.0
10018,371,0.0
10019,354,0.0
10020,354,2.56
10021,348,0.0
10022,352,2.05
10023,346,0.0
10024,344,0.0
10025,324,0.0
10026,315,0.0
10027,335,0.0
10028,336,2.85
10029,330,0.0
10030,326,0.0
10031,320,0.0
10032,323,0.0
10033,335,1.85
10034,319,0.0
10035,335,0.0
10036,369,0.0
10037,339,0.0
10038,339,3.3
10039,324,2.35
10040,324,0.0
10044,296,5.77
10065,354,0.0
10069,351,2.1
10075,357,1.38
10103,354,2.24
10110,354,2.45
10111,354,1.94
10112,354,2.54
10115,313,2.58
10119,366,2.45
10128,348,0.0
10152,353,2.03
10153,352,2.28
10154,353,1.62
10162,348,2.68
10165,359,2.12
10167,359,0.72
10168,361,1.69
10169,356,2.34
10170,352,1.99
10171,358,1.19
10172,358,1.34
10173,355,1.63
10174,363,1.13
10177,358,1.01
10199,369,1.73
10271,332,1.36
10278,340,2.6
10279,339,2.46
10280,330,1.39
10282,337,3.05
10301,118,0.0
10302,149,3.91
10303,133,6.92
10304,151,4.32
10305,162,0.0
10306,101,7.84
10307,51,10.55
10308,70,12.38
10309,55,0.0
10310,141,0.0
10311,97,9.55
10312,61,9.33
10314,144,0.0
10451,309,0.0
10452,324,0.0
10453,315,0.0
10454,307,3.1
10455,310,0.0
10456,312,0.0
10457,322,0.0
10458,295,0.0
10459,308,0.0
10460,322,0.0
10461,313,0.0
10462,280,6.44
10463,294,3.42
10464,228,8.72
10465,329,5.17
10466,259,0.0
10467,284,0.0
10468,310,0.0
10469,289,3.49
10470,261,0.0
10471,285,0.0
10472,331,3.33
10473,303,6.06
10474,302,4.02
10475,261,6.59
10501,16,17.96
10502,181,5.3
10503,159,4.56
10504,50,12.05
10505,11,16.17
10506,26,13.89
10507,27,7.6
10509,11,0.0
10510,43,0.0
10511,14,4.57
10512,10,0.0
10514,44,9.79
10516,8,19.74
10517,15,6.96
10518,14,0.0
10519,15,12.56
10520,19,11.65
10522,172,0.0
10523,162,5.84
10524,10,9.86
10526,28,10.04
10527,14,20.31
10528,106,5.19
10530,158,0.0
10532,103,3.75
10533,134,0.0
10535,16,11.63
10536,33,10.32
10537,4,13.13
10538,106,8.73
10541,10,12.11
10543,133,5.71
10545,45,4.25
10546,39,8.18
10547,11,9.16
10548,14,0.0
10549,31,0.0
10550,246,0.0
10552,230,2.99
10553,230,0.0
10560,13,12.97
10562,46,0.0
10566,19,0.0
10567,16,4.17
10570,65,5.36
10573,90,0.0
10576,31,14.03
10577,80,9.39
10578,17,16.1
10579,3,20.16
10580,110,0.0
10583,165,7.33
10588,16,9.39
10589,15,18.14
10590,29,11.95
10591,142,0.0
10594,73,0.0
10595,123,0.0
10596,14,4.81
10597,11,8.69
10598,15,14.14
10601,133,0.0
10603,130,4.83
10604,99,0.0
10605,111,0.0
10606,131,2.98
10607,160,2.96
10701,229,0.0
10703,213,0.0
10704,234,4.61
10705,265,0.0
10706,224,0.0
10707,192,7.56
10708,231,4.85
10709,174,7.2
10710,188,9.5
10801,231,0.0
10803,243,0.0
10804,122,10.19
10805,203,5.46
10901,34,0.0
10910,4,25.72
10911,9,15.53
10913,59,5.52
10914,6,21.56
10915,9,15.89
10916,11,16.36
10917,10,20.12
10918,7,9.39
10919,7,12.77
10920,37,4.51
10921,7,12.35
10922,17,13.13
10923,19,4.72
10924,7,0.0
10926,20,19.31
10927,21,7.77
10928,10,17.33
10930,9,16.39
10931,32,10.68
10932,7,6.62
10933,10,18.17
10940,10,0.0
10941,7,11.09
10950,10,17.11
10952,26,0.0
10953,6,9.62
10954,67,5.81
10956,29,0.0
10958,7,12.76
10960,79,6.71
10962,95,0.0
10963,10,13.02
10964,130,8.14
10965,63,9.15
10968,95,7.19
10969,7,25.17
10970,20,0.0
10973,10,12.23
10974,25,12.12
10975,1,28.59
10976,117,4.54
10977,46,0.0
10979,1,27.02
10980,16,10.07
10983,84,5.35
10984,18,6.76
10985,7,23.51
10986,12,13.66
10987,3,27.7
10988,8,26.31
10989,57,0.0
10990,2,22.28
10992,8,14.88
10993,18,7.93
10994,67,8.8
10996,8,24.64
10998,10,19.86
11001,253,3.72
11003,211,7.44
11004,271,0.0
11005,222,4.66
11010,172,6.69
11020,258,6.73
11021,247,5.75
11023,189,8.68
11024,128,10.34
11030,174,0.0
11040,197,5.22
11042,259,3.59
11050,75,9.43
11096,187,3.58
11101,366,0.0
11102,331,0.0
11103,328,0.0
11104,350,2.12
11105,326,2.91
11106,339,2.39
11109,354,3.37
11201,322,0.0
11203,247,0.0
11204,213,4.96
11205,285,5.4
11206,310,0.0
11207,297,0.0
11208,268,0.0
11209,215,4.45
11210,209,0.0
11211,331,0.0
11212,264,0.0
11213,278,0.0
11214,180,0.0
11215,276,0.0
11216,291,0.0
11217,292,0.0
11218,252,5.16
11219,223,0.0
11220,215,0.0
11221,293,3.13
11222,340,5.02
11223,205,0.0
11224,149,0.0
11225,278,0.0
11226,239,4.96
11228,218,0.0
11229,193,0.0
11230,223,0.0
11231,272,4.43
11232,243,5.59
11233,281,0.0
11234,204,5.24
11235,188,0.0
11236,208,0.0
11237,304,0.0
11238,296,0.0
11239,225,5.72
11351,313,6.42
11354,313,0.0
11355,317,0.0
11356,290,7.74
11357,313,5.69
11358,310,4.3
11359,301,9.39
11360,303,8.23
11361,305,5.68
11362,270,0.0
11363,272,6.06
11364,305,3.8
11365,320,5.21
11366,304,4.27
11367,304,4.54
11368,320,0.0
11369,323,0.0
11370,323,0.0
11371,323,3.0
11372,328,0.0
11373,327,0.0
11374,307,3.53
11375,309,0.0
11377,344,0.0
11378,351,3.86
11379,312,6.0
11385,303,0.0
11411,284,6.04
11412,286,6.32
11413,283,5.29
11414,255,5.34
11415,306,3.65
11416,294,4.34
11417,279,4.6
11418,301,3.89
11419,297,3.24
11420,307,0.0
11421,296,5.84
11422,268,6.03
11423,308,3.86
11424,307,3.74
11425,161,0.0
11426,299,0.0
11427,324,0.0
11428,306,0.0
11429,296,3.74
11430,283,6.6
11432,304,0.0
11433,291,4.48
11434,291,0.0
11435,307,0.0
11436,301,3.49
11451,299,3.26
11501,119,5.99
11507,182,3.31
11509,133,6.82
11510,127,0.0
11514,93,5.2
11516,187,6.14
11518,138,4.83
11520,111,0.0
11530,155,0.0
11542,43,13.73
11545,65,10.16
11547,68,7.1
11548,91,6.54
11549,81,4.69
11550,119,0.0
11552,146,5.59
11553,114,4.75
11554,86,0.0
11556,88,5.79
11557,130,8.54
11558,81,5.52
11559,178,5.78
11560,29,18.12
11561,92,8.22
11563,161,5.18
11565,168,5.93
11566,104,4.18
11568,100,4.61
11569,55,11.03
11570,127,0.0
11572,119,0.0
11575,118,0.0
11576,168,2.94
11577,191,0.0
11579,55,10.7
11580,210,0.0
11581,176,5.62
11590,68,0.0
11596,148,4.54
11598,160,7.61
11691,135,0.0
11692,142,0.0
11693,152,2.22
11694,140,0.0
11697,108,9.49
11701,53,0.0
11702,43,5.06
11703,50,6.36
11704,43,0.0
11705,25,5.2
11706,45,6.84
11709,16,19.77
11710,88,6.34
11713,20,7.23
11714,54,5.46
11715,21,7.09
11716,30,7.27
11717,40,0.0
11718,43,9.69
11719,19,8.69
11720,24,9.78
11721,23,7.84
11722,38,5.02
11724,37,6.71
11725,39,9.69
11726,48,0.0
11727,20,12.69
11729,47,8.89
11730,36,11.78
11731,27,8.63
11732,53,10.74
11733,20,9.49
11735,58,6.19
11738,20,0.0
11739,27,12.97
11740,26,6.66
11741,24,11.32
11742,21,6.74
11743,27,0.0
11746,29,0.0
11747,44,0.0
11749,35,9.31
11751,41,10.2
11752,38,9.02
11753,75,4.02
11754,34,7.62
11755,26,11.2
11756,67,5.6
11757,43,2.91
11758,59,5.44
11762,58,4.89
11763,23,0.0
11764,18,8.53
11765,25,19.58
11766,20,7.64
11767,28,10.01
11768,18,0.0
11769,29,8.4
11770,11,25.55
11771,44,13.08
11772,21,0.0
11776,20,6.42
11777,20,0.0
11778,15,15.62
11779,33,10.19
11780,28,8.46
11782,26,0.0
11783,76,7.72
11784,21,7.48
11786,15,15.17
11787,34,0.0
11788,36,9.05
11789,13,12.53
11790,24,0.0
11791,65,6.39
11792,10,18.41
11793,78,7.63
11794,20,8.15
11795,40,8.22
11796,22,5.3
11797,61,6.74
11798,43,6.1
11801,72,0.0
11803,54,0.0
11804,55,0.0
11901,5,0.0
11931,4,7.21
11933,11,11.43
11934,13,16.3
11935,5,7.42
11939,2,4.02
11940,11,19.01
11941,11,17.74
11942,3,19.12
11944,2,0.0
11946,4,16.27
11947,5,7.19
11948,5,11.03
11949,11,15.31
11950,15,11.37
11951,10,17.52
11952,5,0.0
11953,18,14.02
11955,13,14.16
11956,5,9.12
11957,2,10.52
11958,5,10.03
11959,4,17.47
11960,4,21.68
11961,13,13.95
11964,1,23.05
11965,1,22.4
11967,15,11.52
11968,3,23.24
11970,5,10.04
11971,5,9.59
11972,9,18.5
11973,13,11.9
11976,3,29.35
11977,4,17.92
11978,5,14.68
11980,23,0.0
12008,6,9.52
12009,18,19.7
12010,7,0.0
12015,4,22.46
12017,3,25.36
12018,7,19.85
12019,8,18.25
12020,4,13.38
12022,1,25.63
12023,3,19.93
12024,1,18.37
12025,6,20.8
12027,8,16.52
12028,1,16.25
12029,9,23.66
12031,3,26.63
12032,2,23.54
12033,13,16.58
12035,3,12.64
12037,4,14.66
12041,13,22.52
12043,3,23.16
12045,13,20.32
12047,22,14.17
12051,4,27.16
12052,4,20.43
12053,9,17.11
12054,17,11.76
12056,10,18.47
12057,5,16.19
12058,1,22.65
12060,8,19.17
12061,17,10.55
12062,2,24.63
12063,16,15.26
12065,15,22.0
12066,3,22.29
12067,13,22.45
12068,7,18.51
12069,6,12.72
12070,6,12.42
12071,3,22.19
12072,6,24.62
12074,8,23.71
12075,4,14.51
12077,21,9.57
12078,6,0.0
12083,1,20.43
12084,22,10.34
12085,18,15.87
12086,6,10.4
12089,5,7.77
12090,5,0.0
12092,3,16.13
12094,4,24.88
12095,6,11.1
12106,4,8.31
12110,22,13.64
12115,2,13.6
12116,3,22.57
12117,2,17.46
12120,1,29.93
12121,3,23.39
12122,3,14.26
12123,5,14.62
12124,8,25.14
12125,7,22.04
12130,5,5.46
12132,5,7.49
12134,2,26.2
12136,1,18.0
12137,10,20.32
12138,8,18.8
12140,10,15.06
12143,9,25.17
12144,18,0.0
12148,9,17.07
12149,3,25.16
12150,10,13.82
12151,11,18.37
12153,4,27.64
12155,1,29.24
12156,8,13.99
12157,3,0.0
12158,16,15.51
12159,21,10.12
12160,3,18.23
12161,13,21.07
12165,3,25.82
12166,1,25.88
12168,7,29.74
12170,2,25.94
12172,4,9.05
12173,4,24.0
12174,4,14.0
12176,1,21.74
12177,6,12.84
12180,17,0.0
12182,16,14.12
12183,22,7.0
12184,5,0.0
12185,4,26.24
12186,17,18.99
12187,3,27.53
12188,17,18.03
12189,22,7.87
12192,7,26.74
12195,8,25.12
12196,15,12.24
12198,16,12.19
12202,22,0.0
12203,22,0.0
12204,22,8.67
12205,22,8.87
12206,22,0.0
12207,22,4.2
12208,22,0.0
12209,22,4.32
12210,22,3.85
12211,22,9.43
12222,22,6.78
12302,10,8.54
12303,19,6.14
12304,21,0.0
12305,22,0.0
12306,22,8.38
12307,22,0.0
12308,15,0.0
12309,21,4.8
12401,10,0.0
12404,1,26.75
12405,1,6.15
12409,7,25.99
12411,10,10.02
12413,4,0.0
12414,4,15.8
12417,10,7.66
12418,1,18.76
12419,8,18.91
12420,1,17.76
12422,1,19.77
12423,1,15.43
12428,1,0.0
12429,21,14.21
12431,1,13.14
12432,9,18.21
12433,7,18.62
12435,3,17.46
12436,1,28.22
12439,1,25.54
12440,8,21.35
12443,10,6.02
12446,1,19.93
12449,9,11.41
12451,4,15.86
12453,9,21.77
12456,9,20.96
12458,1,11.62
12460,1,19.89
12463,4,20.45
12466,10,5.92
12469,1,28.78
12470,1,10.49
12471,8,13.51
12472,8,13.1
12473,1,11.84
12475,9,18.05
12477,7,19.93
12481,7,25.96
12482,4,8.64
12483,1,9.28
12484,8,20.11
12486,8,12.27
12487,19,13.83
12489,1,11.24
12490,10,25.26
12491,9,12.72
12493,19,19.39
12498,9,17.65
12501,5,11.95
12502,4,22.9
12503,1,13.83
12504,9,14.77
12507,9,11.65
12508,18,0.0
12512,18,11.84
12513,4,6.44
12514,4,19.07
12515,15,14.0
12516,5,26.17
12517,5,19.3
12518,9,10.3
12520,9,12.26
12521,3,23.37
12522,4,0.0
12523,3,27.28
12524,23,7.76
12525,1,15.13
12526,3,27.22
12527,21,4.56
12528,10,24.97
12530,3,10.38
12531,8,15.86
12533,19,19.36
12534,5,0.0
12538,16,0.0
12540,15,20.07
12542,19,14.18
12543,13,17.43
12545,13,0.0
12546,3,14.43
12547,19,17.76
12548,12,13.07
12549,13,19.73
12550,10,0.0
12553,7,0.0
12561,19,0.0
12563,10,13.11
12564,6,11.74
12565,3,15.57
12566,8,21.6
12567,3,0.0
12569,14,15.63
12570,17,22.08
12571,9,15.3
12572,12,0.0
12574,11,9.3
12575,14,11.76
12577,8,11.57
12578,16,20.28
12580,15,10.52
12581,4,10.9
12582,9,21.96
12583,5,22.51
12585,2,14.39
12586,14,19.18
12589,7,17.54
12590,18,0.0
12592,4,7.86
12594,5,0.0
12601,22,0.0
12603,20,0.0
12604,16,5.27
12701,4,0.0
12720,1,27.17
12721,7,16.4
12722,8,21.42
12729,8,16.22
12733,5,14.66
12734,4,8.59
12738,4,17.24
12740,2,27.06
12742,4,0.0
12746,8,12.82
12747,5,11.18
12748,2,22.71
12749,4,18.29
12751,4,8.65
12754,4,0.0
12758,4,12.43
12759,5,14.38
12762,4,12.37
12763,2,27.36
12765,3,16.72
12768,4,13.14
12769,1,18.22
12770,3,28.7
12771,8,0.0
12775,4,14.4
12776,2,22.2
12777,2,16.15
12778,4,18.12
12779,5,10.51
12780,3,15.87
12781,2,17.39
12783,4,17.87
12784,4,12.3
12785,11,21.0
12786,4,18.1
12787,4,9.0
12788,5,17.88
12789,5,22.97
12790,10,18.09
12791,3,15.64
12801,5,0.0
12803,5,4.79
12804,5,7.04
12809,3,20.64
12816,1,22.92
12821,1,21.85
12822,4,24.98
12827,3,15.03
12828,5,11.51
12831,5,16.03
12833,2,11.84
12834,2,27.09
12837,1,19.18
12838,3,16.95
12839,3,0.0
12844,3,26.22
12845,3,18.92
12846,2,24.81
12850,2,27.08
12855,1,29.06
12859,2,19.72
12863,2,18.2
12866,4,0.0
12871,2,17.97
12884,2,19.45
12885,2,27.18
12887,1,20.92
12901,3,0.0
12903,3,4.81
12911,3,22.59
12913,1,15.7
12914,1,9.92
12916,1,14.0
12917,1,10.18
12918,3,18.36
12919,3,28.86
12920,1,18.61
12921,3,22.68
12923,1,24.46
12926,1,13.76
12929,3,22.38
12932,1,0.0
12937,2,17.03
12939,1,13.74
12942,1,19.62
12943,1,22.75
12944,3,25.37
12945,1,17.28
12946,1,20.16
12950,1,11.46
12953,1,0.0
12957,2,18.73
12962,3,11.29
12964,1,10.05
12966,1,12.06
12967,1,25.18
12970,1,22.9
12972,3,18.62
12975,3,26.74
12976,1,23.82
12977,1,11.09
12983,1,0.0
12987,1,28.71
12989,1,24.47
12992,3,20.18
12993,1,15.13
12998,1,28.4
13020,16,25.1
13021,7,0.0
13024,7,3.56
13027,16,20.5
13029,12,23.44
13030,12,25.09
13031,12,14.76
13032,2,9.95
13034,8,19.32
13036,5,28.93
13037,10,15.13
13039,12,20.99
13041,16,21.5
13045,5,0.0
13053,8,11.07
13054,6,12.23
13057,12,15.92
13060,18,21.5
13062,8,3.82
13066,12,16.32
13068,8,0.0
13069,8,0.0
13073,5,18.05
13074,8,20.19
13077,4,15.42
13078,12,13.52
13080,6,25.69
13082,12,26.34
13084,12,17.2
13087,4,16.5
13088,12,11.24
13090,16,18.57
13092,5,18.76
13101,4,12.25
13102,8,9.26
13104,13,22.6
13108,18,20.29
13111,8,26.54
13112,11,25.57
13114,8,23.85
13115,8,9.05
13116,12,18.1
13117,8,17.04
13120,12,15.42
13123,1,29.08
13126,8,0.0
13132,4,21.03
13134,2,22.09
13135,8,15.08
13138,12,23.58
13140,7,22.36
13141,4,24.24
13146,1,28.44
13147,6,20.64
13148,8,0.0
13152,6,19.17
13153,6,21.46
13156,4,25.72
13157,2,19.36
13158,4,27.14
13159,16,22.36
13160,7,22.06
13162,2,17.48
13163,5,0.0
13164,12,15.76
13165,3,0.0
13166,6,21.55
13202,12,0.0
13203,12,0.0
13204,12,0.0
13205,12,6.59
13206,12,4.52
13207,12,6.0
13208,12,5.26
13209,12,10.78
13210,12,0.0
13211,12,9.72
13212,12,13.58
13214,12,8.22
13215,12,12.04
13219,12,9.57
13224,12,4.74
13290,12,7.12
13303,4,20.76
13304,11,20.22
13305,2,16.28
13308,6,21.43
13310,1,27.4
13313,7,21.44
13315,2,28.12
13317,1,14.26
13318,7,17.04
13319,8,8.05
13321,12,12.44
13322,7,16.71
13323,12,13.25
13326,2,0.0
13327,1,21.5
13328,11,22.41
13329,2,28.29
13333,2,25.2
13337,2,10.74
13339,1,0.0
13340,9,17.49
13341,12,15.24
13343,1,25.62
13345,1,29.61
13348,2,19.05
13350,9,0.0
13352,4,29.29
13354,11,16.64
13357,9,10.6
