origin,count within 30,minutes
88317,1,0.0
88324,1,22.86
88325,4,24.77
88330,3,18.26
88337,4,14.66
88340,2,25.45
88341,1,28.15
88345,1,0.0
88346,1,9.36
88352,4,0.0
88355,1,4.96
88401,1,0.0
88434,1,28.98
89002,14,9.5
89005,3,17.28
89007,1,25.5
89011,24,10.9
89012,24,10.42
89014,28,14.24
89015,23,0.0
89020,1,0.0
89027,1,17.08
89029,1,22.48
89030,28,0.0
89031,25,7.1
89032,25,0.0
89044,7,23.64
89048,1,0.0
89052,14,19.08
89054,19,24.06
89060,1,19.33
89061,1,20.41
89074,28,13.7
89081,25,11.52
89084,22,11.3
89085,21,16.68
89086,25,12.55
89101,28,5.51
89102,28,4.91
89103,28,7.05
89104,28,0.0
89106,28,0.0
89107,25,0.0
89108,25,0.0
89109,28,3.99
89110,28,0.0
89113,28,12.84
89115,28,0.0
89117,25,8.72
89118,28,9.34
89119,28,0.0
89120,28,7.95
89121,28,7.32
89122,28,10.26
89123,28,12.29
89128,25,6.56
89129,25,10.85
89130,25,7.97
89131,20,17.58
89134,25,11.1
89135,22,15.46
89138,25,15.85
89139,25,15.35
89141,27,18.8
89142,28,6.46
89143,21,16.25
89144,25,11.32
89145,25,8.63
89146,25,0.0
89147,25,11.21
89148,22,17.06
89149,21,16.22
89156,28,7.59
89161,7,25.78
89166,6,26.64
89169,28,0.0
89178,22,21.16
89179,12,23.89
89183,25,15.91
89191,25,8.18
89310,1,0.0
89402,1,5.05
89403,3,25.59
89411,3,27.52
89423,3,25.24
89428,4,10.24
89431,13,0.0
89433,13,0.0
89434,13,8.86
89436,13,13.46
89439,13,15.3
89440,3,0.0
89441,13,15.35
89450,1,14.75
89451,1,12.78
89501,13,0.0
89502,13,0.0
89503,13,0.0
89506,13,0.0
89508,7,22.96
89509,13,6.85
89511,15,16.0
89512,13,5.78
89519,13,11.63
89521,16,14.16
89523,13,9.56
89701,4,4.99
89702,4,6.69
89703,3,0.0
89704,2,27.71
89705,3,13.42
89706,4,0.0
89801,1,0.0
89815,1,20.96
89822,1,0.0
89825,1,0.0
89883,1,0.0
90001,400,0.0
90002,382,0.0
90003,396,0.0
90004,424,0.0
90005,416,0.0
90006,431,0.0
90007,413,0.0
90008,385,0.0
90010,409,0.0
90011,400,0.0
90012,441,0.0
90013,420,0.0
90014,415,0.0
90015,415,0.0
90016,396,0.0
90017,427,0.0
90018,409,4.5
90019,367,0.0
90020,414,0.0
90021,424,0.0
90022,424,0.0
90023,422,0.0
90024,315,10.7
90025,357,8.3
90026,433,0.0
90027,402,0.0
90028,398,0.0
90029,418,0.0
90031,423,0.0
90032,367,0.0
90033,438,0.0
90034,372,3.83
90035,355,4.5
90036,376,0.0
90037,415,0.0
90038,396,0.0
90039,384,6.03
90040,434,5.81
90041,360,0.0
90042,369,0.0
90043,364,0.0
90044,391,0.0
90045,334,4.99
90046,371,3.68
90047,377,0.0
90048,361,0.0
90049,315,11.14
90056,365,4.92
90057,432,0.0
90058,413,4.32
90059,396,0.0
90061,373,0.0
90062,402,0.0
90063,432,0.0
90064,371,5.79
90065,385,0.0
90066,349,5.4
90067,335,7.28
90068,374,0.0
90069,333,0.0
90071,432,2.08
90073,332,10.24
90077,107,16.79
90079,423,1.43
90089,424,2.38
90090,400,4.76
90094,314,4.89
90095,280,9.64
90201,398,0.0
90210,281,6.19
90211,352,2.91
90212,336,5.51
90220,374,0.0
90221,376,0.0
90222,377,0.0
90230,375,0.0
90232,363,0.0
90240,435,4.24
90241,424,0.0
90242,413,0.0
90245,292,6.71
90247,378,0.0
90248,382,3.36
90249,361,5.48
90250,344,0.0
90254,229,4.68
90255,402,0.0
90260,328,3.99
90262,400,0.0
90263,8,12.23
90265,1,0.0
90266,254,6.19
90270,425,0.0
90272,185,11.38
90274,101,11.11
90275,77,12.1
90277,183,7.04
90278,275,0.0
90280,393,0.0
90290,19,22.77
90291,264,0.0
90292,242,6.98
90293,296,0.0
90301,362,0.0
90302,355,3.84
90303,359,4.11
90304,354,0.0
90305,375,0.0
90401,300,0.0
90402,249,4.4
90403,261,3.13
90404,332,3.96
90405,300,0.0
90501,282,0.0
90502,311,4.56
90503,256,6.65
90504,339,6.19
90505,212,7.0
90506,333,6.12
90601,251,11.71
90602,317,6.68
90603,260,6.29
90604,326,5.59
90605,349,0.0
90606,396,6.07
90620,226,0.0
90621,340,0.0
90623,280,6.34
90630,208,6.06
90631,200,0.0
90638,307,6.43
90640,372,0.0
90650,429,0.0
90660,393,0.0
90670,436,5.86
90680,179,0.0
90701,366,6.08
90703,355,6.13
90704,92,5.48
90706,386,0.0
90710,253,0.0
90712,313,6.86
90713,339,6.48
90715,337,3.17
90716,339,0.0
90717,223,4.25
90720,269,4.62
90723,396,0.0
90731,213,0.0
90732,170,4.08
90740,157,10.84
90742,128,8.73
90743,128,10.9
90744,261,0.0
90745,311,0.0
90746,341,6.96
90747,325,8.24
90755,306,4.96
90802,181,0.0
90803,172,5.11
90804,228,0.0
90805,353,0.0
90806,274,0.0
90807,316,6.58
90808,266,6.2
90810,315,0.0
90813,214,0.0
90814,201,2.26
90815,232,0.0
90822,210,4.58
90831,232,4.3
91001,249,5.6
91006,214,4.87
91007,235,7.71
91008,150,7.25
91010,191,4.99
91011,321,4.78
91016,203,0.0
91020,308,0.0
91024,222,5.78
91030,358,6.59
91040,190,0.0
91042,203,4.19
91046,296,2.92
91101,348,5.69
91103,314,0.0
91104,277,0.0
91105,374,6.94
91106,323,4.76
91107,296,0.0
91108,332,5.95
91201,329,2.94
91202,351,5.06
91203,374,2.87
91204,377,0.0
91205,356,0.0
91206,341,0.0
91207,310,6.39
91208,311,3.86
91210,365,2.59
91214,253,4.46
91301,26,16.17
91302,14,19.82
91303,75,0.0
91304,64,5.36
91306,81,0.0
91307,54,6.27
91311,74,8.75
91316,237,6.41
91320,37,0.0
91321,63,0.0
91324,82,0.0
91325,122,0.0
91326,90,7.91
91330,71,5.44
91331,227,0.0
91335,126,0.0
91340,159,0.0
91342,117,0.0
91343,175,0.0
91344,139,5.96
91345,175,0.0
91350,32,10.01
91351,55,0.0
91352,266,0.0
91354,32,8.17
91355,62,0.0
91356,158,6.52
91360,25,0.0
91361,23,13.23
91362,19,9.19
91364,102,8.38
91367,115,5.22
91371,106,7.54
91377,19,18.87
91381,64,8.65
91384,32,0.0
91387,65,8.38
91390,9,15.95
91401,281,0.0
91402,186,0.0
91403,300,0.0
91405,239,0.0
91406,229,6.01
91411,258,0.0
91423,284,0.0
91436,222,0.0
91501,324,0.0
91502,334,0.0
91504,302,0.0
91505,324,5.47
91506,327,4.42
91601,272,0.0
91602,338,4.75
91604,334,4.99
91605,236,0.0
91606,283,0.0
91607,317,4.64
91608,353,6.25
91701,52,11.47
91702,143,0.0
91706,289,0.0
91708,45,12.49
91709,57,9.92
91710,70,0.0
91711,51,6.56
91722,176,4.21
91723,166,0.0
91724,109,5.32
91730,66,8.89
91731,313,0.0
91732,330,0.0
91733,350,0.0
91737,52,14.2
91739,65,9.59
91740,120,5.5
91741,73,9.08
91744,188,0.0
91745,307,0.0
91746,298,0.0
91748,163,0.0
91750,60,7.81
91752,62,0.0
91754,372,0.0
91755,354,0.0
91759,11,24.27
91761,59,0.0
91762,68,0.0
91763,78,0.0
91764,65,8.11
91765,152,11.35
91766,79,0.0
91767,75,0.0
91768,79,0.0
91770,358,0.0
91773,72,9.14
91775,287,0.0
91776,346,0.0
91780,314,6.85
91784,44,5.58
91786,52,0.0
91789,120,11.32
91790,253,0.0
91791,183,5.33
91792,141,7.91
91801,357,0.0
91803,371,4.83
91901,30,0.0
91902,122,9.78
91905,3,23.86
91906,4,0.0
91910,122,0.0
91911,113,0.0
91913,112,11.06
91914,113,15.44
91915,103,16.64
91916,6,22.19
91917,1,16.58
91931,6,21.86
91932,110,0.0
91935,29,22.99
91941,123,6.99
91942,131,0.0
91945,123,0.0
91948,1,29.72
91950,124,0.0
91962,6,23.77
91963,4,0.0
91977,119,0.0
91978,128,9.81
91980,1,13.85
92003,39,16.53
92004,3,0.0
92007,46,12.79
92008,37,0.0
92009,37,13.04
92010,37,5.51
92011,37,9.5
92014,76,16.49
92019,114,0.0
92020,123,0.0
92021,108,0.0
92024,23,0.0
92025,34,0.0
92026,42,9.19
92027,33,6.01
92028,11,0.0
92029,32,10.19
92036,1,0.0
92037,100,9.07
92040,113,0.0
92054,24,0.0
92055,9,27.27
92056,37,6.6
92057,25,0.0
92058,19,0.0
92059,13,18.13
92061,9,0.0
92064,72,0.0
92065,17,0.0
92067,29,18.02
92069,46,0.0
92070,1,22.2
92071,120,0.0
92075,62,13.49
92078,37,0.0
92081,37,7.73
92082,24,0.0
92083,37,0.0
92084,39,0.0
92091,33,18.03
92101,125,0.0
92102,125,0.0
92103,126,0.0
92104,126,0.0
92105,126,0.0
92106,110,9.89
92107,113,9.23
92108,126,6.85
92109,106,0.0
92110,125,0.0
92111,126,0.0
92113,125,0.0
92114,123,5.92
92115,126,0.0
92116,126,3.84
92117,106,0.0
92118,117,8.77
92119,130,6.81
92120,126,6.99
92121,115,9.11
92122,106,8.63
92123,126,0.0
92124,139,11.32
92126,106,0.0
92127,55,9.61
92128,65,5.71
92129,93,0.0
92130,106,10.07
92131,14,0.0
92132,124,2.75
92134,124,5.31
92135,117,8.7
92139,122,10.17
92140,115,7.31
92145,49,15.41
92147,110,9.78
92154,110,0.0
92155,111,11.41
92173,110,0.0
92201,22,0.0
92203,22,8.68
92210,19,7.24
92211,22,10.36
92220,24,0.0
92222,4,15.88
92223,25,9.97
92225,1,0.0
92227,4,0.0
92230,12,13.75
92231,4,0.0
92233,3,21.46
92234,21,0.0
92236,14,0.0
92240,14,0.0
92241,8,18.38
92243,4,0.0
92249,4,9.41
92250,4,17.18
92251,4,14.27
92252,7,17.18
92253,9,10.66
92254,6,0.0
92256,12,17.24
92257,1,0.0
92258,18,8.96
92260,22,0.0
92262,25,0.0
92264,14,7.47
92268,4,23.21
92270,22,9.88
92273,2,15.47
92274,14,0.0
92275,4,0.0
92276,22,10.2
92277,3,0.0
92278,3,10.06
92281,3,10.86
92282,17,19.41
92283,4,0.0
92284,4,0.0
92285,4,23.51
92301,11,0.0
92307,11,0.0
92308,6,12.93
92311,3,0.0
92313,57,6.75
92316,60,0.0
92320,23,18.35
92322,3,28.13
92324,52,0.0
92325,15,23.26
92327,3,15.74
92335,65,0.0
92336,50,0.0
92337,64,10.94
92344,11,11.94
92345,11,0.0
92346,31,6.7
92347,3,19.92
92354,41,9.1
92356,2,28.9
92358,4,26.86
92359,29,18.62
92363,2,0.0
92368,11,20.52
92371,2,25.25
92372,2,28.27
92373,37,15.12
92374,34,13.94
92376,50,0.0
92377,42,8.58
92378,15,25.82
92391,15,26.21
92392,11,12.68
92394,11,13.93
92395,11,0.0
92398,3,15.69
92399,24,20.28
92401,40,0.0
92404,36,0.0
92405,40,0.0
92407,39,7.32
92408,41,0.0
92410,41,0.0
92411,40,0.0
92501,66,4.67
92503,51,0.0
92504,53,0.0
92505,51,0.0
92506,57,0.0
92507,63,0.0
92508,51,10.2
92509,70,0.0
92518,44,12.83
92530,9,0.0
92532,11,15.5
92536,3,18.54
92539,2,0.0
92543,20,0.0
92544,13,0.0
92545,22,0.0
92548,22,10.93
92551,32,6.9
92553,49,0.0
92555,24,0.0
92557,46,5.06
92561,2,17.77
92562,8,18.99
92563,6,17.71
92567,21,0.0
92570,18,0.0
92571,24,0.0
92582,22,7.21
92583,20,0.0
92584,20,13.75
92585,17,13.72
92586,21,0.0
92587,11,11.27
92590,4,0.0
92591,6,9.45
92592,4,0.0
92595,11,16.77
92596,17,19.5
92602,84,9.63
92603,62,8.88
92604,80,4.73
92606,84,0.0
92610,45,10.37
92612,84,7.2
92614,85,7.08
92617,73,7.29
92618,81,7.25
92620,83,10.33
92624,7,8.76
92625,56,6.2
92626,107,4.67
92627,98,0.0
92629,7,9.43
92630,56,0.0
92637,56,8.74
92646,100,8.84
92647,127,0.0
92648,105,6.8
92649,118,6.2
92651,19,0.0
92653,49,8.71
92655,133,5.56
92656,45,12.78
92657,56,8.47
92660,81,0.0
92661,49,8.39
92662,62,4.52
92663,80,0.0
92672,14,7.56
92673,5,0.0
92675,34,0.0
92676,15,21.3
92677,38,11.18
92678,2,19.99
92679,28,13.93
92683,132,6.22
92688,35,9.75
92691,44,0.0
92692,42,4.96
92694,33,11.36
92701,91,0.0
92703,112,0.0
92704,105,0.0
92705,107,4.46
92706,117,5.28
92707,86,0.0
92708,114,8.15
92780,92,0.0
92782,89,5.85
92801,220,0.0
92802,170,0.0
92804,175,0.0
92805,157,0.0
92806,129,0.0
92807,100,10.63
92808,96,15.53
92821,137,7.58
92823,111,10.15
92831,141,0.0
92832,168,0.0
92833,168,6.22
92835,128,4.28
92840,127,0.0
92841,139,0.0
92843,122,5.25
92844,144,5.62
92845,156,7.02
92860,48,0.0
92861,93,6.1
92865,105,5.71
92866,117,4.24
92867,95,6.98
92868,139,0.0
92869,90,0.0
92870,113,7.54
92879,27,0.0
92880,48,9.91
92881,32,7.37
92882,55,0.0
92883,23,17.47
92886,97,10.74
92887,100,15.04
93001,38,0.0
93003,47,0.0
93004,47,0.0
93010,43,0.0
93012,37,8.88
93013,23,0.0
93015,22,0.0
93021,31,0.0
93022,20,8.57
93023,10,0.0
93030,38,0.0
93033,37,0.0
93035,37,8.18
93036,41,0.0
93040,18,15.46
93041,37,4.66
93043,29,8.78
93060,43,0.0
93063,67,0.0
93064,7,21.7
93065,36,0.0
93066,43,12.35
93067,20,9.61
93101,20,0.0
93103,20,0.0
93105,20,0.0
93108,20,8.19
93109,20,5.59
93110,20,0.0
93111,20,0.0
93117,20,0.0
93201,1,25.54
93202,24,8.17
93203,14,0.0
93204,7,0.0
93205,1,22.2
93206,4,0.0
93210,5,0.0
93212,1,0.0
93215,11,0.0
93218,12,13.15
93219,23,0.0
93220,30,13.56
93221,46,0.0
93222,1,21.45
93223,38,0.0
93224,1,15.18
93225,2,0.0
93230,26,0.0
93234,5,0.0
93235,36,0.0
93238,1,12.84
93239,8,0.0
93240,1,0.0
93241,27,0.0
93242,19,19.52
93243,2,0.0
93244,24,12.39
93245,15,0.0
93247,38,0.0
93249,1,0.0
93250,22,0.0
93252,1,15.08
93254,1,0.0
93256,23,0.0
93257,21,0.0
93258,33,13.57
93261,19,16.45
93263,26,0.0
93265,11,0.0
93266,16,0.0
93267,37,0.0
93268,1,0.0
93270,19,0.0
93271,1,0.0
93272,33,9.76
93274,39,0.0
93276,1,26.86
93277,44,0.0
93280,12,0.0
93285,1,0.0
93286,14,0.0
93291,44,0.0
93292,53,8.91
93301,33,0.0
93304,33,0.0
93305,32,0.0
93306,29,0.0
93307,30,0.0
93308,33,0.0
93309,33,0.0
93311,29,11.57
93312,29,0.0
93313,30,0.0
93314,29,8.65
93401,11,0.0
93402,4,17.3
93405,11,0.0
93410,11,5.23
93420,32,0.0
93422,11,0.0
93424,10,15.8
93427,6,18.63
93428,1,0.0
93429,3,24.95
93430,2,21.66
93433,30,5.35
93434,28,0.0
93436,7,0.0
93437,5,27.72
93440,22,0.0
93441,1,19.14
93442,7,20.57
93444,28,0.0
93445,30,0.0
93446,8,0.0
93449,30,6.85
93450,1,28.67
93451,6,0.0
93452,1,11.03
93454,29,0.0
93455,32,0.0
93458,29,0.0
93460,1,22.21
93463,1,24.31
93465,8,0.0
93501,1,28.41
93505,1,0.0
93510,12,18.64
93523,1,25.22
93527,1,21.58
93528,1,29.37
93531,2,25.6
93534,12,0.0
93535,12,0.0
93536,12,9.83
93543,8,12.66
93544,2,26.78
93550,12,0.0
93551,12,14.57
93552,12,0.0
93553,5,22.17
93555,1,0.0
93561,1,0.0
93601,3,15.57
93604,3,20.02
93606,25,17.21
93609,31,12.34
93610,21,0.0
93611,50,0.0
93612,53,0.0
93614,4,0.0
93615,32,0.0
93616,59,13.63
93618,36,0.0
93619,48,10.52
93620,4,0.0
93622,3,0.0
93623,3,20.74
93625,70,0.0
93627,8,21.33
93630,40,0.0
93631,71,0.0
93635,3,0.0
93637,37,0.0
93638,21,0.0
93640,9,0.0
93644,4,0.0
93645,1,27.58
93646,17,0.0
93647,30,4.07
93648,53,0.0
93650,67,6.61
93652,32,0.0
93653,1,21.38
93654,26,0.0
93656,6,0.0
93657,68,0.0
93660,10,0.0
93662,74,0.0
93665,4,8.89
93666,31,5.28
93668,10,0.0
93669,3,26.76
93673,47,0.0
93675,1,0.0
93701,63,0.0
93702,63,0.0
93703,62,0.0
93704,64,5.71
93705,72,5.79
93706,63,0.0
93710,53,0.0
93711,62,8.69
93720,50,0.0
93721,63,0.0
93722,65,0.0
93723,67,12.82
93725,64,10.12
93726,53,0.0
93727,57,0.0
93728,77,0.0
93730,46,7.84
93901,21,7.31
93905,21,0.0
93906,19,0.0
93907,35,7.79
93908,15,21.38
93921,6,12.73
93923,4,23.14
93924,2,27.5
93925,16,0.0
93926,17,0.0
93927,4,0.0
93930,2,0.0
93933,36,0.0
93940,6,9.03
93943,6,7.68
93950,6,13.47
93953,4,20.84
93954,2,12.85
93955,11,0.0
93960,4,0.0
93962,21,11.61
94002,54,6.15
94005,133,8.98
94010,106,12.17
94014,133,6.85
94015,124,0.0
94019,15,0.0
94022,85,6.19
94024,81,6.68
94025,53,0.0
94027,36,4.68
94028,40,16.92
94030,111,9.4
94037,37,13.21
94038,31,9.19
94040,103,0.0
94041,103,3.02
94043,108,3.75
94044,96,8.96
94061,35,6.74
94062,31,0.0
94063,60,0.0
94065,42,10.58
94066,107,5.75
94070,56,9.19
94074,2,22.64
94080,98,0.0
94085,105,0.0
94086,104,0.0
94087,102,4.94
94089,108,6.35
94102,188,0.0
94103,200,0.0
94104,196,3.15
94105,200,4.32
94107,197,0.0
94108,195,1.88
94109,194,0.0
94110,183,0.0
94111,196,2.16
94112,167,0.0
94114,173,3.2
94115,174,0.0
94116,91,0.0
94117,168,0.0
94118,151,0.0
94121,118,6.11
94122,128,0.0
94123,174,3.53
94124,173,0.0
94127,133,6.18
94128,98,7.93
94129,142,4.27
94130,191,12.72
94131,150,6.64
94132,133,6.44
94133,194,0.0
94134,167,0.0
94158,200,0.94
94301,92,0.0
94303,109,0.0
94304,47,7.63
94305,53,6.9
94306,81,0.0
94401,128,6.77
94402,113,4.58
94403,103,0.0
94404,86,7.13
94501,197,0.0
94502,135,9.03
94503,49,5.68
94505,6,19.89
94506,8,19.03
94507,69,16.39
94508,2,17.2
94509,34,0.0
94510,65,9.48
94511,6,17.66
94513,11,0.0
94514,9,16.2
94515,2,0.0
94516,24,27.18
94517,33,13.7
94518,63,0.0
94519,51,0.0
94520,83,0.0
94521,33,7.71
94523,85,7.92
94525,91,8.1
94526,44,17.32
94528,27,24.96
94530,211,0.0
94531,33,8.74
94533,26,0.0
94534,44,0.0
94535,15,9.29
94536,134,0.0
94538,133,0.0
94539,119,7.74
94541,139,0.0
94542,122,9.07
94544,134,0.0
94545,138,0.0
94546,140,7.14
94547,97,8.23
94548,11,12.36
94549,131,13.89
94550,22,0.0
94551,19,8.12
94552,105,10.73
94553,60,0.0
94555,145,7.78
94556,75,24.19
94558,20,0.0
94559,26,0.0
94560,153,0.0
94561,33,0.0
94563,186,12.17
94564,126,0.0
94565,34,0.0
94566,37,0.0
94568,71,0.0
94569,58,14.56
94571,5,28.89
94572,120,0.0
94573,6,8.25
94574,4,0.0
94575,75,22.6
94576,2,10.41
94577,154,0.0
94578,139,0.0
94579,139,5.91
94580,139,0.0
94582,16,13.44
94583,23,14.26
94585,22,6.74
94586,56,12.34
94587,135,0.0
94588,71,0.0
94589,59,0.0
94590,67,0.0
94591,68,5.16
94592,49,0.0
94595,118,13.5
94596,114,13.8
94597,128,8.78
94598,78,8.82
94599,11,11.47
94601,204,0.0
94602,206,0.0
94603,180,0.0
94605,190,0.0
94606,202,0.0
94607,232,0.0
94608,209,0.0
94609,231,0.0
94610,215,0.0
94611,198,0.0
94612,215,0.0
94613,185,6.7
94618,222,5.02
94619,208,4.13
94621,198,0.0
94702,204,0.0
94703,199,0.0
94704,189,0.0
94705,218,3.66
94706,222,5.4
94707,176,7.78
94708,153,8.89
94709,175,5.13
94710,233,0.0
94720,190,1.87
94801,184,0.0
94803,117,7.34
94804,214,0.0
94805,214,4.64
94806,148,0.0
94850,232,4.99
94901,58,0.0
94903,34,0.0
94904,75,5.69
94920,71,13.46
94922,14,16.88
94923,3,27.66
94924,3,0.0
94925,105,7.81
94928,26,0.0
94930,22,13.55
94931,28,5.8
94933,9,24.68
94937,2,10.1
94938,8,24.1
94939,85,0.0
94940,2,22.32
94941,99,9.57
94945,22,0.0
94946,4,26.74
94947,18,0.0
94949,27,8.53
94950,3,7.72
94951,27,9.32
94952,21,0.0
94954,35,0.0
94956,3,0.0
94957,34,8.29
94960,27,9.75
94963,11,24.28
94964,102,9.05
94965,94,0.0
94970,6,12.59
94971,4,28.53
94972,2,23.83
94973,9,24.46
95002,105,0.0
95003,28,13.45
95004,40,16.4
95005,11,22.98
95007,9,26.36
95008,90,4.16
95010,28,7.06
95012,36,0.0
95013,66,10.15
95014,82,10.75
95017,7,27.9
95018,11,18.14
95019,32,0.0
95020,10,0.0
95023,8,0.0
95030,69,12.15
95032,77,9.68
95033,66,20.84
95035,109,0.0
95037,42,0.0
95039,47,9.74
95041,11,15.13
95045,36,17.52
95046,21,6.54
95050,98,0.0
95051,95,4.1
95053,101,2.35
95054,101,6.74
95060,28,0.0
95062,28,0.0
95064,11,8.55
95065,28,0.0
95066,11,15.81
95070,78,10.74
95073,28,9.61
95075,2,12.5
95076,32,0.0
95110,95,0.0
95111,69,0.0
95112,95,0.0
95113,95,2.08
95116,95,0.0
95117,93,0.0
95118,69,7.2
95119,67,8.62
95120,66,10.98
95121,92,0.0
95122,93,0.0
95123,69,7.46
95124,77,7.83
95125,91,0.0
95126,94,0.0
95127,94,0.0
95128,94,0.0
95129,82,5.94
95130,77,6.0
95131,101,0.0
95132,97,3.97
95133,94,0.0
95134,107,5.62
95135,64,8.66
95136,69,4.23
95138,67,0.0
95139,70,7.42
95148,83,0.0
95202,29,0.0
95203,30,0.0
95204,29,0.0
95205,30,0.0
95206,30,0.0
95207,27,0.0
95209,27,6.64
95210,28,0.0
95211,27,3.29
95212,28,5.38
95215,27,9.89
95219,27,9.21
95220,15,13.15
95227,4,25.53
95230,3,29.57
95231,27,0.0
95236,7,21.13
95237,16,14.51
95240,28,0.0
95242,22,0.0
95258,18,6.44
95301,17,0.0
95303,18,14.97
95304,23,8.4
95306,1,25.43
95307,41,0.0
95312,24,7.92
95313,12,15.88
95315,27,0.0
95316,31,10.69
95317,10,18.03
95319,33,5.86
95320,24,14.34
95322,1,16.01
95323,19,7.78
95324,24,0.0
95326,35,0.0
95328,38,9.1
95330,26,8.83
95333,10,0.0
95334,26,0.0
95336,47,0.0
95337,46,6.48
95340,16,0.0
95341,17,0.0
95348,16,8.98
95350,36,0.0
95351,38,0.0
95354,37,0.0
95355,36,0.0
95356,34,6.7
95357,33,0.0
95358,40,0.0
95360,5,0.0
95361,18,13.95
95363,7,0.0
95365,11,0.0
95366,52,12.83
95367,25,0.0
95368,40,10.91
95374,15,13.85
95376,24,0.0
95377,15,0.0
95380,40,0.0
95382,38,0.0
95385,21,22.43
95386,32,0.0
95387,7,14.19
95388,23,0.0
95391,4,14.9
95401,29,0.0
95403,24,0.0
95404,29,0.0
95405,26,4.85
95407,26,0.0
95409,22,7.89
95415,1,0.0
95420,4,12.38
95425,8,0.0
95430,3,16.09
95431,7,9.62
95435,1,12.8
95436,21,0.0
95437,4,0.0
95439,24,8.5
95441,9,12.26
95442,14,10.59
95444,23,11.08
95445,4,0.0
95446,10,0.0
95448,20,0.0
95449,6,19.94
95452,15,16.07
95453,1,0.0
95454,2,0.0
95456,4,26.82
95458,1,24.21
95459,2,17.19
95460,4,20.13
95462,5,8.99
95464,1,15.65
95465,3,0.0
95466,1,14.42
95468,4,0.0
95469,3,30.0
95470,4,14.14
95471,10,4.91
95472,26,0.0
95476,11,0.0
95482,3,0.0
95485,1,14.7
95486,4,12.0
95490,1,0.0
95492,21,0.0
95493,1,23.45
95497,2,17.25
95501,15,0.0
95503,17,5.88
95519,14,0.0
95521,14,0.0
95524,14,9.96
95525,6,17.44
95527,1,22.95
95528,2,23.44
95531,3,0.0
95536,3,0.0
95537,17,11.8
95540,13,0.0
95542,6,17.51
95546,1,23.4
95547,5,10.98
95549,12,25.48
95551,13,15.36
95552,1,0.0
95553,1,0.0
95554,1,21.38
95556,1,0.0
95559,6,19.32
95560,5,0.0
95562,5,0.0
95563,1,17.35
95564,14,10.95
95565,4,0.0
95567,3,21.1
95568,1,29.76
95569,4,21.2
95570,6,17.14
95571,4,19.31
95573,1,0.0
95585,2,27.41
95601,1,10.96
95602,2,0.0
95603,6,0.0
95604,1,7.38
95605,60,0.0
95606,2,22.21
95607,2,22.68
95608,55,7.05
95610,44,0.0
95612,32,24.72
95614,1,21.25
95616,41,0.0
95618,49,9.35
95619,4,0.0
95620,23,0.0
95621,54,0.0
95623,4,11.96
95624,46,12.43
95625,16,9.26
95626,32,13.73
95627,9,0.0
95628,47,6.43
95630,29,0.0
95632,27,0.0
95633,1,24.65
95638,1,20.18
95639,28,21.16
95640,1,28.99
95642,1,17.33
95645,6,21.52
95648,11,18.37
95650,16,15.18
95651,4,21.2
95652,55,4.04
95653,10,7.32
95655,47,11.13
95658,9,9.93
95659,25,23.46
95660,55,0.0
95661,43,0.0
95662,44,7.12
95663,12,14.53
95664,1,29.82
95665,1,28.45
95667,4,0.0
95668,9,26.12
95669,1,24.12
95670,57,8.65
95672,5,12.12
95673,46,12.66
95677,37,8.91
95678,36,9.58
95681,1,24.5
95682,6,0.0
95683,3,27.1
95685,1,0.0
95686,26,18.25
95687,16,0.0
95688,16,0.0
95691,57,0.0
95692,1,24.04
95693,1,28.78
95694,21,0.0
95695,18,0.0
95697,14,0.0
95698,12,10.37
95699,1,14.43
95703,4,14.5
95709,4,15.36
95713,4,19.98
95722,2,16.45
95726,1,24.24
95736,4,17.5
95742,37,15.96
95746,31,7.48
95747,28,15.2
95757,29,14.43
95758,48,9.89
95762,11,12.86
95765,22,14.14
95776,35,0.0
95811,58,0.0
95814,62,0.0
95815,55,0.0
95816,59,0.0
95817,58,0.0
95818,58,0.0
95819,58,3.48
95820,58,0.0
95821,55,0.0
95822,52,10.74
95823,52,0.0
95824,53,0.0
95825,55,0.0
95826,55,0.0
95827,55,0.0
95828,51,0.0
95829,39,11.47
95830,37,16.26
95831,51,10.98
95832,48,7.59
95833,63,7.28
95834,63,0.0
95835,56,8.4
95837,33,19.61
95838,63,0.0
95841,55,6.89
95842,55,6.78
95843,43,6.23
95864,55,3.96
95901,12,0.0
95912,3,0.0
95917,4,8.71
95919,1,24.92
95926,4,0.0
95928,4,7.9
95932,2,0.0
95935,1,15.4
95936,1,0.0
95937,6,18.12
95938,3,16.97
95942,3,24.73
95943,1,25.93
95945,4,0.0
95946,4,0.0
95948,3,0.0
95949,6,13.97
95950,2,22.81
95951,5,0.0
95953,12,0.0
95954,1,0.0
95955,2,27.74
95957,2,24.72
95959,4,0.0
95960,1,23.11
95961,11,0.0
95962,1,0.0
95963,2,0.0
95965,6,14.72
95966,2,0.0
95968,3,17.97
95969,4,16.29
95970,1,25.92
95973,4,0.0
95975,4,14.22
95977,3,18.66
95978,1,22.23
95982,13,13.2
95987,2,17.6
95988,1,21.32
95991,12,0.0
95993,13,0.0
96001,17,0.0
96002,17,0.0
96003,17,0.0
96007,19,0.0
96008,18,16.44
96009,3,0.0
96011,1,0.0
96013,6,0.0
96016,6,22.58
96017,4,19.48
96019,17,0.0
96020,1,22.38
96021,4,18.94
96022,18,18.01
96023,1,0.0
