origin,count within 30,minutes
7081,45,7.4
7082,36,9.0
7083,75,0.0
7086,110,5.07
7087,100,6.32
7088,60,6.18
7090,44,8.46
7092,35,0.0
7093,93,3.1
7094,100,0.0
7095,38,7.44
7102,87,0.0
7103,80,0.0
7104,74,4.68
7105,88,4.44
7106,66,3.87
7107,81,0.0
7108,72,3.33
7109,71,0.0
7110,80,5.32
7111,66,4.46
7112,72,0.0
7114,87,5.52
7201,75,4.8
7202,64,0.0
7203,51,7.99
7204,60,5.83
7205,67,4.77
7206,63,0.0
7208,60,4.14
7302,90,0.0
7304,88,3.66
7305,86,6.21
7306,102,0.0
7307,104,4.97
7310,90,3.62
7311,90,2.66
7401,29,7.32
7403,24,8.84
7405,17,10.01
7407,82,5.6
7410,79,5.22
7416,4,24.54
7417,43,6.35
7418,1,24.82
7419,4,24.85
7420,25,9.49
7421,1,24.58
7422,1,20.75
7423,62,3.67
7424,72,7.9
7430,17,13.97
7432,48,5.27
7435,10,16.23
7436,28,9.69
7438,7,22.02
7439,4,21.49
7440,37,4.47
7442,30,6.92
7444,33,0.0
7446,19,10.85
7450,45,0.0
7452,62,4.51
7456,16,16.12
7457,20,8.95
7458,19,10.01
7460,5,21.2
7461,2,21.67
7462,1,23.17
7463,37,5.47
7465,12,15.14
7470,38,0.0
7480,3,24.18
7481,46,0.0
7495,18,9.15
7501,80,3.32
7502,65,5.94
7503,78,0.0
7504,82,2.98
7505,80,3.88
7506,64,6.77
7508,58,6.02
7512,71,8.17
7513,84,2.96
7514,81,0.0
7522,67,5.19
7524,74,2.88
7601,84,0.0
7603,92,4.4
7604,88,5.96
7605,99,5.62
7606,85,6.57
7607,86,3.14
7608,90,5.71
7620,62,12.2
7621,81,5.36
7624,56,10.22
7626,68,8.34
7627,64,9.4
7628,78,7.23
7630,64,7.3
7631,87,0.0
7632,86,3.87
7640,53,8.78
7641,68,9.62
7642,40,6.03
7643,95,6.58
7644,84,6.12
7645,19,11.68
7646,75,7.26
7647,39,13.15
7648,55,10.95
7649,75,6.63
7650,96,7.83
7652,72,0.0
7656,27,8.58
7657,95,7.13
7660,94,6.82
7661,81,5.96
7662,81,0.0
7663,75,0.0
7666,93,0.0
7670,77,5.26
7675,30,0.0
7676,48,8.8
7677,22,11.08
7701,13,0.0
7702,10,5.21
7703,10,5.24
7704,7,5.37
7711,12,10.49
7712,12,7.19
7716,8,11.52
7717,16,7.6
7718,10,9.12
7719,16,9.27
7720,16,8.27
7721,25,11.45
7722,11,14.97
7723,10,8.94
7724,10,0.0
7726,14,16.92
7727,15,12.5
7728,24,0.0
7730,22,7.93
7731,11,11.22
7732,7,13.56
7733,11,0.0
7734,13,12.98
7735,24,10.45
7737,10,11.23
7738,11,8.67
7739,8,6.46
7740,10,0.0
7746,18,13.55
7747,22,12.61
7748,10,7.48
7750,7,6.99
7751,17,12.54
7753,16,0.0
7755,10,9.9
7756,12,9.74
7757,10,6.37
7758,10,11.34
7760,7,10.42
7762,15,11.42
7764,10,5.78
7801,16,0.0
7803,13,4.84
7820,3,18.87
7821,7,16.27
7822,4,12.51
7823,3,26.25
7825,2,0.0
7826,1,21.39
7827,1,16.72
7828,12,7.94
7830,3,21.62
7832,2,17.45
7833,4,18.92
7834,26,0.0
7836,12,9.64
7838,3,10.43
7840,6,0.0
7842,14,11.11
7843,10,17.52
7846,3,12.58
7847,12,6.19
7848,4,11.42
7849,11,11.46
7850,11,13.88
7851,2,26.4
7852,12,10.8
7853,8,8.85
7856,11,12.21
7857,13,12.71
7860,2,0.0
7863,3,21.81
7865,3,12.72
7866,16,8.96
7869,14,7.22
7870,5,5.97
7871,4,18.68
7874,9,16.32
7876,12,11.92
7878,30,5.14
7880,3,7.72
7882,5,19.79
7885,16,4.82
7901,40,0.0
7920,21,5.37
7921,21,10.5
7922,28,0.0
7924,14,13.62
7926,14,12.87
7927,33,8.44
7928,33,7.47
7930,12,0.0
7931,8,0.0
7932,29,12.29
7933,24,9.4
7934,12,6.8
7935,29,10.3
7936,36,9.08
7939,18,0.0
7940,37,8.44
7945,15,9.63
7946,19,8.96
7950,22,0.0
7960,27,0.0
7961,28,11.2
7970,10,15.89
7974,36,5.78
7976,20,13.43
7977,19,5.5
7979,5,15.82
7980,20,9.63
7981,34,10.09
8001,3,8.91
8002,52,0.0
8003,42,7.8
8004,13,14.85
8005,5,8.35
8006,1,23.6
8007,48,9.08
8008,1,13.87
8009,14,12.2
8010,35,6.87
8011,13,9.65
8012,32,0.0
8014,14,11.61
8015,8,0.0
8016,32,8.12
8019,3,23.77
8020,27,13.15
8021,28,5.31
8022,13,16.89
8023,12,12.92
8026,35,4.08
8027,21,17.04
8028,20,8.62
8029,49,6.4
8030,53,7.03
8031,52,9.48
8033,51,8.07
8034,49,7.8
8035,52,10.01
8036,29,9.01
8037,6,0.0
8038,1,16.94
8039,6,24.8
8041,15,13.64
8042,9,12.86
8043,31,0.0
8045,46,7.47
8046,29,0.0
8048,21,6.45
8049,44,6.3
8050,5,0.0
8051,27,9.32
8052,54,7.59
8053,41,0.0
8054,39,14.63
8055,14,12.53
8056,20,15.33
8057,51,11.71
8059,53,8.96
8060,22,0.0
8061,26,13.02
8062,9,17.22
8063,38,10.74
8064,9,0.0
8065,53,11.69
8066,34,12.72
8067,12,19.74
8068,11,5.74
8069,12,18.01
8070,11,10.72
8071,25,6.38
8072,6,3.39
8073,37,4.68
8074,18,11.34
8075,46,11.13
8077,59,11.27
8078,52,7.61
8079,6,0.0
8080,29,0.0
8081,14,11.51
8083,38,3.74
8084,28,0.0
8085,10,17.73
8086,31,10.94
8087,3,16.87
8088,12,16.85
8089,9,13.02
8090,26,8.73
8091,18,9.08
8092,1,8.18
8093,48,7.95
8094,9,13.78
8095,12,10.99
8096,39,0.0
8097,31,6.0
8098,9,17.65
8102,57,3.17
8103,56,0.0
8104,55,4.35
8105,58,5.08
8106,52,8.44
8107,55,5.66
8108,53,5.81
8109,57,5.79
8110,58,7.15
8201,7,11.94
8202,2,14.03
8203,6,19.02
8204,1,19.34
8205,7,11.4
8210,2,0.0
8212,1,26.84
8215,8,16.53
8217,4,11.8
8221,7,5.76
8223,5,9.77
8224,6,16.09
8225,7,7.91
8226,5,8.35
8230,2,16.83
8232,7,8.8
8234,7,15.35
8240,8,0.0
8241,8,10.03
8242,1,14.08
8243,2,19.7
8244,8,0.0
8246,2,17.6
8247,1,9.22
8248,2,18.07
8251,1,20.21
8260,1,16.3
8270,2,23.05
8302,5,0.0
8310,6,13.59
8311,4,16.48
8312,10,8.84
8316,2,26.61
8317,4,20.97
8318,7,0.0
8319,3,22.78
8320,1,24.6
8322,8,0.0
8323,3,16.03
8326,7,11.31
8327,3,28.18
8328,9,7.62
8329,2,27.92
8330,10,0.0
8332,5,14.58
8340,5,18.5
8341,6,11.7
8343,7,17.4
8344,9,9.23
8345,1,23.99
8346,5,14.56
8348,3,21.39
8350,6,12.9
8352,6,11.63
8353,5,8.59
8360,7,0.0
8361,7,7.14
8401,7,0.0
8402,7,10.77
8403,7,7.9
8406,7,13.09
8501,6,13.53
8502,12,0.0
8505,21,11.12
8510,2,21.91
8511,6,15.06
8512,14,17.83
8514,3,23.23
8515,17,13.45
8518,17,17.3
8520,14,14.84
8525,11,15.4
8527,11,16.02
8528,18,6.02
8530,6,22.58
8533,9,20.6
8534,14,0.0
8535,2,22.82
8536,16,12.62
8540,17,0.0
8542,18,3.29
8550,11,14.07
8551,9,9.57
8553,17,7.81
8554,17,17.25
8555,5,21.55
8558,10,12.47
8559,3,19.72
8560,16,13.33
8561,9,9.9
8562,6,19.59
8608,17,4.06
8609,19,2.0
8610,19,5.85
8611,19,3.69
8618,15,0.0
8619,20,4.79
8620,18,8.48
8628,15,6.67
8629,19,0.0
8638,15,0.0
8641,6,16.9
8648,16,0.0
8690,15,0.0
8691,13,5.52
8701,11,0.0
8720,16,9.93
8721,9,17.45
8722,9,13.11
8723,10,10.26
8724,15,0.0
8730,15,9.4
8731,9,20.19
8732,8,14.55
8733,10,10.49
8734,9,22.11
8735,8,20.33
8736,15,8.72
8738,10,15.94
8740,8,17.66
8741,9,13.78
8742,12,6.98
8750,15,11.15
8751,8,18.78
8752,8,18.95
8753,8,12.06
8755,9,0.0
8757,10,12.07
8758,5,13.9
8759,6,22.45
8801,4,12.58
8802,3,20.43
8804,5,13.9
8805,23,9.84
8807,14,10.18
8808,5,13.58
8809,4,17.4
8810,17,17.21
8812,25,11.38
8816,15,11.39
8817,24,8.66
8820,31,0.0
8821,7,14.29
8822,3,0.0
8823,12,16.68
8824,16,16.4
8825,1,20.08
8826,3,22.8
8827,2,26.27
8828,7,18.28
8829,5,17.95
8830,41,6.95
8831,9,23.29
8832,26,7.72
8833,6,19.05
8835,20,11.96
8836,17,16.5
8837,34,10.3
8840,30,7.16
8844,15,7.37
8846,24,8.59
8848,1,26.62
8850,16,9.56
8852,17,12.92
8853,5,14.93
8854,25,0.0
8857,17,0.0
8858,8,19.26
8859,21,11.23
8861,31,0.0
8863,32,8.76
8865,7,0.0
8867,1,21.32
8869,22,3.36
8872,19,15.04
8873,18,9.56
8876,16,0.0
8879,24,10.53
8880,21,7.78
8882,16,11.8
8884,12,15.07
8886,6,8.31
8887,4,8.5
8889,7,17.16
8890,16,12.95
8901,22,0.0
8902,16,9.79
8904,23,3.69
10001,108,4.55
10002,100,5.12
10003,104,0.0
10004,91,3.32
10005,94,2.28
10006,95,3.1
10007,99,2.24
10009,102,2.51
10010,105,0.0
10011,106,5.05
10012,100,4.04
10013,100,3.21
10014,105,4.51
10016,109,0.0
10017,107,2.43
10018,109,4.21
10019,106,0.0
10020,106,2.79
10021,101,0.0
10022,103,2.38
10023,103,2.78
10024,102,4.73
10025,93,3.24
10026,90,0.0
10027,98,2.05
10028,97,3.56
10029,92,0.0
10030,96,1.73
10031,92,2.99
10032,98,0.0
10033,103,2.84
10034,95,0.0
10035,99,0.0
10036,109,3.69
10037,95,0.0
10038,96,0.0
10039,93,3.19
10040,101,2.65
10044,78,5.77
10065,103,0.0
10069,103,3.03
10075,104,1.38
10103,106,2.24
10110,106,3.76
10111,106,3.14
10112,106,2.77
10115,91,4.4
10119,109,4.08
10128,101,3.53
10152,104,2.46
10153,103,2.28
10154,104,2.48
10162,101,2.68
10165,108,2.78
10167,107,2.89
10168,109,2.38
10169,105,3.04
10170,104,4.16
10171,106,3.04
10172,106,3.15
10173,106,3.8
10174,108,2.44
10177,106,3.16
10199,108,5.51
10271,94,2.55
10278,98,1.84
10279,98,2.26
10280,95,3.9
10282,98,3.52
10301,37,4.56
10302,55,3.91
10303,51,6.92
10304,46,0.0
10305,46,0.0
10306,31,7.84
10307,24,10.55
10308,32,12.38
10309,28,0.0
10310,48,0.0
10311,40,11.28
10312,30,9.33
10314,49,8.85
10451,88,0.0
10452,96,3.28
10453,93,3.33
10454,88,3.1
10455,87,3.83
10456,91,0.0
10457,97,0.0
10458,89,3.43
10459,89,3.86
10460,96,3.42
10461,93,0.0
10462,82,7.03
10463,87,3.42
10464,66,8.72
10465,94,5.17
10466,77,0.0
10467,85,0.0
10468,93,0.0
10469,87,3.49
10470,78,2.6
10471,83,5.87
10472,99,4.96
10473,88,6.96
10474,88,5.32
10475,80,6.59
10501,7,11.08
10502,55,5.3
10503,46,4.56
10504,17,13.69
10505,5,16.17
10506,10,13.89
10507,11,6.44
10509,5,15.1
10510,17,12.92
10511,8,4.57
10512,5,0.0
10514,18,9.79
10516,4,20.49
10517,7,4.56
10518,9,9.84
10519,6,11.18
10520,8,13.16
10522,54,0.0
10523,48,6.48
10524,6,13.66
10526,11,5.98
10527,7,14.37
10528,32,5.19
10530,45,6.06
10532,31,3.75
10533,39,8.65
10535,7,11.47
10536,14,0.0
10537,3,12.97
10538,31,8.73
10541,5,12.11
10543,41,5.71
10545,17,11.97
10546,17,10.08
10547,5,8.95
10548,6,0.0
10549,13,0.0
10550,72,0.0
10552,64,4.17
10553,68,2.83
10560,5,11.68
10562,17,12.29
10566,11,4.22
10567,9,0.0
10570,22,9.65
10573,31,5.76
10576,8,12.25
10577,28,9.39
10578,8,9.31
10579,2,20.0
10580,33,0.0
10583,50,7.54
10588,7,9.23
10589,6,12.83
10590,7,14.95
10591,46,0.0
10594,23,8.35
10595,38,0.0
10596,6,4.81
10597,6,14.35
10598,7,11.74
10601,38,0.0
10603,38,4.83
10604,32,5.1
10605,33,0.0
10606,38,2.98
10607,47,4.97
10701,70,0.0
10703,62,0.0
10704,71,4.67
10705,78,4.46
10706,65,4.53
10707,59,4.03
10708,67,0.0
10709,55,6.04
10710,57,6.95
10801,65,0.0
10803,68,4.83
10804,40,10.19
10805,60,5.46
10901,17,0.0
10910,2,28.84
10911,5,18.57
10913,20,8.63
10914,2,25.32
10915,3,15.89
10916,4,24.26
10917,3,17.7
10918,4,18.8
10919,2,12.77
10920,14,9.06
10921,3,11.33
10922,8,14.26
10923,6,3.76
10924,3,13.89
10925,1,17.44
10926,9,22.88
10927,7,3.46
10928,6,8.28
10930,3,12.61
10931,15,10.68
10932,2,6.62
10933,3,17.58
10940,3,0.0
10941,2,11.09
10950,4,24.11
10952,11,9.36
10953,3,5.84
10954,24,9.8
10956,10,15.24
10958,3,0.0
10960,28,0.0
10962,31,10.02
10963,3,13.02
10964,40,11.25
10965,23,10.7
10968,30,7.58
10969,3,18.52
10970,9,11.08
10973,3,11.64
10974,11,12.12
10975,1,28.59
10976,37,8.52
10977,16,11.43
10979,1,24.2
10980,7,5.44
10983,28,12.07
10984,6,7.92
10985,1,23.51
10986,7,8.12
10987,1,27.7
10988,3,26.31
10989,22,6.94
10990,2,0.0
10992,2,16.72
10993,6,0.0
10994,22,6.94
10996,5,0.0
10998,4,19.32
11001,77,3.72
11003,63,7.44
11004,78,0.0
11005,67,4.66
11010,48,8.01
11020,73,6.73
11021,71,5.75
11023,55,8.68
11024,38,10.34
11030,50,0.0
11040,55,5.22
11042,77,3.59
11050,27,9.43
11096,54,3.58
11101,106,4.96
11102,93,0.0
11103,91,4.3
11104,100,5.49
11105,90,2.91
11106,97,2.39
11109,103,5.99
11201,92,0.0
11203,66,0.0
11204,54,5.22
11205,80,6.13
11206,89,0.0
11207,83,5.78
11208,71,8.27
11209,58,4.45
11210,54,0.0
11211,97,3.27
11212,72,0.0
11213,77,0.0
11214,51,5.16
11215,77,0.0
11216,81,5.05
11217,83,3.8
11218,68,5.95
11219,59,0.0
11220,58,0.0
11221,83,3.13
11222,97,6.88
11223,55,5.39
11224,36,5.72
11225,76,4.81
11226,59,5.18
11228,57,4.07
11229,47,4.43
11230,57,5.75
11231,74,4.43
11232,67,5.59
11233,78,5.12
11234,50,5.24
11235,44,0.0
11236,52,7.63
11237,85,0.0
11238,82,5.8
11239,62,7.56
11351,89,8.56
11354,85,3.78
11355,86,0.0
11356,78,8.36
11357,88,8.17
11358,86,5.65
11359,81,9.39
11360,82,8.55
11361,86,5.68
11362,77,6.58
11363,75,7.9
11364,88,3.8
11365,91,5.21
11366,85,4.27
11367,83,4.54
11368,86,5.37
11369,87,5.96
11370,89,6.32
11371,87,7.14
11372,89,3.42
11373,87,0.0
11374,82,3.53
11375,85,0.0
11377,95,3.7
11378,96,4.5
11379,84,6.19
11385,83,4.2
11411,80,6.19
11412,80,6.32
11413,79,5.29
11414,68,9.01
11415,83,3.7
11416,79,6.2
11417,74,7.24
11418,82,0.0
11419,77,3.59
11420,83,5.58
11421,82,5.03
11422,75,6.03
11423,86,3.86
11424,85,4.37
11425,45,0.0
11426,82,0.0
11427,90,0.0
11428,84,2.61
11429,81,4.22
11430,74,9.01
11432,84,0.0
11433,78,4.48
11434,79,0.0
11435,83,3.86
11436,81,4.65
11451,80,3.48
11501,37,0.0
11507,51,3.48
11509,30,6.82
11510,39,4.46
11514,27,4.49
11516,54,6.14
11518,36,4.83
11520,34,7.11
11530,43,4.8
11542,14,0.0
11545,22,7.29
11547,23,8.65
11548,32,8.88
11549,27,8.83
11550,35,6.96
11552,47,6.56
11553,33,6.59
11554,27,0.0
11556,26,6.25
11557,35,8.54
11558,23,5.52
11559,51,5.78
11560,13,6.64
11561,25,8.22
11563,46,5.18
11565,48,5.93
11566,32,7.8
11568,33,9.19
11569,16,14.49
11570,38,0.0
11572,33,0.0
11575,34,8.26
11576,48,6.16
11577,54,5.9
11579,19,5.83
11580,57,0.0
11581,50,5.62
11590,26,8.64
11596,40,2.07
11598,44,7.61
11691,31,0.0
11692,31,4.43
11693,34,6.35
11694,33,10.2
11697,26,16.35
11701,19,0.0
11702,17,5.5
11703,18,6.48
11704,17,6.45
11705,9,7.4
11706,15,0.0
11709,11,12.71
11710,27,7.34
11713,6,7.23
11714,21,0.0
11715,7,7.09
11716,9,12.75
11717,16,7.02
11718,14,4.1
11719,4,9.8
11720,7,13.58
11721,12,7.84
11722,16,10.28
11724,17,6.71
11725,16,9.69
11726,18,2.92
11727,5,12.71
11729,17,9.01
11730,13,9.97
11731,12,8.63
11732,18,7.41
11733,5,9.49
11735,23,5.32
11738,6,12.77
11739,8,11.49
11740,14,6.66
11741,7,11.76
11742,7,10.74
11743,16,0.0
11746,14,11.02
11747,19,11.46
11749,13,13.8
11751,14,6.55
11752,14,7.54
11753,27,5.83
11754,15,7.62
11755,8,11.2
11756,23,5.34
11757,17,4.43
11758,22,5.44
11762,19,4.89
11763,7,10.95
11764,6,8.53
11765,12,12.82
11766,5,7.64
11767,9,10.01
11768,8,0.0
11769,9,13.26
11770,4,22.73
11771,16,9.58
11772,7,0.0
11776,5,6.42
11777,5,0.0
11778,5,15.62
11779,11,12.39
11780,9,8.46
11782,9,11.4
11783,24,7.72
11784,7,13.38
11786,5,15.54
11787,12,0.0
11788,13,9.05
11789,5,12.53
11790,6,0.0
11791,25,0.0
11792,3,18.41
11793,25,8.65
11794,5,8.15
11795,15,0.0
11796,6,13.08
11797,23,3.33
11798,17,9.8
11801,25,5.44
11803,22,0.0
11804,23,4.96
11901,2,0.0
11930,1,22.41
11931,2,7.21
11932,1,10.95
11933,3,11.43
11934,2,20.02
11935,2,14.77
11937,1,21.82
11939,1,4.02
11940,3,19.01
11941,3,17.74
11942,2,16.23
11944,1,0.0
11946,2,11.26
11947,3,7.38
11948,2,18.13
11949,2,19.64
11950,4,15.1
11951,1,21.3
11952,2,14.19
11953,6,15.89
11955,2,17.88
11956,2,17.76
11957,1,10.52
11958,2,12.3
11959,2,17.47
11960,2,21.68
11961,4,23.08
11962,1,11.22
11963,1,19.71
11964,1,23.05
11965,1,22.4
11967,4,15.15
11968,2,0.0
11970,2,10.04
11971,2,9.59
11972,3,18.5
11973,4,23.71
11975,1,14.22
11976,2,9.35
11977,2,17.92
11978,2,14.68
11980,6,14.51
12008,4,9.52
12009,9,13.48
12010,3,0.0
12015,1,22.46
12017,1,25.36
12018,4,21.54
12019,5,18.25
12020,4,13.38
12025,3,20.8
12027,5,16.52
12029,2,23.66
12031,1,15.89
12032,1,23.54
12033,5,26.51
12035,1,21.25
12037,1,25.87
12041,6,21.97
12043,1,0.0
12045,6,24.11
12047,13,14.17
12051,1,27.16
12052,3,20.43
12053,4,26.44
12054,10,12.69
12056,5,18.08
12057,1,29.89
12060,2,29.52
12061,9,21.46
12063,8,27.01
12064,1,28.7
12065,11,22.0
12067,7,23.93
12068,3,18.51
12069,3,12.72
12070,3,12.42
12072,3,24.62
12074,5,23.71
12075,1,14.51
12077,11,13.0
12078,3,0.0
12084,13,0.0
12085,10,7.93
12086,3,10.4
12089,1,13.0
12090,1,20.85
12092,1,17.81
12094,3,28.04
12095,3,11.1
12106,1,20.24
12110,13,11.12
12116,2,22.57
12117,1,17.46
12121,3,23.39
12122,1,25.18
12124,4,28.94
12125,2,22.04
12130,1,29.11
12134,1,26.2
12137,4,20.32
12138,4,28.98
12140,4,15.06
12143,4,28.6
12144,10,14.84
12148,6,17.07
12149,1,13.12
12150,5,16.79
12151,8,18.37
12153,3,27.64
12155,1,29.24
12157,1,23.46
12158,10,18.94
12159,11,10.12
12160,1,20.61
12161,6,24.5
12165,1,27.24
12168,2,29.74
12170,2,25.94
12172,1,9.05
12173,1,25.8
12174,1,17.35
12175,1,23.48
12177,3,12.84
12180,11,0.0
12182,10,14.12
12183,13,7.0
12184,1,25.71
12185,3,27.52
12186,8,12.11
12187,1,12.01
12188,12,18.03
12189,13,7.87
12192,1,28.81
12195,2,28.33
12196,8,18.32
12197,1,29.65
12198,9,12.19
12202,13,7.23
12203,13,0.0
12204,13,0.0
12205,13,8.87
12206,13,4.8
12207,13,7.09
12208,13,0.0
12209,13,4.65
12210,13,7.09
12211,13,6.72
12222,13,6.78
12302,6,8.54
12303,10,9.17
12304,13,4.91
12305,12,3.75
12306,12,10.35
12307,12,4.66
12308,9,0.0
12309,13,0.0
12401,3,0.0
12404,1,27.24
12406,1,10.26
12409,2,25.99
12410,1,27.78
12411,3,10.02
12413,1,25.01
12414,1,19.7
12417,3,7.66
12419,2,18.91
12420,1,23.85
12421,1,25.56
12428,1,11.89
12429,5,14.21
12430,1,22.43
12432,3,18.21
12433,2,18.62
12435,1,25.25
12438,1,13.76
12440,2,24.81
12441,1,16.52
12443,3,6.02
12446,1,20.42
12449,3,11.41
12451,1,28.67
12453,3,21.77
12455,1,0.0
12456,3,20.96
12458,1,0.0
12459,1,27.17
12463,1,29.04
12465,1,28.13
12466,3,5.92
12471,2,14.96
12472,2,13.1
12474,1,27.62
12475,3,18.05
12477,2,19.93
12481,2,25.96
12482,1,21.08
12483,1,15.25
12484,2,20.11
12486,2,15.66
12487,5,13.83
12489,1,11.73
12490,3,25.26
12491,3,12.72
12493,4,19.82
12498,3,17.65
12501,1,11.95
12502,1,27.16
12504,3,14.77
12507,3,11.65
12508,5,8.08
12512,5,12.6
12513,1,6.44
12514,1,19.07
12515,4,20.28
12516,2,26.17
12517,2,19.3
12518,4,0.0
12520,4,5.03
12521,1,23.37
12522,1,25.5
12523,1,27.28
12524,6,7.76
12526,1,27.22
12527,6,11.38
12528,2,24.97
12530,1,10.38
12531,2,15.86
12533,5,19.36
12534,1,0.0
12538,4,11.92
12540,3,21.47
12542,5,14.18
12543,4,17.43
12545,3,27.47
12546,1,18.77
12547,4,17.76
12548,3,23.35
12549,3,19.73
12550,3,0.0
12553,4,10.28
12561,4,23.89
12563,4,15.84
12564,1,23.94
12565,1,15.57
12566,2,27.19
12567,1,26.96
12569,2,15.63
12570,3,29.7
12571,3,15.3
12572,3,0.0
12574,3,9.3
12575,4,15.13
12577,3,13.41
12578,3,22.97
12580,3,11.2
12581,1,22.96
12582,3,21.96
12583,2,22.51
12586,3,19.18
12589,1,21.28
12590,4,0.0
12592,1,17.6
12594,1,21.74
12601,5,0.0
12603,4,7.06
12604,3,6.48
12701,1,17.47
12720,2,28.5
12721,2,16.4
12722,1,21.42
12723,1,0.0
12724,1,23.35
12726,1,17.51
12729,2,16.22
12733,1,24.36
12734,1,0.0
12736,1,17.88
12738,1,28.54
12740,1,25.43
12741,1,17.46
12742,1,8.62
12745,1,5.32
12746,2,12.82
12747,1,17.09
12748,2,24.34
12749,1,15.32
12750,1,18.9
12751,1,20.66
12752,1,19.99
12754,1,11.04
12758,1,19.08
12759,1,20.29
12762,1,17.69
12765,1,24.58
12766,1,16.06
12767,1,19.28
12768,1,19.79
12769,1,24.18
12770,1,28.7
12771,2,0.0
12775,1,25.7
12776,1,28.84
12778,1,22.18
12779,1,22.53
12780,1,15.87
12781,1,23.35
12783,1,15.42
12784,1,24.31
12785,2,21.0
12786,1,19.43
12787,1,17.4
12788,2,23.79
12790,2,26.27
12791,1,24.04
12801,3,0.0
12803,3,4.79
12804,3,7.04
12809,1,26.41
12822,3,24.98
12827,1,21.7
12828,3,12.08
12831,3,16.03
12833,2,11.84
12834,2,27.09
12836,1,16.77
12838,1,25.03
12839,1,9.55
12844,1,26.22
12845,1,18.92
12846,1,24.81
12850,2,27.08
12855,1,29.06
12858,1,28.45
12859,2,19.72
12861,1,17.65
12863,2,18.2
12866,3,0.0
12871,2,17.97
12872,1,26.21
12874,1,19.98
12883,1,0.0
12884,2,19.45
12885,1,27.18
12901,1,0.0
12903,1,4.81
12911,1,22.59
12913,1,15.7
12914,1,9.92
12916,1,14.0
12917,1,10.18
12918,1,18.36
12919,1,28.86
12920,1,18.61
12921,1,22.68
12923,1,24.46
12926,1,13.76
12927,1,24.56
12928,1,18.26
12929,1,22.38
12932,1,0.0
12937,2,17.03
12939,1,13.74
12942,1,19.62
12943,1,22.75
12944,1,25.37
12945,1,17.28
12946,1,20.16
12950,1,11.46
12953,1,0.0
12957,2,18.73
12962,1,11.29
12964,1,10.05
12966,1,12.06
12967,2,25.18
12970,1,22.9
12972,1,18.62
12974,1,27.2
12975,1,26.74
12976,1,23.82
12977,1,11.09
12983,1,0.0
12987,1,28.71
12989,1,24.47
12992,1,20.18
12993,1,15.13
12998,1,28.4
13020,6,27.06
13021,1,0.0
13024,1,3.56
13027,7,22.64
13029,6,17.79
13030,6,21.63
13031,7,15.67
13032,1,15.34
13034,1,19.32
13036,1,24.23
13037,6,20.52
13039,6,15.19
13041,6,15.85
13045,1,0.0
13053,2,18.98
13054,2,12.23
13057,7,15.62
13060,8,21.5
13062,2,14.06
13066,7,16.32
13068,2,16.76
13069,2,15.81
13073,1,28.91
13074,2,23.34
13076,1,29.05
13077,1,15.42
13078,7,13.78
13080,1,25.69
13082,6,22.88
13084,7,19.4
13087,1,16.5
13088,7,7.73
13090,7,15.97
13092,1,27.7
13101,1,12.25
13102,2,13.13
13103,1,27.95
13104,7,22.6
13108,8,10.5
13110,1,25.81
13111,2,28.76
13112,1,28.62
13114,2,23.85
13115,2,9.05
13116,7,18.1
13117,1,24.22
13120,7,13.7
13126,2,0.0
13132,1,26.79
13134,2,24.86
13135,3,24.61
13138,6,23.78
13140,1,22.36
13141,1,24.24
13147,1,20.64
13148,2,20.04
13152,2,19.17
13153,2,21.46
13156,2,25.72
13157,1,21.52
13158,1,27.14
13159,6,22.36
13160,1,22.06
13162,1,19.65
13163,2,8.47
13164,7,18.81
13165,1,14.0
13166,1,21.55
13167,1,29.5
13202,7,4.56
13203,7,0.0
13204,7,7.9
13205,7,8.04
13206,7,4.52
13207,7,7.34
13208,7,5.26
13209,7,14.51
13210,7,0.0
13211,7,0.0
13212,7,7.01
13214,7,8.22
13215,7,0.0
13219,7,12.01
13224,7,4.74
13290,7,7.57
13303,1,20.76
13304,7,20.22
13305,2,16.28
13308,2,21.43
13310,2,9.11
13313,5,21.44
13315,1,28.12
13318,6,17.04
13319,6,8.05
13321,8,12.44
13322,6,16.71
13323,8,13.25
13326,1,0.0
13327,1,21.5
13328,7,22.41
13329,1,20.14
13332,1,10.0
13333,1,25.2
13334,1,17.37
13337,1,10.74
13340,7,18.9
13341,8,15.24
13343,1,25.62
13345,1,29.61
13346,1,0.0
13348,1,19.05
13350,6,15.84
13352,3,28.8
13354,7,16.15
13355,1,14.68
13357,7,20.1
13362,2,26.02
13363,1,17.04
13364,1,29.19
13365,1,0.0
13367,2,0.0
13402,1,12.82
13403,7,0.0
13404,1,12.26
13406,1,19.96
13407,6,22.58
13408,1,16.12
13409,2,14.99
13410,1,28.36
13411,1,26.03
13413,7,0.0
13416,1,26.48
13417,7,8.62
13418,1,23.54
13421,2,0.0
13424,7,11.88
13425,2,22.28
13431,6,24.97
13435,5,25.78
13439,1,27.17
13440,8,0.0
13441,8,6.43
13450,1,21.91
13452,1,25.54
13454,1,25.69
13456,6,9.51
13459,1,13.01
13460,2,24.04
13461,3,6.63
13464,1,26.54
13468,1,24.13
13469,7,9.58
13471,1,25.35
13473,1,25.09
13475,1,28.22
13476,7,13.27
13477,5,17.53
13478,3,12.9
13480,2,25.66
13484,1,18.26
13486,1,18.81
13490,8,16.57
13492,7,10.72
