origin,count within 30,minutes
6359,36,15.93
6360,63,0.0
6365,36,14.29
6370,29,14.64
6371,61,0.0
6373,15,12.6
6374,39,0.0
6375,64,9.99
6376,52,10.4
6377,14,10.1
6378,44,0.0
6379,46,0.0
6380,60,8.15
6382,65,0.0
6384,19,15.9
6385,68,0.0
6387,21,7.86
6389,66,6.18
6401,256,0.0
6403,170,0.0
6405,139,0.0
6409,55,2.78
6410,246,0.0
6412,47,11.6
6413,69,0.0
6414,100,6.78
6415,37,0.0
6416,211,0.0
6417,44,0.0
6418,251,0.0
6419,47,0.0
6420,61,0.0
6422,97,0.0
6423,20,22.84
6424,86,0.0
6426,55,0.0
6437,107,0.0
6438,40,16.69
6441,45,0.0
6442,49,0.0
6443,56,0.0
6444,214,5.77
6447,134,10.11
6450,289,0.0
6451,261,0.0
6455,129,9.11
6456,72,9.24
6457,184,0.0
6460,184,0.0
6461,193,0.0
6467,250,2.8
6468,96,0.0
6469,34,13.83
6470,71,0.0
6471,129,0.0
6472,150,0.0
6473,209,0.0
6475,58,0.0
6477,222,0.0
6478,117,0.0
6479,234,0.0
6480,163,0.0
6481,144,7.1
6482,109,0.0
6483,239,0.0
6484,216,0.0
6488,131,0.0
6489,221,0.0
6492,236,0.0
6498,45,0.0
6510,208,0.0
6511,191,0.0
6512,163,0.0
6513,169,0.0
6514,200,0.0
6515,233,0.0
6516,190,0.0
6517,159,0.0
6518,199,0.0
6519,211,0.0
6524,172,11.61
6525,241,0.0
6604,165,0.0
6605,183,0.0
6606,165,0.0
6607,173,3.84
6608,178,0.0
6610,173,0.0
6611,179,0.0
6612,149,0.0
6614,167,0.0
6615,198,0.0
6702,160,0.0
6704,135,0.0
6705,153,0.0
6706,173,5.78
6708,167,0.0
6710,142,0.0
6712,214,0.0
6716,143,0.0
6750,38,8.03
6751,76,12.06
6752,53,10.42
6754,17,19.72
6755,22,14.12
6756,33,10.92
6757,11,0.0
6758,43,15.32
6759,53,0.0
6762,127,0.0
6763,83,9.65
6770,200,0.0
6776,47,0.0
6777,23,15.1
6778,89,7.83
6779,144,0.0
6782,133,5.11
6783,49,14.01
6784,44,14.04
6785,10,13.48
6786,150,0.0
6787,133,0.0
6790,65,0.0
6791,76,12.24
6793,33,0.0
6794,37,8.64
6795,133,0.0
6796,20,19.66
6798,99,0.0
6801,73,0.0
6804,68,0.0
6807,172,0.0
6810,85,0.0
6811,84,0.0
6812,70,0.0
6820,130,0.0
6824,145,0.0
6825,158,0.0
6830,311,0.0
6831,173,0.0
6840,157,0.0
6850,150,0.0
6851,138,0.0
6853,137,7.62
6854,136,0.0
6855,148,0.0
6856,152,4.06
6870,179,0.0
6877,88,0.0
6878,183,0.0
6880,156,0.0
6883,93,0.0
6890,158,0.0
6896,86,0.0
6897,153,0.0
6901,179,0.0
6902,178,0.0
6903,106,10.72
6905,133,0.0
6906,142,0.0
6907,125,0.0
7001,844,0.0
7002,1792,0.0
7003,1652,0.0
7004,935,0.0
7005,435,0.0
7006,753,0.0
7008,812,0.0
7009,1332,0.0
7010,2706,0.0
7011,2113,0.0
7012,2126,0.0
7013,2207,0.0
7014,2460,0.0
7016,994,0.0
7017,1622,0.0
7018,1623,0.0
7020,2635,0.0
7021,725,5.45
7022,2657,0.0
7023,581,0.0
7024,2823,0.0
7026,2041,0.0
7027,877,0.0
7028,1572,0.0
7029,2519,0.0
7030,3195,0.0
7031,2419,0.0
7032,2210,0.0
7033,1178,0.0
7034,627,0.0
7035,718,0.0
7036,1306,0.0
7039,662,0.0
7040,1066,0.0
7041,1065,0.0
7042,1594,0.0
7043,1706,0.0
7044,1165,0.0
7045,486,0.0
7046,415,6.77
7047,2769,0.0
7050,1453,0.0
7052,1233,0.0
7054,621,0.0
7055,2262,0.0
7057,2253,0.0
7058,674,8.85
7059,350,0.0
7060,503,0.0
7062,461,0.0
7063,417,4.03
7064,637,5.94
7065,899,0.0
7066,521,0.0
7067,632,0.0
7068,756,0.0
7069,491,0.0
7070,2410,0.0
7071,2464,0.0
7072,2493,0.0
7073,2357,0.0
7074,2627,3.86
7075,2372,0.0
7076,472,0.0
7077,808,4.65
7078,765,0.0
7079,1216,0.0
7080,455,0.0
7081,878,0.0
7082,639,4.35
7083,1666,0.0
7086,3231,0.0
7087,3104,0.0
7088,1307,0.0
7090,748,0.0
7092,759,0.0
7093,2814,0.0
7094,2895,0.0
7095,719,0.0
7102,2256,0.0
7103,1947,0.0
7104,1806,0.0
7105,2688,0.0
7106,1523,0.0
7107,1868,0.0
7108,1714,0.0
7109,1841,0.0
7110,2244,0.0
7111,1586,0.0
7112,1721,0.0
7114,2147,0.0
7201,2107,0.0
7202,1750,0.0
7203,1109,0.0
7204,1341,4.55
7205,1673,0.0
7206,1716,0.0
7208,1695,0.0
7302,2982,0.0
7304,2806,0.0
7305,2576,0.0
7306,3101,0.0
7307,3044,0.0
7310,2909,0.0
7311,2837,2.41
7401,711,0.0
7403,428,0.0
7405,335,0.0
7407,1991,0.0
7410,1960,0.0
7416,54,0.0
7417,1057,0.0
7418,21,14.16
7419,55,0.0
7420,460,0.0
7421,17,19.89
7422,23,14.18
7423,1528,0.0
7424,1674,0.0
7430,352,0.0
7432,1264,0.0
7435,204,11.74
7436,690,0.0
7438,108,0.0
7439,81,7.66
7440,704,0.0
7442,542,0.0
7444,560,0.0
7446,445,0.0
7450,1269,0.0
7452,1539,0.0
7456,333,0.0
7457,363,0.0
7458,490,0.0
7460,99,8.83
7461,35,0.0
7462,27,0.0
7463,914,0.0
7465,243,0.0
7470,911,0.0
7480,61,0.0
7481,1169,0.0
7495,389,7.34
7501,1925,0.0
7502,1748,0.0
7503,1900,0.0
7504,1970,0.0
7505,1936,0.0
7506,1617,0.0
7508,1416,0.0
7512,1670,0.0
7513,1977,0.0
7514,1950,0.0
7522,1755,0.0
7524,1825,0.0
7601,2318,0.0
7603,2554,0.0
7604,2377,0.0
7605,2801,0.0
7606,2344,5.15
7607,2340,0.0
7608,2458,0.0
7620,1522,4.94
7621,2287,0.0
7624,1381,0.0
7626,1811,0.0
7627,1681,3.12
7628,2114,0.0
7630,1592,0.0
7631,2517,0.0
7632,2541,0.0
7640,1326,5.24
7641,1753,0.0
7642,1039,0.0
7643,2661,0.0
7644,2247,0.0
7645,483,0.0
7646,1993,0.0
7647,927,0.0
7648,1313,2.93
7649,1862,0.0
7650,2707,0.0
7652,1829,0.0
7656,685,0.0
7657,2663,0.0
7660,2565,0.0
7661,2217,0.0
7662,2086,0.0
7663,1933,0.0
7666,2643,0.0
7670,2226,0.0
7675,818,0.0
7676,1278,0.0
7677,603,0.0
7701,232,0.0
7702,182,0.0
7703,178,5.24
7704,153,5.37
7711,193,5.72
7712,214,0.0
7716,165,0.0
7717,220,4.12
7718,219,0.0
7719,226,0.0
7720,225,0.0
7721,434,4.83
7722,245,0.0
7723,162,6.22
7724,193,0.0
7726,274,0.0
7727,221,0.0
7728,338,0.0
7730,364,0.0
7731,187,0.0
7732,135,0.0
7733,255,0.0
7734,277,0.0
7735,391,0.0
7737,195,2.64
7738,208,0.0
7739,170,0.0
7740,170,0.0
7746,343,0.0
7747,384,0.0
7748,235,0.0
7750,145,6.99
7751,365,0.0
7753,238,0.0
7755,196,0.0
7756,183,3.49
7757,173,0.0
7758,218,0.0
7760,142,0.0
7762,222,0.0
7764,178,0.0
7801,272,0.0
7803,171,4.84
7820,41,18.87
7821,81,10.4
7822,45,12.51
7823,30,0.0
7825,9,0.0
7826,25,0.0
7827,13,16.72
7828,125,0.0
7830,47,0.0
7832,20,11.59
7833,43,6.82
7834,430,0.0
7836,140,0.0
7838,36,10.43
7840,67,0.0
7842,205,9.79
7843,111,0.0
7846,27,12.58
7847,164,5.11
7848,51,9.2
7849,133,0.0
7850,138,4.23
7851,19,15.6
7852,149,0.0
7853,87,0.0
7856,149,0.0
7857,132,0.0
7860,44,0.0
7863,40,8.06
7865,52,10.29
7866,233,0.0
7869,198,0.0
7870,64,2.89
7871,74,0.0
7874,110,0.0
7876,143,0.0
7878,477,5.14
7880,42,7.72
7882,70,0.0
7885,212,0.0
7901,798,0.0
7920,318,0.0
7921,291,0.0
7922,454,0.0
7924,205,0.0
7926,149,8.69
7927,502,0.0
7928,537,0.0
7930,161,0.0
7931,124,14.82
7932,476,0.0
7933,369,7.21
7934,180,10.34
7935,413,4.91
7936,613,0.0
7939,272,5.36
7940,570,0.0
7945,164,0.0
7946,276,5.93
7950,295,0.0
7960,459,0.0
7961,399,4.58
7970,125,9.03
7974,590,0.0
7976,264,12.26
7977,199,12.7
7979,86,14.18
7980,287,0.0
7981,573,0.0
8001,33,8.91
8002,796,0.0
8003,605,0.0
8004,224,0.0
8005,70,0.0
8006,14,18.79
8007,737,0.0
8008,23,0.0
8009,261,0.0
8010,515,0.0
8011,224,4.77
8012,469,0.0
8014,341,10.26
8015,50,0.0
8016,514,0.0
8019,20,23.65
8020,434,5.46
8021,422,0.0
8022,206,0.0
8023,179,5.08
8026,528,0.0
8027,390,0.0
8028,304,0.0
8029,733,0.0
8030,825,0.0
8031,782,3.73
8033,772,0.0
8034,749,0.0
8035,783,0.0
8036,393,0.0
8037,101,0.0
8038,6,16.94
8039,73,10.64
8041,199,10.53
8042,149,8.91
8043,480,0.0
8045,711,0.0
8046,493,0.0
8048,325,0.0
8049,666,0.0
8050,59,0.0
8051,427,0.0
8052,825,0.0
8053,576,0.0
8054,552,0.0
8055,224,0.0
8056,367,7.74
8057,755,0.0
8059,798,0.0
8060,371,0.0
8061,428,3.9
8062,169,0.0
8063,623,8.31
8064,92,5.76
8065,831,0.0
8066,538,0.0
8067,179,9.46
8068,178,0.0
8069,172,0.0
8070,142,0.0
8071,361,0.0
8072,73,3.39
8073,547,4.68
8074,287,7.76
8075,669,0.0
8077,845,0.0
8078,770,0.0
8079,62,0.0
8080,403,0.0
8081,227,0.0
8083,586,0.0
8084,478,0.0
8085,211,0.0
8086,469,0.0
8087,24,0.0
8088,170,0.0
8089,141,7.55
8090,389,0.0
8091,364,0.0
8092,27,8.18
8093,762,6.49
8094,156,0.0
8095,137,0.0
8096,570,0.0
8097,469,0.0
8098,99,0.0
8102,907,0.0
8103,879,0.0
8104,857,0.0
8105,880,0.0
8106,811,0.0
8107,882,0.0
8108,842,0.0
8109,881,0.0
8110,880,0.0
8201,64,0.0
8202,30,6.48
8203,45,0.0
8204,15,0.0
8205,52,0.0
8210,30,0.0
8212,15,11.5
8215,57,0.0
8217,52,11.8
8221,62,5.12
8223,49,0.0
8224,44,13.09
8225,62,0.0
8226,51,0.0
8230,39,0.0
8232,61,0.0
8234,59,0.0
8240,64,0.0
8241,63,10.03
8242,18,0.0
8243,30,0.0
8244,68,0.0
8246,34,9.68
8247,27,9.22
8248,37,6.6
8251,15,0.0
8260,18,0.0
8270,19,0.0
8302,42,0.0
8310,62,10.63
8311,37,16.48
8312,173,0.0
8314,10,22.61
8316,30,18.41
8317,50,18.36
8318,69,0.0
8319,43,18.41
8320,15,22.51
8322,130,7.55
8323,19,16.03
8324,16,23.59
8326,87,8.35
8327,34,19.69
8328,117,0.0
8329,30,17.22
8330,78,0.0
8332,39,0.0
8340,50,15.58
8341,63,9.63
8343,86,16.14
8344,109,4.5
8345,21,20.79
8346,77,14.56
8348,38,13.19
8349,8,25.18
8350,82,9.98
8352,46,11.63
8353,45,8.59
8360,68,0.0
8361,63,0.0
8401,59,0.0
8402,62,0.0
8403,58,0.0
8406,61,0.0
8501,154,0.0
8502,168,7.54
8505,333,0.0
8510,111,14.16
8511,74,7.74
8512,226,0.0
8514,99,9.8
8515,215,8.29
8518,271,0.0
8520,232,0.0
8525,120,0.0
8527,152,0.0
8528,300,6.02
8530,98,0.0
8533,104,0.0
8534,196,0.0
8535,120,0.0
8536,228,0.0
8540,258,0.0
8542,255,0.0
8550,184,0.0
8551,83,0.0
8553,256,6.71
8554,303,0.0
8555,185,7.64
8558,147,0.0
8559,45,16.68
8560,227,9.14
8561,203,0.0
8562,77,0.0
8608,307,0.0
8609,296,0.0
8610,281,0.0
8611,313,0.0
8618,292,0.0
8619,258,0.0
8620,250,0.0
8628,273,0.0
8629,306,0.0
8638,272,0.0
8640,11,22.76
8641,107,5.68
8648,253,0.0
8690,224,0.0
8691,217,0.0
8701,202,0.0
8720,218,5.89
8721,97,0.0
8722,131,0.0
8723,171,0.0
8724,208,0.0
8730,211,4.79
8731,91,0.0
8732,111,9.01
8733,145,8.7
8734,89,0.0
8735,96,0.0
8736,215,0.0
8738,124,4.94
8740,90,6.19
8741,118,5.24
8742,183,0.0
8750,206,0.0
8751,96,0.0
8752,89,3.35
8753,137,0.0
8755,146,0.0
8757,148,0.0
8758,62,0.0
8759,66,0.0
8801,83,0.0
8802,48,13.69
8804,67,0.0
8805,346,0.0
8807,186,0.0
8808,65,6.88
8809,89,0.0
8810,298,0.0
8812,401,0.0
8816,352,0.0
8817,551,0.0
8820,525,0.0
8821,120,8.61
8822,82,0.0
8823,227,0.0
8824,261,0.0
8825,19,0.0
8826,43,11.74
8827,38,0.0
8828,214,7.12
8829,91,8.48
8830,744,0.0
8831,223,0.0
8832,569,4.94
8833,123,10.3
8835,286,0.0
8836,201,0.0
8837,656,0.0
8840,588,0.0
8844,216,0.0
8846,354,0.0
8848,27,0.0
8850,383,0.0
8852,300,0.0
8853,87,11.68
8854,440,0.0
8857,326,0.0
8858,126,13.22
8859,491,0.0
8861,597,0.0
8863,649,0.0
8865,101,0.0
8867,30,13.45
8869,278,0.0
8872,383,0.0
8873,316,0.0
8876,224,0.0
8879,514,0.0
8880,337,0.0
8882,358,0.0
8884,282,0.0
8886,81,8.31
8887,73,0.0
8889,113,0.0
8890,260,5.81
8901,465,0.0
8902,312,0.0
8904,494,0.0
10001,3396,0.0
10002,3258,0.0
10003,3282,0.0
10004,3083,0.0
10005,3127,0.0
10006,3167,0.0
10007,3240,0.0
10009,3234,0.0
10010,3310,0.0
10011,3318,0.0
10012,3251,0.0
10013,3258,0.0
10014,3311,0.0
10016,3427,0.0
10017,3353,0.0
10018,3399,0.0
10019,3275,0.0
10020,3273,0.0
10021,3191,0.0
10022,3266,0.0
10023,3131,0.0
10024,3106,0.0
10025,2922,0.0
10026,2910,0.0
10027,3017,0.0
10028,3123,0.0
10029,3010,0.0
10030,2982,0.0
10031,2824,0.0
10032,2852,0.0
10033,2934,0.0
10034,2777,0.0
10035,3097,0.0
10036,3388,0.0
10037,3062,0.0
10038,3186,0.0
10039,2950,0.0
10040,2860,0.0
10044,2770,0.0
10065,3251,0.0
10069,3233,2.1
10075,3262,0.0
10103,3278,1.9
10110,3269,1.72
10111,3279,0.51
10112,3273,0.0
10115,2780,2.58
10119,3380,2.45
10128,3207,0.0
10152,3299,1.14
10153,3288,2.13
10154,3287,1.35
10162,3204,2.13
10165,3363,0.44
10167,3353,0.72
10168,3380,0.0
10169,3326,0.0
10170,3258,0.0
10171,3327,0.98
10172,3313,0.45
10173,3321,0.9
10174,3408,0.0
10177,3337,0.12
10199,3431,1.73
10271,3156,1.36
10278,3221,1.84
10279,3205,1.77
10280,3153,1.39
10282,3217,0.0
10301,1300,0.0
10302,1639,0.0
10303,1507,0.0
10304,1589,0.0
10305,1732,0.0
10306,1114,0.0
10307,445,0.0
10308,834,0.0
10309,530,0.0
10310,1546,0.0
10311,1203,7.4
10312,677,0.0
10314,1562,0.0
10451,2755,0.0
10452,2878,0.0
10453,2761,0.0
10454,2863,0.0
10455,2748,0.0
10456,2772,0.0
10457,2855,0.0
10458,2597,0.0
10459,2762,0.0
10460,2840,0.0
10461,2670,0.0
10462,2444,0.0
10463,2521,0.0
10464,1933,8.72
10465,2761,0.0
10466,2268,0.0
10467,2447,0.0
10468,2683,0.0
10469,2532,0.0
10470,2199,0.0
10471,2426,0.0
10472,2836,0.0
10473,2665,0.0
10474,2705,0.0
10475,2268,0.0
10501,73,9.36
10502,1262,0.0
10503,1095,4.56
10504,221,0.0
10505,62,0.0
10506,84,10.6
10507,124,0.0
10509,80,0.0
10510,183,0.0
10511,69,6.4
10512,80,0.0
10514,190,0.0
10516,53,0.0
10517,65,4.56
10518,87,0.0
10519,87,8.36
10520,75,0.0
10522,1243,0.0
10523,1069,0.0
10524,76,9.86
10526,119,5.98
10527,69,7.64
10528,640,0.0
10530,1010,0.0
10532,568,0.0
10533,892,0.0
10535,70,0.0
10536,144,0.0
10537,39,11.91
10538,747,0.0
10541,48,0.0
10543,918,0.0
10545,197,4.25
10546,172,7.3
10547,53,0.0
10548,55,8.67
10549,157,0.0
10550,1954,0.0
10552,1739,0.0
10553,1790,0.0
10560,81,11.3
10562,200,0.0
10566,85,0.0
10567,72,0.0
10570,309,0.0
10573,473,0.0
10576,119,0.0
10577,375,0.0
10578,97,6.9
10579,25,0.0
10580,681,0.0
10583,1127,0.0
10588,72,2.94
10589,79,0.0
10590,119,0.0
10591,948,0.0
10594,360,0.0
10595,694,0.0
10596,53,8.86
10597,69,8.69
10598,65,0.0
10601,822,0.0
10603,798,0.0
10604,568,5.1
10605,649,0.0
10606,808,0.0
10607,1040,0.0
10701,1936,0.0
10703,1624,0.0
10704,1982,0.0
10705,2260,0.0
10706,1690,0.0
10707,1379,0.0
10708,1810,0.0
10709,1316,0.0
10710,1329,0.0
10801,1693,0.0
10803,1871,0.0
10804,857,0.0
10805,1585,0.0
10901,295,0.0
10910,50,13.17
10911,95,12.15
10913,353,5.52
10914,57,9.24
10915,51,9.91
10916,66,12.22
10917,77,0.0
10918,58,0.0
10919,38,6.8
10920,217,0.0
10921,51,0.0
10922,140,7.13
10923,158,0.0
10924,60,0.0
10925,29,0.0
10926,120,6.76
10927,151,0.0
10928,93,0.0
10930,53,0.0
10931,299,8.03
10932,30,6.62
10933,32,7.9
10940,57,0.0
10941,52,0.0
10950,65,0.0
10952,199,0.0
10953,62,5.84
10954,409,0.0
10956,205,0.0
10958,44,11.78
10960,481,0.0
10962,636,0.0
10963,30,13.02
10964,859,5.71
10965,442,0.0
10968,571,6.49
10969,34,18.52
10970,172,0.0
10973,37,0.0
10974,241,0.0
10975,30,17.58
10976,724,4.5
10977,310,0.0
10979,17,6.76
10980,124,0.0
10983,533,0.0
10984,137,4.79
10985,31,8.77
10986,85,7.13
10987,21,16.69
10988,36,13.64
10989,332,0.0
10990,30,0.0
10992,62,0.0
10993,132,3.41
10994,355,0.0
10996,41,8.35
10998,39,9.64
11001,2415,0.0
11003,2061,0.0
11004,2524,0.0
11005,2119,2.8
11010,1807,0.0
11020,2256,0.0
11021,2189,0.0
11023,1763,0.0
11024,1429,0.0
11030,1652,0.0
11040,1800,0.0
11042,2380,0.0
11050,868,0.0
11096,1939,0.0
11101,3376,0.0
11102,3077,0.0
11103,3074,0.0
11104,3269,0.0
11105,3045,0.0
11106,3182,0.0
11109,3277,0.0
11201,3090,0.0
11203,2450,0.0
11204,2108,0.0
11205,2873,0.0
11206,3043,0.0
11207,2914,0.0
11208,2718,0.0
11209,2218,0.0
11210,2129,0.0
11211,3169,0.0
11212,2591,0.0
11213,2714,0.0
11214,1862,0.0
11215,2811,0.0
11216,2868,0.0
11217,2958,0.0
11218,2539,0.0
11219,2329,0.0
11220,2248,0.0
11221,2989,0.0
11222,3213,0.0
11223,2064,0.0
11224,1507,0.0
11225,2700,0.0
11226,2393,0.0
11228,2156,0.0
11229,2027,0.0
11230,2257,0.0
11231,2826,0.0
11232,2527,0.0
11233,2794,0.0
11234,2110,0.0
11235,1878,0.0
11236,2129,0.0
11237,3027,0.0
11238,2925,0.0
11239,2250,0.0
11351,2819,2.92
11354,2935,0.0
11355,2957,0.0
11356,2553,0.0
11357,2836,0.0
11358,2850,0.0
11359,2555,4.24
11360,2631,0.0
11361,2816,0.0
11362,2454,0.0
11363,2345,5.94
11364,2811,0.0
11365,3103,0.0
11366,3033,0.0
11367,3006,0.0
11368,3092,0.0
11369,3090,0.0
11370,2996,0.0
11371,3100,3.0
11372,3116,0.0
11373,3108,0.0
11374,3069,0.0
11375,3032,0.0
11377,3197,0.0
11378,3268,0.0
11379,3053,0.0
11385,2995,0.0
11411,2692,0.0
11412,2728,0.0
11413,2733,0.0
11414,2562,0.0
11415,3048,0.0
11416,2847,0.0
11417,2782,0.0
11418,3009,0.0
11419,2912,0.0
11420,2975,0.0
11421,2880,0.0
11422,2650,0.0
11423,2927,0.0
11424,3063,3.12
11425,1680,6.26
11426,2798,0.0
11427,3034,0.0
11428,2825,0.0
11429,2750,0.0
11430,2726,6.33
11432,2980,0.0
11433,2848,0.0
11434,2799,0.0
11435,3047,0.0
11436,2960,0.0
11451,2969,2.98
11501,1276,0.0
11507,1734,0.0
11509,1422,0.0
11510,1382,0.0
11514,1005,0.0
11516,1881,0.0
11518,1480,0.0
11520,1090,0.0
11530,1472,0.0
11542,448,0.0
11545,659,0.0
11547,841,5.04
11548,1008,4.23
11549,868,4.69
11550,1187,0.0
11552,1612,0.0
11553,1055,0.0
11554,786,0.0
11556,841,5.16
11557,1395,0.0
11558,788,0.0
11559,1810,0.0
11560,255,0.0
11561,808,0.0
11563,1766,0.0
11565,1741,3.87
11566,975,0.0
11568,1135,0.0
11569,471,0.0
11570,1405,0.0
11572,1179,0.0
11575,1113,0.0
11576,1582,0.0
11577,1763,0.0
11579,575,0.0
11580,2168,0.0
11581,1830,0.0
11590,809,0.0
11596,1491,0.0
11598,1679,0.0
11691,1486,0.0
11692,1588,0.0
11693,1622,0.0
11694,1472,0.0
11697,1167,0.0
11701,544,0.0
11702,445,0.0
11703,488,0.0
11704,476,0.0
11705,225,0.0
11706,414,0.0
11709,203,0.0
11710,859,0.0
11713,197,0.0
11714,575,0.0
11715,217,3.88
11716,274,0.0
11717,387,0.0
11718,399,4.1
11719,151,4.56
11720,216,0.0
11721,260,0.0
11722,386,0.0
11724,397,6.71
11725,399,0.0
11726,514,0.0
11727,167,0.0
11729,461,0.0
11730,341,0.0
11731,305,0.0
11732,490,3.07
11733,152,0.0
11735,596,0.0
11738,206,0.0
11739,278,4.92
11740,314,0.0
11741,239,0.0
11742,217,6.74
11743,346,0.0
11746,355,0.0
11747,448,0.0
11749,316,0.0
11751,371,0.0
11752,374,0.0
11753,825,0.0
11754,315,0.0
11755,237,7.18
11756,681,0.0
11757,490,0.0
11758,551,0.0
11762,532,0.0
11763,199,0.0
11764,160,0.0
11765,235,8.28
11766,164,0.0
11767,261,0.0
11768,227,0.0
11769,281,0.0
11770,73,21.02
11771,411,0.0
11772,211,0.0
11776,167,0.0
11777,162,0.0
11778,99,0.0
11779,292,0.0
11780,257,0.0
11782,239,0.0
11783,657,0.0
11784,203,0.0
11786,118,0.0
11787,294,0.0
11788,330,0.0
11789,122,5.7
11790,192,0.0
11791,623,0.0
11792,90,0.0
11793,759,0.0
11794,161,8.15
11795,397,0.0
11796,221,0.0
11797,573,0.0
11798,468,0.0
11801,762,0.0
11803,557,0.0
11804,547,0.0
11901,50,0.0
11930,10,9.48
11931,32,7.21
11932,18,0.0
11933,82,0.0
11934,109,0.0
11935,12,0.0
11937,10,0.0
11939,6,4.02
11940,68,0.0
11941,62,0.0
11942,25,0.0
11944,6,0.0
11946,31,0.0
11947,32,7.19
11948,12,11.03
11949,82,0.0
11950,151,4.6
11951,86,9.4
11952,20,0.0
11953,171,0.0
11954,6,0.0
11955,131,3.46
11956,12,4.62
11957,5,10.52
11958,10,4.35
11959,33,4.27
11960,35,5.29
11961,110,0.0
11962,15,3.12
11963,13,10.63
11964,3,2.66
11965,3,0.0
11967,141,0.0
11968,23,0.0
11970,25,10.04
11971,10,0.0
11972,56,3.23
11973,111,11.9
11975,15,6.12
11976,21,7.36
11977,33,3.65
11978,38,0.0
11980,187,0.0
12007,7,19.8
12008,83,9.52
12009,60,13.48
12010,18,0.0
12015,14,14.99
12017,7,25.36
12018,38,0.0
12019,94,0.0
12020,46,0.0
12022,6,24.4
12023,1,29.96
12024,11,13.49
12025,17,20.8
12027,74,0.0
12028,6,16.25
12029,17,22.27
12031,4,15.89
12032,8,23.54
12033,41,0.0
12035,4,20.11
12037,14,14.66
12040,2,25.19
12041,41,14.09
12042,8,16.32
12043,3,0.0
12045,39,5.5
12046,12,14.65
12047,114,0.0
12051,21,0.0
12052,28,20.43
12053,24,13.75
12054,95,0.0
12056,35,11.35
12057,14,14.97
12058,8,15.65
12059,1,24.29
12060,17,19.17
12061,69,0.0
12062,18,14.45
12063,49,6.82
12064,3,28.7
12065,108,0.0
12066,5,0.0
12067,41,15.31
12068,19,9.96
12069,18,12.72
12070,17,12.42
12072,19,17.52
12074,42,20.23
12075,12,14.51
12077,104,0.0
12078,18,0.0
12083,6,0.0
12084,98,0.0
12085,79,7.93
12086,17,10.4
12087,8,17.44
12089,12,7.77
12090,11,0.0
12092,4,17.81
12093,1,24.94
12094,24,13.74
12095,18,0.0
12106,16,0.0
12110,126,0.0
12115,16,9.01
12116,12,22.57
12117,9,16.73
12118,55,0.0
12120,4,22.9
12121,34,13.76
12122,3,25.18
12123,23,0.0
12124,21,10.7
12125,16,21.13
12130,21,5.46
12131,1,27.49
12132,25,7.14
12134,6,0.0
12136,9,18.0
12137,34,19.4
12138,27,18.8
12140,59,9.66
12143,26,0.0
12144,99,0.0
12147,2,28.47
12148,93,12.24
12149,3,13.12
12150,38,13.82
12151,96,8.8
12153,25,10.84
12154,10,0.0
12155,9,29.24
12156,28,12.52
12157,4,22.26
12158,63,5.93
12159,97,8.62
12160,4,14.92
12161,40,10.45
12165,8,25.82
12166,3,18.9
12167,1,0.0
12168,16,19.03
12169,11,12.89
12170,35,16.25
12172,14,9.05
12173,12,15.69
12174,14,5.97
12175,3,23.48
12176,6,12.14
12177,18,12.84
12180,102,0.0
12182,93,0.0
12183,117,4.64
12184,21,0.0
12185,24,13.65
12186,70,0.0
12187,3,12.01
12188,107,6.41
12189,117,0.0
12192,28,8.62
12193,8,18.42
12195,20,14.94
12196,66,0.0
12197,3,29.65
12198,84,0.0
12202,113,0.0
12203,119,0.0
12204,119,0.0
12205,119,0.0
12206,118,0.0
12207,125,0.0
12208,111,0.0
12209,112,0.0
12210,125,1.85
12211,121,0.0
12222,119,6.78
12302,70,0.0
12303,103,0.0
12304,106,0.0
12305,108,0.0
12306,87,0.0
12307,104,3.42
12308,93,0.0
12309,109,0.0
12401,33,0.0
12404,6,17.92
12405,8,0.0
12406,1,10.26
12407,1,18.05
12409,20,8.34
12410,3,27.6
12411,29,10.02
12412,3,0.0
12413,17,0.0
12414,19,0.0
12416,2,14.62
12417,33,4.72
12418,6,15.64
12419,20,10.45
12420,7,15.1
12421,1,25.56
12422,6,19.77
12423,7,15.43
12424,2,14.14
12427,5,11.03
12428,9,0.0
12429,40,9.58
12430,1,22.43
12431,7,13.14
12432,30,11.58
12433,21,11.11
12434,1,14.37
12435,8,17.46
12436,9,6.06
12438,1,13.76
12439,5,11.92
12440,20,15.14
12441,1,16.52
12442,4,9.49
12443,34,6.02
12444,3,16.6
12446,6,0.0
12448,7,13.11
12449,29,11.41
12450,2,15.86
12451,14,15.86
12452,3,18.8
12453,27,9.65
12454,3,20.3
12455,1,0.0
12456,24,15.28
12457,3,7.49
12458,8,0.0
12459,1,27.17
12460,5,17.68
12461,3,24.62
12463,21,15.45
12464,2,14.22
12465,1,28.13
12466,33,0.0
12468,3,21.4
12469,2,28.78
12470,5,8.9
12471,20,13.51
12472,23,13.1
12473,5,11.84
12474,1,27.62
12475,24,18.05
12477,22,0.0
12480,2,20.12
12481,17,9.96
12482,17,8.64
12483,10,9.28
12484,20,0.0
12485,1,0.0
12486,20,12.27
12487,31,9.19
12489,9,11.24
12490,31,13.15
12491,26,6.01
12492,1,0.0
12493,36,15.19
12494,1,10.7
12495,3,15.2
12496,2,0.0
12498,25,0.0
12501,7,0.0
12502,11,22.9
12503,4,13.83
