origin,count within 30,minutes
42458,17,16.22
42459,3,14.92
42461,2,16.87
42462,2,14.61
42463,3,16.68
42464,3,19.46
42501,8,0.0
42503,8,0.0
42516,1,29.27
42518,11,14.78
42519,9,17.88
42528,2,14.96
42533,8,5.47
42539,2,0.0
42541,4,11.38
42544,5,0.0
42553,8,11.71
42565,1,27.02
42566,2,18.31
42567,9,20.2
42602,5,0.0
42603,5,9.51
42629,3,0.0
42631,2,4.07
42633,9,0.0
42634,1,18.54
42635,4,14.0
42638,2,10.04
42642,4,11.65
42647,2,10.81
42649,4,10.67
42653,2,0.0
42701,17,0.0
42712,4,19.26
42713,3,11.76
42715,3,25.9
42716,16,12.14
42717,2,18.48
42718,10,0.0
42721,3,20.73
42722,3,28.36
42724,16,20.03
42726,4,0.0
42728,8,0.0
42731,1,24.24
42732,15,29.8
42733,5,21.5
42740,17,16.44
42741,3,17.8
42743,5,0.0
42748,16,0.0
42749,3,17.65
42753,7,25.52
42754,4,0.0
42757,1,20.9
42758,8,18.59
42762,2,12.33
42764,1,24.57
42765,3,0.0
42776,19,20.81
42782,5,27.16
42784,19,21.8
42788,15,27.53
43001,12,19.44
43002,35,9.59
43003,10,19.07
43004,40,10.4
43005,4,24.81
43008,10,11.86
43009,2,20.01
43010,10,22.84
43011,4,21.37
43014,4,27.96
43015,11,0.0
43016,35,0.0
43017,38,0.0
43019,9,14.62
43021,35,12.84
43022,4,12.27
43023,11,11.34
43025,10,15.11
43026,34,0.0
43028,4,20.92
43029,3,24.23
43030,13,7.08
43031,7,25.23
43032,7,14.31
43033,19,15.06
43035,43,0.0
43036,5,17.65
43037,10,19.42
43040,9,0.0
43044,7,22.2
43045,2,12.56
43046,12,14.59
43050,4,0.0
43054,44,11.19
43055,8,0.0
43056,7,11.54
43060,4,21.79
43061,8,13.78
43062,20,0.0
43064,17,16.54
43065,35,11.78
43066,8,18.14
43067,3,18.12
43068,42,0.0
43070,2,28.56
43071,6,24.35
43072,3,19.91
43074,9,20.71
43076,7,0.0
43077,5,18.2
43078,9,0.0
43080,10,21.6
43081,43,0.0
43082,38,10.3
43084,2,28.47
43085,49,8.79
43101,1,28.0
43102,3,23.76
43103,7,19.7
43105,6,22.86
43106,1,13.19
43107,8,17.25
43109,45,6.45
43110,39,14.01
43111,8,17.32
43112,8,13.42
43113,1,0.0
43115,8,26.35
43116,17,24.34
43117,22,26.22
43119,34,8.9
43123,41,12.98
43125,41,0.0
43126,31,21.35
43127,10,9.42
43128,1,22.18
43130,6,0.0
43136,28,14.8
43137,28,17.63
43138,5,0.0
43140,5,0.0
43142,1,18.61
43143,2,24.17
43144,8,27.74
43145,1,16.51
43147,40,0.0
43148,3,17.34
43149,5,18.86
43150,6,17.61
43151,2,25.25
43154,1,17.25
43155,5,18.49
43156,3,21.2
43157,4,17.9
43158,3,12.88
43160,2,0.0
43162,17,15.63
43164,2,19.46
43201,51,0.0
43202,51,6.03
43203,51,0.0
43204,49,0.0
43205,51,0.0
43206,50,0.0
43207,45,0.0
43209,47,0.0
43210,51,3.86
43211,51,0.0
43212,51,7.24
43213,42,0.0
43214,50,9.88
43215,51,0.0
43217,40,11.48
43219,51,0.0
43220,46,13.04
43221,45,14.56
43222,51,0.0
43223,49,0.0
43224,49,9.06
43227,45,7.27
43228,45,0.0
43229,49,0.0
43230,51,0.0
43231,47,0.0
43232,43,0.0
43235,46,0.0
43240,44,6.96
43302,7,0.0
43310,2,27.33
43311,4,0.0
43314,8,15.42
43315,2,15.94
43316,2,24.06
43317,6,13.56
43318,2,18.06
43319,3,18.88
43320,8,11.09
43321,2,14.75
43322,5,12.08
43323,7,21.06
43324,2,8.72
43331,2,8.31
43332,5,29.48
43333,2,6.8
43334,6,21.73
43336,3,18.94
43337,5,24.54
43338,6,0.0
43341,5,21.77
43342,5,18.04
43343,2,23.32
43347,2,17.5
43348,2,0.0
43351,7,27.06
43356,8,18.37
43357,4,13.06
43358,1,26.49
43360,3,18.76
43402,7,0.0
43403,7,6.14
43406,7,18.1
43407,4,22.87
43408,11,21.43
43410,7,11.7
43412,14,17.81
43413,3,19.67
43416,5,11.73
43420,5,0.0
43430,14,18.11
43431,4,12.66
43432,1,24.82
43433,6,7.39
43434,13,16.46
43435,4,19.21
43437,4,26.26
43439,4,13.2
43440,6,14.11
43442,4,12.03
43443,16,11.75
43445,10,21.13
43447,19,15.79
43449,5,23.52
43450,4,13.96
43451,2,17.03
43452,9,0.0
43457,2,18.61
43458,4,22.79
43460,22,9.72
43462,3,21.22
43463,22,11.71
43464,9,17.13
43465,21,12.57
43466,4,21.24
43467,1,13.88
43468,15,18.73
43469,13,0.0
43501,4,12.42
43502,9,16.66
43504,18,11.92
43505,2,19.21
43506,3,0.0
43512,6,0.0
43515,9,12.91
43517,5,14.79
43518,3,26.58
43519,8,17.31
43521,4,0.0
43522,10,23.14
43523,3,18.75
43524,3,25.88
43525,18,14.35
43526,5,28.35
43527,5,17.88
43528,20,7.24
43529,1,28.6
43531,4,13.85
43532,3,18.53
43533,7,21.04
43534,5,17.94
43535,3,19.0
43536,5,25.49
43537,22,0.0
43540,2,20.13
43541,2,27.81
43542,20,13.18
43543,3,15.97
43545,7,0.0
43547,4,27.96
43548,5,28.62
43549,5,14.18
43551,23,0.0
43553,7,13.1
43554,4,19.37
43555,10,10.38
43556,5,18.16
43557,8,16.84
43558,13,19.99
43560,20,7.43
43565,7,15.09
43566,22,13.7
43567,7,0.0
43569,5,16.67
43570,6,0.0
43571,21,16.98
43604,21,0.0
43605,21,0.0
43606,20,0.0
43607,20,0.0
43608,23,0.0
43609,20,6.78
43610,22,0.0
43611,22,9.62
43612,22,5.55
43613,22,5.48
43614,22,9.25
43615,20,0.0
43616,21,7.79
43617,20,0.0
43619,21,7.74
43620,20,0.0
43623,20,8.35
43701,4,0.0
43711,3,14.8
43713,5,0.0
43716,1,26.56
43717,3,6.6
43718,6,0.0
43719,5,8.15
43720,5,23.07
43721,11,16.46
43722,3,16.06
43723,3,14.19
43724,1,0.0
43725,3,0.0
43727,4,23.14
43730,3,19.92
43731,7,14.49
43732,1,26.08
43733,3,17.1
43734,4,17.04
43735,7,16.92
43736,7,17.36
43738,7,19.36
43739,1,16.33
43740,11,17.54
43746,5,19.98
43747,2,16.22
43748,6,15.4
43749,2,22.56
43750,2,18.74
43754,1,16.5
43755,2,15.62
43756,1,0.0
43758,1,15.8
43759,8,9.99
43761,3,14.41
43762,6,18.61
43764,3,0.0
43766,6,22.69
43767,6,20.27
43768,2,15.3
43771,4,24.39
43772,3,23.71
43773,1,20.41
43777,7,17.03
43778,3,27.7
43779,1,16.61
43780,3,21.8
43782,6,18.46
43783,6,14.9
43786,1,29.48
43787,1,28.16
43788,1,26.14
43793,1,0.0
43802,4,28.78
43804,1,24.59
43805,1,27.52
43811,1,12.24
43812,1,0.0
43821,5,23.7
43824,1,23.27
43830,10,21.91
43832,6,22.72
43836,1,19.09
43840,3,24.18
43842,5,19.36
43844,1,22.6
43845,1,16.16
43901,1,23.41
43903,1,21.54
43905,6,17.19
43906,10,0.0
43907,3,0.0
43910,5,22.02
43912,10,12.07
43913,4,19.0
43914,1,19.74
43915,1,25.26
43920,6,0.0
43925,5,25.15
43926,6,19.17
43927,9,10.48
43928,5,14.26
43931,2,15.18
43932,2,27.8
43933,3,25.45
43934,10,11.97
43935,8,12.46
43938,4,15.47
43939,7,27.76
43940,10,6.01
43942,2,17.52
43944,4,18.8
43945,3,26.74
43946,2,29.0
43947,8,9.51
43948,4,29.94
43950,11,0.0
43951,5,20.63
43952,4,0.0
43953,4,10.04
43961,7,19.6
43962,3,22.33
43963,11,19.4
43964,4,24.41
43967,9,8.71
43968,6,16.91
43971,12,17.84
43972,10,9.71
43974,7,19.21
43976,5,16.11
43977,5,19.53
43985,3,26.91
43986,1,21.43
43988,2,28.41
44001,14,11.74
44003,1,25.55
44004,5,0.0
44010,5,13.46
44011,36,8.32
44012,19,0.0
44017,42,10.22
44021,4,22.3
44022,11,18.26
44023,9,25.03
44024,13,0.0
44026,22,16.58
44028,15,17.08
44030,4,23.99
44032,4,25.33
44035,15,0.0
44039,21,12.8
44040,24,10.01
44041,8,16.57
44044,8,17.67
44045,15,6.26
44046,4,15.19
44047,5,23.8
44048,4,19.93
44049,13,22.02
44050,8,18.51
44052,15,0.0
44053,14,0.0
44054,18,13.37
44055,18,0.0
44056,22,11.47
44057,11,20.83
44060,19,0.0
44062,4,26.07
44064,8,16.29
44065,9,17.86
44067,36,15.28
44070,46,0.0
44072,17,22.42
44074,13,18.65
44076,1,19.63
44077,15,0.0
44080,7,26.05
44081,7,15.24
44082,1,23.8
44084,5,0.0
44085,1,9.69
44086,8,20.48
44087,17,0.0
44089,12,19.03
44090,6,28.14
44092,48,7.42
44093,1,27.6
44094,30,0.0
44095,32,11.72
44099,5,28.09
44101,47,1.72
44102,46,0.0
44103,49,0.0
44104,45,0.0
44105,48,0.0
44106,46,0.0
44107,43,0.0
44108,50,0.0
44109,45,0.0
44110,48,8.46
44111,43,7.24
44112,48,6.61
44113,45,0.0
44114,49,4.04
44115,47,0.0
44116,49,0.0
44117,54,0.0
44118,44,0.0
44119,50,5.4
44120,44,8.36
44121,40,6.96
44122,42,0.0
44123,45,6.31
44124,35,0.0
44125,47,0.0
44126,44,5.83
44127,47,0.0
44128,40,11.14
44129,41,6.29
44130,32,0.0
44131,44,9.88
44132,45,0.0
44133,27,13.95
44134,41,0.0
44135,48,7.25
44136,30,12.32
44137,47,5.4
44138,23,8.7
44139,27,12.51
44140,42,10.56
44141,45,16.1
44142,40,0.0
44143,42,8.43
44144,46,6.63
44145,38,7.68
44146,42,10.93
44147,32,17.56
44149,22,16.5
44201,12,19.04
44202,11,12.04
44203,23,0.0
44212,5,16.06
44214,8,12.17
44215,3,13.21
44216,32,12.51
44217,8,19.9
44221,31,0.0
44223,26,0.0
44224,30,0.0
44230,23,0.0
44231,9,24.2
44233,19,17.37
44234,4,27.94
44235,5,12.54
44236,32,10.24
44240,23,0.0
44241,14,14.79
44243,23,6.08
44250,38,12.51
44251,5,9.33
44253,9,15.17
44254,7,0.0
44255,5,22.52
44256,12,0.0
44260,35,16.64
44262,31,5.85
44264,18,19.65
44265,21,16.6
44266,20,0.0
44270,13,14.33
44272,19,13.25
44273,13,13.7
44274,26,14.23
44275,3,16.73
44276,7,15.85
44278,30,8.56
44280,10,16.04
44281,25,15.0
44285,14,16.71
44286,39,19.58
44287,3,18.2
44288,11,19.92
44301,42,0.0
44302,31,3.27
44303,29,0.0
44304,42,0.0
44305,32,0.0
44306,42,3.72
44307,29,0.0
44308,34,0.0
44310,28,0.0
44311,42,0.0
44312,42,10.56
44313,25,0.0
44314,30,6.54
44319,40,0.0
44320,29,0.0
44321,25,10.34
44333,25,0.0
44401,19,23.42
44402,7,22.47
44403,27,7.73
44404,5,17.72
44405,24,7.7
44406,19,9.92
44408,18,18.41
44410,19,13.6
44411,6,19.33
44412,14,19.56
44413,11,18.9
44417,2,26.74
44418,7,19.15
44420,27,8.99
44423,3,15.94
44425,23,7.83
44427,4,22.4
44428,4,24.87
44429,15,23.34
44430,18,5.68
44431,12,12.61
44432,5,0.0
44436,24,12.35
44437,27,12.46
44438,24,4.79
44440,27,8.59
44441,4,21.9
44442,19,9.56
44443,14,18.02
44444,16,15.79
44445,11,22.94
44446,27,0.0
44449,6,21.29
44450,1,28.6
44451,21,17.71
44452,18,8.74
44454,3,23.22
44455,5,21.85
44460,13,18.62
44470,8,14.76
44471,24,6.97
44473,26,13.09
44481,11,0.0
44483,19,0.0
44484,27,0.0
44485,11,0.0
44490,16,19.95
44491,7,25.66
44493,3,23.31
44502,23,0.0
44503,27,0.0
44504,27,0.0
44505,23,0.0
44506,29,3.79
44507,23,3.2
44509,27,0.0
44510,27,3.44
44511,19,0.0
44512,19,0.0
44514,22,0.0
44515,25,0.0
44601,11,0.0
44606,4,17.5
44607,4,17.36
44608,10,19.08
44609,2,15.65
44610,1,6.61
44611,1,26.85
44612,21,16.82
44613,20,19.84
44614,22,16.35
44615,2,0.0
44618,22,21.88
44620,2,12.96
44621,4,14.22
44622,11,0.0
44624,1,21.36
44625,3,25.81
44626,17,15.36
44627,1,24.45
44629,3,20.72
44632,29,18.74
44633,5,16.74
44634,2,17.93
44637,1,22.02
44638,5,27.94
44640,8,11.23
44641,19,10.81
44643,16,21.54
44644,1,20.98
44645,11,15.6
44646,19,0.0
44647,19,10.0
44651,1,18.92
44652,20,14.53
44653,4,8.25
44654,1,0.0
44656,10,20.62
44657,10,25.04
44659,12,25.78
44661,1,22.51
44662,20,17.43
44663,4,0.0
44666,18,20.37
44667,6,20.79
44669,12,20.15
44670,13,16.45
44671,13,22.43
44672,2,13.87
44675,4,0.0
44676,4,20.62
44677,6,13.3
44678,4,15.2
44680,13,12.12
44681,4,19.11
44682,4,14.91
44683,4,14.87
44685,33,14.64
44687,4,13.8
44688,13,18.23
44689,10,22.08
44690,2,16.69
44691,5,0.0
44693,1,25.87
44695,2,13.94
44697,16,17.42
44702,25,0.0
44703,27,0.0
44704,21,4.13
44705,21,4.18
44706,18,0.0
44707,20,5.96
44708,24,5.68
44709,27,5.38
44710,21,5.34
44714,24,0.0
44718,30,0.0
44720,33,9.5
44721,20,11.52
44730,19,10.18
44802,4,15.16
44804,2,12.65
44805,10,0.0
44807,4,26.29
44809,3,10.41
44811,10,20.78
44813,12,19.32
44814,10,18.62
44815,6,19.97
44816,14,22.26
44817,2,18.9
44818,2,25.95
44820,3,0.0
44824,6,0.0
44825,2,16.38
44826,6,10.04
44827,12,14.08
44828,6,24.99
44830,4,0.0
44833,11,0.0
44836,5,16.1
44837,2,28.12
44838,14,14.24
44839,12,14.61
44840,10,18.02
44841,6,21.13
44843,10,15.59
44844,3,14.92
44846,7,10.39
44847,10,10.68
44849,3,14.52
44850,1,18.48
44851,4,24.93
44853,3,16.29
44854,3,22.36
44855,2,25.75
44856,9,13.59
44857,6,0.0
44859,3,25.17
44861,5,19.82
44865,1,14.36
44866,3,13.18
44867,2,17.73
44870,8,0.0
44874,2,11.08
44875,10,0.0
44878,7,24.35
44880,3,19.93
44881,4,14.0
44882,2,23.7
44883,3,0.0
44887,4,16.85
44889,8,16.62
44890,1,26.24
44901,12,8.68
44902,12,4.27
44903,12,0.0
44904,11,10.84
44905,12,9.28
44906,12,0.0
44907,13,0.0
45001,36,16.66
45002,12,21.08
45003,7,11.94
45005,24,0.0
45011,22,0.0
45013,19,14.72
45014,25,0.0
45015,24,9.92
45030,18,0.0
45032,6,22.59
45033,20,16.51
45034,19,12.06
45036,12,0.0
45039,17,10.6
45040,26,0.0
45041,42,11.66
45042,22,0.0
45044,18,0.0
45050,24,7.79
45051,36,9.24
45052,11,21.84
45053,2,19.25
45054,3,19.65
45056,1,0.0
45062,18,18.2
45064,3,28.92
45065,11,15.61
45066,20,13.0
45067,17,13.98
45068,11,13.61
45069,27,0.0
45070,2,25.85
45101,6,12.7
45102,17,12.44
45103,9,0.0
45106,6,22.61
45111,22,11.55
45113,1,28.1
45115,4,20.62
45118,3,19.4
45120,2,26.51
45121,3,0.0
45122,7,20.2
45123,2,0.0
45130,3,11.96
45131,2,15.97
45132,5,18.38
45133,3,0.0
45135,5,16.16
45140,18,13.91
45142,4,22.49
45144,2,18.94
45145,7,18.44
45146,3,28.1
45147,36,11.11
45150,13,0.0
45152,3,25.24
45153,1,20.56
45154,5,0.0
45155,4,20.64
45156,1,24.61
45157,1,0.0
45158,6,17.67
45159,4,21.73
45160,8,8.54
45162,4,24.77
45164,4,27.12
45166,1,21.9
45167,2,22.34
45168,2,18.28
45169,1,18.59
45171,1,16.39
45172,3,29.68
45174,25,10.6
45176,3,16.65
45202,49,0.0
45203,49,4.2
45204,45,3.62
45205,45,0.0
45206,51,0.0
45207,52,4.67
45208,55,8.17
45209,48,10.32
45211,39,9.18
45212,58,7.79
45213,49,6.44
45214,50,0.0
45215,56,10.67
45216,57,5.78
45217,57,4.42
45218,38,5.82
45219,51,0.0
45220,53,0.0
45223,52,0.0
45224,50,6.83
45225,51,0.0
45226,53,7.44
45227,44,15.79
45229,55,0.0
45230,42,16.1
45231,48,11.45
45232,46,9.35
45233,31,10.0
45236,49,12.24
45237,50,0.0
45238,37,0.0
45239,45,0.0
45240,29,0.0
45241,34,0.0
45242,39,0.0
45243,43,12.39
45244,27,16.68
45245,39,12.18
45246,46,0.0
45247,37,0.0
45248,36,14.29
45249,42,0.0
45251,47,10.83
45252,26,14.19
45255,40,17.0
45301,20,8.28
45302,1,26.5
45303,1,13.0
45304,1,17.19
45305,21,15.36
45306,2,29.08
45307,5,28.21
45308,2,20.44
45309,13,16.42
45310,2,28.28
45311,2,18.92
45312,2,13.66
45314,9,18.07
45315,17,7.49
45316,12,19.21
45317,3,25.76
45318,3,10.32
45319,11,10.2
45320,7,0.0
45321,8,21.82
45322,16,8.28
45323,9,13.88
45324,24,0.0
45325,13,24.8
45326,4,13.47
45327,20,13.57
45328,2,12.15
45330,2,19.09
45331,3,0.0
45332,6,29.78
45333,2,14.06
45334,2,15.47
45335,4,23.6
45337,4,26.66
45338,10,20.29
45339,5,17.97
45340,1,23.96
45341,13,15.29
45342,19,11.32
45344,22,18.89
45345,16,14.09
45346,1,25.86
45347,7,14.17
45348,2,24.46
45349,4,23.49
45350,2,24.03
45351,1,29.04
45352,3,15.15
45354,13,16.69
45356,2,0.0
45358,1,20.7
45359,3,14.22
45360,1,26.48
45361,4,23.73
45362,1,20.67
45363,1,27.85
45365,2,18.38
45368,8,19.2
45369,8,17.33
45370,5,17.48
45371,14,15.99
45372,9,13.45
45373,5,0.0
45377,20,13.38
45378,2,27.42
45380,1,23.49
45381,9,13.64
45382,8,20.4
45383,12,17.13
45384,7,10.39
45385,18,0.0
45387,15,15.34
45389,1,20.68
45390,3,22.32
45402,23,6.41
45403,23,5.18
45404,26,0.0
45405,24,0.0
45406,21,4.49
45409,23,5.62
45410,23,6.85
45414,17,8.64
45415,17,0.0
45416,16,6.51
45417,24,0.0
45418,20,6.73
45419,23,4.77
45420,23,0.0
45424,20,9.78
45426,15,0.0
45428,24,0.0
45429,23,7.6
45430,23,7.37
45431,23,12.98
45432,21,7.75
45433,24,7.41
45434,20,10.02
45439,24,0.0
45440,23,8.61
45449,20,7.26
45458,18,0.0
45459,25,8.79
45502,11,0.0
45503,9,0.0
45504,11,0.0
45505,10,0.0
45506,10,6.74
45601,11,0.0
45612,1,24.32
45613,5,17.04
45614,5,15.84
45616,2,26.04
45617,7,18.56
45618,2,18.93
45619,19,15.51
45620,6,10.22
45621,2,11.19
45622,1,23.48
45628,9,21.39
45629,24,0.0
45630,5,18.02
45631,5,0.0
45634,2,15.0
45636,26,11.46
45638,19,0.0
45640,1,0.0
45642,5,13.82
45644,7,28.66
45645,16,17.29
45647,8,22.72
45648,9,26.43
45650,2,21.38
45651,2,0.0
45652,5,28.7
45653,4,22.47
45654,4,24.23
45656,1,26.77
45659,5,25.34
45661,4,19.51
45662,9,0.0
45663,5,17.34
45669,10,14.37
45672,1,29.77
45673,8,19.1
45674,6,17.68
45679,5,20.26
45680,26,15.49
45681,1,22.26
45682,4,27.3
45685,5,25.47
45686,1,0.0
45690,11,0.0
45692,2,15.06
45693,2,0.0
45694,8,17.17
45695,4,18.24
45697,3,24.68
45698,2,15.32
45701,7,0.0
45710,7,0.0
45711,5,26.68
45714,8,10.73
45715,1,27.9
45716,8,20.42
45719,9,13.03
45723,8,25.33
45727,5,16.48
45729,4,23.66
45732,5,26.1
45734,1,24.42
45735,5,19.28
45740,5,21.67
45741,3,19.86
45742,4,15.89
45743,2,25.09
45744,4,19.85
45746,5,13.24
45750,8,0.0
45760,5,0.0
45761,5,19.11
45764,8,16.48
45766,6,18.92
45769,7,0.0
45771,2,23.08
45775,2,15.86
45776,8,19.24
45778,5,25.94
45779,2,13.24
45780,9,8.96
45782,5,23.2
45784,3,27.38
45787,4,25.45
45788,4,28.27
45801,2,0.0
45804,2,0.0
45805,2,9.22
45806,2,16.52
45807,2,14.31
45808,2,13.21
45809,2,16.58
45810,2,25.23
45812,1,29.01
45813,1,22.86
45814,1,20.76
45816,1,17.52
45817,3,20.42
45820,3,11.49
45821,5,10.36
45822,1,0.0
45826,1,19.5
45827,1,27.46
45828,1,14.59
45830,3,14.74
45831,3,24.45
45832,3,16.64
45833,3,22.23
45836,1,29.85
45838,1,24.7
45840,2,0.0
45841,1,28.57
45844,2,25.77
45845,1,25.04
45849,2,24.7
45850,2,20.16
45851,2,16.42
45853,1,15.82
45854,2,15.26
45855,2,8.03
45856,1,19.85
45858,1,20.69
45860,1,23.48
45861,3,20.67
45862,2,19.51
45863,1,16.08
45864,1,16.76
45866,1,8.4
45867,1,24.08
45868,2,26.46
45869,1,27.03
45870,2,11.93
45871,1,26.01
45872,4,19.68
45873,2,24.9
45874,1,19.39
45875,1,0.0
45876,2,24.11
45877,2,23.57
45879,4,0.0
45880,2,19.74
45881,1,25.59
45882,2,23.22
45883,1,20.24
45884,3,22.72
45885,1,13.22
45886,2,16.83
45887,1,29.33
45888,3,18.76
45889,4,14.05
45890,1,18.36
45891,4,0.0
45894,1,21.39
45895,3,20.8
45896,2,19.69
45897,1,29.11
45898,2,18.94
45899,3,18.38
46001,13,17.39
46011,9,0.0
46012,9,9.7
46013,9,0.0
46016,9,0.0
46017,15,11.3
46030,5,16.66
46031,5,11.75
46032,41,0.0
46033,32,13.04
46034,4,21.22
46035,3,25.71
46036,3,0.0
46037,35,15.0
46038,48,11.04
46040,31,19.18
46041,3,0.0
46044,6,16.06
46045,8,12.78
46047,3,9.19
46048,29,20.54
46049,4,23.18
46050,2,20.61
46051,17,15.6
46052,7,0.0
46055,41,12.38
46056,13,16.37
46057,1,13.83
46058,10,18.34
46060,19,0.0
46062,13,12.53
46063,3,11.3
46064,17,18.17
46065,11,20.61
46068,7,12.15
46069,9,18.76
46070,1,26.78
46071,2,15.57
46072,5,0.0
46074,23,0.0
46075,15,16.63
46076,5,18.82
46077,33,16.18
46104,1,16.64
46105,8,16.79
46106,8,17.39
46107,58,9.66
46110,4,24.75
46111,5,8.93
46112,38,0.0
46113,23,10.04
46117,3,18.06
46118,11,12.76
46120,4,16.24
46122,13,9.36
46123,32,0.0
46124,9,17.75
46125,2,29.72
46126,15,22.47
46127,5,25.8
46128,2,23.62
46130,11,25.61
46131,15,0.0
46133,5,15.91
46135,4,0.0
46140,15,0.0
46142,36,10.02
46143,21,0.0
46144,8,18.0
46146,5,12.49
46147,9,20.53
46148,8,22.31
46149,13,14.17
46150,5,16.85
46151,3,0.0
46155,5,16.34
46156,7,14.06
46157,3,22.19
46158,18,0.0
46160,7,19.19
46161,8,21.15
46162,7,21.73
46163,27,16.05
46165,2,23.76
46167,15,12.71
46168,22,0.0
46171,3,14.45
46172,4,27.83
46173,9,0.0
46175,7,23.51
46176,11,0.0
46180,5,21.44
46181,4,20.48
46182,6,16.77
46183,33,12.72
46184,22,9.72
46186,7,26.27
46201,58,0.0
46202,61,0.0
46203,54,9.27
46204,61,0.0
46205,57,0.0
46208,58,0.0
46214,47,0.0
46216,58,6.86
46217,50,7.33
46218,60,0.0
46219,59,0.0
46220,60,0.0
46221,48,9.67
46222,61,0.0
46224,50,0.0
46225,62,7.32
46226,61,0.0
46227,51,0.0
46228,58,11.19
46229,49,0.0
46231,36,8.09
46234,40,0.0
46235,51,0.0
46236,45,7.85
46237,46,8.07
46239,55,11.5
46240,53,10.86
46241,47,0.0
46250,51,0.0
46254,58,9.99
46256,51,0.0
46259,29,15.86
46260,55,5.07
46268,55,0.0
46278,47,8.84
46280,51,9.4
46290,53,6.72
46301,10,18.3
46303,25,18.24
46304,14,0.0
46307,25,12.46
46311,64,0.0
46312,105,0.0
46319,50,8.52
46320,114,5.86
46321,85,0.0
46322,66,0.0
46323,93,6.56
46324,99,0.0
46327,117,6.91
46340,5,26.98
46341,18,27.24
46342,34,12.43
46345,3,9.04
46346,3,14.74
46347,6,23.92
46348,6,25.25
46349,2,21.99
46350,3,0.0
46356,1,0.0
46360,5,16.13
46365,2,24.91
46366,1,25.9
46368,34,0.0
46371,9,12.42
46373,42,13.61
46375,48,9.64
46376,2,14.83
46377,1,20.58
46379,2,17.9
46381,1,24.32
46382,2,23.55
46383,20,0.0
46385,25,0.0
46390,8,17.78
46391,11,20.32
46393,28,7.35
46394,152,6.41
46402,55,0.0
46403,38,0.0
46404,67,4.73
46405,42,8.94
46406,76,0.0
46407,53,4.18
46408,51,6.07
46409,37,0.0
46410,35,0.0
46501,3,19.82
46502,3,14.56
46504,6,22.22
46506,4,28.07
46507,8,15.9
46508,3,18.92
46510,3,15.97
46511,4,24.78
46514,18,0.0
46516,16,0.0
46517,10,0.0
46524,3,25.25
46526,9,0.0
46528,9,0.0
46530,18,9.98
46531,4,17.38
46532,6,19.76
46534,2,0.0
46536,12,21.74
46537,8,17.68
46538,4,20.84
46539,3,17.37
46540,11,16.42
46542,8,17.77
46543,5,19.43
46544,17,0.0
46545,17,7.54
46550,5,20.79
46552,14,17.03
46553,9,12.58
46554,8,23.17
46555,6,16.38
46556,14,6.08
46561,16,13.49
46562,7,14.33
46563,3,0.0
46565,3,22.89
46567,5,0.0
46570,2,28.4
46571,5,22.28
46573,9,18.74
46574,5,24.86
46580,6,0.0
46582,3,0.0
46590,6,8.25
46595,9,18.36
46601,16,0.0
46613,15,4.31
46614,15,10.82
46615,17,0.0
46616,14,6.43
46617,16,0.0
46619,15,0.0
46628,13,11.31
46635,14,0.0
46637,14,0.0
46701,6,0.0
46702,2,13.24
46703,6,0.0
46704,20,14.25
46705,6,15.51
46706,14,0.0
46710,6,12.78
46711,3,18.4
46714,3,0.0
46721,6,21.69
46723,26,16.52
46725,23,0.0
46730,8,8.94
46731,3,19.7
46732,3,18.16
46733,8,0.0
46737,3,14.74
46738,18,12.87
46740,2,26.09
46741,16,20.64
46742,5,22.74
46743,13,24.98
46745,16,14.15
46746,3,16.4
46747,6,24.39
46748,21,14.87
46750,2,0.0
46755,6,0.0
46759,1,23.17
46760,2,17.69
46761,5,0.0
46763,11,24.25
46764,6,12.84
46765,18,19.28
46766,1,24.22
46767,8,19.61
46770,2,16.75
46771,6,14.82
46772,3,16.16
46773,12,24.38
46774,19,14.23
46776,5,23.2
46777,18,15.38
46779,5,15.53
46781,1,23.46
46783,8,17.53
46784,6,14.12
46785,3,21.65
46786,4,10.1
46787,4,22.65
46791,4,18.38
46792,2,24.1
46793,6,12.16
46794,4,17.03
46795,6,18.11
46797,9,27.22
46798,16,22.23
46799,8,21.41
46802,22,0.0
46803,19,6.57
46804,20,0.0
46805,25,0.0
46806,19,5.88
46807,19,0.0
46808,20,0.0
46809,19,10.14
46814,21,7.74
46815,17,8.22
46816,19,0.0
46818,22,10.59
46819,20,7.99
46825,23,0.0
46835,20,12.0
46845,20,8.68
46901,5,0.0
46902,7,0.0
46911,1,24.97
46914,6,14.82
46915,6,23.27
46917,1,27.23
46919,7,25.47
46923,10,0.0
46926,1,24.11
46928,9,18.26
46929,1,18.23
46930,4,24.15
46932,6,19.96
46933,8,10.68
46936,14,15.66
46938,7,14.31
46939,1,26.12
46940,8,16.86
46941,2,15.09
46947,1,26.63
46952,8,0.0
46953,7,0.0
46957,2,19.8
46958,2,14.6
46959,6,18.46
46961,2,13.8
46962,1,25.14
46967,1,22.46
46968,2,24.68
46970,2,0.0
46974,1,24.2
46978,1,29.19
46979,5,19.53
46982,2,19.13
46984,5,16.44
46985,1,24.44
46986,13,20.56
46987,7,13.4
46988,1,27.48
46989,8,11.58
46990,1,21.6
46991,4,27.49
46992,7,0.0
46994,6,22.02
46996,2,0.0
46998,3,27.91
47001,6,20.61
47003,11,11.17
47006,5,0.0
47010,1,13.66
