ZCTA,minDisMH
"73547",22.047157094848
"95620",11.9543258443403
"71046",25.4811961857791
"85650",4.84914903316278
"95677",3.32721778972082
"78237",3.12768139642036
"92075",5.1356725791633
"97824",22.098380719495
"87935",68.8132895681535
"87936",46.8439558776878
"80535",13.7412746654132
"70544",11.9618001297788
"78247",2.58570804792909
"74006",2.96449693021709
"95638",19.6405797889986
"78220",4.30057952469415
"76544",3.64550088612226
"71047",14.882646150197
"79118",10.8027382588549
"79124",6.34954613799909
"78657",10.6576263344488
"97426",9.96321317108679
"78959",18.7955628231642
"78963",44.6286827744518
"78829",29.538149006344
"77362",4.07597228376555
"94123",0.973621329824101
"96090",14.5305551359566
"96092",19.8221859030106
"72347",19.3863820150755
"87112",1.80571429139098
"87113",2.62291766758362
"75065",5.406975811454
"84084",0.940000305949937
"89146",0.334070792219497
"72301",0.519441884052987
"73669",16.7375814044124
"88002",21.8714340698286
"80728",23.5853046639115
"88004",16.0722686833804
"71325",9.29592857232282
"72926",15.0653151017611
"78613",9.49241278133517
"97481",16.8075033257443
"91737",4.62225827383051
"72340",11.9105287977818
"91740",1.06426574819915
"78836",61.5065220996457
"78838",24.8824172320562
"70072",6.0941050386634
"89074",1.42105782868911
"70080",5.38417681227518
"96121",29.7450551187711
"78659",39.6723658722689
"78660",7.80706947280967
"30260",1.22892535383361
"03268",9.77099484118551
"70762",22.336981708488
"72425",16.0154423436522
"80864",35.8894205333433
"96104",108.099758135462
"78622",9.45453712017999
"78623",9.37969782299859
"78665",2.85492311669056
"72838",23.6021040121646
"74114",0.487724093995459
"86028",45.5440059306264
"81237",21.9158330827988
"72847",10.3528956390439
"86426",7.62607731335416
"92395",1.80809969885533
"92649",3.92395534399023
"84781",22.9744411508219
"97495",7.09095192310289
"92276",6.16950763848587
"74350",15.6357962373654
"79410",4.04542680724471
"17037",15.165936474121
"48327",1.70047217591946
"81251",15.8241725999114
"78935",44.7298336035507
"72179",12.4302963564951
"91406",0.453062278554609
"72201",0.109551866535463
"75240",1.95577101750544
"91504",2.77193568880358
"84783",10.5888182105096
"91423",1.94613458232514
"73647",16.8404080321137
"94707",1.56459489234578
"74533",21.633742065086
"76108",9.80214943158798
"84752",18.5889735710071
"75849",9.37006821032354
"74105",1.63093453541082
"70577",10.2179899576862
"62474",21.0933777883168
"47386",10.1991268174321
"01824",0.663092264241331
"85356",28.8528810008219
"72204",1.95590362225294
"58424",29.4483721248965
"56023",25.1583312493818
"92688",3.223124523765
"97452",13.7509612470672
"75237",1.92057728293421
"72846",8.35206398897968
"71291",2.88837286402427
"75124",11.3023751552665
"85618",16.6855221309887
"64001",22.8037733382975
"29826",9.56836132796156
"97302",3.79900127409267
"85251",0.890496946027196
"92656",1.95106889349401
"91436",0.658447748285292
"73626",8.53189006322252
"80642",14.0430180616981
"87831",18.950748814653
"96112",118.992623568983
"96113",42.6198514619459
"96116",79.9837752988587
"75472",8.14786029273568
"74446",8.66616385817349
"86409",20.0243120008675
"70811",2.56349821048534
"74753",12.3212561205834
"92630",1.60561740330093
"73601",21.8189566607351
"76262",12.6388208417606
"92678",4.83693173113121
"89120",1.31318702412542
"80601",1.93238828273546
"80644",18.0743166801896
"75230",1.66211347487747
"27948",4.50090603833777
"84520",26.9872257782574
"89508",22.916939493895
"72774",17.4639745126441
"72776",16.4457041472204
"72826",14.1024183703493
"97431",10.2237732941241
"73620",25.3899267570206
"75227",6.04784896522619
"73625",26.9724354608384
"91364",1.30551223639497
"91367",0.669744630355496
"72156",9.66830618875741
"77855",46.4644170683066
"80124",2.97299539187666
"97115",11.9391328140431
"87106",0.454278267678399
"89123",3.87545285951119
"75853",19.9166044913868
"74106",3.17863759700096
"78750",7.48976569276558
"80603",4.36667237021085
"89460",4.60372437182172
"91384",14.4270591746617
"84765",1.99410618086736
"80602",7.59602804879731
"85348",53.9743506655706
"85087",10.1361731143165
"97089",7.32050203998868
"79324",32.5584570566324
"75155",10.6966965170083
"72036",10.0664669366892
"73053",22.8888539531124
"87102",0.778021256937692
"80435",12.8486885300407
"92028",12.1034709070516
"87028",28.6532766408624
"84767",20.121550504432
"85361",18.8317807375526
"72205",0.737276119881981
"91604",3.28087445933294
"80121",3.14753243663608
"73054",16.2761988596212
"89119",2.24916834943899
"75856",17.0619240564252
"92231",8.81697201610359
"85119",3.43818168891386
"84065",3.93127395187272
"71759",7.74426463570791
"70116",0.588019634491228
"97130",24.7986132394834
"85350",6.1345527109476
"92040",8.5208421784618
"80105",40.5106368878751
"97063",38.1740534942742
"84047",0.465394567156526
"73042",25.9426380839924
"86021",4.69609380090205
"72832",11.2202688631377
"73030",22.5638681245474
"73032",22.3879252919185
"71277",17.5498205090356
"92233",31.3790587032968
"86023",69.2113766494983
"92234",9.61996455637931
"72583",11.5893391952345
"80126",2.60471030588834
"90248",1.37242920746777
"89147",1.34595859874025
"97134",8.42279673339458
"78754",2.6603737107064
"78758",1.88666059109346
"78759",4.46208894394581
"78860",22.9999864175585
"78872",24.2781546036382
"84040",1.2398841026748
"89054",8.47366630376711
"75639",17.5324651685005
"71034",13.5671581951468
"89052",5.6261699609276
"97053",4.54522778075433
"97054",12.317258333962
"97135",19.5297021092875
"84087",2.57989316355447
"89148",1.57714273939553
"87029",32.8801649962171
"90038",0.277177629167188
"79325",17.592032023501
"79330",17.1869297628643
"80744",13.3159453091527
"80745",28.2528939122471
"80749",22.771376343298
"92305",18.9892302435605
"76014",2.14037881430356
"76015",3.69364695644216
"92029",4.1207506806863
"72561",19.5215017859313
"73718",22.1069953187525
"78879",34.8416823916379
"78642",5.17756580260199
"80615",9.51200156993321
"73638",43.5669393614872
"90241",1.86572189784533
"89139",6.30437970095482
"73069",0.882257093899696
"89141",6.03961982691781
"78827",56.4593328840331
"78885",50.5015960012405
"80631",1.61689217514372
"97455",3.24600840453262
"75420",15.2611096841189
"91731",1.16972577101801
"81501",0.588088327559761
"74363",8.74460809529442
"74368",4.74923399243152
"71405",5.04799072400263
"72715",13.1938067959459
"72717",14.1115542747642
"95935",7.96092119982986
"95944",9.00397386405138
"76011",2.0856763845123
"76012",1.6611591634443
"70747",32.7784712297967
"80138",6.94429888557721
"73073",23.0226599375514
"80202",2.26363464538063
"84093",0.788418691284214
"84094",2.41079262500442
"77359",16.2533869592969
"88430",51.748235252444
"74068",14.2375062255932
"81087",14.6810199654674
"74037",6.41138023965793
"88352",14.7700425197005
"75770",16.0547085686356
"73646",13.8203035187774
"84790",3.43511834149402
"73703",6.12232438803969
"75422",7.91939030404396
"64762",16.6397044993779
"14867",11.9059538620984
"70752",18.3285534333659
"88053",9.2361299139037
"85755",3.93084705439876
"77014",2.32296128597707
"77016",8.00380585816705
"77017",5.00607782813434
"77019",0.816336213126528
"93651",20.8295814271415
"92201",8.1824385610374
"81092",14.7812796868434
"75759",20.0427642120471
"71119",9.99679171781874
"88342",45.7235434503002
"70756",28.6563198192969
"73766",21.6444238631568
"72176",12.8197519387275
"78252",10.6002669219242
"78362",8.68785386097596
"95817",0.119529749793589
"95818",1.86716226510319
"78368",27.2930627691936
"95822",2.69064700785828
"77055",1.1021099969822
"95693",11.1846511822605
"95698",14.0824145934112
"93458",5.12355433154626
"77030",0.715035148304028
"77031",1.80784843338301
"93662",4.42320126241032
"93668",17.0909549087916
"90041",1.59895390568743
"70070",8.45882251996708
"84041",1.53876707991982
"85743",9.68552727196343
"92107",3.84911699203892
"85749",7.73553333083244
"78263",11.4081214361094
"78372",32.143030936383
"95823",1.79451692236687
"77064",3.58391738257306
"73554",28.115321327613
"71929",13.3369182332954
"75102",12.3398420073202
"90605",1.00216476449101
"81084",20.32320217009
"81124",14.2029465883809
"93641",29.9802707620244
"93648",5.42134948704618
"95824",1.51360446394981
"78375",37.4458925142879
"85756",7.64513317017944
"92110",0.490189575871436
"72729",11.6270960483114
"73559",25.1289714837538
"95713",6.24387432432683
"95826",0.872310796988248
"78376",14.1287441552147
"77861",17.7217724118852
"77876",25.1883387264115
"77970",17.030032212201
"84740",26.9925972018902
"96071",59.4888578444805
"92120",2.50588944876496
"77056",1.037394621862
"77059",1.00108366385955
"77061",4.2966673794822
"80543",6.73489945045448
"95830",4.54883417278898
"95831",5.25225704501548
"95832",5.7403093732469
"92122",2.96969230323385
"92124",3.89246422742816
"93616",5.56234936812934
"75238",3.66742322301552
"85355",8.59302680219838
"73627",17.665519966951
"91381",4.5511987837371
"78597",32.0774632476727
"97403",1.95218438029177
"74030",13.3752024893862
"72130",14.8783753102997
"78264",11.314868847765
"78266",8.48197444505993
"93618",7.82306419201919
"77034",3.86570408305917
"93702",0.150833284563268
"77065",2.53614482118441
"91352",2.17573968862488
"96110",90.1418866545229
"96111",16.8061321873075
"77708",6.44501472239649
"78526",6.08687910996588
"81125",6.17210258629831
"81126",7.21826949804284
"75707",9.60880589483195
"72686",31.9904917709239
"91354",5.18247708677309
"84743",36.3558000173996
"95714",13.384430466508
"95722",4.60926441525417
"88124",31.8898055531399
"97632",29.0467441933369
"80913",4.71551434860028
"81128",32.5252273095113
"85339",8.49156139895901
"73570",19.0982119004469
"75750",15.6266144250967
"92121",0.604647721799496
"72730",8.54097823121264
"95728",15.7104651302914
"78335",15.9095650290581
"95736",0.232423651586337
"97859",28.8329976105962
"94611",2.61293363032836
"94805",1.09365770722907
"94923",14.3437650755407
"94939",0.906211394074408
"93907",6.73729740647446
"72121",17.4642396685705
"87713",17.4637838436593
"77087",1.6106986635916
"74038",20.0270336129786
"85340",4.86991902358803
"91345",1.52036706573979
"72152",10.184812431267
"80025",7.10170666029795
"95215",8.63539683052166
"87549",21.027456196086
"95930",21.7573549377633
"77088",3.35494148408896
"93940",2.58322242942179
"70529",7.4961158413824
"70555",11.9846895182552
"73569",32.3499173337566
"72132",16.4034499449691
"95227",20.8844911913777
"89705",7.84053596768909
"92870",1.88651148459391
"92882",2.43795679502719
"95969",14.1884799830087
"85925",4.75319168438014
"87551",56.1022190532997
"93954",14.4522224441566
"93955",3.6707908978739
"77095",6.01273468420952
"76481",15.8785581925692
"93103",2.05647290105851
"84073",17.9151846961297
"70117",1.82699446479769
"90221",0.981999761677831
"73565",37.6171630558444
"70552",10.1526189829306
"92154",3.17036177012164
"78542",13.9254414013437
"70532",10.845757133651
"81426",8.25742835577136
"80128",1.82988141493768
"89130",1.48758748305714
"97048",8.65256724550773
"93925",15.9185054771147
"77005",2.14675724123778
"77009",3.44953284405134
"77013",9.66883232511084
"73566",26.1491252523372
"85939",5.43316636081551
"72758",2.76711199525336
"75976",21.4551579216942
"74358",3.65220476478433
"92278",38.9596061781144
"74359",4.09697258783986
"71369",20.560408007274
"97050",14.2550215888077
"77356",17.7069922079049
"97342",66.7043710050789
"95932",5.96553654071529
"78255",8.1389447334457
"77092",2.48973389374601
"93950",3.58280457661622
"77025",0.636732609738259
"93591",18.3766412925701
"77027",2.1028565079103
"77029",6.89615318485957
"74574",19.3799470104198
"76117",3.89479032420571
"77950",38.423626315464
"53716",1.18141656856821
"81526",12.778432377698
"72436",14.835191732063
"91905",43.0078115457788
"73851",16.2687820468814
"79763",7.91894784142077
"44030",4.56179997105251
"03820",5.17189023269131
"73550",32.7607444813696
"97136",17.792042585017
"79912",1.35508545479004
"79932",3.01232938966636
"88009",27.9970016850202
"80742",43.9870830603467
"92284",20.7211181898551
"80136",35.7463244824791
"10576",5.66528247778011
"35761",20.0684037849819
"36609",3.01225665240397
"12529",12.4870355516613
"95348",6.13376563925947
"95355",1.80609523103373
"73442",20.8912126742417
"75060",6.13691826969386
"81001",4.53575143058448
"74865",15.4452042191749
"92708",1.36162732744097
"92804",1.42204963610538
"79705",2.80896308848333
"15338",3.79351842087624
"52317",10.0161816061935
"24598",11.3585753743105
"27343",11.8592428731363
"89156",8.86071370649718
"97140",10.4369885955188
"77483",17.0691125782204
"94580",2.92864850274875
"94601",0.44375251442564
"94609",0.868759066066966
"80260",0.98195504713651
"79835",6.63217504688203
"79849",14.443185519538
"75968",25.1972470336294
"53181",10.5517001470749
"51351",11.9787054548045
"14814",7.32629806760481
"73065",10.094394731005
"73066",3.74640757949951
"90230",0.732535760850005
"85122",0.699491165697691
"89178",6.28836300801558
"80206",1.14678580376323
"84113",0.852118864284905
"11692",0.23272453807692
"63465",22.2620394086182
"65280",13.2697884040334
"46835",6.48437029163728
"42285",6.89979572112126
"31552",14.6565347364929
"72035",3.68658822881137
"55711",21.1956994585501
"64490",17.9628394705754
"92341",16.7282945685987
"74445",8.86357575923657
"21912",6.56807595972113
"02852",10.261330075155
"94545",4.15448441777028
"75214",4.35722087160601
"12149",19.3069942967235
"16438",7.25832934225355
"16506",2.60250942745058
"14770",9.08435675867063
"14787",21.351814311569
"18644",5.72236836068107
"97106",13.1007764629351
"50132",33.036153388741
"70715",33.4275849412677
"75469",16.8048104343245
"16501",0.138893212163681
"65082",15.1317822751806
"70355",9.34280699538042
"90501",0.138324652376787
"92359",4.16360954618172
"77454",31.8805457035208
"94556",7.06414286819921
"79537",18.9199632365339
"40840",11.6856762127678
"55079",9.11125955306186
"14824",14.4170183390899
"80829",6.47350233442771
"79521",6.77344551826565
"79534",27.7539347490662
"89420",27.662441706885
"74344",3.39952889137959
"92275",42.9761807951215
"79745",3.19370621560572
"18707",8.25192352905801
"14853",1.46102314203795
"48314",3.00647961320171
"30316",1.30342827467
"71472",21.3590450428877
"79539",19.9561309669359
"79544",14.1541013573606
"79553",19.2973576022357
"79565",15.8230147434694
"70662",20.3875626364043
"20744",4.39583147765562
"20910",0.27327658129493
"01069",2.86994432659021
"01244",5.79754644257332
"49716",24.1504873498626
"48851",8.40908278085288
"49818",29.7340316416211
"79560",22.6432886686273
"97107",10.47193000611
"83281",20.8942331999339
"80808",28.7750444438903
"80812",41.4669321205423
"74425",10.1471594653142
"76021",3.33930664060529
"88120",30.7933561758942
"74523",19.519785891778
"45360",7.16747546059914
"54558",14.1701035517244
"54870",11.1369690787346
"70712",34.3958047804914
"65662",23.1442414284672
"68713",0.871080991090423
"43932",13.068356951082
"56044",20.7336125179194
"56281",18.0704755263242
"73067",12.8563629342711
"97124",5.08394311922555
"79532",10.5840887091252
"79535",19.5708280413891
"79541",19.0279649217875
"92285",33.1844513240097
"12084",8.73508445988973
"38222",16.3563743659474
"45013",5.30265427621381
"98075",4.50291329330863
"79525",42.0054693016938
"74365",5.41170708208653
"79742",21.2352973323534
"70637",14.7166632219877
"71835",9.71328169663563
"82410",6.09016920241807
"97867",25.8968074029335
"55790",29.7761692300716
"86432",44.2353940069616
"98105",0.209479681445681
"83322",44.8510746598006
"79567",1.84670157262061
"84080",39.5463560057937
"89144",3.78633970661702
"73072",2.25935792530465
"90254",0.987841761233881
"80205",0.861241016232269
"62234",6.18107834815657
"54011",2.43361125793081
"33873",2.81668192058623
"65260",14.5139920244596
"96141",18.7612584770762
"81525",33.0169264629759
"64625",18.7372646450293
"42453",17.4062813148443
"97113",4.58829150488889
"97114",6.63623294086748
"72718",6.12269062496517
"92126",4.33886471320092
"78569",11.9139855981279
"91344",4.11926537088705
"78652",8.46427163243011
"78664",1.87738249604141
"92249",8.31254640625888
"33521",3.83786979306135
"04564",9.80176798264261
"74536",30.7875334945527
"37243",0.898599441846436
"97734",27.936056808657
"44485",0.993050016587496
"62693",16.1006301851446
"75431",23.675578284462
"74347",2.56819044331223
"76008",5.03721640117483
"71378",16.3595145304368
"71411",12.3528709408603
"29918",13.8030745856425
"43747",8.90355865286135
"80110",1.11621059720491
"71356",13.8755025826029
"74369",22.3889884422373
"62526",3.60986428440735
"84085",27.5897705069821
"87144",5.37399489001792
"72860",9.03734847862811
"78949",37.1631023477914
"78951",44.1229122122652
"71069",37.7762946712817
"95681",16.200459257602
"98133",0.17296755804016
"98204",2.21500409005178
"98249",17.9345250653571
"78675",32.5105693981505
"78676",13.6864662057137
"78703",1.46527723915073
"78942",53.956306059821
"78943",57.0105660483697
"62243",10.7696820085297
"74403",8.20965943510633
"85128",1.74966394100701
"43945",14.3441838843029
"62688",22.1333980121452
"86029",42.4737396975782
"74115",4.93986329227058
"71286",20.9842656478642
"87728",68.1424839973117
"75225",2.25229792867161
"72142",13.2357485007996
"49449",9.39680824075609
"03062",3.41543134991818
"54401",2.30596387473262
"75063",10.4320181198181
"41544",7.01114739676221
"53089",6.84999791667142
"24879",16.4680802415032
"73051",20.1353193127777
"80118",15.3292025791876
"87070",37.5291479865509
"74117",7.83634276889106
"72845",9.75472484417918
"81241",28.9194113368706
"54644",16.7418283886025
"90272",3.68740993887714
"73089",12.1874341681157
"90278",1.92763653770412
"96122",21.1027999485753
"72801",0.676977693939124
"78634",9.24841096097406
"78635",38.0920002482526
"96140",11.3858991187702
"89117",1.68854941067328
"75050",7.64923322288775
"80120",1.44590132266046
"78954",51.5567231163599
"15037",7.79411672725521
"36205",5.42040158557881
"74080",16.6023966978629
"97071",20.0431828997346
"71266",19.8810349297448
"74083",18.3033213739178
"86015",12.1275770714978
"78639",13.2807632115812
"96150",3.59361556552447
"97133",16.1611154282885
"40229",8.07399802151547
"49650",16.1072444127064
"89108",1.93819753435414
"75043",7.58491252719949
"84056",2.81064671146199
"84060",0.964696509922421
"85085",0.943839323651425
"87061",30.8879662335965
"86016",39.1175690161533
"74085",11.1470254372113
"81221",7.79821342034924
"47990",10.107575994498
"97145",14.0886114211223
"97149",11.0265811673992
"80117",16.2581533738472
"79342",22.5962974124823
"73654",38.2928760404621
"91605",1.1858497636888
"73048",8.4792130582813
"70094",3.87884979314303
"80113",2.61829358012898
"21668",15.1229681396312
"42259",9.21004255328501
"96124",14.7417994243936
"73639",26.0842542100047
"97461",23.0679219882371
"92220",2.98327478546381
"73655",12.1817061590745
"91606",0.773963711791547
"80651",14.1588342157235
"17535",11.7539926725959
"11420",0.950605967066073
"25442",2.20963541624175
"12095",3.90136434817245
"80106",17.1010546746435
"78705",1.0712104753049
"78717",4.88346489688074
"78721",3.20162321826272
"78722",0.665290266860896
"74074",2.96245771241149
"78723",2.76407735101643
"78726",10.2869044677736
"78727",5.16751022282627
"86003",22.3152035847951
"72773",10.4156290258335
"92223",3.33965716017303
"81211",10.5758799171578
"35564",15.8630907259368
"46510",12.1303564074278
"07450",0.407807975439689
"79225",15.8661822020294
"79230",27.7373830378267
"79231",50.3272973604784
"78735",6.72319389559338
"79241",22.5953145477383
"79250",27.0963983056362
"78736",12.2024204228918
"78738",13.8073441058502
"78747",7.69695895944063
"78752",1.92856343189074
"71346",13.4222942624461
"81416",4.88007674510061
"79345",13.3696421469749
"81327",15.1077690208952
"71327",10.1640004627935
"79258",29.5731711245413
"71333",8.04818834856413
"86038",25.415219557369
"81330",12.6267850108278
"79311",24.4646652035796
"79312",38.0230679804544
"79313",23.2094042239402
"30620",5.88894187601787
"40819",10.1958608408294
"40178",10.2565893892421
"70340",5.33473774804641
"04965",5.70046667524155
"71256",23.3000527141855
"85042",2.17941530608929
"89084",5.30810331815086
"92258",4.74488539502149
"73038",35.282440777004
"87038",52.1657610362594
"81331",24.7392155126761
"72933",17.7634957072559
"12121",11.6257793283324
"62694",18.8601868355988
"68134",0.131702619823357
"79003",47.4157263315589
"79009",23.3887516475897
"79025",16.9569184312363
"84772",7.94093326465203
"75233",4.13499109168259
"91401",0.671176948399852
"87042",18.2874324989066
"97446",11.0891045576913
"80621",2.72654627465343
"72169",17.9811414655209
"80104",6.21528086976731
"70084",0.269210013644322
"85044",3.03071822187206
"87712",12.7238575850422
"14588",13.1698955279476
"58421",62.6872884698856
"20877",0.421538527469856
"80729",41.1169341292266
"75409",14.902851463993
"84776",29.1501100114145
"80731",21.0014876975876
"91711",2.6736078113744
"70583",5.35349507464086
"72173",13.1753241839222
"75235",1.44401087967224
"79602",37.2848921179635
"79741",20.3200741855035
"04487",27.9055970062169
"74330",11.2865134470203
"72853",12.4629341920255
"89086",1.13974493593824
"75410",10.948949585798
"75942",30.2196188261001
"85345",1.42425375839805
"92253",5.07428955167061
"72921",9.90443614949179
"54001",3.47268351196893
"92057",4.18498967394404
"85706",2.20563549191713
"75668",22.8703530130291
"90045",0.299172612139554
"78941",28.3733577421317
"96133",24.7997631975933
"86032",25.1989412941771
"92243",3.10502654000958
"74131",6.84700510348055
"74132",6.30111544556742
"72858",5.25079181584608
"13032",4.1904301508625
"13041",13.1070891419385
"95690",20.494509967401
"95721",8.52048573700826
"78340",18.6985185788842
"77094",4.81746219152139
"75493",9.95397960502702
"95762",12.4974474405832
"78369",22.5897450053466
"32113",14.2502556071341
"48109",0.628839898389702
"32117",1.71087076047153
"29129",14.5305688080663
"47405",1.54411830770705
"50458",13.8698622444675
"78615",20.122329735182
"96109",32.7225311726551
"88330",12.3385775203504
"74045",20.7250981149749
"77090",1.24136329586305
"94005",1.93351686148004
"77302",7.1418723182042
"97389",8.19421057034559
"91201",1.11659757458185
"87532",0.348825530009595
"87544",18.9874996243551
"72946",23.2083452230267
"71353",25.3610526478276
"96040",62.2173269038289
"78596",1.62582309017009
"34491",3.03721421410995
"62859",23.746176092473
"24016",0.179871870186325
"44044",10.1929159284807
"54137",14.1898099112937
"54139",8.92342537430921
"51652",16.912775369972
"50101",40.2932783018863
"50129",25.8687417674829
"94963",9.96957510288267
"79029",4.77105715134183
"79078",11.9525559023464
"79109",3.481337033756
"79316",3.71442835019505
"66938",17.5736960515941
"08034",1.04118863579542
"26209",16.3176478978434
"21084",10.8546004716092
"28539",11.2324467552951
"28773",7.62598101238774
"68771",31.6577429504478
"92101",0.897262843620065
"72662",17.4981227069789
"97844",10.7682190538148
"85926",8.60052722984829
"07501",0.630443355779336
"12834",19.7763328440475
"17025",3.961616973263
"01085",3.90592924397417
"01721",4.21163609239002
"95827",1.92323582230513
"72120",6.20403890999742
"16948",19.5517617870781
"17004",19.1999902287022
"48323",2.85101354295313
"40337",8.90168465135342
"62346",19.7259357691693
"12783",7.7004733482286
"77084",6.9939732988711
"70461",6.17999425413282
"84742",17.9586968804173
"94030",4.11124007826682
"77345",4.92538769554822
"72051",11.7955428793031
"84746",6.51497983754617
"91356",1.13912093816761
"88411",38.9909303146832
"67581",23.3904438635583
"59732",27.8219539735907
"70531",8.44160915707145
"84665",42.4435446762052
"54624",19.1119323128053
"44634",7.31036227414825
"28467",14.1457675261004
"62822",10.7429363467593
"75161",6.42346550864998
"85302",0.946501785182032
"66946",19.5143901283171
"54947",14.4584434363008
"28311",5.43060639096583
"12855",24.5290921937612
"39212",3.93980062708568
"54153",4.12793543342261
"54621",15.4497822360944
"33924",18.2568637499745
"41642",8.22820964800715
"70778",6.75512525032612
"04364",2.07836532899153
"04929",10.0730334275949
"24366",8.18031140204552
"01056",8.32195040024331
"49415",8.11097594420159
"70631",25.6416265856196
"66966",10.1351607504454
"83533",19.5106287490705
"83602",9.41904435780053
"35004",12.1274985489426
"55712",42.9588166111314
"41531",4.08749524704741
"65344",17.3258988252003
"59354",17.8960637020802
"59257",26.7788958955515
"87049",50.4123978639062
"73049",8.19821813160323
"90065",2.58731004551322
"48108",4.7177903562433
"55087",9.8225892619954
"55111",2.25975323561798
"55106",3.17586122115617
"01821",4.34751075428656
"07418",16.4084808993985
"99771",291.354244501931
"12810",30.8540790346468
"38673",7.38915793300702
"38644",8.3077097150289
"65062",17.18555849459
"75159",12.4220424724288
"98232",11.7407891402642
"55063",4.74141413091096
"40218",1.09947374618
"50125",18.8109737804711
"11201",0.229969204674402
"76530",19.5375152227248
"93219",24.091291266492
"95463",23.8033259519945
"74062",10.4997312262976
"88417",22.3027614357306
"43734",8.59150247339673
"74112",2.68120495232423
"90732",2.01564634963722
"06384",10.2008527232233
"06460",1.56507146452163
"30809",7.55089058358198
"61437",12.2385238062718
"50140",34.3564118980451
"39213",5.73713313211413
"54212",28.5533478708512
"62373",14.41986895716
"91331",2.11991741545714
"84724",9.47011699740303
"92113",0.678067157269148
"74053",11.6275956912102
"89081",2.45505406934646
"89102",1.91790459617236
"60451",3.98498333386492
"49670",38.7429266724674
"03902",14.6576907058723
"59260",75.9992706862422
"01109",1.90046629679692
"79501",35.7968790572162
"96750",11.7402365006183
"62206",4.08409051991208
"62301",0.883737261105278
"37073",8.44666733485921
"78746",3.57335668764461
"72916",7.27312871786199
"85050",4.03505426310549
"76884",33.8796194222179
"79733",12.8319982245893
"76862",48.0185488546877
"84123",1.17694053192287
"23407",20.5843304756943
"28718",9.33705168786602
"68757",36.389202598259
"40316",6.97992837689952
"50163",19.2041431250339
"06757",8.17542829508417
"06092",6.23226539009423
"96744",2.74285673710485
"37687",14.6748053356878
"56014",2.63699406649424
"75708",0.775154826202552
"33946",15.5424867740895
"54207",13.8950469397564
"54208",13.0719022293256
"08098",10.9415618633915
"84782",19.1099521999923
"05846",25.2182431958628
"22663",9.061325382625
"22624",9.10307185741762
"93529",17.0639889993592
"77003",1.45195989544379
"93544",23.4211495226677
"73043",9.39598741453579
"71110",8.16752162246562
"41812",9.52909716407821
"55742",24.1391786625951
"26384",8.37210989797236
"21679",8.14107160280014
"26519",8.25530586101786
"29702",12.1744321068189
"33914",6.235245085307
"33916",2.35685524280099
"78732",11.596456135986
"78751",0.904573285364822
"78948",45.8339592096642
"17225",1.74673769383632
"40242",0.993183357083729
"08016",2.83610856036098
"21239",0.757019758302463
"80751",1.65883023367118
"53924",16.9094496364672
"55735",39.0450292193317
"23976",20.6251472479078
"13053",9.08793566933485
"78001",47.9089057923435
"80734",6.03809713480876
"70640",10.4200554260474
"75069",4.11979908625389
"97712",62.7556169100481
"79364",15.1878381347724
"79380",12.7257602964857
"79401",3.26353120233659
"13072",27.2767101890748
"17212",11.701076218973
"10518",1.51785618650352
"12192",10.2030471391998
"43968",5.03926371328375
"89179",15.3513656044611
"78009",23.2040782973414
"95450",11.7147298865743
"85745",3.20202830322187
"71250",26.9929080550007
"75832",19.8367711581091
"62850",25.2599536533387
"28518",15.3237436126806
"07934",9.84797924574599
"70339",17.2041020727689
"70343",9.227710106792
"84120",0.750041619989509
"79350",13.2854365886449
"79353",20.9095357250895
"80453",5.96439940936637
"84071",10.0337392662047
"08005",17.6678429608321
"26146",12.5976401482414
"62325",16.4342230127193
"79706",13.4254643409168
"79713",23.7486077505159
"79749",26.033497344215
"97476",39.6708852590374
"79358",18.6025222913622
"79414",5.08308332683615
"79533",28.0727415230082
"79606",34.3339331375456
"79545",12.8155709964724
"73749",32.9478830594304
"76051",9.03601655587707
"18415",25.6032435598029
"85534",25.912413855672
"92314",25.2676436853754
"92316",3.01262220202477
"85371",26.738341654726
"70644",17.6949337540438
"70645",22.0280176654442
"57035",23.9519638652042
"79748",15.7257014569082
"71485",9.00134874882534
"79424",8.58291548138736
"79503",23.8187696851757
"79510",39.7611144952665
"79519",19.9188055562585
"72517",22.5250458551519
"71016",23.7872195593484
"92327",9.67785097916953
"80132",17.0708230421081
"79357",28.2499503648264
"86329",6.15591024956905
"92336",4.03454923319378
"94124",2.30602462536632
"94404",2.39411796546441
"97477",0.776156338509141
"80750",19.0610305170426
"91724",1.82939853199141
"72329",7.05524852981021
"80737",11.3239961922918
"71836",27.761967019003
"97137",14.3482262118596
"72351",7.33229392005375
"84095",0.97221970083212
"85138",6.77085849643762
"73077",20.1741886302472
"90263",3.45762305734133
"77577",10.6684461799349
"79359",16.6142050433364
"79370",42.2475065093642
"70638",10.5355949706175
"80740",40.2138126340144
"72330",17.5961128051846
"80741",18.5261073053889
"77389",4.04225928649326
"75418",1.06223238246516
"81503",7.24512200457185
"78570",7.05868144897756
"05759",5.73660311241
"75415",21.4781177088746
"89441",14.7085949572653
"80310",2.30918368432716
"54442",12.8846764343646
"24290",0.485251959628765
"94510",7.43903844755921
"94517",8.4955108232672
"99788",102.103481560219
"28120",9.50118361559592
"23322",9.00220606965093
"92539",27.912123015151
"84069",17.9504709371854
"91708",5.65150691217758
"76225",10.8280622543325
"97122",21.3508312008332
