originGEOID,minDialysis
22448,8.914918030846774
22454,4.002414301700931
22460,9.819710557563722
22469,10.759534048923065
22473,21.04297548104764
22476,14.684479844950323
22480,18.685713354677358
22482,22.94322483677616
22485,1.764418327740379
22488,11.910002895987681
22503,20.82707102101908
22504,12.493657066724149
22508,1.6237377600002805
22509,13.039359767757869
22511,14.97960029236088
22514,5.406653659683248
22520,10.990651181611431
22529,5.824228148713392
22530,26.81582523878576
22534,13.188173387491025
22535,8.084119423492064
22538,6.304117662922564
22539,27.69106908262058
22542,8.809166443579548
22546,9.796461735406975
22548,10.165979057236472
22551,9.769115437138623
22553,4.790703517637164
22554,1.7941470338850172
22556,2.4514739582565115
22560,2.4134228230378536
22567,10.475837116850515
22572,1.8311076679345784
22576,19.665321094417962
22578,18.617617713762513
22579,26.927098901532837
22580,6.505988187431874
22601,0.7098307416351477
22602,0.3255319108013525
22603,2.727271286382845
22610,8.748768180310984
22611,9.00429711233264
22620,9.61121591326943
22623,6.506512847942976
22624,4.079379915522923
22625,12.69357583036309
22627,13.063460963163996
22630,1.143460765372001
22637,11.846523986844906
22639,12.844818695692606
22640,9.768051018455617
22641,11.917694929138541
22642,6.675119247338569
22643,11.672468942409644
22644,14.952591375091012
22645,7.319902587852993
22646,9.611265418856581
22650,13.9488943342225
22652,14.912449639664548
22654,16.08616388227495
22655,5.044201172982345
22656,2.0531573848498685
22657,9.424297269652225
22660,12.640237584487254
22663,7.032736914250523
22664,17.626864464717947
22701,1.2376258223037861
22709,7.208023011175925
22711,13.614994920854409
22712,9.906374133404293
22713,7.899740373242445
22714,7.324674641263203
22715,9.402063231687313
22716,12.677748552951526
22718,9.179245525719042
22719,12.401861185131617
22720,10.969027720167603
22722,11.202402506686225
22723,15.21607862537751
22724,8.004899069468507
22726,5.858733959599037
22727,11.758873425134372
22728,10.409586941657418
22729,6.18650146010371
22730,7.748542826122769
22731,9.072405462701848
22732,5.343982961198747
22733,6.357291148834964
22734,12.12667775491689
22735,7.709205920117913
22736,3.705810616959985
22737,9.490737679144639
22738,8.642529866315327
22740,14.489113295165659
22741,7.417784150243685
22742,8.509240497095375
22743,8.85645084890371
22747,15.74587683602608
22749,14.627689686182189
22801,1.6041814039975997
22802,2.0853857101947937
22807,0.8727380763054191
22810,19.980774007369757
22811,19.917560671921066
22812,8.401013809111774
22815,12.073579614624188
22820,22.53244885883189
22821,7.87501149061652
22824,18.798223919120407
22827,12.74297777210048
22830,14.829488126215042
22831,10.488638446469071
22832,4.243811493166917
22834,8.21949520997385
22835,5.914107962430756
22840,7.592296484335663
22841,7.256934522957469
22842,16.512866263203595
22843,14.502326635478019
22844,10.544642835793981
22845,20.964762706574636
22846,4.7395878226932044
22847,14.667870363180647
22849,8.443861578989148
22850,8.983790896644603
22851,1.076592979446235
22853,14.792293340353849
22901,2.635489000345936
22902,1.9454946656677887
22903,1.338560923196518
22904,0.766913241067591
22911,1.9541988242025767
22920,12.089292496823061
22922,11.668248943791951
22923,7.095371838865731
22931,14.841514661019328
22932,11.325903945378826
22935,10.732305430846512
22936,3.614170027209229
22937,16.216556058089452
22938,19.508610434054326
22939,1.0950361607977364
22940,9.207844310135451
22942,9.270452443537149
22943,11.958474410327852
22946,13.151546558737245
22947,4.84479335221674
22948,7.0000416889128685
22949,18.375540649959742
22952,7.28797129723055
22958,14.413610108855714
22959,9.930315025748746
22960,2.3164474705148694
22963,7.667498858805803
22964,11.177071493209546
22967,15.889042546530879
22968,7.656564431056445
22969,19.149086555087894
22971,18.459257999646155
22972,7.0362865769240415
22973,12.114624554970014
22974,3.255303194529483
22976,18.28400373599373
22980,4.617700225525557
22989,2.137640253726314
23002,0.8493038242445969
23004,22.619672786439498
23005,0.6976536417413258
23009,16.69543248174551
23011,5.361345079027422
23015,14.070822624780789
23021,8.64800061727455
23022,16.39650345736105
23023,9.936223813336523
23024,13.266020580592043
23025,8.593865922552576
23027,13.62863595744691
23030,11.258034143353685
23032,10.781245863535398
23035,10.038095072562875
23038,14.878565166409414
23039,4.668788488896646
23040,16.098562168552352
23043,13.97902976420647
23045,14.06785201984702
23047,5.672917681637587
23050,7.477741319428322
23055,14.046906757477354
23056,8.30285714026209
23059,4.696932833863994
23060,2.05650687437803
23061,1.842254771907862
23062,8.039136863997852
23063,4.907129648957632
23064,13.541700098134074
23065,8.430886983563163
23066,14.21392020356799
23068,11.576715034600165
23069,7.288893988794391
23070,12.345086936114088
23071,9.972814148134171
23072,8.498776965040015
23075,2.2741315590451756
23076,12.13323938657661
23079,14.22316167104824
23083,9.535393859047488
23084,8.308616739978925
23085,10.689690269568144
23086,17.51150305854161
23089,10.542326908914344
23091,6.710068279543362
23092,12.904782536246802
23093,2.470742506878932
23102,3.5323711910656055
23103,9.207699196550674
23106,12.246390794841982
23108,8.079782880237037
23109,10.692218973020465
23110,2.301076620413241
23111,3.799550237980148
23112,2.4771895424524435
23113,1.7931477200694779
23114,1.6199683266743485
23115,6.247694973534491
23116,3.3049608820374425
23117,6.595019747894755
23119,13.12962922970077
23120,5.45223524009655
23123,22.614073736925977
23124,14.759630664255427
23125,13.751926353572076
23126,14.217456189685608
23128,5.594700746398025
23129,5.957842348936235
23130,13.245458410315953
23138,11.804189291311346
23139,9.65549692219586
23140,15.146200191793127
23141,10.828121666040303
23146,10.108011226963425
23148,10.834573320747584
23149,10.711081624734645
23150,4.069632630053029
23153,6.659968768076277
23156,5.461333819583823
23160,4.384372040720813
23161,12.842174126881137
23163,12.119390990736514
23168,5.98783112579713
23169,12.858629443536554
23173,1.160360167555974
23175,13.16561336871962
23176,12.415480360693188
23177,14.214398234179116
23180,14.569279356251375
23181,1.5923659732904356
23185,1.9901377430138
23187,2.239721976118444
23188,2.1749546728614946
23192,11.673139789078354
23219,0.42919070365334355
23220,0.6546625066805994
23221,1.79473424246539
23222,1.5437373633467015
23223,0.3549566079444392
23224,1.9849756051825145
23225,1.0057660886606927
23226,0.6125721603416053
23227,0.3190511852765046
23228,0.8864425315711273
23229,1.033192195305011
23230,1.0861212151750221
23231,2.3822209519294804
23233,4.582291080403351
23234,1.0567187372960967
23235,2.260595835136139
23236,4.030247836946657
23237,3.0151106346428853
23238,3.6790972797621944
23250,1.7678180058319726
23294,2.0571960060157233
23301,20.168576080577875
23302,25.71558831763872
23303,23.52368233326994
23304,2.9200129355648534
23306,6.1020634357207815
23307,3.390118909198232
23308,27.265505229862264
23310,15.52421257987083
23313,19.746285766225377
23314,4.088667799390896
23315,7.697050579069401
23316,14.417813710613038
23320,0.6704675918691123
23321,2.5981346519450557
23322,4.124792798452307
23323,3.6615424016218663
23324,2.2348467264619996
23325,0.9682478586965712
23336,26.433069997016286
23337,22.975138532743266
23347,10.167256538002112
23350,3.2335802565325173
23354,2.20586167244899
23356,21.091509725266523
23357,22.245403571085635
23358,11.764021664058314
23359,24.624239522816787
23389,13.047135957244857
23395,21.280978748814427
23398,4.719281687078442
23401,11.492290035797236
23405,5.9230355520892095
23407,27.18558224821275
23408,1.735894051494366
23409,24.65555393199435
23410,13.736951348761599
23413,0.4110327887521481
23414,28.19738387639435
23415,20.288338282243625
23416,21.145084367396592
23417,17.643089001003734
23418,17.023552857277096
23420,8.615101988327016
23421,24.66162198471831
23422,11.223960443961984
23423,8.853913151689078
23426,20.228807869751257
23427,20.351439709919223
23430,1.5391956635891424
23432,6.430211015349049
23433,3.5288886444150727
23434,2.730176394203779
23435,1.315703105573489
23436,3.8478599428940954
23437,8.716872226916463
23438,14.78105734286197
23440,25.015830215668405
23441,18.72733086740719
23442,22.888035094300232
23451,1.1476602661785331
23452,1.651305935757359
23453,2.3110439899071484
23454,2.2331289655269586
23455,2.113990918576835
23456,0.8789356161224497
23457,9.075930850552536
23459,3.9995484648697976
23460,1.8809575326894648
23461,2.2985145416512185
23462,0.9975510354721773
23464,1.5141301587582627
23480,13.209194988715637
23486,4.075941624769282
23487,9.247405592820666
23488,18.901256749673095
23502,1.10762630063887
23503,2.421348325694901
23504,1.231091052981645
23505,2.273654113871008
23507,0.7156738660558095
23508,1.1994433444287804
23509,0.7957204543637518
23510,0.9559038471781528
23511,4.516057636620259
23513,1.12880295018283
23517,0.145768170254927
23518,0.4519593403381956
23523,2.2798069188094794
23551,2.8112965226380373
23601,0.3988156967103086
23602,1.5750903486709353
23603,5.127269452655665
23604,2.9707492389493115
23605,0.11400531425398523
23606,1.583293807507294
23607,1.2836521165760582
23608,1.3778775039661775
23651,3.4252070987729866
23661,1.7216085376555084
23662,5.144578892748708
23663,1.9298957329188686
23664,3.130011208464829
23665,2.1734574070266377
23666,0.6680291290444073
23669,0.34667085460271463
23690,5.715489422413615
23691,6.685861169901482
23692,3.569481767344329
23693,2.8238860532693324
23696,5.500893326127588
23701,0.21128965750563983
23702,2.465557928805716
23703,0.6851008141863053
23704,0.612209439225492
23707,0.14758712449580644
23708,0.6746016424994814
23709,1.6747402074301514
23801,2.1220479668609107
23803,3.078943727719906
23805,1.0889501055972641
23806,1.2640502544128842
23821,15.045691805447326
23824,19.03683372124523
23827,11.135387170006583
23828,9.802457627369732
23829,15.72378472540941
23830,10.997276819095868
23831,3.897742876490912
23832,5.110622972298647
23833,14.565174566589185
23834,1.5072834565638573
23836,4.041232306972531
23837,7.393570680685561
23838,5.840338872244501
23839,18.711643774737958
23840,18.162250160025625
23841,13.259112135837652
23842,6.749122677078504
23843,18.025171633478372
23844,10.725366507766473
23845,13.112422000352689
23846,14.521204925344549
23847,0.6255340723858144
23850,18.70096329192318
23851,0.5712016297593622
23856,10.993738019093747
23857,16.072735098265657
23860,1.1644987619457825
23866,15.742054033715359
23867,8.543868830550247
23868,16.21116402955979
23872,22.593727932717528
23874,9.455691999382797
23875,4.544939499714199
23876,22.57592127544952
23878,9.569650149900456
23879,8.352388038579615
23881,17.104577554912286
23882,16.938898462734354
23883,11.214030066604428
23884,18.99995497210181
23885,9.569941048257707
23887,13.327285775425956
23888,20.53933731433009
23889,18.768802297982376
23890,17.764864652688875
23891,12.347887234447727
23893,12.817657534928887
23894,17.67929583660221
23897,16.606168700706057
23898,12.936003693969244
23899,14.69649147642289
23901,0.9897302731859837
23909,0.6589243015607467
23915,9.503187553059592
23917,13.770594274205264
23919,10.460028851676517
23920,6.9356759611297445
23921,20.367998109611527
23922,11.70940907792571
23923,19.68747880138624
23924,18.992358762940654
23927,20.032901885771977
23930,15.678037091316432
23934,15.349732477731727
23936,18.129223581077504
23937,24.78435297286299
23938,13.725701846611543
23942,11.340238308622492
23943,4.621174402499561
23944,13.688697883572992
23947,17.920076138462893
23950,4.341310327342717
23952,16.65084193241121
23954,12.687886343228604
23958,11.721707433591892
23959,18.22474261293073
23960,8.579240715887973
23962,17.619170088164214
23963,12.08781005183765
23964,15.710531193218557
23966,5.450542557494068
23967,20.566408785754284
23968,20.22091144170755
23970,2.086140265918015
23974,19.176688479993157
23976,19.23259485805066
24011,1.144819064800965
24012,1.390900167770648
24013,1.1131092474346995
24014,1.317873467895417
24015,1.5629736420832905
24016,1.3971469947563475
24017,2.736024543903565
24018,2.7530415696429023
24019,1.0103717196593833
24020,2.38150321979387
24053,9.06857869735807
24054,7.261905512247811
24055,8.426122514282353
24058,5.037812958295723
24059,8.69240258882263
24060,2.480445757317531
24064,6.27674658554342
24065,7.826502531096895
24066,14.66774833591233
24067,8.437749668570122
24069,10.182337254611001
24070,6.94758284208255
24072,15.072787248228844
24073,4.512732041994598
24076,11.721896211501665
24077,2.2773759938201628
24078,3.163582221841176
24079,14.025403429681925
24082,14.707384272420628
24083,1.425074811665539
24084,8.141084936899112
24085,8.973382593349585
24086,5.703488005128142
24087,7.32058326924466
24088,10.471086536640136
24089,5.158330526948874
24090,7.927900186899634
24091,18.66133438609081
24092,6.592784829442932
24093,8.14107532664344
24095,11.22350694992787
24101,9.744427454473385
24102,12.173028549495905
24104,11.543794732311971
24105,16.27788252194146
24112,0.5399559929096116
24120,20.10396918106237
24121,13.92251122985145
24122,9.999102428580425
24124,6.1057380697366535
24127,14.483638938321585
24128,9.328032702493786
24130,11.305688429564654
24131,16.2340821685968
24132,6.729497112381554
24133,15.386348954379205
24134,1.9291152186281955
24136,5.147081481504502
24137,14.376857642661594
24138,11.14617548523087
24139,13.370355988952449
24141,0.934003198755029
24142,0.3341473302200771
24147,6.784658209665321
24148,7.0657677947963204
24149,9.061156896142943
24150,3.537611281202268
24151,2.070731609260385
24153,2.860705703704748
24161,15.343630976956833
24162,8.411135706219321
24165,11.32060122729462
24167,5.262468656480258
24168,5.315424393819151
24171,20.52522512979317
24174,6.807621784721266
24175,1.87371450707517
24176,11.341344082521966
24179,4.1947295162000975
24184,7.895393815062131
24185,22.931536545010758
24201,2.341973578279818
24202,4.220625409735256
24210,0.931568599897464
24211,3.549876614854674
24216,9.722888808705044
24217,13.072467411450138
24219,9.945625686278424
24220,10.882492537776114
24221,20.623447410162505
24224,12.833878769115358
24225,5.362699873526299
24226,14.920875557616288
24228,11.134041114926983
24230,9.145414662717032
24236,12.30799185611601
24237,14.195746312263154
24239,12.290542236124564
24243,20.555659398874525
24244,14.8110519448712
24245,11.477109686777466
24246,8.69603822847298
24248,13.878088064888745
24250,13.424168303803649
24251,6.520334484488378
24256,10.440130780553758
24258,8.400512903889329
24260,9.132177026162404
24263,14.269862205943543
24265,18.828329417616153
24266,2.5444293140920164
24269,15.850295922081267
24270,9.274142920711032
24271,14.261917481842682
24272,16.428646631847506
24273,0.37720050259107907
24277,16.82039455101862
24279,4.815639830292727
24280,7.572961440813646
24281,11.013174219948075
24282,14.544169821162537
24283,15.484045834506322
24290,5.306549076330329
24292,15.744466970056132
