origin,count within 60,count within 30,minutes
22971,0,0,503.56
97859,0,0,503.61
35070,0,0,503.73
80835,0,0,503.92
74464,0,0,503.97
38585,0,0,504.06
57735,0,0,504.15
24150,0,0,504.18
3582,0,0,504.2
81224,0,0,504.37
5489,0,0,504.5
32424,0,0,504.53
37770,0,0,504.63
29137,0,0,504.85
27589,0,0,504.89
80612,0,0,504.89
49660,0,0,504.9
72534,0,0,504.9
56027,0,0,504.95
41606,0,0,505.02
28139,0,0,505.25
58731,0,0,505.54
82061,0,0,505.63
72025,0,0,505.64
83623,0,0,505.79
71923,0,0,506.33
54433,0,0,506.37
81233,0,0,506.4
84050,0,0,506.52
58641,0,0,506.68
52325,0,0,506.7
70049,0,0,506.74
82435,0,0,506.76
57534,0,0,506.83
53948,0,0,506.99
49718,0,0,507.0
28749,0,0,507.06
25831,0,0,507.08
97499,0,0,507.19
72419,0,0,507.31
41548,0,0,507.45
93268,0,0,507.46
71671,0,0,507.56
41519,0,0,507.57
97067,0,0,507.59
80754,0,0,507.88
65638,0,0,507.9
89420,0,0,508.06
72044,0,0,508.1
99401,0,0,508.16
25608,0,0,508.41
47581,0,0,508.48
63462,0,0,508.6
56522,0,0,508.7
84063,0,0,508.8
66524,0,0,508.99
23117,0,0,509.04
28783,0,0,509.32
28624,0,0,509.34
84536,0,0,509.53
35554,0,0,509.59
30413,0,0,509.83
27212,0,0,509.88
52772,0,0,510.03
41647,0,0,510.12
56520,0,0,510.13
80428,0,0,510.14
72150,0,0,510.31
54859,0,0,510.41
24860,0,0,510.56
73440,0,0,510.77
3254,0,0,511.02
99170,0,0,511.15
31789,0,0,511.2
25271,0,0,511.26
31639,0,0,511.3
48650,0,0,511.35
39328,0,0,511.43
29718,0,0,511.62
72469,0,0,511.71
97905,0,0,511.88
62938,0,0,512.05
33857,0,0,512.11
85941,0,0,512.16
94937,0,0,512.4
37079,0,0,512.98
95540,0,0,513.0
58566,0,0,513.04
87527,0,0,513.18
42141,0,0,513.27
76035,0,0,513.38
32340,0,0,513.42
49674,0,0,513.76
39114,0,0,514.11
24054,0,0,514.24
81019,0,0,514.53
41554,0,0,514.79
56657,0,0,515.26
29712,0,0,515.3
47117,0,0,515.47
59483,0,0,515.59
3584,0,0,515.68
80726,0,0,515.75
62449,0,0,515.89
16239,0,0,515.95
65041,0,0,516.02
28714,0,0,516.03
92280,0,0,516.16
32640,0,0,516.29
22747,0,0,516.52
42539,0,0,516.83
77357,0,0,517.04
32066,0,0,517.07
24256,0,0,517.14
26430,0,0,517.26
97498,0,0,517.35
98822,0,0,517.38
17062,0,0,517.52
82212,0,0,517.62
22473,0,0,517.75
66776,0,0,517.77
27823,0,0,518.0
38554,0,0,518.1
24884,0,0,518.3
71834,0,0,518.32
66075,0,0,518.39
39169,0,0,518.57
34759,0,0,518.72
4448,0,0,518.86
58051,0,0,518.99
38310,0,0,519.35
65440,0,0,519.43
38012,0,0,519.56
58426,0,0,519.64
26680,0,0,519.78
98648,0,0,519.89
55089,0,0,520.07
16678,0,0,520.38
96134,0,0,520.4
63041,0,0,520.42
95918,0,0,520.45
49835,0,0,520.55
35771,0,0,520.68
96105,0,0,520.99
58647,0,0,521.01
37327,0,0,521.17
80449,0,0,521.22
81020,0,0,521.34
39573,0,0,521.42
88417,0,0,521.56
87577,0,0,521.63
62244,0,0,521.63
29032,0,0,521.8
27968,0,0,521.81
73026,0,0,521.83
93287,0,0,521.87
71433,0,0,521.88
24857,0,0,521.91
57445,0,0,521.95
80816,0,0,522.14
50228,0,0,522.27
56540,0,0,522.54
4493,0,0,522.64
86535,0,0,522.73
69023,0,0,522.73
62863,0,0,522.95
87565,0,0,523.01
73938,0,0,523.08
27935,0,0,523.15
42629,0,0,523.45
73030,0,0,523.52
40913,0,0,523.55
54456,0,0,523.62
65075,0,0,523.76
63557,0,0,523.79
99363,0,0,523.84
62319,0,0,523.9
31050,0,0,523.94
98541,0,0,524.21
81239,0,0,524.29
67643,0,0,524.32
4459,0,0,524.54
61539,0,0,524.56
72080,0,0,524.72
74632,0,0,524.98
85609,0,0,525.05
92305,0,0,525.12
65446,0,0,525.14
59754,0,0,525.21
38553,0,0,525.38
28702,0,0,525.44
28318,0,0,525.46
22853,0,0,525.49
31730,0,0,525.79
37317,0,0,525.92
32621,0,0,526.3
39425,0,0,526.43
80421,0,0,526.45
81227,0,0,526.89
76457,0,0,526.92
29146,0,0,527.28
32148,0,0,527.3
76365,0,0,527.76
39476,0,0,527.77
67673,0,0,527.88
98555,0,0,528.1
27559,0,0,528.14
66834,0,0,528.28
54627,0,0,528.31
49756,0,0,528.53
86411,0,0,528.83
24483,0,0,528.89
65668,0,0,529.04
87552,0,0,529.15
24315,0,0,529.33
16735,0,0,529.37
59323,0,0,529.6
63014,0,0,529.63
35447,0,0,529.64
96088,0,0,529.67
71662,0,0,529.75
83624,0,0,529.78
55953,0,0,529.83
28713,0,0,530.02
36266,0,0,530.15
17727,0,0,530.17
72069,0,0,530.21
52577,0,0,530.4
42324,0,0,530.54
72687,0,0,530.63
35677,0,0,530.82
93428,0,0,530.92
17760,0,0,531.04
80735,0,0,531.2
97732,0,0,531.5
22949,0,0,531.61
95252,0,0,531.74
73937,0,0,531.79
80447,0,0,531.96
50238,0,0,532.05
13367,0,0,532.16
24363,0,0,532.28
24127,0,0,532.53
67449,0,0,532.68
54873,0,0,532.76
72040,0,0,533.01
22644,0,0,533.25
32321,0,0,533.43
85616,0,0,533.45
25512,0,0,533.47
41564,0,0,533.75
17215,0,0,533.77
70719,0,0,533.94
66736,0,0,534.38
56652,0,0,534.44
85637,0,0,534.52
41667,0,0,535.04
25826,0,0,535.38
97624,0,0,535.41
76864,0,0,535.58
85325,0,0,535.59
62311,0,0,535.63
63964,0,0,535.64
24944,0,0,535.8
17018,0,0,535.88
73068,0,0,535.96
81645,0,0,536.22
55702,0,0,536.23
24612,0,0,536.48
37861,0,0,536.62
27946,0,0,536.76
42731,0,0,536.82
93250,0,0,536.88
59925,0,0,536.88
31064,0,0,536.89
81237,0,0,536.9
59730,0,0,536.95
83522,0,0,536.95
55765,0,0,536.99
88002,0,0,537.21
72064,0,0,537.57
71079,0,0,537.75
54114,0,0,537.86
59759,0,0,537.91
37687,0,0,538.2
29075,0,0,538.31
87562,0,0,538.58
57766,0,0,538.64
50461,0,0,538.77
41555,0,0,538.82
85631,0,0,539.05
65543,0,0,539.2
36542,0,0,539.43
62681,0,0,539.82
62271,0,0,540.03
93280,0,0,540.39
87310,0,0,540.42
78945,0,0,540.72
54177,0,0,540.88
59474,0,0,540.98
74054,0,0,541.06
72572,0,0,541.12
96080,0,0,541.17
32344,0,0,541.22
28615,0,0,541.47
57563,0,0,541.47
35049,0,0,541.57
64759,0,0,541.86
30525,0,0,541.97
12993,0,0,542.23
75639,0,0,542.42
71670,0,0,542.55
87573,0,0,542.74
40119,0,0,542.8
62280,0,0,543.0
61533,0,0,543.2
84781,0,0,543.26
66967,0,0,543.36
74010,0,0,543.55
71222,0,0,543.74
32087,0,0,544.24
39668,0,0,544.27
4460,0,0,544.47
47527,0,0,544.55
65061,0,0,544.68
56576,0,0,544.72
98672,0,0,544.93
56565,0,0,544.97
49657,0,0,544.99
69150,0,0,545.25
41464,0,0,545.34
52556,0,0,545.43
97819,0,0,545.52
10996,0,0,545.78
95422,0,0,545.9
98860,0,0,546.06
92259,0,0,546.25
72842,0,0,546.55
65051,0,0,546.55
65456,0,0,546.64
37347,0,0,546.7
4408,0,0,546.78
89408,0,0,546.92
35463,0,0,546.93
28585,0,0,547.02
95701,0,0,547.58
26807,0,0,547.73
75450,0,0,547.97
41636,0,0,548.0
68735,0,0,548.21
62344,0,0,548.43
98832,0,0,548.46
41719,0,0,548.64
41543,0,0,548.83
81141,0,0,548.87
38379,0,0,548.92
98605,0,0,549.03
31557,0,0,549.83
58716,0,0,550.01
59212,0,0,550.14
77880,0,0,550.2
55947,0,0,550.39
43756,0,0,550.58
78861,0,0,550.63
5360,0,0,550.64
17765,0,0,550.81
99115,0,0,550.82
81223,0,0,550.94
24882,0,0,551.07
49679,0,0,551.11
63629,0,0,551.19
39149,0,0,551.39
28719,0,0,551.46
41567,0,0,551.52
93461,0,0,551.57
68663,0,0,551.6
56757,0,0,551.64
50125,0,0,551.86
76453,0,0,552.04
38650,0,0,552.1
76476,0,0,552.53
83263,0,0,552.63
65759,0,0,552.77
56447,0,0,552.79
74080,0,0,552.82
26342,0,0,552.85
48661,0,0,552.89
39355,0,0,552.99
25208,0,0,553.08
98830,0,0,553.08
73437,0,0,553.41
24124,0,0,553.49
39327,0,0,553.51
98811,0,0,553.58
59347,0,0,553.79
66851,0,0,554.24
72824,0,0,554.41
65778,0,0,554.42
4579,0,0,554.67
86038,0,0,554.68
41568,0,0,554.82
72482,0,0,554.86
25431,0,0,554.93
67330,0,0,555.07
81611,0,0,555.25
92086,0,0,555.32
58424,0,0,555.33
16650,0,0,555.38
54862,0,0,555.47
58492,0,0,555.58
16922,0,0,555.87
28135,0,0,556.43
72523,0,0,556.68
98249,0,0,556.83
31624,0,0,556.84
41666,0,0,556.94
21561,0,0,556.96
4261,0,0,557.23
26160,0,0,557.25
24230,0,0,557.32
37881,0,0,557.49
16872,0,0,557.61
87753,0,0,557.67
52761,0,0,557.85
67748,0,0,557.88
29052,0,0,557.93
17066,0,0,558.08
58725,0,0,558.46
23093,0,0,558.91
4463,0,0,558.99
47371,0,0,559.55
36850,0,0,559.88
35151,0,0,559.99
22742,0,0,560.11
98222,0,0,560.14
71071,0,0,560.14
65737,0,0,560.16
73045,0,0,560.31
58560,0,0,560.38
52569,0,0,560.43
56762,0,0,560.54
71251,0,0,560.59
47918,0,0,560.83
30546,0,0,561.0
81642,0,0,561.11
67520,0,0,561.53
54817,0,0,561.62
72538,0,0,561.85
80468,0,0,561.94
30555,0,0,561.98
83221,0,0,562.49
85610,0,0,562.83
77430,0,0,562.9
39870,0,0,563.12
45734,0,0,563.27
24245,0,0,563.73
74960,0,0,564.12
31554,0,0,564.14
25928,0,0,564.47
16915,0,0,564.48
28647,0,0,564.56
23314,0,0,564.74
95910,0,0,564.8
30474,0,0,564.85
29014,0,0,565.14
98812,0,0,565.17
99344,0,0,565.38
83530,0,0,565.49
56528,0,0,565.56
38676,0,0,565.66
48659,0,0,565.97
38079,0,0,565.97
54835,0,0,566.06
58476,0,0,566.14
29127,0,0,566.71
76577,0,0,567.04
39466,0,0,567.18
95454,0,0,567.46
74860,0,0,567.97
71921,0,0,568.11
57533,0,0,568.19
99347,0,0,568.2
32177,0,0,568.42
96118,0,0,568.51
29944,0,0,568.97
75432,0,0,569.0
65690,0,0,569.08
97837,0,0,569.13
52306,0,0,569.48
26575,0,0,569.66
59241,0,0,569.79
58352,0,0,569.92
42049,0,0,570.6
31553,0,0,570.66
71038,0,0,570.74
72740,0,0,570.85
12758,0,0,571.29
25239,0,0,571.4
63539,0,0,571.59
83320,0,0,571.83
73945,0,0,571.91
15832,0,0,572.01
58344,0,0,572.09
31042,0,0,572.2
41535,0,0,572.65
85141,0,0,573.27
28358,0,0,573.37
71639,0,0,573.44
41348,0,0,573.71
24283,0,0,573.77
86437,0,0,573.8
39144,0,0,574.01
41553,0,0,574.03
89019,0,0,574.2
55785,0,0,574.45
29916,0,0,574.5
31634,0,0,574.61
37313,0,0,574.94
95466,0,0,575.01
29432,0,0,575.08
31089,0,0,575.16
83327,0,0,575.5
71676,0,0,575.51
65566,0,0,575.52
99032,0,0,575.66
75752,0,0,576.09
67869,0,0,576.11
58368,0,0,576.21
41669,0,0,576.22
95935,0,0,576.33
68977,0,0,576.45
72550,0,0,576.49
42717,0,0,576.83
74426,0,0,576.87
16621,0,0,576.95
99345,0,0,576.95
95417,0,0,577.01
54850,0,0,577.09
63665,0,0,577.19
41645,0,0,577.19
58723,0,0,577.22
73032,0,0,577.26
69133,0,0,577.65
71646,0,0,577.73
22627,0,0,577.81
33898,0,0,578.39
26656,0,0,578.85
84719,0,0,579.52
99328,0,0,579.54
65653,0,0,579.86
24526,0,0,579.93
55757,0,0,580.27
42721,0,0,580.38
56736,0,0,581.21
87544,0,0,581.34
76239,0,0,581.45
28756,0,0,581.56
73051,0,0,581.62
57730,0,0,581.7
28525,0,0,581.73
74849,0,0,581.98
33035,0,0,582.16
23336,0,0,582.69
28789,0,0,583.24
63073,0,0,583.42
98330,0,0,583.56
17021,0,0,584.21
65048,0,0,584.39
39152,0,0,584.68
76448,0,0,585.35
24522,0,0,585.51
99110,0,0,585.53
97711,0,0,585.62
10922,0,0,585.67
54517,0,0,585.85
32462,0,0,585.94
58759,0,0,585.98
69351,0,0,586.41
25650,0,0,586.51
13081,0,0,586.94
54896,0,0,587.19
5440,0,0,587.23
99017,0,0,587.64
5463,0,0,587.66
95043,0,0,588.1
87560,0,0,588.19
80832,0,0,588.41
97490,0,0,588.8
49631,0,0,589.23
58077,0,0,589.39
55710,0,0,589.5
76470,0,0,589.59
64688,0,0,589.59
67556,0,0,589.87
63023,0,0,589.88
30434,0,0,589.92
84756,0,0,590.09
67730,0,0,590.14
25241,0,0,590.19
54888,0,0,590.2
39140,0,0,590.3
26621,0,0,590.38
69046,0,0,590.64
95494,0,0,590.83
58750,0,0,591.0
26271,0,0,591.31
93426,0,0,591.39
76471,0,0,591.45
22443,0,0,591.63
87711,0,0,592.0
32040,0,0,592.39
25699,0,0,592.91
65085,0,0,593.39
24271,0,0,593.57
24464,0,0,594.08
85605,0,0,594.23
30175,0,0,594.6
58321,0,0,595.19
97411,0,0,595.34
38327,0,0,595.81
80813,0,0,596.32
87728,0,0,596.38
49808,0,0,596.42
68777,0,0,596.73
16674,0,0,596.78
37334,0,0,597.0
71276,0,0,597.57
81091,0,0,597.64
58849,0,0,597.65
95978,0,0,597.86
29468,0,0,597.92
56672,0,0,598.13
84530,0,0,598.14
58386,0,0,598.26
41643,0,0,598.41
38221,0,0,599.04
85625,0,0,599.18
35010,0,0,599.26
17764,0,0,599.51
94060,0,0,599.57
96115,0,0,599.81
70390,0,0,599.83
68629,0,0,599.99
87419,0,0,600.45
72447,0,0,600.67
81225,0,0,600.67
83212,0,0,600.76
84085,0,0,600.91
39760,0,0,601.39
59333,0,0,602.09
28399,0,0,602.1
10911,0,0,602.15
95901,0,0,602.25
24128,0,0,602.33
95536,0,0,602.65
58579,0,0,602.73
59727,0,0,602.84
87940,0,0,603.05
38663,0,0,603.06
74022,0,0,603.75
26270,0,0,605.05
30411,0,0,605.07
38603,0,0,605.08
95547,0,0,605.64
85356,0,0,605.83
49670,0,0,605.86
38864,0,0,606.02
38915,0,0,606.21
67952,0,0,606.41
67951,0,0,606.57
32336,0,0,606.59
68966,0,0,606.7
83633,0,0,606.77
85324,0,0,606.99
80742,0,0,607.62
68632,0,0,607.71
38556,0,0,608.01
38464,0,0,608.08
17032,0,0,608.14
27962,0,0,608.64
22720,0,0,608.75
38452,0,0,608.94
26351,0,0,609.01
30428,0,0,609.6
25262,0,0,610.15
51537,0,0,610.29
71447,0,0,611.08
96096,0,0,611.1
68624,0,0,611.39
59047,0,0,611.81
17264,0,0,612.09
81647,0,0,612.17
83810,0,0,612.48
22811,0,0,612.52
59711,0,0,612.65
56713,0,0,613.22
65606,0,0,613.25
79713,0,0,613.3
74044,0,0,613.78
72377,0,0,613.79
67361,0,0,614.11
89429,0,0,614.18
39654,0,0,614.31
87718,0,0,614.41
96059,0,0,615.36
58454,0,0,615.76
25083,0,0,615.91
24228,0,0,616.08
30536,0,0,616.49
70662,0,0,616.63
62379,0,0,617.23
96075,0,0,617.32
71446,0,0,617.47
68971,0,0,617.81
56519,0,0,618.19
24314,0,0,618.38
37374,0,0,618.95
67648,0,0,619.47
98552,0,0,619.85
62916,0,0,619.99
81252,0,0,620.14
87750,0,0,620.97
68960,0,0,621.0
71418,0,0,621.1
52619,0,0,621.16
59632,0,0,621.48
38620,0,0,621.73
88424,0,0,621.77
54548,0,0,622.38
54838,0,0,623.24
64016,0,0,623.43
59221,0,0,623.72
98602,0,0,623.91
59486,0,0,624.14
76462,0,0,625.12
26757,0,0,625.39
85332,0,0,625.73
58735,0,0,625.84
95944,0,0,626.94
78027,0,0,627.16
71635,0,0,627.33
58494,0,0,627.82
93252,0,0,628.31
87538,0,0,628.8
81069,0,0,629.02
74856,0,0,629.2
49793,0,0,629.86
83657,0,0,629.93
83611,0,0,630.31
57722,0,0,630.44
91916,0,0,630.47
73086,0,0,630.8
86320,0,0,631.15
39086,0,0,631.23
56345,0,0,631.46
72670,0,0,631.88
80860,0,0,631.96
30436,0,0,632.12
71463,0,0,632.76
81637,0,0,632.88
24366,0,0,633.12
98950,0,0,633.24
59927,0,0,633.26
42452,0,0,633.42
42528,0,0,633.78
65283,0,0,634.32
83805,0,0,635.26
97414,0,0,635.85
37708,0,0,635.92
78611,0,0,636.03
30105,0,0,636.09
72655,0,0,636.44
55703,0,0,637.45
24823,0,0,637.53
77879,0,0,638.1
38341,0,0,638.32
37339,0,0,638.35
81021,0,0,638.69
92060,0,0,638.82
92561,0,0,638.93
65439,0,0,639.11
87724,0,0,639.12
24450,0,0,639.33
54801,0,0,639.68
97839,0,0,640.02
70637,0,0,640.08
87001,0,0,640.33
85924,0,0,640.58
81633,0,0,640.67
99357,0,0,640.98
49677,0,0,641.31
47640,0,0,641.34
71764,0,0,641.78
67758,0,0,641.79
49815,0,0,642.4
72833,0,0,642.72
30541,0,0,642.93
76871,0,0,644.32
38450,0,0,644.84
67835,0,0,644.86
38685,0,0,645.0
99122,0,0,645.1
76834,0,0,645.24
95329,0,0,645.35
76872,0,0,645.45
23427,0,0,645.72
70648,0,0,645.81
28777,0,0,646.06
99356,0,0,646.58
98224,0,0,646.68
95962,0,0,646.79
80827,0,0,647.04
82215,0,0,647.05
65438,0,0,648.17
26802,0,0,648.23
93226,0,0,648.61
72658,0,0,648.72
68719,0,0,648.87
25264,0,0,648.9
86035,0,0,649.15
76828,0,0,649.31
96011,0,0,649.33
74650,0,0,649.99
72568,0,0,650.12
99148,0,0,650.67
17243,0,0,651.17
67432,0,0,652.44
80801,0,0,653.13
32754,0,0,653.18
97447,0,0,653.22
57787,0,0,653.39
30522,0,0,654.05
37365,0,0,654.06
84762,0,0,654.18
93541,0,0,654.36
81241,0,0,654.48
92397,0,0,654.71
39095,0,0,655.3
17864,0,0,655.56
95236,0,0,656.1
25125,0,0,656.15
89823,0,0,656.56
38647,0,0,657.47
98241,0,0,657.67
25550,0,0,658.69
71286,0,0,659.27
81303,0,0,659.94
41622,0,0,660.13
80101,0,0,660.32
63944,0,0,660.9
71665,0,0,662.17
93563,0,0,662.69
41098,0,0,662.99
58710,0,0,663.11
74432,0,0,663.15
67756,0,0,663.45
37380,0,0,663.7
97430,0,0,663.97
67764,0,0,664.11
84520,0,0,664.17
37683,0,0,664.22
89422,0,0,664.37
39452,0,0,664.95
77836,0,0,665.73
39111,0,0,666.5
70656,0,0,666.64
59743,0,0,666.69
83821,0,0,666.95
42276,0,0,667.72
67877,0,0,667.98
55072,0,0,668.33
4622,0,0,668.57
88431,0,0,668.91
71064,0,0,669.02
58631,0,0,669.17
58856,0,0,669.19
58736,0,0,669.62
71435,0,0,669.99
81243,0,0,670.45
37681,0,0,671.0
63625,0,0,671.33
72616,0,0,671.54
38633,0,0,671.62
98355,0,0,671.74
62950,0,0,671.75
67658,0,0,672.15
59926,0,0,672.72
83631,0,0,672.84
89166,0,0,672.87
67651,0,0,673.22
30568,0,0,673.73
64481,0,0,674.09
17768,0,0,674.1
71701,0,0,674.29
38606,0,0,674.3
58267,0,0,674.42
59064,0,0,674.62
84629,0,0,674.69
55736,0,0,674.91
29449,0,0,675.14
67565,0,0,675.81
38967,0,0,675.87
56443,0,0,676.18
98834,0,0,676.19
59421,0,0,676.46
59018,0,0,676.85
35586,0,0,677.06
57626,0,0,678.62
26629,0,0,678.75
25075,0,0,679.06
83227,0,0,679.1
59746,0,0,679.35
99171,0,0,679.42
70632,0,0,679.56
39153,0,0,679.74
98610,0,0,679.86
38659,0,0,680.34
80448,0,0,680.49
24136,0,0,680.53
28616,0,0,680.67
98813,0,0,680.76
82210,0,0,681.35
34773,0,0,681.7
17260,0,0,682.01
25063,0,0,682.94
67870,0,0,682.97
93215,0,0,683.04
59041,0,0,683.04
92341,0,0,683.79
26704,0,0,684.34
76443,0,0,684.72
85346,0,0,684.96
76043,0,0,685.33
49877,0,0,685.58
86511,0,0,686.02
56628,0,0,687.1
59038,0,0,687.93
39759,0,0,688.61
96006,0,0,688.64
79739,0,0,688.76
42256,0,0,689.01
28572,0,0,689.08
28445,0,0,689.39
87028,0,0,690.09
45661,0,0,690.48
87548,0,0,690.62
55735,0,0,690.83
70644,0,0,691.78
95680,0,0,692.38
28657,0,0,692.85
63565,0,0,693.42
34739,0,0,693.75
22820,0,0,693.83
59450,0,0,693.83
38589,0,0,694.65
80822,0,0,694.69
68746,0,0,694.84
97001,0,0,695.3
80740,0,0,695.39
34137,0,0,695.71
23083,0,0,695.97
97752,0,0,696.24
58466,0,0,696.56
59417,0,0,696.8
95925,0,0,696.98
65340,0,0,697.2
71350,0,0,697.82
4217,0,0,698.0
82433,0,0,698.02
69134,0,0,698.29
59026,0,0,698.49
83604,0,0,698.64
93512,0,0,699.82
26851,0,0,699.89
85624,0,0,700.4
32063,0,0,700.79
67731,0,0,700.82
56350,0,0,700.92
86053,0,0,701.23
83523,0,0,701.82
39736,0,0,701.83
37680,0,0,703.42
72354,0,0,704.54
59066,0,0,704.89
57785,0,0,705.17
59482,0,0,705.22
58345,0,0,707.22
32131,0,0,707.7
38635,0,0,707.8
87713,0,0,707.99
78606,0,0,708.67
96119,0,0,708.83
84028,0,0,709.27
76472,0,0,709.37
95429,0,0,709.78
95389,0,0,710.01
39663,0,0,710.37
72527,0,0,710.63
84534,0,0,712.24
73444,0,0,712.6
68783,0,0,713.19
80136,0,0,713.47
24435,0,0,714.07
83612,0,0,714.11
30562,0,0,714.14
76475,0,0,714.64
89424,0,0,714.72
71342,0,0,715.17
57782,0,0,715.69
98621,0,0,716.41
28662,0,0,716.42
32034,0,0,716.89
88353,0,0,717.09
97877,0,0,717.64
59520,0,0,718.79
79527,0,0,719.97
67871,0,0,720.8
58638,0,0,720.91
86024,0,0,721.94
83253,0,0,722.11
95936,0,0,722.17
98619,0,0,722.47
31037,0,0,723.11
59525,0,0,723.89
67744,0,0,724.06
17724,0,0,724.22
87937,0,0,724.68
58830,0,0,725.22
72856,0,0,725.75
57585,0,0,725.83
65035,0,0,726.44
85928,0,0,727.01
74369,0,0,727.37
88136,0,0,727.69
82058,0,0,727.69
32692,0,0,727.85
97639,0,0,728.42
71254,0,0,728.51
67837,0,0,728.78
59089,0,0,729.02
87722,0,0,729.07
22973,0,0,729.85
87413,0,0,729.94
32359,0,0,730.75
30643,0,0,730.81
76649,0,0,730.96
98647,0,0,731.07
62907,0,0,732.04
25043,0,0,732.82
88421,0,0,733.03
86506,0,0,734.07
93452,0,0,734.44
80757,0,0,735.11
18616,0,0,735.41
70658,0,0,735.57
68711,0,0,735.61
40902,0,0,735.83
96058,0,0,735.93
31324,0,0,736.79
97886,0,0,737.31
73439,0,0,737.66
84038,0,0,737.94
58380,0,0,738.15
82834,0,0,738.67
84512,0,0,738.68
85611,0,0,738.75
54766,0,0,738.87
71753,0,0,739.69
83252,0,0,739.99
37023,0,0,740.32
82835,0,0,741.25
26601,0,0,741.38
67761,0,0,742.03
99322,0,0,743.0
47666,0,0,743.12
81652,0,0,744.17
39577,0,0,744.37
95528,0,0,744.59
99109,0,0,747.16
81415,0,0,747.23
87528,0,0,747.25
87510,0,0,747.37
74081,0,0,747.96
78654,0,0,748.25
80824,0,0,748.28
25111,0,0,748.99
59722,0,0,749.02
71647,0,0,749.05
63941,0,0,749.69
95463,0,0,749.95
57763,0,0,752.0
26260,0,0,753.22
81036,0,0,753.27
32331,0,0,754.69
87375,0,0,755.06
58544,0,0,755.56
12139,0,0,756.24
65024,0,0,756.92
75932,0,0,756.92
84714,0,0,757.76
24924,0,0,757.94
58640,0,0,758.2
40988,0,0,759.45
80802,0,0,759.7
71763,0,0,760.05
24426,0,0,760.4
81137,0,0,760.9
86333,0,0,761.38
80810,0,0,761.38
72024,0,0,761.79
97870,0,0,762.17
23966,0,0,762.63
67521,0,0,763.24
54537,0,0,764.12
81038,0,0,765.92
97626,0,0,767.9
24946,0,0,768.18
81128,0,0,768.43
93920,0,0,769.6
39739,0,0,770.39
32187,0,0,771.99
81330,0,0,772.32
59086,0,0,773.41
66846,0,0,774.09
59631,0,0,774.1
97039,0,0,774.28
41616,0,0,775.28
59710,0,0,775.37
81120,0,0,775.4
97117,0,0,776.37
68722,0,0,778.1
93932,0,0,778.74
17729,0,0,781.24
70654,0,0,781.25
55783,0,0,781.59
35769,0,0,783.51
37726,0,0,783.98
29479,0,0,784.19
71740,0,0,784.84
82323,0,0,785.45
30747,0,0,785.8
82321,0,0,786.14
77833,0,0,788.25
4774,0,0,788.31
83645,0,0,789.1
86054,0,0,789.42
58838,0,0,790.14
65466,0,0,791.81
99159,0,0,792.09
22830,0,0,792.68
58650,0,0,793.01
86438,0,0,793.79
68651,0,0,794.12
82213,0,0,794.17
72634,0,0,796.28
80105,0,0,796.29
76234,0,0,796.41
80820,0,0,796.89
81324,0,0,797.19
87825,0,0,798.1
30553,0,0,798.1
58627,0,0,798.22
41632,0,0,798.49
69347,0,0,799.58
59728,0,0,803.58
71853,0,0,803.68
83287,0,0,804.11
59244,0,0,804.57
28771,0,0,805.67
62295,0,0,806.07
38256,0,0,806.48
38359,0,0,806.78
89010,0,0,807.91
79512,0,0,809.54
96110,0,0,810.08
42081,0,0,810.38
25019,0,0,811.06
59029,0,0,811.14
80812,0,0,811.21
30905,0,0,811.86
36528,0,0,812.71
59751,0,0,813.0
74020,0,0,813.23
59643,0,0,813.37
40075,0,0,814.55
71357,0,0,814.58
24279,0,0,814.75
82643,0,0,815.27
68778,0,0,815.38
40011,0,0,817.68
58563,0,0,819.06
72843,0,0,820.49
37185,0,0,820.98
49831,0,0,821.61
68662,0,0,822.43
68939,0,0,823.43
37640,0,0,823.76
67650,0,0,823.78
28570,0,0,825.13
98814,0,0,826.95
85334,0,0,827.48
29452,0,0,828.11
59736,0,0,829.13
87581,0,0,832.11
82635,0,0,832.22
97873,0,0,832.82
59540,0,0,832.89
42420,0,0,832.94
39743,0,0,833.75
37028,0,0,834.03
88351,0,0,835.3
38577,0,0,835.57
92372,0,0,836.29
81301,0,0,836.54
83337,0,0,837.12
83547,0,0,838.5
25123,0,0,838.89
54530,0,0,839.01
85911,0,0,839.04
93518,0,0,839.51
99323,0,0,841.57
88410,0,0,844.02
84531,0,0,847.01
41607,0,0,847.91
82837,0,0,848.62
80536,0,0,850.0
88414,0,0,851.12
67745,0,0,852.73
99169,0,0,853.0
38565,0,0,853.24
68658,0,0,854.37
71744,0,0,856.66
99349,0,0,857.12
43961,0,0,857.22
58845,0,0,857.41
85354,0,0,858.31
82725,0,0,858.45
73089,0,0,858.71
87061,0,0,859.05
81041,0,0,859.09
24251,0,0,859.51
93544,0,0,862.32
97390,0,0,862.71
41385,0,0,863.01
98575,0,0,864.02
25501,0,0,864.19
24465,0,0,864.42
59484,0,0,865.35
97904,0,0,865.71
62373,0,0,867.69
67762,0,0,869.96
86036,0,0,870.08
59223,0,0,870.36
42633,0,0,872.33
65588,0,0,874.1
29831,0,0,874.36
97842,0,0,874.63
79738,0,0,875.05
70651,0,0,877.32
98288,0,0,877.44
58779,0,0,878.48
84027,0,0,878.98
81049,0,0,881.99
57568,0,0,882.4
29431,0,0,886.83
80611,0,0,889.46
65054,0,0,889.48
85540,0,0,891.05
98304,0,0,892.66
84023,0,0,893.26
81641,0,0,893.36
