"COUNTYFP","cntT","cntTimeDrive","avTimeDrive","pctTimeDrive"
"47085",5,3,20.006,0.6
"47087",4,1,36.21,0.25
"47089",9,9,21.6366666666667,1
"47091",5,5,11.938,1
"47093",112,112,9.4875,1
"47095",2,2,7.965,1
"47097",9,8,11.9444444444444,0.89
"47099",11,10,18.3954545454545,0.91
"47101",2,1,32.54,0.5
"47103",9,7,21.3688888888889,0.78
"47105",10,10,14.304,1
"47107",10,10,5.964,1
"47109",7,7,16.5242857142857,1
"47111",4,4,12.51,1
"47113",27,26,9.4262962962963,0.96
"47115",6,4,27.1216666666667,0.67
"47117",6,4,16.98,0.67
"47119",17,17,12.0488235294118,1
"47121",3,1,27.8666666666667,0.33
"47123",7,4,23.3185714285714,0.57
"47125",39,39,10.4774358974359,1
"47127",2,2,22.88,1
"47129",5,4,19.686,0.8
"47131",10,10,12.138,1
"47133",7,6,15.47,0.86
"47135",2,2,13.135,1
"47137",1,1,17.15,1
"47139",5,3,28.746,0.6
"47141",15,15,7.85933333333333,1
"47143",6,6,12.6683333333333,1
"47145",11,10,15.1,0.91
"47147",14,14,14.6514285714286,1
"47149",49,48,12.1240816326531,0.98
"47151",5,5,16.97,1
"47153",3,0,50.9266666666667,0
"47155",18,13,19.9133333333333,0.72
"47157",221,221,6.85371040723982,1
"47159",5,5,14.392,1
"47161",5,0,50.346,0
"47163",39,39,8.62871794871795,1
"47165",42,39,15.1178571428571,0.93
"47167",13,13,15.6746153846154,1
"47169",2,2,26.665,1
"47171",4,4,8.6,1
"47173",4,3,15.7575,0.75
"47175",2,1,32.84,0.5
"47177",9,9,9.18222222222222,1
"47179",23,23,8.27739130434783,1
"47181",4,2,24.0775,0.5
"47183",11,9,16.6854545454545,0.82
"47185",6,6,12.3566666666667,1
"47187",37,34,14.9864864864865,0.92
"47189",21,21,15.0714285714286,1
"48001",11,9,17.0536363636364,0.82
"48003",4,4,8.53,1
"48005",17,16,14.4323529411765,0.94
"48007",6,3,28.93,0.5
"48009",3,1,31.7666666666667,0.33
"48011",1,0,46.76,0
"48013",8,7,20.04625,0.88
"48015",6,1,46.4833333333333,0.17
"48017",1,0,43.24,0
"48019",5,0,57.426,0
"48021",10,1,42.334,0.1
"48023",1,1,0,1
"48025",7,1,35.8057142857143,0.14
"48027",65,64,9.20338461538462,0.98
"48029",366,365,10.8177595628415,1
"48031",2,1,35.685,0.5
"48033",1,0,60.84,0
"48035",7,6,23.6971428571429,0.86
"48037",18,14,15.685,0.78
"48039",51,48,16.9513725490196,0.94
"48041",42,41,10.6885714285714,0.98
"48043",3,2,18.7333333333333,0.67
"48045",1,0,72.99,0
"48047",2,0,68.895,0
"48049",12,0,46.7883333333333,0
"48051",5,1,34.654,0.2
"48053",8,6,20.66125,0.75
"48055",8,8,12.72875,1
"48057",6,0,55.25,0
"48059",3,0,72.4766666666667,0
"48061",87,82,10.8957471264368,0.94
"48063",3,3,22.6,1
"48065",2,1,31.75,0.5
"48067",7,0,41.3042857142857,0
"48069",3,1,39.2833333333333,0.33
"48071",7,0,41.19,0
"48073",12,10,17.6033333333333,0.83
"48075",2,2,5.755,1
"48077",3,2,30.8766666666667,0.67
"48079",1,0,44.59,0
"48081",2,0,51.705,0
"48083",3,0,60.38,0
"48085",152,151,9.01368421052632,0.99
"48087",1,0,50.99,0
"48089",5,0,63.608,0
"48091",24,21,23.6704166666667,0.88
"48093",4,0,60.985,0
"48095",1,0,57.47,0
"48097",8,8,12.98875,1
"48099",19,12,24.6663157894737,0.63
"48101",1,0,57.1,0
"48103",1,0,34.82,0
"48105",1,0,102.77,0
"48107",3,1,36.5566666666667,0.33
"48109",1,1,0,1
"48111",2,1,38.495,0.5
"48113",529,529,9.51461247637051,1
"48115",4,4,3.4,1
"48117",4,4,5.99,1
"48119",2,2,21.295,1
"48121",137,136,10.260802919708,0.99
"48123",5,0,40.832,0
"48125",1,0,75.05,0
"48127",2,0,85.95,0
"48129",2,2,10.05,1
"48131",3,0,60.6866666666667,0
"48133",5,0,77.97,0
"48135",28,28,6.88678571428571,1
"48137",1,0,106,0
"48139",31,30,18.378064516129,0.97
"48141",161,158,9.07596273291925,0.98
"48143",8,0,53.96375,0
"48145",6,5,14.6966666666667,0.83
"48147",9,9,17.8822222222222,1
"48149",7,0,67.9,0
"48151",2,1,37.485,0.5
"48153",2,0,32.97,0
"48155",1,0,34.72,0
"48157",76,74,11.8653947368421,0.97
"48159",3,2,26.5133333333333,0.67
"48161",7,6,14.9671428571429,0.86
"48163",3,2,18.2666666666667,0.67
"48165",3,3,9.92666666666667,1
"48167",67,66,8.66641791044776,0.99
"48169",1,1,0,1
"48171",5,0,74.088,0
"48173",1,0,46.25,0
"48175",2,0,40.41,0
"48177",6,4,18.2983333333333,0.67
"48179",7,7,3.62142857142857,1
"48181",26,23,14.9273076923077,0.88
"48183",25,25,10.2892,1
"48185",6,1,40.1383333333333,0.17
"48187",29,29,16.5668965517241,1
"48189",9,7,12.2988888888889,0.78
"48191",1,0,50.4,0
"48193",3,0,52.1533333333333,0
"48195",2,0,50.48,0
"48197",1,1,0,1
"48199",11,6,29.5745454545455,0.55
"48201",786,771,9.54699745547074,0.98
"48203",14,13,14.8092857142857,0.93
"48205",1,1,0,1
"48207",2,2,14.285,1
"48209",25,20,20.8936,0.8
"48211",1,0,71.95,0
"48213",17,11,22.1835294117647,0.65
"48215",113,110,12.300796460177,0.97
"48217",11,9,19.3763636363636,0.82
"48219",7,5,16.8142857142857,0.71
"48221",10,0,45.149,0
"48223",9,2,34.1888888888889,0.22
"48225",7,6,15.04,0.86
"48227",10,10,7.093,1
"48229",1,0,154.48,0
"48231",19,17,13.7836842105263,0.89
"48233",7,7,8.66285714285714,1
"48235",1,0,48.06,0
"48237",3,0,48.34,0
"48239",3,3,14.1366666666667,1
"48241",8,7,11.58375,0.88
"48243",1,0,51.78,0
"48245",73,71,10.3123287671233,0.97
"48247",2,2,9.805,1
"48249",7,1,38.16,0.14
"48251",28,28,14.92,1
"48253",6,1,50.2966666666667,0.17
"48255",4,4,14.5075,1
"48257",18,18,10.8466666666667,1
"48259",6,1,39.2016666666667,0.17
"48261",2,0,112.215,0
"48263",1,0,66.45,0
"48265",10,0,68.581,0
"48267",2,NA,NA,NA
"48269",1,0,74.22,0
"48271",1,0,39.33,0
"48273",6,1,34.9883333333333,0.17
"48275",2,0,36.75,0
"48277",12,12,11.8458333333333,1
"48279",5,0,47.222,0
"48281",5,1,36.71,0.2
"48283",1,0,68.75,0
"48285",6,1,46.6133333333333,0.17
"48287",4,0,61.1675,0
"48289",3,0,49.4733333333333,0
"48291",14,12,18.275,0.86
"48293",8,6,16.70125,0.75
"48295",2,0,57.005,0
"48297",4,0,55.6675,0
"48299",6,2,39.4533333333333,0.33
"48301",1,0,47.91,0
"48303",68,68,10.6157352941176,1
"48305",3,3,26.6366666666667,1
"48307",3,0,100.92,0
"48309",51,49,9.81392156862745,0.96
"48311",1,0,55.83,0
"48313",4,0,41.6475,0
"48315",4,1,36.83,0.25
"48317",2,1,28.37,0.5
"48319",2,0,88.255,0
"48321",11,8,20.1127272727273,0.73
"48323",9,8,21.3377777777778,0.89
"48325",8,1,41.71,0.12
"48327",1,0,86.4,0
"48329",27,27,6.26074074074074,1
"48331",7,6,21.6342857142857,0.86
"48333",2,2,6.48,1
"48335",2,2,3.63,1
"48337",6,3,24.56,0.5
"48339",59,57,13.1342372881356,0.97
"48341",4,3,11.85,0.75
"48343",3,1,28.1233333333333,0.33
"48345",1,0,85.46,0
"48347",13,12,13.6815384615385,0.92
"48349",10,9,14.252,0.9
"48351",4,3,28.16,0.75
"48353",5,4,10.078,0.8
"48355",82,80,11.6113414634146,0.98
"48357",3,3,5.01666666666667,1
"48359",1,0,75.93,0
"48361",21,21,16.2557142857143,1
"48363",9,7,14.5977777777778,0.78
"48365",6,5,14.12,0.83
"48367",19,17,17.8484210526316,0.89
"48369",2,2,26.61,1
"48371",4,3,10.225,0.75
"48373",10,7,23.689,0.7
"48375",34,34,7.90470588235294,1
"48377",2,1,21.765,0.5
"48379",2,2,8.7,1
"48381",29,28,11.37,0.97
"48383",1,0,85.27,0
"48385",1,0,76.8,0
"48387",4,2,23.0575,0.5
"48389",5,4,14.994,0.8
"48391",2,0,53.2,0
"48393",1,0,55.54,0
"48395",5,1,38.502,0.2
"48397",11,11,23.0427272727273,1
"48399",4,4,13.73,1
"48401",13,11,16.7130769230769,0.85
"48403",3,0,38.2366666666667,0
"48405",3,2,17.4133333333333,0.67
"48407",4,1,35.3625,0.25
"48409",16,13,15.60125,0.81
"48411",2,0,49.64,0
"48413",1,0,63.11,0
"48415",4,4,13.1675,1
"48417",1,0,74.21,0
"48419",6,3,33.195,0.5
"48421",1,0,47.74,0
"48423",41,39,10.7165853658537,0.95
"48425",2,0,32.185,0
"48427",15,14,16.43,0.93
"48429",3,0,40.91,0
"48431",1,0,50.39,0
"48433",1,0,41.8,0
"48435",1,0,80.55,0
"48437",3,1,32.66,0.33
"48439",357,357,9.11232492997199,1
"48441",38,0,47.3765789473684,0
"48443",1,0,126.56,0
"48445",3,3,4.09333333333333,1
"48447",1,0,47.39,0
"48449",8,8,10.0775,1
"48451",25,25,6.984,1
"48453",218,209,10.6754128440367,0.96
"48455",5,0,47.422,0
"48457",5,0,47.458,0
"48459",7,7,16.3828571428571,1
"48461",2,1,24.165,0.5
"48463",5,4,11.51,0.8
"48465",10,10,7.411,1
"48467",10,10,19.002,1
"48469",23,21,13.4386956521739,0.91
"48471",10,6,27.032,0.6
"48473",6,3,28.37,0.5
"48475",3,3,17.7133333333333,1
"48477",6,0,58,0
"48479",61,58,12.507868852459,0.95
"48481",11,0,43.0818181818182,0
"48483",2,0,61.185,0
"48485",37,36,9.58945945945946,0.97
"48487",4,4,5.665,1
"48489",6,5,32.1933333333333,0.83
"48491",89,87,14.6956179775281,0.98
"48493",11,1,37.5972727272727,0.09
"48495",3,3,2.70333333333333,1
"48497",11,9,20.8172727272727,0.82
"48499",10,8,21.333,0.8
"48501",2,2,13.27,1
"48503",4,3,13.0025,0.75
"48505",3,3,3.74666666666667,1
"48507",4,0,48.64,0
"49001",2,1,28.485,0.5
"49003",11,10,11.5163636363636,0.91
"49005",26,24,7.52615384615385,0.92
"49007",5,5,8.13,1
"49009",1,0,92.11,0
"49011",54,54,4.22722222222222,1
"49013",3,3,0,1
"49015",3,2,47.23,0.67
"49017",2,2,0,1
"49019",2,2,5.6,1
"49021",8,7,14.31125,0.88
"49023",2,1,44.36,0.5
"49025",2,1,36.105,0.5
"49027",3,0,94.82,0
"49029",2,0,31.145,0
"49031",1,0,48.67,0
"49033",1,1,0,1
"49035",212,212,4.6477358490566,1
"49037",4,2,39.485,0.5
"49039",5,0,60.048,0
"49041",5,4,16.264,0.8
"49043",13,11,20.4753846153846,0.85
"49045",11,10,11.5681818181818,0.91
"49047",6,6,8.625,1
"49049",128,128,5.08109375,1
"49051",4,4,3.7,1
"49053",21,20,6.62333333333333,0.95
"49055",1,1,0,1
"49057",50,50,5.7244,1
"50001",10,8,22.014,0.8
"50003",12,11,13.2283333333333,0.92
"50005",10,9,21.211,0.9
"50007",35,32,11.4665714285714,0.91
"50009",3,2,28.3466666666667,0.67
"50011",10,7,21.968,0.7
"50013",2,0,32.96,0
"50015",7,7,14.9514285714286,1
"50017",10,9,17.774,0.9
"50019",10,8,19.594,0.8
"50021",20,17,16.1585,0.85
"50023",19,14,15.4784210526316,0.74
"50025",18,11,24.425,0.61
"50027",18,12,23.4722222222222,0.67
"51001",12,2,44.295,0.17
"51003",22,19,13.5854545454545,0.86
"51005",6,6,10.22,1
"51007",2,0,38.485,0
"51009",9,9,12.1622222222222,1
"51011",3,3,9.20666666666667,1
"51013",59,59,4.66949152542373,1
"51015",13,11,19.5515384615385,0.85
"51017",1,0,48.64,0
"51019",17,NA,NA,NA
"51021",2,0,42.915,0
"51023",8,7,21.46625,0.88
"51025",5,4,15.166,0.8
"51027",7,3,36.9014285714286,0.43
"51029",4,0,43.66,0
"51031",12,12,14.8925,1
"51033",7,5,24.8914285714286,0.71
"51035",7,5,19.9714285714286,0.71
"51036",3,0,34.16,0
"51037",3,0,42.2866666666667,0
"51041",71,71,11.6552112676056,1
"51043",3,3,14.22,1
"51045",1,0,46.91,0
"51047",8,8,8.63875,1
"51049",2,1,23.85,0.5
"51051",4,3,18.81,0.75
"51053",7,6,17.5571428571429,0.86
"51057",3,3,22.1433333333333,1
"51059",258,258,7.83686046511628,1
"51061",17,14,19.5241176470588,0.82
"51063",3,2,16.9933333333333,0.67
"51065",4,3,21.0875,0.75
"51067",10,8,21.35,0.8
"51069",14,14,11.4792857142857,1
"51071",4,4,12.285,1
"51073",8,8,15.2575,1
"51075",5,5,14.002,1
"51077",5,4,20.454,0.8
"51079",3,3,13.1533333333333,1
"51081",3,3,9.68666666666667,1
"51083",9,8,17.9511111111111,0.89
"51085",23,23,12.8530434782609,1
"51087",64,64,8.26671875,1
"51089",14,14,15.3271428571429,1
"51091",1,0,47.55,0
"51093",8,8,12.9425,1
"51095",11,11,8.97454545454545,1
"51097",2,2,24.425,1
"51099",5,5,12.542,1
"51101",4,2,31.5425,0.5
"51103",4,3,17.3,0.75
"51105",6,6,13.9716666666667,1
"51107",65,63,11.7789230769231,0.97
"51109",6,5,14.32,0.83
"51111",3,0,52.2666666666667,0
"51113",2,1,29.86,0.5
"51115",3,0,39.3766666666667,0
"51117",9,7,25.4311111111111,0.78
"51119",5,1,34.474,0.2
"51121",16,16,7.569375,1
"51125",3,1,20.5066666666667,0.33
"51127",3,3,14.0733333333333,1
"51131",4,0,56.845,0
"51133",4,2,30.0025,0.5
"51135",4,1,35.6575,0.25
"51137",5,4,28.348,0.8
"51139",5,4,16.228,0.8
"51141",4,2,23.6925,0.5
"51143",16,13,19.93125,0.81
"51145",5,5,16.3,1
"51147",5,5,8.744,1
"51149",7,7,14.5271428571429,1
"51153",83,82,12.7118072289157,0.99
"51155",10,10,13.065,1
"51157",2,0,36.15,0
"51159",2,2,6.39,1
"51161",18,18,8.89777777777778,1
"51163",4,2,26.455,0.5
"51165",19,17,18.8294736842105,0.89
"51167",7,4,21.9885714285714,0.57
"51169",6,5,20.3383333333333,0.83
"51171",9,7,25.6944444444444,0.78
"51173",9,8,19.9711111111111,0.89
"51175",5,3,26.292,0.6
"51177",30,29,16.06,0.97
"51179",27,26,14.8392592592593,0.96
"51181",2,1,32.075,0.5
"51183",5,5,10.488,1
"51185",11,11,12.1663636363636,1
"51187",8,8,12.93375,1
"51191",13,12,13.9176923076923,0.92
"51193",4,3,28.9575,0.75
"51195",11,10,16.9718181818182,0.91
"51197",6,5,19.21,0.83
"51199",15,15,10.8853333333333,1
"51510",38,38,5.51236842105263,1
"51515",1,1,28.84,1
"51520",4,4,3.735,1
"51530",1,1,25.99,1
"51540",12,12,2.2575,1
"51550",41,41,10.5051219512195,1
"51570",5,5,4.7,1
"51580",2,2,2.54,1
"51590",16,16,4.893125,1
"51595",2,2,2,1
"51600",5,5,3.486,1
"51610",3,3,4.16666666666667,1
"51620",2,2,2.985,1
"51630",6,6,3.23166666666667,1
"51640",2,2,2.025,1
"51650",34,34,5.83588235294118,1
"51660",11,11,4.32272727272727,1
"51670",7,7,13.7671428571429,1
"51678",1,1,23.66,1
"51680",19,19,4.12052631578947,1
"51683",7,7,6.54,1
"51685",2,2,12.195,1
"51690",5,5,2.046,1
"51700",44,44,9.59227272727273,1
"51710",81,81,4.83753086419753,1
"51720",1,1,0,1
"51730",11,11,5.81545454545455,1
"51735",4,4,16.8875,1
"51740",31,31,5.80806451612903,1
"51750",3,3,5.72333333333333,1
"51760",66,66,3.81212121212121,1
"51770",23,23,3.36739130434783,1
"51775",5,5,4.082,1
"51790",6,6,4.18333333333333,1
"51800",28,28,11.8257142857143,1
"51810",100,99,8.6795,0.99
"51820",5,5,13.148,1
"51830",3,3,4.16,1
"51840",5,5,1.432,1
"53001",5,3,22.904,0.6
"53003",6,6,5.365,1
"53005",37,36,9.53810810810811,0.97
"53007",14,12,14.1171428571429,0.86
"53009",22,15,21.6127272727273,0.68
"53011",104,104,7.30817307692308,1
"53013",1,1,0,1
"53015",24,23,10.4820833333333,0.96
"53017",8,6,16.895,0.75
"53019",3,0,145.546666666667,0
"53021",13,11,14.7392307692308,0.85
"53023",1,1,0,1
"53025",16,12,16.831875,0.75
"53027",17,14,17.3576470588235,0.82
"53029",22,17,16.7645454545455,0.77
"53031",8,4,40.23375,0.5
"53033",398,396,5.59341708542714,0.99
"53035",55,44,18.5314545454545,0.8
"53037",8,7,10.68875,0.88
"53039",3,2,13.3933333333333,0.67
"53041",20,16,16.294,0.8
"53043",4,0,58.215,0
"53045",14,9,19.8185714285714,0.64
"53047",10,4,41.317,0.4
"53049",8,6,20.84125,0.75
"53051",5,1,46.458,0.2
"53053",172,167,10.5461046511628,0.97
"53055",5,2,36.658,0.4
"53057",30,30,7.425,1
"53059",5,3,33.794,0.6
"53061",151,147,9.62059602649007,0.97
"53063",105,100,7.898,0.95
"53065",12,1,86.0675,0.08
"53067",50,48,11.918,0.96
"53069",1,1,0,1
"53071",12,11,7.20416666666667,0.92
"53073",34,32,12.4820588235294,0.94
"53075",10,7,20.914,0.7
"53077",45,43,8.93933333333333,0.96
"54001",4,4,17.885,1
"54003",14,14,9.60142857142857,1
"54005",8,5,22.88875,0.62
"54007",3,2,26.2133333333333,0.67
"54009",6,6,14.3833333333333,1
"54011",29,29,5.91206896551724,1
"54013",2,1,33.615,0.5
"54015",3,0,53.1833333333333,0
"54017",2,1,26.835,0.5
"54019",12,9,21.4066666666667,0.75
"54021",2,2,3.54,1
"54023",3,2,16.8866666666667,0.67
"54025",7,3,30.9157142857143,0.43
"54027",5,2,29.07,0.4
"54029",8,8,12.75875,1
"54031",3,2,23.7766666666667,0.67
"54033",22,22,11.3131818181818,1
"54035",6,6,11.98,1
"54037",15,15,10.4053333333333,1
"54039",53,50,12.0971698113208,0.94
"54041",5,5,11.958,1
"54043",5,3,23.836,0.6
"54045",9,7,22.8644444444444,0.78
"54047",8,2,37.65875,0.25
"54049",18,17,9.95777777777778,0.94
"54051",9,9,11.1022222222222,1
"54053",6,3,27.0916666666667,0.5
"54055",16,15,9.223125,0.94
"54057",7,7,11.3642857142857,1
"54059",7,4,20.28,0.57
"54061",24,24,8.44541666666667,1
"54063",3,2,22.8566666666667,0.67
"54065",4,4,19.1975,1
"54067",7,5,26.9328571428571,0.71
"54069",18,18,5.55388888888889,1
"54071",3,1,22.31,0.33
"54073",2,2,12.265,1
"54075",4,1,40.4425,0.25
"54077",8,5,23.11125,0.62
"54079",10,10,13.363,1
"54081",17,16,15.2382352941176,0.94
"54083",7,5,16.2471428571429,0.71
"54085",3,3,16.1666666666667,1
"54087",4,3,18.2925,0.75
"54089",4,4,18.85,1
"54091",4,4,13.8175,1
"54093",3,2,24.43,0.67
"54095",3,1,28.59,0.33
"54097",6,6,7.825,1
"54099",11,10,10.7145454545455,0.91
"54101",3,2,22.5466666666667,0.67
"54103",5,3,21.878,0.6
"54105",2,0,37.77,0
"54107",26,25,9.51653846153846,0.96
"54109",6,1,43.8866666666667,0.17
"55001",7,6,21.4171428571429,0.86
"55003",8,4,35.83,0.5
"55005",10,7,23.831,0.7
"55007",6,2,31.5166666666667,0.33
"55009",54,54,6.52796296296296,1
"55011",5,2,30.516,0.4
"55013",6,6,11.3216666666667,1
"55015",11,11,11.0163636363636,1
"55017",11,8,18.38,0.73
"55019",8,7,16.29125,0.88
"55021",12,12,17.3341666666667,1
"55023",6,5,16.985,0.83
"55025",107,107,6.59607476635514,1
"55027",20,18,12.6955,0.9
"55029",10,7,26.574,0.7
"55031",13,10,15.1015384615385,0.77
"55033",8,7,12.69625,0.88
"55035",20,19,6.7575,0.95
"55037",2,2,24.065,1
"55039",20,20,8.7145,1
"55041",4,4,16.9875,1
"55043",12,10,19.1308333333333,0.83
"55045",8,8,9.47625,1
"55047",6,5,19.1033333333333,0.83
"55049",6,4,20.055,0.67
"55051",4,2,25.115,0.5
"55053",5,5,13.916,1
"55055",20,20,13.6105,1
"55057",7,1,39.4457142857143,0.14
"55059",36,36,5.5525,1
"55061",5,3,22.938,0.6
"55063",25,25,6.9884,1
"55065",5,3,22.342,0.6
"55067",6,5,15.7683333333333,0.83
"55069",10,10,10.256,1
"55071",20,20,8.694,1
"55073",27,24,9.92407407407407,0.89
"55075",13,9,25.2146153846154,0.69
"55077",5,2,28.844,0.4
"55078",2,2,4.45,1
"55079",298,298,3.54013422818792,1
"55081",9,9,9.25333333333333,1
"55083",11,8,21.7545454545455,0.73
"55085",14,11,16.1935714285714,0.79
"55087",40,40,5.84225,1
"55089",19,19,14.1473684210526,1
"55091",2,0,36.22,0
"55093",8,8,14.82,1
"55095",10,9,13.219,0.9
"55097",14,14,9.57285714285714,1
"55099",6,0,65.3516666666667,0
"55101",45,45,5.87822222222222,1
"55103",5,4,12.87,0.8
"55105",38,38,6.92710526315789,1
"55107",5,4,18.1,0.8
"55109",14,14,9.31,1
"55111",13,12,10.9092307692308,0.92
"55113",6,4,27.87,0.67
"55115",11,8,19.9990909090909,0.73
"55117",27,25,12.7322222222222,0.93
"55119",6,3,23.5616666666667,0.5
"55121",8,8,17.96625,1
"55123",7,5,22.9814285714286,0.71
"55125",5,3,22.298,0.6
"55127",22,22,12.3940909090909,1
"55129",5,5,8.542,1
"55131",28,28,12.6967857142857,1
"55133",86,86,7.33953488372093,1
"55135",12,10,15.555,0.83
"55137",7,7,18.46,1
"55139",41,41,5.65365853658537,1
"55141",17,17,7.53235294117647,1
"56001",10,10,4.449,1
"56003",3,2,21.29,0.67
"56005",7,6,15.7171428571429,0.86
"56007",5,2,33.372,0.4
"56009",4,3,10.3875,0.75
"56011",2,1,20.83,0.5
"56013",10,6,23.858,0.6
"56015",4,3,24.8975,0.75
"56017",2,2,5,1
"56019",2,1,17.945,0.5
"56021",21,20,7.33904761904762,0.95
"56023",4,3,16.7275,0.75
"56025",18,17,12.2372222222222,0.94
"56027",1,1,0,1
"56029",5,5,2.756,1
"56031",2,1,32.665,0.5
"56033",6,6,6.31833333333333,1
"56035",2,1,23.03,0.5
"56037",12,11,18.4058333333333,0.92
"56039",4,4,5.1625,1
"56041",3,2,17.8666666666667,0.67
"56043",3,3,9.00666666666667,1
"56045",2,1,15.555,0.5
"60010",7,NA,NA,NA
"60020",1,NA,NA,NA
"60030",1,NA,NA,NA
"60040",1,NA,NA,NA
"60050",8,NA,NA,NA
"66010",57,NA,NA,NA
"69085",1,NA,NA,NA
"69100",1,NA,NA,NA
"69110",18,NA,NA,NA
"69120",3,NA,NA,NA
"72001",6,NA,NA,NA
"72003",9,NA,NA,NA
"72005",16,NA,NA,NA
"72007",6,NA,NA,NA
"72009",6,NA,NA,NA
"72011",7,NA,NA,NA
"72013",24,NA,NA,NA
"72015",4,NA,NA,NA
"72017",4,NA,NA,NA
"72019",6,NA,NA,NA
"72021",62,NA,NA,NA
"72023",11,NA,NA,NA
"72025",33,NA,NA,NA
"72027",7,NA,NA,NA
"72029",12,NA,NA,NA
"72031",41,NA,NA,NA
"72033",18,NA,NA,NA
"72035",11,NA,NA,NA
"72037",4,NA,NA,NA
"72039",4,NA,NA,NA
"72041",10,NA,NA,NA
"72043",9,NA,NA,NA
"72045",5,NA,NA,NA
"72047",6,NA,NA,NA
"72049",2,NA,NA,NA
"72051",7,NA,NA,NA
"72053",9,NA,NA,NA
"72054",2,NA,NA,NA
"72055",7,NA,NA,NA
"72057",9,NA,NA,NA
"72059",5,NA,NA,NA
"72061",23,NA,NA,NA
"72063",8,NA,NA,NA
"72065",6,NA,NA,NA
"72067",4,NA,NA,NA
"72069",12,NA,NA,NA
"72071",9,NA,NA,NA
"72073",3,NA,NA,NA
"72075",12,NA,NA,NA
"72077",6,NA,NA,NA
"72079",5,NA,NA,NA
"72081",8,NA,NA,NA
"72083",3,NA,NA,NA
"72085",6,NA,NA,NA
"72087",10,NA,NA,NA
"72089",6,NA,NA,NA
"72091",9,NA,NA,NA
"72093",2,NA,NA,NA
"72095",3,NA,NA,NA
"72097",26,NA,NA,NA
"72099",7,NA,NA,NA
"72101",6,NA,NA,NA
"72103",4,NA,NA,NA
"72105",5,NA,NA,NA
"72107",7,NA,NA,NA
"72109",4,NA,NA,NA
"72111",7,NA,NA,NA
"72113",45,NA,NA,NA
"72115",4,NA,NA,NA
"72117",3,NA,NA,NA
"72119",11,NA,NA,NA
"72121",6,NA,NA,NA
"72123",7,NA,NA,NA
"72125",7,NA,NA,NA
"72127",130,NA,NA,NA
"72129",9,NA,NA,NA
"72131",9,NA,NA,NA
"72133",5,NA,NA,NA
"72135",13,NA,NA,NA
"72137",26,NA,NA,NA
"72139",15,NA,NA,NA
"72141",8,NA,NA,NA
"72143",7,NA,NA,NA
"72145",13,NA,NA,NA
"72147",2,NA,NA,NA
"72149",6,NA,NA,NA
"72151",8,NA,NA,NA
"72153",11,NA,NA,NA
"78010",15,NA,NA,NA
"78020",3,NA,NA,NA
"78030",13,NA,NA,NA
