"COUNTYFP","cntT","cntTimeDrive","avTimeDrive","pctTimeDrive"
"47081",6,4,27.79,0.67
"47083",3,3,8.69666666666667,1
"47085",5,5,14.072,1
"47087",4,1,35.145,0.25
"47089",9,9,13.4877777777778,1
"47091",5,5,13.826,1
"47093",112,112,11.2799107142857,1
"47095",2,1,34.795,0.5
"47097",9,8,12.1022222222222,0.89
"47099",11,9,19.57,0.82
"47101",2,1,33.635,0.5
"47103",9,7,21.5122222222222,0.78
"47105",10,9,15.867,0.9
"47107",10,10,8.955,1
"47109",7,5,27.2457142857143,0.71
"47111",4,4,12.51,1
"47113",27,26,11.1318518518519,0.96
"47115",6,4,24.3516666666667,0.67
"47117",6,4,16.98,0.67
"47119",17,16,15.3882352941176,0.94
"47121",3,1,27.3166666666667,0.33
"47123",7,4,25.4928571428571,0.57
"47125",39,38,12.46,0.97
"47127",2,2,22.88,1
"47129",5,1,37.05,0.2
"47131",10,9,15.074,0.9
"47133",7,6,17.8228571428571,0.86
"47135",2,2,13.135,1
"47137",1,1,19.46,1
"47139",5,5,22.04,1
"47141",15,15,11.0913333333333,1
"47143",6,6,17.0833333333333,1
"47145",11,10,16.8618181818182,0.91
"47147",14,13,16.4221428571429,0.93
"47149",49,47,13.5667346938776,0.96
"47151",5,5,16.97,1
"47153",3,0,45.88,0
"47155",18,13,23.2916666666667,0.72
"47157",221,221,7.83285067873303,1
"47159",5,5,14.392,1
"47161",5,1,42.638,0.2
"47163",39,39,10.8158974358974,1
"47165",42,42,14.8161904761905,1
"47167",13,12,17.9576923076923,0.92
"47169",2,2,3.43,1
"47171",4,4,8.6,1
"47173",4,1,36.8975,0.25
"47175",2,1,32.84,0.5
"47177",9,9,11.0755555555556,1
"47179",23,22,10.8504347826087,0.96
"47181",4,2,24.0775,0.5
"47183",11,10,13.8327272727273,0.91
"47185",6,6,12.3566666666667,1
"47187",37,31,21.4140540540541,0.84
"47189",21,21,13.4557142857143,1
"48001",11,9,15.05,0.82
"48003",4,4,9.0475,1
"48005",17,16,11.3188235294118,0.94
"48007",5,5,20.666,1
"48009",3,1,25.6366666666667,0.33
"48011",1,0,52.58,0
"48013",8,7,20.17625,0.88
"48015",6,4,23.3583333333333,0.67
"48017",1,1,0,1
"48019",5,0,41.562,0
"48021",10,7,25.056,0.7
"48023",1,1,0,1
"48025",7,7,9.33714285714286,1
"48027",65,64,8.66015384615385,0.98
"48029",366,365,8.6175956284153,1
"48031",2,0,37.405,0
"48033",1,0,58.88,0
"48035",7,6,20.3014285714286,0.86
"48037",18,14,15.5938888888889,0.78
"48039",51,50,15.9356862745098,0.98
"48041",42,41,7.5,0.98
"48043",3,1,35.23,0.33
"48045",1,0,47.23,0
"48047",2,0,54.515,0
"48049",12,11,15.09,0.92
"48051",5,4,15.9,0.8
"48053",8,7,17.325,0.88
"48055",8,7,20.33,0.88
"48057",5,4,13.658,0.8
"48059",3,2,31.3033333333333,0.67
"48061",86,84,10.3525581395349,0.98
"48063",3,3,9.68,1
"48065",2,0,38.78,0
"48067",7,5,19.6885714285714,0.71
"48069",3,3,14.93,1
"48071",6,6,11.4016666666667,1
"48073",12,12,10.29,1
"48075",2,2,5.825,1
"48077",3,3,15.5433333333333,1
"48079",1,1,0,1
"48081",2,0,51.63,0
"48083",3,3,15.4033333333333,1
"48085",152,151,7.34855263157895,0.99
"48087",1,1,0,1
"48089",5,4,9.944,0.8
"48091",24,19,16.66875,0.79
"48093",4,3,16.2475,0.75
"48095",1,1,0,1
"48097",8,8,10.08,1
"48099",19,19,14.4884210526316,1
"48101",1,0,50.04,0
"48103",1,1,0,1
"48105",1,0,42.74,0
"48107",3,3,14.4366666666667,1
"48109",1,1,0,1
"48111",2,1,38.495,0.5
"48113",529,529,7.04332703213611,1
"48115",4,4,2.6825,1
"48117",4,4,11.1075,1
"48119",2,0,30.89,0
"48121",137,136,8.14970802919708,0.99
"48123",5,4,16.81,0.8
"48125",1,0,36.77,0
"48127",2,2,14.315,1
"48129",2,0,60.525,0
"48131",3,1,34.5466666666667,0.33
"48133",5,3,23.32,0.6
"48135",28,28,6.35821428571429,1
"48137",1,0,82.4,0
"48139",31,31,14.3325806451613,1
"48141",161,159,9.03590062111801,0.99
"48143",8,8,11.57375,1
"48145",6,5,14.6966666666667,0.83
"48147",9,9,17.8822222222222,1
"48149",7,5,19.7042857142857,0.71
"48151",2,2,13.025,1
"48153",2,2,12.605,1
"48155",1,0,34.72,0
"48157",76,75,10.3601315789474,0.99
"48159",3,3,16.7666666666667,1
"48161",7,6,15.3371428571429,0.86
"48163",3,3,13.62,1
"48165",3,3,9.92666666666667,1
"48167",66,64,10.3156060606061,0.97
"48169",1,0,40.88,0
"48171",5,4,18.096,0.8
"48173",1,0,43.78,0
"48175",2,0,40.035,0
"48177",6,4,17.8233333333333,0.67
"48179",7,7,18.8028571428571,1
"48181",26,23,12.2638461538462,0.88
"48183",25,25,6.3412,1
"48185",6,3,26.4616666666667,0.5
"48187",29,29,10.1565517241379,1
"48189",9,8,13.49,0.89
"48191",1,0,54.21,0
"48193",3,3,13.3933333333333,1
"48195",2,2,13.84,1
"48197",1,1,0,1
"48199",11,7,30.2236363636364,0.64
"48201",786,785,7.54150127226463,1
"48203",14,13,14.8192857142857,0.93
"48205",1,1,0,1
"48207",2,2,14.285,1
"48209",25,21,16.2848,0.84
"48211",1,1,0,1
"48213",17,10,24.8558823529412,0.59
"48215",113,110,12.8158407079646,0.97
"48217",11,8,19.99,0.73
"48219",7,6,13.9257142857143,0.86
"48221",10,8,22.046,0.8
"48223",9,9,11.4111111111111,1
"48225",7,0,39.5871428571429,0
"48227",10,10,7.093,1
"48229",1,0,153.43,0
"48231",19,15,18.6984210526316,0.79
"48233",7,7,9.78,1
"48235",1,0,45.72,0
"48237",3,2,19.1633333333333,0.67
"48239",3,3,14.1366666666667,1
"48241",8,5,20.76875,0.62
"48243",1,0,103.2,0
"48245",72,72,7.14819444444444,1
"48247",2,0,86.665,0
"48249",7,6,15.1385714285714,0.86
"48251",28,27,14.0921428571429,0.96
"48253",6,6,9.77666666666667,1
"48255",4,4,14.5075,1
"48257",18,18,13.3533333333333,1
"48259",6,1,35.1366666666667,0.17
"48261",1,0,62.51,0
"48263",1,0,61.32,0
"48265",10,9,15.151,0.9
"48267",2,2,3.81,1
"48269",1,0,48.13,0
"48271",1,0,39.33,0
"48273",5,5,6.138,1
"48275",2,2,14.57,1
"48277",12,12,10.2875,1
"48279",5,3,20.748,0.6
"48281",5,4,14.344,0.8
"48283",1,0,54.76,0
"48285",6,5,16.87,0.83
"48287",4,3,29.5025,0.75
"48289",3,0,38.3966666666667,0
"48291",14,12,18.275,0.86
"48293",8,8,10.81375,1
"48295",2,0,37.18,0
"48297",4,0,39.0175,0
"48299",6,4,20.8133333333333,0.67
"48301",1,0,47.91,0
"48303",68,68,7.56573529411765,1
"48305",3,3,12.3766666666667,1
"48307",3,2,12.0333333333333,0.67
"48309",51,48,11.4937254901961,0.94
"48311",1,0,55.83,0
"48313",4,4,9.47,1
"48315",4,2,35.355,0.5
"48317",2,2,9.585,1
"48319",2,0,32.54,0
"48321",10,9,14.252,0.9
"48323",9,8,21.3377777777778,0.89
"48325",8,5,23.78625,0.62
"48327",1,0,44.89,0
"48329",27,27,4.71148148148148,1
"48331",7,7,11.6614285714286,1
"48333",2,0,47.49,0
"48335",2,2,3.63,1
"48337",6,6,10.5083333333333,1
"48339",59,57,13.1689830508475,0.97
"48341",4,3,11.85,0.75
"48343",3,1,28.1233333333333,0.33
"48345",1,0,75.37,0
"48347",13,12,12.5053846153846,0.92
"48349",10,9,16.977,0.9
"48351",4,1,35.4775,0.25
"48353",5,4,10.078,0.8
"48355",81,80,8.38123456790123,0.99
"48357",3,3,4.91333333333333,1
"48359",1,0,75.93,0
"48361",21,14,26.2742857142857,0.67
"48363",9,7,14.5977777777778,0.78
"48365",6,5,14.12,0.83
"48367",19,19,16.0794736842105,1
"48369",2,2,13.065,1
"48371",4,4,2.0325,1
"48373",10,6,24.002,0.6
"48375",34,34,11.205,1
"48377",2,0,130.32,0
"48379",2,0,33.935,0
"48381",29,29,11.1555172413793,1
"48383",1,1,0,1
"48385",1,0,77.79,0
"48387",4,0,44.2475,0
"48389",5,4,14.994,0.8
"48391",2,2,9.46,1
"48393",1,0,60.84,0
"48395",5,3,35.548,0.6
"48397",11,11,7.57454545454545,1
"48399",4,4,6.485,1
"48401",13,11,15.2515384615385,0.85
"48403",3,2,19.64,0.67
"48405",3,2,17.4133333333333,0.67
"48407",4,1,35.3625,0.25
"48409",16,12,19.961875,0.75
"48411",2,0,55.06,0
"48413",1,1,0,1
"48415",4,4,9.9025,1
"48417",1,0,36.22,0
"48419",6,3,33.1216666666667,0.5
"48421",1,0,47.74,0
"48423",41,40,9.69975609756098,0.98
"48425",2,2,0.92,1
"48427",15,14,16.43,0.93
"48429",3,3,3.21333333333333,1
"48431",1,0,50.39,0
"48433",1,1,0,1
"48435",1,1,0,1
"48437",3,3,11.9966666666667,1
"48439",357,357,7.19324929971989,1
"48441",38,38,7.28894736842105,1
"48443",1,0,126.56,0
"48445",3,3,4.38666666666667,1
"48447",1,1,0,1
"48449",8,8,10.0775,1
"48451",25,25,6.2156,1
"48453",218,216,8.08600917431193,0.99
"48455",5,3,19.826,0.6
"48457",5,4,15.41,0.8
"48459",7,4,28.5071428571429,0.57
"48461",2,2,0,1
"48463",5,4,12.26,0.8
"48465",10,10,7.411,1
"48467",10,8,22.406,0.8
"48469",23,22,9.03695652173913,0.96
"48471",10,9,19.639,0.9
"48473",6,3,28.255,0.5
"48475",3,3,10.3466666666667,1
"48477",6,6,11.7283333333333,1
"48479",61,58,11.4132786885246,0.95
"48481",11,8,22.2190909090909,0.73
"48483",2,2,0,1
"48485",37,37,7.07432432432432,1
"48487",4,4,5.665,1
"48489",5,3,26.91,0.6
"48491",89,88,10.2301123595506,0.99
"48493",11,9,20.3527272727273,0.82
"48495",3,3,2.70333333333333,1
"48497",11,10,20.29,0.91
"48499",10,10,14.995,1
"48501",2,2,13.27,1
"48503",4,4,3.0425,1
"48505",3,0,64.9266666666667,0
"48507",4,2,29.48,0.5
"49001",2,2,0,1
"49003",11,10,13.6,0.91
"49005",26,24,11.9184615384615,0.92
"49007",5,4,14.038,0.8
"49009",1,0,92.11,0
"49011",54,54,7.41018518518518,1
"49013",3,2,29.0033333333333,0.67
"49015",3,0,86.6466666666667,0
"49017",2,1,53.5,0.5
"49019",2,2,5.6,1
"49021",8,7,15.29625,0.88
"49023",2,1,28.785,0.5
"49025",2,1,36.105,0.5
"49027",3,2,11.8433333333333,0.67
"49029",2,0,32.61,0
"49031",1,0,48.67,0
"49033",1,0,83.85,0
"49035",212,212,6.68075471698113,1
"49037",4,2,41.4975,0.5
"49039",5,5,14.146,1
"49041",5,4,15.944,0.8
"49043",13,10,22.1576923076923,0.77
"49045",11,8,44.1409090909091,0.73
"49047",6,6,9.37833333333333,1
"49049",128,126,8.295078125,0.98
"49051",4,4,5.0325,1
"49053",21,19,16.6714285714286,0.9
"49055",1,0,116.68,0
"49057",50,49,12.8824,0.98
"50001",10,8,22.118,0.8
"50003",12,7,28.5141666666667,0.58
"50005",10,9,20.648,0.9
"50007",35,32,16.2885714285714,0.91
"50009",3,2,29.7633333333333,0.67
"50011",10,7,21.233,0.7
"50013",2,0,35.045,0
"50015",7,6,20.1285714285714,0.86
"50017",10,7,27.21,0.7
"50019",10,6,23.102,0.6
"50021",20,15,22.728,0.75
"50023",19,13,25.1331578947368,0.68
"50025",18,11,24.4416666666667,0.61
"50027",18,13,21.725,0.72
"51001",11,2,45.3763636363636,0.18
"51003",22,19,14.4159090909091,0.86
"51005",6,4,20.2966666666667,0.67
"51007",2,0,33.81,0
"51009",9,7,21.6644444444444,0.78
"51011",3,1,35.2233333333333,0.33
"51013",59,59,6.82372881355932,1
"51015",13,11,19.4684615384615,0.85
"51017",1,1,0,1
"51019",17,NA,NA,NA
"51021",2,0,42.915,0
"51023",8,6,26.14375,0.75
"51025",5,3,28.892,0.6
"51027",7,3,31.2014285714286,0.43
"51029",4,0,48.5675,0
"51031",12,7,30.9091666666667,0.58
"51033",7,2,35.9228571428571,0.29
"51035",7,5,22.6228571428571,0.71
"51036",3,1,30.4133333333333,0.33
"51037",3,0,50.26,0
"51041",71,70,13.0738028169014,0.99
"51043",3,2,27.0433333333333,0.67
"51045",1,0,41.42,0
"51047",8,8,13.97625,1
"51049",2,1,28.11,0.5
"51051",4,3,18.81,0.75
"51053",7,5,17.2528571428571,0.71
"51057",3,3,14.9333333333333,1
"51059",258,258,10.9753100775194,1
"51061",17,14,19.5241176470588,0.82
"51063",3,0,36.7866666666667,0
"51065",4,2,37.6025,0.5
"51067",10,8,21.284,0.8
"51069",14,14,15.4028571428571,1
"51071",4,4,13.36,1
"51073",8,8,13.54875,1
"51075",5,3,34.224,0.6
"51077",5,3,26.568,0.6
"51079",3,1,38.6733333333333,0.33
"51081",3,3,13.4366666666667,1
"51083",9,7,21.49,0.78
"51085",23,22,16.6326086956522,0.96
"51087",64,64,8.959375,1
"51089",14,14,20.1328571428571,1
"51091",1,0,55.58,0
"51093",8,8,22.88625,1
"51095",11,11,9.13909090909091,1
"51097",2,2,23.31,1
"51099",5,0,35.604,0
"51101",4,2,31.485,0.5
"51103",3,2,14.2633333333333,0.67
"51105",6,3,31.08,0.5
"51107",65,63,11.59,0.97
"51109",6,0,44.3316666666667,0
"51111",3,1,35.0033333333333,0.33
"51113",2,1,29.955,0.5
"51115",2,1,27.985,0.5
"51117",9,6,26.4055555555556,0.67
"51119",4,1,31.15,0.25
"51121",16,16,11.369375,1
"51125",3,0,42.1933333333333,0
"51127",3,3,14.33,1
"51131",4,3,21.385,0.75
"51133",3,1,31.13,0.33
"51135",4,3,17.0425,0.75
"51137",5,2,32.548,0.4
"51139",5,4,16.228,0.8
"51141",4,1,34.92,0.25
"51143",16,9,32.716875,0.56
"51145",5,3,28.91,0.6
"51147",5,5,10.978,1
"51149",7,7,14.9657142857143,1
"51153",83,82,13.235421686747,0.99
"51155",10,9,15.817,0.9
"51157",2,0,36.15,0
"51159",2,2,20.21,1
"51161",18,18,11.4377777777778,1
"51163",4,4,21.7925,1
"51165",19,15,24.4884210526316,0.79
"51167",7,4,23.8142857142857,0.57
"51169",6,3,27.355,0.5
"51171",9,7,25.6944444444444,0.78
"51173",9,8,14.5277777777778,0.89
"51175",5,3,27.428,0.6
"51177",30,25,18.9236666666667,0.83
"51179",27,26,17.3688888888889,0.96
"51181",2,0,45.815,0
"51183",5,2,31.97,0.4
"51185",11,10,14.1590909090909,0.91
"51187",8,8,12.93375,1
"51191",13,13,15,1
"51193",4,0,45.9925,0
"51195",11,10,16.7763636363636,0.91
"51197",6,5,19.21,0.83
"51199",14,14,11.4514285714286,1
"51510",38,38,8.74263157894737,1
"51520",4,4,6.6025,1
"51530",1,1,11.86,1
"51540",12,12,4.87083333333333,1
"51550",41,41,11.6748780487805,1
"51570",5,5,11.64,1
"51580",2,2,18.295,1
"51590",16,16,5.886875,1
"51595",2,2,2,1
"51600",5,5,12.328,1
"51610",3,3,7.44,1
"51620",2,2,3.03,1
"51630",6,6,5.21,1
"51640",2,2,2.045,1
"51650",33,33,7.18393939393939,1
"51660",11,11,13.5890909090909,1
"51670",7,7,4.43428571428571,1
"51678",1,1,0,1
"51680",19,19,8.97,1
"51683",7,7,6.54,1
"51685",2,2,12.195,1
"51690",5,5,6.426,1
"51700",44,44,7.25477272727273,1
"51710",81,81,6.26604938271605,1
"51720",1,1,0,1
"51730",11,11,7.16727272727273,1
"51735",4,4,13.635,1
"51740",31,31,6.24032258064516,1
"51750",3,3,17.6266666666667,1
"51760",66,66,4.795,1
"51770",23,23,6.46217391304348,1
"51775",5,5,4.082,1
"51790",6,6,4.37,1
"51800",28,28,11.2853571428571,1
"51810",100,99,10.9551,0.99
"51820",5,5,13.148,1
"51830",3,3,4.23,1
"51840",5,5,2.958,1
"53001",5,4,7.902,0.8
"53003",6,6,5.365,1
"53005",37,36,10.4335135135135,0.97
"53007",14,13,12.1764285714286,0.93
"53009",22,13,26.87,0.59
"53011",104,100,12.8510576923077,0.96
"53013",1,1,0,1
"53015",24,22,13.1470833333333,0.92
"53017",8,6,18.835,0.75
"53019",3,1,64.6766666666667,0.33
"53021",13,11,15.6069230769231,0.85
"53023",1,1,0,1
"53025",16,12,18.12375,0.75
"53027",16,11,23.470625,0.69
"53029",22,14,22.315,0.64
"53031",7,4,34.6528571428571,0.57
"53033",397,393,8.96002518891688,0.99
"53035",55,49,14.9683636363636,0.89
"53037",8,6,16.9675,0.75
"53039",3,2,13.0166666666667,0.67
"53041",20,14,20.656,0.7
"53043",4,3,17.8025,0.75
"53045",14,9,20.7571428571429,0.64
"53047",10,6,29.82,0.6
"53049",8,6,19.12875,0.75
"53051",5,3,31.656,0.6
"53053",172,167,11.4256395348837,0.97
"53055",5,2,38.61,0.4
"53057",30,29,10.7496666666667,0.97
"53059",5,0,53.18,0
"53061",150,145,14.0637333333333,0.97
"53063",105,100,10.24,0.95
"53065",12,9,23.3641666666667,0.75
"53067",50,45,15.49,0.9
"53069",1,0,54.22,0
"53071",12,11,6.8225,0.92
"53073",34,30,16.8755882352941,0.88
"53075",10,7,16.203,0.7
"53077",45,43,10.5786666666667,0.96
"54001",4,4,10.8525,1
"54003",14,13,14.2435714285714,0.93
"54005",8,4,26.2925,0.5
"54007",3,1,26.6233333333333,0.33
"54009",6,6,14.3833333333333,1
"54011",29,29,6.80551724137931,1
"54013",2,2,12.555,1
"54015",3,0,57.09,0
"54017",2,1,28.69,0.5
"54019",12,9,18.28,0.75
"54021",2,0,42.755,0
"54023",3,2,18.3966666666667,0.67
"54025",7,5,24.6528571428571,0.71
"54027",5,2,31.744,0.4
"54029",8,8,14.2,1
"54031",3,0,45.65,0
"54033",22,22,12.7218181818182,1
"54035",6,6,16.0116666666667,1
"54037",15,15,12.4106666666667,1
"54039",53,50,13.5452830188679,0.94
"54041",5,5,11.85,1
"54043",5,1,42.332,0.2
"54045",9,4,29.69,0.44
"54047",8,1,37.5025,0.12
"54049",18,17,11.8877777777778,0.94
"54051",9,9,9.92888888888889,1
"54053",6,4,24.26,0.67
"54055",16,15,10.21875,0.94
"54057",7,7,15,1
"54059",7,4,24.7957142857143,0.57
"54061",24,23,10.99875,0.96
"54063",3,1,38.41,0.33
"54065",4,4,19.1975,1
"54067",7,5,26.9328571428571,0.71
"54069",18,18,6.18722222222222,1
"54071",3,0,51.8166666666667,0
"54073",2,0,38.78,0
"54075",4,1,40.485,0.25
"54077",8,5,22.7825,0.62
"54079",10,8,15.728,0.8
"54081",17,16,13.8135294117647,0.94
"54083",7,5,16.4514285714286,0.71
"54085",3,0,46.96,0
"54087",4,3,18.2925,0.75
"54089",4,2,23.3675,0.5
"54091",4,4,14.515,1
"54093",3,1,49.09,0.33
"54095",3,2,19.0833333333333,0.67
"54097",6,6,9.79666666666667,1
"54099",11,8,19.0863636363636,0.73
"54101",3,2,24.5766666666667,0.67
"54103",5,3,24.06,0.6
"54105",2,0,39.51,0
"54107",26,25,9.72730769230769,0.96
"54109",6,0,45.9766666666667,0
"55001",7,6,21.32,0.86
"55003",7,5,18.7914285714286,0.71
"55005",10,8,15.068,0.8
"55007",5,1,36.988,0.2
"55009",54,53,9.00444444444445,0.98
"55011",5,2,32.82,0.4
"55013",6,4,25.52,0.67
"55015",11,11,11.0054545454545,1
"55017",11,10,15.3290909090909,0.91
"55019",8,6,18.3475,0.75
"55021",12,12,17.3341666666667,1
"55023",6,5,19.7016666666667,0.83
"55025",107,107,10.9831775700935,1
"55027",20,19,14.653,0.95
"55029",9,6,27.9522222222222,0.67
"55031",12,10,15.02,0.83
"55033",8,7,18.59125,0.88
"55035",20,20,9.0485,1
"55037",2,2,23.505,1
"55039",20,20,9.479,1
"55041",4,0,52.1175,0
"55043",12,10,16.5391666666667,0.83
"55045",8,7,14.565,0.88
"55047",6,4,19.4833333333333,0.67
"55049",6,4,20.055,0.67
"55051",3,1,33.37,0.33
"55053",5,5,17.964,1
"55055",20,20,13.132,1
"55057",7,6,19.9285714285714,0.86
"55059",35,35,8.92314285714286,1
"55061",4,2,31.995,0.5
"55063",25,24,11.3084,0.96
"55065",5,3,22.98,0.6
"55067",6,4,19.315,0.67
"55069",10,10,10.256,1
"55071",19,19,10.0268421052632,1
"55073",27,23,14.6796296296296,0.85
"55075",12,7,26.9291666666667,0.58
"55077",5,1,33.084,0.2
"55078",2,0,36.79,0
"55079",297,297,5.27286195286195,1
"55081",9,9,11.3888888888889,1
"55083",10,7,23.567,0.7
"55085",14,11,17.6092857142857,0.79
"55087",40,39,10.14825,0.98
"55089",19,19,10.3042105263158,1
"55091",2,1,17.4,0.5
"55093",8,7,19.71625,0.88
"55095",10,8,18.166,0.8
"55097",14,14,13.1807142857143,1
"55099",6,2,34.6466666666667,0.33
"55101",44,44,8.08159090909091,1
"55103",5,5,12.5,1
"55105",38,38,9.43763157894737,1
"55107",5,4,18.1,0.8
"55109",14,14,9.44357142857143,1
"55111",13,12,11.8723076923077,0.92
"55113",6,2,31.065,0.33
"55115",11,7,28.3736363636364,0.64
"55117",26,25,13.0476923076923,0.96
"55119",6,4,22.56,0.67
"55121",8,5,21.13625,0.62
"55123",7,5,17.1414285714286,0.71
"55125",5,3,22.298,0.6
"55127",22,22,15.1804545454545,1
"55129",5,5,14.444,1
"55131",28,28,13.0103571428571,1
"55133",86,86,9.34709302325581,1
"55135",12,9,20.4366666666667,0.75
"55137",7,6,20.6514285714286,0.86
"55139",41,41,7.57487804878049,1
"55141",17,16,10.1205882352941,0.94
"56001",10,10,7.474,1
"56003",3,2,21.12,0.67
"56005",7,6,15.7171428571429,0.86
"56007",5,2,33.372,0.4
"56009",4,2,18.16,0.5
"56011",2,1,20.83,0.5
"56013",10,6,28.765,0.6
"56015",4,3,23.1075,0.75
"56017",2,2,4.97,1
"56019",2,1,17.945,0.5
"56021",21,19,8.33904761904762,0.9
"56023",4,3,16.7275,0.75
"56025",18,17,8.89611111111111,0.94
"56027",1,1,0,1
"56029",5,5,4.342,1
"56031",2,1,32.665,0.5
"56033",6,6,6.31833333333333,1
"56035",2,0,101.675,0
"56037",12,10,20.9341666666667,0.83
"56039",4,4,10.4225,1
"56041",3,2,17.8666666666667,0.67
"56043",3,3,9.41333333333333,1
"56045",2,1,15.555,0.5
