ZCTA,minDisFQHC
"81052",12.5907013574788
"75686",17.0318762338862
"72645",11.1684469756066
"92082",1.60957316900366
"71101",0.798064074750484
"72650",3.80838189922283
"88263",15.2712226493089
"92086",19.3711877169316
"97837",75.1745039774025
"88268",21.0215460746337
"85739",9.75200424101614
"72655",14.7762678833377
"91602",1.1171683519455
"75246",1.87422113662134
"75862",3.88384276455852
"81239",47.2352425480138
"71282",3.5746726745136
"72843",9.54441136659588
"97634",8.44326774837169
"72466",24.1316807612474
"72467",1.82379803235549
"97641",11.8652022833458
"80914",2.91321361235648
"75567",20.2620050796388
"75569",3.9244602037848
"91962",3.75406505623388
"91980",1.79876964952053
"75574",31.7303882670696
"97701",4.33622521747851
"86547",37.4433232956338
"74743",1.21086601380008
"74750",17.061691327377
"76234",23.5284451778497
"92647",1.9952370855483
"76255",48.5376971102738
"76258",17.4143112825914
"85135",9.51211007023073
"70125",0.203972026827391
"71845",4.84407238576957
"89183",9.41468658462465
"87121",11.6689010215941
"71851",29.3032014600118
"97141",6.37416605092697
"14710",12.9397915337409
"14858",6.10264120095668
"49230",18.0347628971531
"76444",1.29126412230903
"93001",15.8970248409603
"76453",30.3048726031286
"93015",0.9099600173978
"76466",29.3996593098739
"76470",28.2785711099169
"93035",2.85358491499487
"76508",0.969281563555346
"76513",8.70028204496127
"93117",16.9504556179337
"76520",19.733823405795
"93207",19.6713311337124
"93208",18.311120623631
"76528",23.8006817024436
"76531",42.688324678857
"76538",36.8672941322565
"81240",14.7354119301385
"75901",6.72571443785012
"86031",39.494137370277
"72854",17.923447776071
"71292",7.49214097575036
"74128",1.21681870978033
"81252",31.8291704144
"74129",0.622222675292932
"75930",17.6185057768022
"86033",16.9214584951323
"81303",14.605843730751
"75938",25.0381723196123
"81321",12.1194292896804
"75939",25.4556729113289
"70085",17.2279523154943
"97065",38.0072918626559
"87045",13.7094315113056
"12873",11.3623009369357
"88325",6.57576274208284
"97865",56.1341922258562
"81091",31.1640008903928
"88338",23.3991223963226
"75758",14.6981566021225
"74046",31.8051406198133
"88339",34.1617330036418
"97868",52.4970028600947
"76930",52.757308873984
"76935",29.4741914512063
"76936",46.3968214264272
"76941",35.9830823658143
"93513",79.5192078224317
"93514",87.4594810897162
"76945",33.4331349463705
"93526",53.587799085704
"76950",55.0998175015139
"93532",21.5971050075982
"77008",1.39554780831385
"93541",67.9193922445346
"77010",0.458056210974209
"93558",25.2176488769927
"93561",3.18573654449027
"05440",1.91612512381319
"92805",0.766382394418906
"74939",28.4968049166352
"76384",44.6423574216037
"74943",14.9643533813092
"76402",1.36312228702953
"76424",4.73392625350622
"92861",2.50937077933132
"76429",18.1877875029664
"74957",21.9845456216718
"77995",30.6774893340211
"95358",5.75186673559552
"93210",6.9444828380601
"76542",8.35913643750574
"95466",10.8422802691275
"95468",6.02805383162241
"78067",18.555217664764
"78070",22.3949930894102
"78071",2.99633391966011
"78072",12.639532075423
"95482",3.22021205848773
"95486",3.04686401595062
"94085",0.516750675900565
"94111",0.650124905552496
"94117",0.0198342655583337
"78606",27.3393429233576
"96091",39.2916779723589
"78611",17.2455975994697
"96097",4.18808425186223
"96101",51.8130478206871
"96103",23.9354729638633
"96105",29.6849543822731
"96107",64.2290810882276
"78624",41.2182919348201
"96118",25.987926968221
"90277",3.57646675254112
"71944",16.4858981455082
"94010",3.67125749752172
"70780",3.95554959955591
"97620",115.558819169296
"73842",58.1739470765589
"93605",29.8528902121864
"93610",3.68898998026336
"90079",0.665943696346939
"90094",1.41481398732905
"70115",0.60585778854733
"97111",7.7586176508259
"84067",3.09225525086802
"89124",27.6067237887598
"97116",6.05518202260369
"84072",61.9607536192617
"71765",2.60842162731015
"89128",4.370232384764
"80129",8.67913841372277
"75061",9.20411377039446
"95370",41.4453112203992
"95376",0.549687925673935
"95383",45.6205172721192
"78022",16.0334664643102
"78024",29.8378979610483
"78028",35.5527229052956
"95420",5.63772756478279
"95421",17.5559963013157
"95425",1.89441179354743
"77076",0.619335438962587
"96003",10.7734785649768
"96010",26.8565797858071
"96013",8.54027649684371
"96014",28.3638474381445
"96015",38.4090128229645
"96017",9.46208741581535
"96023",3.66054748285914
"96024",33.1756282930144
"96027",34.0086433240322
"96031",27.4988298082661
"96032",24.4833355800426
"96033",15.6720174896238
"96123",40.8470668456178
"96126",25.5975691574286
"78629",1.96117942928819
"96132",44.6858323250551
"96134",11.4486422220108
"78641",3.96746475484533
"78648",1.32393707432781
"78654",4.70194389274433
"78661",8.09767143440781
"78663",13.2854913340399
"42459",13.0794631051561
"97621",40.7325183842354
"70791",0.429333347128959
"70801",0.975104377886885
"85607",19.2476838625363
"85608",8.98651948852396
"74636",14.5400165307581
"92544",7.72688559960391
"92551",2.98341911656268
"74650",8.70657426480481
"76133",8.00484566223011
"74701",23.6256387122356
"86511",32.105800883377
"74723",10.5217184502216
"74726",22.2440929529166
"76182",12.8167360358251
"74728",11.7776365314013
"72660",2.08199109328365
"79366",10.5015780104209
"79378",43.5587182609044
"79412",0.913581847314059
"92118",2.96915348123529
"94037",8.94696611277941
"78580",3.54793453416212
"96046",14.4783307412386
"96052",30.8072576181279
"96061",31.2197426267454
"78590",9.62628641365721
"96064",19.8061624044082
"96067",3.33481964908947
"96074",29.3891315134752
"96076",40.2512836438718
"78602",1.23418626476699
"78605",22.8515962200239
"96085",22.9469148556296
"87581",16.5753353650121
"97416",20.068539620431
"64501",0.607945160196554
"02575",15.1792165560096
"63102",0.651520564194236
"33547",14.0021106997347
"36551",1.25154736558418
"81069",24.8948613582767
"72669",19.2530029683044
"93285",3.18843507913162
"76705",2.76229966792143
"93309",1.09453811795595
"76821",41.0631282336929
"76834",29.2535888402472
"76837",3.39839415263607
"76844",38.9845932719862
"76848",16.1091296800591
"93426",18.7556489948142
"76849",2.15910429608702
"76856",3.79547404756044
"93436",3.90735404575533
"93441",16.5659022787279
"76871",27.5083280094721
"93446",3.37246898828166
"93450",25.4551401209215
"76901",12.6869605263276
"93454",12.3268027027168
"95684",18.7123625152406
"84051",60.2651556229541
"92242",26.3719919450447
"92008",2.16665108446451
"74830",11.9318979464236
"74832",1.49454385537419
"74837",17.1761052079119
"74844",6.91931177356519
"76272",19.4572339714175
"74848",11.062393043077
"76273",25.7546806601483
"77836",2.8994537147926
"95247",31.6273587785321
"95249",20.0287050024005
"02635",3.77008069578119
"67851",12.9310776383284
"26038",7.83696729664542
"94546",2.7577899352918
"36723",6.44431421354197
"35213",2.00109493910638
"90047",1.09040238669252
"90059",0.393773724612075
"85054",6.66515937620029
"84055",44.3754702451118
"71742",15.5161508098464
"71743",19.6217216688834
"73050",0.952069597483698
"71744",4.13591986306663
"71747",10.5900426711714
"87072",23.6017155905969
"90067",3.1393640415266
"71751",23.4604962049553
"79040",34.1860402427195
"79052",12.923451796002
"79059",88.3541138157349
"79065",70.0959863922691
"79079",48.9519563079816
"79080",61.3325303188973
"79083",60.2521635304241
"79088",31.2578768432887
"95252",19.8205613882348
"95255",22.8500966279781
"77864",1.02728128156736
"95311",39.6930681042493
"95312",4.81140700681197
"95319",0.188018605842329
"95321",53.109037236829
"77905",8.70831651641346
"77957",25.8794041923573
"95338",27.7924280906266
"78383",9.51520159734605
"78387",5.1686462664648
"78389",13.3340778891575
"95901",9.19114839264716
"95922",10.9435163730607
"95928",6.20104757767903
"95939",31.4488946800372
"95942",18.1900298843757
"95945",5.22602014346533
"95947",17.0656682462316
"78503",5.50564286241289
"95954",6.62420015783162
"95960",2.21894178394615
"95963",4.20260057631786
"94924",3.4594585036814
"06831",6.34253674561237
"95431",2.54311837145908
"95432",17.8664688951454
"78045",23.9070092863025
"95437",5.16209693703154
"95444",3.88963598088531
"78055",31.7713583131749
"95449",13.240453002741
"85331",21.7087081870561
"85748",6.4134288158172
"86303",10.30484355034
"85037",1.84300174987607
"85203",2.75707088023619
"79093",45.674452667824
"79096",65.712801818467
"60187",1.99166609631702
"04677",18.8974744769577
"03910",15.3778125130319
"04626",13.8545519832574
"74734",12.9063135487017
"78521",8.76902543180762
"95965",8.93493870004007
"95973",11.4108444139613
"95974",14.3193532234437
"95983",28.7260806670462
"95988",21.829392408686
"87554",14.7872061276037
"87556",4.43962808431521
"91316",1.31207322832779
"84712",31.1158523882079
"79502",60.4414822112968
"79505",78.7097426936195
"79506",36.1459809437624
"79511",20.5185111298034
"79527",39.8281946991859
"79543",33.8572009377211
"79549",68.1583752167159
"79556",24.4541842336985
"79607",7.33943938062125
"79699",1.20458101488693
"95453",5.86533597420944
"95454",10.8516213606479
"78061",2.03683168828407
"89702",2.53300540816888
"97333",7.37279116976784
"70454",7.33567543410266
"87420",42.7067512399904
"80459",37.0003695827078
"73487",28.6233114437353
"87455",44.2824702185508
"80461",1.15429588535076
"80465",9.84618539499225
"80466",18.1455389983843
"85286",1.88480064035459
"72122",22.3546429006633
"72123",2.52539122158222
"85341",41.3448016495279
"59933",57.2306845542141
"59472",11.9719691982204
"66092",13.5269553853307
"67218",0.963586546091008
"76209",1.8520007229288
"74740",15.7501312357365
"92604",3.72401290414272
"77612",17.7405033125243
"95037",3.83091075754202
"77624",27.452306881405
"77625",14.2295158279107
"95054",2.82310739999211
"95113",0.456866544219146
"77660",23.5633856837797
"95129",3.28329524157096
"95148",1.42633066330398
"95206",8.63813836626786
"79707",8.14704769601327
"79735",13.6017723759383
"79739",39.0833517198229
"79743",30.383842881647
"97473",28.7258215482221
"75412",26.1008007313017
"70639",18.5162707093994
"91730",4.78760272018532
"72331",1.7015341699453
"72332",7.32039129068756
"70650",16.6806338277992
"62477",22.2012551338474
"80538",7.97004472698946
"84737",8.33277414242587
"72126",33.8054625604297
"97423",15.9944683793119
"80547",9.3306217949674
"87718",23.318385873677
"72139",4.73286090764411
"70560",6.594202516726
"84747",8.82923610273219
"71222",18.7973023918468
"72740",3.94634353407442
"75783",30.2358770050349
"88415",68.8735879693535
"81143",5.85904426907702
"71226",19.2768909011676
"88418",69.36743849842
"88419",72.1939934596471
"75785",15.6856085711727
"92135",2.23446390026859
"88424",55.1471359100118
"56683",36.3418780749017
"78390",12.3807588127809
"26719",12.5661881433531
"04925",16.2712737321563
"80804",14.6981480711869
"06461",2.26974509870846
"34743",1.3455757035442
"06022",10.33628284061
"73028",26.0928276809305
"15239",7.73212733897339
"19505",1.19100993829649
"17562",9.98998204237031
"15851",14.6206111593335
"17030",16.506054779865
"43228",4.53117648412745
"45849",17.6707515735888
"43542",6.07317659553261
"43528",1.77945975719077
"44695",19.4838100408524
"45042",4.29368764875116
"43231",1.32513902770965
"43010",14.5260153233344
"76632",18.7677603672799
"26372",6.37918778485016
"98851",14.7330198870464
"57272",50.027010694705
"57217",49.4371752642175
"77984",18.8614795840756
"79376",34.5769793237348
"73529",1.9340905083175
"16066",11.8583008215329
"15647",8.40652033082688
"15486",7.91439262240273
"15620",3.98852618772762
"06067",6.57579684083575
"32697",9.93674915876185
"78140",25.3517843243494
"16137",1.81836449102105
"16127",13.9936259319208
"77381",6.05908728657124
"84020",8.88649300213621
"15613",4.43108419775807
"15679",13.6297908312576
"16839",11.9153402622897
"15905",9.03512818737237
"18326",20.3080838233152
"57226",55.2818428891927
"57258",42.5111755421185
"57042",26.1722549039863
"57219",48.2408256348662
"57334",17.0425245502914
"25917",6.3618779932378
"26660",2.32639622856373
"16865",19.7788855093049
"37921",2.888401539071
"38060",14.5927116234971
"28269",2.45378614329665
"27527",12.7814918633215
"24853",3.60888297927062
"16041",1.47312416871213
"16332",16.1327615284261
"19126",1.71233070237991
"37130",5.02967538531739
"16635",10.4850672345524
"02906",1.42043517487141
"29205",0.835326779443253
"29828",5.33147220194675
"84764",24.8875403932526
"84061",37.526542438609
"25142",8.29573384020819
"13166",4.97039640176893
"14514",7.63957437357317
"25021",2.345159856162
"25650",5.30261787920652
"16834",11.3336460153195
"57533",40.8651039130928
"14740",12.3604317180401
"14714",8.02751452848059
"15425",2.41304175860284
"16666",18.8086988188208
"16664",15.2730271413863
"16852",30.3410116143081
"10970",5.31470846567144
"12604",1.40834115902932
"13214",1.71005057452216
"12204",2.71917689726066
"17060",7.90008573043375
"02919",2.40741596090434
"29905",3.96306377220257
"12435",2.84140433523651
"11747",4.36032671599589
"98019",15.1607427446325
"98077",8.73415957085364
"98558",4.12481943999249
"16117",1.44475859086108
"57052",45.0403608039399
"27045",5.35216862075819
"27203",1.83995318092109
"28342",6.1958893432637
"13332",21.7908771256248
"12950",23.9480429935833
"26325",13.4560468352376
"23011",21.309422272485
"76655",9.96641514814422
"54891",5.17969541119341
"98011",0.755897836179974
"73006",3.25887712622892
"54619",1.56988250959426
"54964",13.7963318947214
"61919",23.5821802585844
"15762",11.1522000204073
"07524",1.28901214149854
"29624",5.62013565755479
"10589",8.47319747359626
"10583",4.02408807983701
"12508",1.3047028477747
"11713",5.0148482908838
"80451",39.484591697219
"05737",12.9213874401687
"13790",10.8216992779718
"12108",23.4037072958977
"03884",10.7163345934041
"87931",19.1603267002152
"14839",20.1828234349237
"13736",15.9771061342947
"11102",0.416985507261769
"13147",5.34346590336383
"29932",9.58423884627872
"29935",1.52037828523482
"37209",7.40753398168272
"12015",4.65399968359517
"14416",13.5416173976038
"43022",8.98433223049175
"13407",7.79056987224993
"10452",0.108241834675455
"12132",18.3073197443168
"11218",0.588904619416587
"10025",0.100356530648897
"12063",10.9492752941148
"13441",3.82769899989391
"45788",15.1709048592899
"45369",11.6878349429296
"25843",8.04465581882521
"24898",4.92886006268937
"37769",9.00457526493088
"14744",3.17817169089288
"13832",17.5997717285651
"44217",12.6922417760825
"44130",4.19483166020532
"44844",13.8573204274473
"44254",15.1571381921911
"43217",7.86813528403299
"43917",14.1205380338626
"43126",13.0257826924667
"45168",9.74693475246426
"50456",12.5992403420555
"31094",9.43595574731887
"48921",1.33991081166017
"15055",3.38817201036791
"79220",72.4127209024077
"25530",3.39666895719132
"25512",9.49027914385684
"24831",2.46305222180611
"37057",9.79303367898744
"27016",24.3566238184669
"22943",9.33365604338855
"41257",10.8744012460991
"61722",26.1853925113122
"02460",1.89466990792156
"49104",3.78858894083461
"99354",5.04014525775961
"98439",3.62250324901871
"18454",6.44470086745927
"57386",22.5147358714931
"84106",2.63889403111226
"10980",6.61079613494937
"76524",17.6250103714001
"79902",1.10842146453919
"79547",57.83447633476
"77380",2.33266318106592
"78207",1.54163360728941
"24566",13.3072131110653
"27879",8.09033451897641
"11351",1.76528346296225
"76828",12.8699084661214
"77432",16.1901114149114
"08619",3.90379634821958
"08217",5.68843477544722
"10984",3.70883213720704
"08732",5.05198223531334
"75756",18.8534441770142
"44883",0.738277389691971
"43060",14.2873059498742
"12184",18.6361823481419
"11109",0.76671697378537
"13145",2.93920089589475
"14615",2.60038517423238
"45308",8.85118972875583
"43064",12.8239022260769
"43006",7.91086738512482
"84043",16.3793513769836
"44087",10.9130204925078
"44621",13.3942566260944
"74015",10.4551470612297
"17774",28.6636180556654
"13797",10.3071742479837
"74884",3.2177966389778
"15084",6.36027237920307
"18080",10.9463642656145
"18071",10.0715115379403
