"COUNTYFP","cntT","cntTimeDrive","avTimeDrive","pctTimeDrive"
"47107",10,10,10.339,1
"47109",7,7,16.5242857142857,1
"47111",4,4,12.51,1
"47113",27,27,6.20555555555556,1
"47115",6,4,25.5266666666667,0.67
"47117",6,5,14.285,0.83
"47119",17,17,10.3752941176471,1
"47121",3,1,27.8666666666667,0.33
"47123",7,4,23.4371428571429,0.57
"47125",39,39,10.7776923076923,1
"47127",2,2,22.88,1
"47129",5,4,19.686,0.8
"47131",10,10,12.654,1
"47133",7,6,20.1685714285714,0.86
"47135",2,1,35.97,0.5
"47137",1,1,17.15,1
"47139",5,3,29.612,0.6
"47141",15,15,10.1153333333333,1
"47143",6,6,11.1516666666667,1
"47145",11,11,9.89181818181818,1
"47147",14,5,32.3928571428571,0.36
"47149",49,49,8.76387755102041,1
"47151",5,5,16.97,1
"47153",3,0,50.9266666666667,0
"47155",18,13,17.26,0.72
"47157",221,221,7.02764705882353,1
"47159",5,1,34.55,0.2
"47161",5,1,44.472,0.2
"47163",39,39,8.59384615384615,1
"47165",42,39,15.3288095238095,0.93
"47167",13,12,17.9307692307692,0.92
"47169",2,2,3.385,1
"47171",4,3,24.42,0.75
"47173",4,3,15.7575,0.75
"47175",2,1,32.84,0.5
"47177",9,9,11.0755555555556,1
"47179",23,22,6.61434782608696,0.96
"47181",4,2,24.0775,0.5
"47183",11,11,11.9763636363636,1
"47185",6,6,12.3566666666667,1
"47187",37,36,12.8843243243243,0.97
"47189",21,21,11.0461904761905,1
"48001",11,0,53.7263636363636,0
"48003",4,0,44.6875,0
"48005",17,16,12.8876470588235,0.94
"48007",6,1,36.395,0.17
"48009",3,1,30.7666666666667,0.33
"48011",1,0,50.67,0
"48013",8,3,34.49625,0.38
"48015",6,3,31.68,0.5
"48017",1,0,49.7,0
"48019",5,1,35.98,0.2
"48021",10,9,13.259,0.9
"48023",1,0,57.53,0
"48025",7,0,48.7457142857143,0
"48027",65,63,10.8707692307692,0.97
"48029",366,363,9.10612021857924,0.99
"48031",2,2,26.315,1
"48033",1,0,85.41,0
"48035",7,0,50.4057142857143,0
"48037",18,14,15.9066666666667,0.78
"48039",51,49,12.0466666666667,0.96
"48041",42,41,7.92166666666667,0.98
"48043",3,NA,NA,NA
"48045",1,0,76.04,0
"48047",2,0,72.245,0
"48049",12,11,10.8941666666667,0.92
"48051",5,1,33.9,0.2
"48053",8,7,13.78875,0.88
"48055",8,8,12.88,1
"48057",6,0,50.415,0
"48059",3,1,36.52,0.33
"48061",87,87,8.55781609195402,1
"48063",3,0,44.4933333333333,0
"48065",2,1,36.275,0.5
"48067",7,0,43.79,0
"48069",3,0,67.8233333333333,0
"48071",7,3,32.38,0.43
"48073",12,11,16.7291666666667,0.92
"48075",2,2,5.755,1
"48077",3,2,30.29,0.67
"48079",1,0,78.01,0
"48081",2,0,58.1,0
"48083",3,3,15.4033333333333,1
"48085",152,150,9.72440789473684,0.99
"48087",1,0,50.99,0
"48089",5,1,40.49,0.2
"48091",24,24,12.265,1
"48093",4,4,14.6625,1
"48095",1,0,57.47,0
"48097",8,0,39.3375,0
"48099",19,12,30.9384210526316,0.63
"48101",1,0,57.1,0
"48103",1,0,41.14,0
"48105",1,0,113.96,0
"48107",3,1,36.5566666666667,0.33
"48109",1,0,170.11,0
"48111",2,0,66.49,0
"48113",529,529,6.93274102079395,1
"48115",4,0,58.2175,0
"48117",4,0,60.0375,0
"48119",2,0,35.56,0
"48121",137,136,9.16481751824817,0.99
"48123",5,1,45.912,0.2
"48125",1,0,75.05,0
"48127",2,2,14.315,1
"48129",2,0,72.09,0
"48131",3,0,75.87,0
"48133",5,3,23.32,0.6
"48135",28,28,4.74071428571429,1
"48137",1,0,99.69,0
"48139",31,26,23.0583870967742,0.84
"48141",161,157,10.4744099378882,0.98
"48143",8,8,10.70875,1
"48145",6,1,35.565,0.17
"48147",9,9,17.0322222222222,1
"48149",7,5,21.2485714285714,0.71
"48151",2,0,71.705,0
"48153",2,0,32.97,0
"48155",1,0,34.72,0
"48157",76,75,11.2797368421053,0.99
"48159",3,1,35.7266666666667,0.33
"48161",7,0,51.8942857142857,0
"48163",3,3,6.55666666666667,1
"48165",3,0,41.4266666666667,0
"48167",67,66,8.07686567164179,0.99
"48169",1,0,43.12,0
"48171",5,0,45.908,0
"48173",1,0,46.25,0
"48175",2,0,42.04,0
"48177",6,0,46.5766666666667,0
"48179",7,7,7.63428571428571,1
"48181",26,25,10.4107692307692,0.96
"48183",25,25,6.592,1
"48185",6,2,39.2616666666667,0.33
"48187",29,29,13.7272413793103,1
"48189",9,8,11.5244444444444,0.89
"48191",1,0,56.58,0
"48193",3,0,50.2933333333333,0
"48195",2,0,103.815,0
"48197",1,1,0,1
"48199",11,7,28.3381818181818,0.64
"48201",786,784,7.60782442748092,1
"48203",14,13,11.57,0.93
"48205",1,0,99.06,0
"48207",2,2,14.285,1
"48209",25,19,25.69,0.76
"48211",1,0,80.36,0
"48213",17,5,33.0194117647059,0.29
"48215",113,110,11.6486725663717,0.97
"48217",11,8,19.7509090909091,0.73
"48219",7,1,36.8642857142857,0.14
"48221",10,8,22.018,0.8
"48223",9,8,12.6811111111111,0.89
"48225",7,0,59.5185714285714,0
"48227",10,10,8.524,1
"48229",1,0,153.45,0
"48231",19,17,17.9478947368421,0.89
"48233",7,0,51.9342857142857,0
"48235",1,0,45.72,0
"48237",3,0,48.34,0
"48239",3,0,40.0433333333333,0
"48241",8,5,20.22625,0.62
"48243",1,NA,NA,NA
"48245",73,69,8.46671232876712,0.95
"48247",2,0,87.345,0
"48249",7,0,56.21,0
"48251",28,28,14.6225,1
"48253",6,4,30.6783333333333,0.67
"48255",4,0,60.2775,0
"48257",18,18,12.5122222222222,1
"48259",6,1,34.7883333333333,0.17
"48261",2,0,119.335,0
"48263",1,0,102.57,0
"48265",10,10,14.647,1
"48267",2,0,48.84,0
"48269",1,0,89.2,0
"48271",1,0,56.58,0
"48273",6,0,47.9983333333333,0
"48275",2,0,40.69,0
"48277",12,1,38.6058333333333,0.08
"48279",5,0,48.916,0
"48281",5,3,35.65,0.6
"48283",1,1,0,1
"48285",6,0,56.115,0
"48287",4,2,33.1225,0.5
"48289",3,0,74.0433333333333,0
"48291",14,8,29.6935714285714,0.57
"48293",8,0,55.70875,0
"48295",2,0,83.25,0
"48297",4,0,63.2,0
"48299",6,3,33.16,0.5
"48301",1,0,103.91,0
"48303",68,68,6.37705882352941,1
"48305",3,1,31.6266666666667,0.33
"48307",3,0,75.77,0
"48309",51,48,11.0647058823529,0.94
"48311",1,0,93.7,0
"48313",4,0,48.155,0
"48315",4,1,36.2975,0.25
"48317",2,1,29.99,0.5
"48319",2,0,76.195,0
"48321",11,8,23.5854545454545,0.73
"48323",9,8,21.3377777777778,0.89
"48325",8,4,25.26375,0.5
"48327",1,0,86.4,0
"48329",27,27,6.85481481481481,1
"48331",7,0,49.1057142857143,0
"48333",2,0,40.42,0
"48335",2,0,48.445,0
"48337",6,3,25.2916666666667,0.5
"48339",59,55,14.4345762711864,0.93
"48341",4,0,67.9025,0
"48343",3,0,50.7533333333333,0
"48345",1,0,85.46,0
"48347",13,10,14.2046153846154,0.77
"48349",10,8,15.669,0.8
"48351",4,2,30.1175,0.5
"48353",5,0,50.95,0
"48355",82,76,10.7775609756098,0.93
"48357",3,0,64.6933333333333,0
"48359",1,0,75.93,0
"48361",21,21,13.4328571428571,1
"48363",9,7,17.5944444444444,0.78
"48365",6,1,38.5933333333333,0.17
"48367",19,18,15.1494736842105,0.95
"48369",2,0,40.34,0
"48371",4,NA,NA,NA
"48373",10,6,24.38,0.6
"48375",34,34,8.10941176470588,1
"48377",2,NA,NA,NA
"48379",2,0,35.55,0
"48381",29,28,12.2203448275862,0.97
"48383",1,0,102.04,0
"48385",1,0,78.83,0
"48387",4,0,64.1025,0
"48389",5,NA,NA,NA
"48391",2,0,45.455,0
"48393",1,0,53.13,0
"48395",5,2,42.13,0.4
"48397",11,11,24.43,1
"48399",4,1,38.5575,0.25
"48401",13,3,35.3915384615385,0.23
"48403",3,0,48.2666666666667,0
"48405",3,1,35.4666666666667,0.33
"48407",4,0,42.215,0
"48409",16,14,18.28125,0.88
"48411",2,0,78.21,0
"48413",1,0,63.11,0
"48415",4,0,78.6575,0
"48417",1,0,61.66,0
"48419",6,4,19.375,0.67
"48421",1,0,102.95,0
"48423",41,39,12.4907317073171,0.95
"48425",2,0,32.185,0
"48427",15,0,53.0646666666667,0
"48429",3,0,40.91,0
"48431",1,0,52.06,0
"48433",1,0,41.8,0
"48435",1,0,80.55,0
"48437",3,1,32.66,0.33
"48439",357,357,7.43019607843137,1
"48441",38,38,8.30447368421053,1
"48443",1,NA,NA,NA
"48445",3,0,45.5166666666667,0
"48447",1,0,47.39,0
"48449",8,0,49.07,0
"48451",25,25,7.5636,1
"48453",218,215,7.89825688073395,0.99
"48455",5,0,55.524,0
"48457",5,4,15.026,0.8
"48459",7,6,20.3042857142857,0.86
"48461",2,0,63.425,0
"48463",5,4,15.548,0.8
"48465",10,0,93.579,0
"48467",10,4,27.72,0.4
"48469",23,22,9.87086956521739,0.96
"48471",10,0,43.915,0
"48473",6,6,12.2733333333333,1
"48475",3,0,47.8633333333333,0
"48477",6,2,33.4616666666667,0.33
"48479",61,59,7.29016393442623,0.97
"48481",11,1,40.0890909090909,0.09
"48483",2,0,65.68,0
"48485",37,36,8.22027027027027,0.97
"48487",4,4,5.665,1
"48489",6,5,32.36,0.83
"48491",89,85,11.8007865168539,0.96
"48493",11,3,32.0545454545455,0.27
"48495",3,0,51.4433333333333,0
"48497",11,9,20.8172727272727,0.82
"48499",10,1,40.314,0.1
"48501",2,0,59.48,0
"48503",4,3,13.0025,0.75
"48505",3,3,3.74666666666667,1
"48507",4,2,33.745,0.5
"49001",2,1,28.485,0.5
"49003",11,10,12.7363636363636,0.91
"49005",26,24,8.58038461538461,0.92
"49007",5,5,8.13,1
"49009",1,0,92.11,0
"49011",54,54,4.76407407407407,1
"49013",3,3,7.45666666666667,1
"49015",3,3,6.44333333333333,1
"49017",2,1,53.5,0.5
"49019",2,2,5.6,1
"49021",8,7,9.15,0.88
"49023",2,1,41.62,0.5
"49025",2,1,36.105,0.5
"49027",3,2,11.8433333333333,0.67
"49029",2,0,31.145,0
"49031",1,0,57.01,0
"49033",1,1,0,1
"49035",212,212,3.48216981132075,1
"49037",4,1,39.7425,0.25
"49039",5,3,28.12,0.6
"49041",5,1,36.9,0.2
"49043",13,11,24.2476923076923,0.85
"49045",11,9,37.4090909090909,0.82
"49047",6,6,5.57166666666667,1
"49049",128,128,4.256640625,1
"49051",4,4,0.7325,1
"49053",21,20,7.45047619047619,0.95
"49055",1,0,129.51,0
"49057",50,50,4.863,1
"50001",10,8,21.969,0.8
"50003",12,11,15.6991666666667,0.92
"50005",10,9,21.211,0.9
"50007",35,32,12.472,0.91
"50009",3,2,28.5766666666667,0.67
"50011",10,7,22.015,0.7
"50013",2,0,34.465,0
"50015",7,6,20.1285714285714,0.86
"50017",10,9,20.649,0.9
"50019",10,8,20.599,0.8
"50021",20,16,19.2235,0.8
"50023",19,13,21.4178947368421,0.68
"50025",18,12,20.4855555555556,0.67
"50027",18,13,22.1777777777778,0.72
"51001",12,10,21.1591666666667,0.83
"51003",22,18,14.4827272727273,0.82
"51005",6,6,16.4016666666667,1
"51007",2,0,43.365,0
"51009",9,9,12.1622222222222,1
"51011",3,0,35.2066666666667,0
"51013",59,59,3.99067796610169,1
"51015",13,11,20.4715384615385,0.85
"51017",1,0,48.88,0
"51019",17,NA,NA,NA
"51021",2,0,43.175,0
"51023",8,6,23.41375,0.75
"51025",5,4,15.166,0.8
"51027",7,3,35.6557142857143,0.43
"51029",4,0,47.9175,0
"51031",12,8,23.83,0.67
"51033",7,5,24.4185714285714,0.71
"51035",7,5,19.4657142857143,0.71
"51036",3,1,32.18,0.33
"51037",3,0,57.6366666666667,0
"51041",71,71,12.6328169014085,1
"51043",3,2,23.5733333333333,0.67
"51045",1,0,45.41,0
"51047",8,8,6.22375,1
"51049",2,0,39.655,0
"51051",4,0,41.7575,0
"51053",7,6,17.5571428571429,0.86
"51057",3,3,22.1433333333333,1
"51059",258,258,8.30158914728682,1
"51061",17,14,19.7905882352941,0.82
"51063",3,2,16.9933333333333,0.67
"51065",4,3,21.0875,0.75
"51067",10,8,21.284,0.8
"51069",14,14,12.5257142857143,1
"51071",4,4,12.285,1
"51073",8,8,10.07625,1
"51075",5,5,19.418,1
"51077",5,2,28.904,0.4
"51079",3,3,13.1533333333333,1
"51081",3,3,11.63,1
"51083",9,7,21.49,0.78
"51085",23,23,11.9378260869565,1
"51087",64,64,7.9090625,1
"51089",14,14,17.2592857142857,1
"51091",1,0,47.55,0
"51093",8,5,22.3375,0.62
"51095",11,11,13.9172727272727,1
"51097",2,2,24.425,1
"51099",5,5,12.542,1
"51101",4,2,31.1675,0.5
"51103",4,0,50.63,0
"51105",6,5,19.78,0.83
"51107",65,63,10.6569230769231,0.97
"51109",6,5,18.7683333333333,0.83
"51111",3,0,57.1033333333333,0
"51113",2,1,29.86,0.5
"51115",3,0,39.3766666666667,0
"51117",9,7,23.5044444444444,0.78
"51119",5,0,38.668,0
"51121",16,16,10.763125,1
"51125",3,1,20.5066666666667,0.33
"51127",3,3,14.0733333333333,1
"51131",4,1,36.1775,0.25
"51133",4,1,40.0025,0.25
"51135",4,0,53.05,0
"51137",5,4,28.716,0.8
"51139",5,0,48.35,0
"51141",4,2,23.6925,0.5
"51143",16,9,29.38875,0.56
"51145",5,5,16.3,1
"51147",5,0,64.928,0
"51149",7,7,9.51714285714286,1
"51153",83,82,10.0122891566265,0.99
"51155",10,9,18.331,0.9
"51157",2,0,38.58,0
"51159",2,2,6.39,1
"51161",18,18,8.96055555555555,1
"51163",4,2,24.5775,0.5
"51165",19,17,19.0468421052632,0.89
"51167",7,4,25.41,0.57
"51169",6,5,20.3383333333333,0.83
"51171",9,2,45.5611111111111,0.22
"51173",9,8,20.0788888888889,0.89
"51175",5,2,28.748,0.4
"51177",30,28,16.2963333333333,0.93
"51179",27,27,14.8837037037037,1
"51181",2,2,8.07,1
"51183",5,5,15.186,1
"51185",11,10,12.0327272727273,0.91
"51187",8,3,33.37875,0.38
"51191",13,12,14.3676923076923,0.92
"51193",4,3,28.9575,0.75
"51195",11,10,22.5045454545455,0.91
"51197",6,5,19.21,0.83
"51199",15,15,9.33266666666667,1
"51510",38,38,6.21657894736842,1
"51515",1,1,21.19,1
"51520",4,4,8.1325,1
"51530",1,1,25.99,1
"51540",12,12,2.66083333333333,1
"51550",41,41,11.4117073170732,1
"51570",5,5,4.7,1
"51580",2,2,2.38,1
"51590",16,16,6.75125,1
"51595",2,2,9.635,1
"51600",5,5,11.346,1
"51610",3,3,8.24333333333333,1
"51620",2,2,3.03,1
"51630",6,6,4.5,1
"51640",2,2,0,1
"51650",34,34,6.94294117647059,1
"51660",11,11,3.34636363636364,1
"51670",7,7,4.43428571428571,1
"51678",1,1,23.66,1
"51680",19,19,4.68894736842105,1
"51683",7,7,3.94571428571429,1
"51685",2,2,8.54,1
"51690",5,5,4.414,1
"51700",44,44,7.055,1
"51710",81,81,5.14024691358025,1
"51720",1,1,14.88,1
"51730",11,11,5.81545454545455,1
"51735",4,4,13.635,1
"51740",31,31,5.0658064516129,1
"51750",3,3,17.6266666666667,1
"51760",66,66,5.65484848484849,1
"51770",23,23,4.12695652173913,1
"51775",5,5,2.898,1
"51790",6,6,5.165,1
"51800",28,28,16.1753571428571,1
"51810",100,99,8.745,0.99
"51820",5,5,13.148,1
"51830",3,3,4.70666666666667,1
"51840",5,5,1.632,1
"53001",5,3,22.904,0.6
"53003",6,6,4.82,1
"53005",37,36,8.67297297297297,0.97
"53007",14,10,23.7135714285714,0.71
"53009",22,20,7.57045454545455,0.91
"53011",104,102,9.15009615384615,0.98
"53013",1,1,0,1
"53015",24,23,10.31125,0.96
"53017",8,6,21.50875,0.75
"53019",3,1,61.7933333333333,0.33
"53021",13,11,15.4007692307692,0.85
"53023",1,1,0,1
"53025",16,7,33.185,0.44
"53027",17,10,19.1541176470588,0.59
"53029",22,17,18.4386363636364,0.77
"53031",8,4,38.02875,0.5
"53033",398,394,6.22359296482412,0.99
"53035",55,55,8.41727272727273,1
"53037",8,6,15.09875,0.75
"53039",3,2,13.3933333333333,0.67
"53041",20,17,17.1695,0.85
"53043",4,2,27.3725,0.5
"53045",14,10,17.9335714285714,0.71
"53047",10,4,41.686,0.4
"53049",8,7,10.85875,0.88
"53051",5,3,31.406,0.6
"53053",172,169,7.88558139534884,0.98
"53055",5,2,38.63,0.4
"53057",30,30,9.08333333333333,1
"53059",5,3,33.794,0.6
"53061",151,147,9.1728476821192,0.97
"53063",105,102,7.28933333333333,0.97
"53065",12,8,22.1975,0.67
"53067",50,49,8.682,0.98
"53069",1,1,0,1
"53071",12,11,6.84833333333333,0.92
"53073",34,33,9.43794117647059,0.97
"53075",10,7,19.794,0.7
"53077",45,44,7.38288888888889,0.98
"54001",4,4,18.19,1
"54003",14,14,12.1814285714286,1
"54005",8,5,23.59,0.62
"54007",3,2,21.2166666666667,0.67
"54009",6,6,16.1,1
"54011",29,29,6.31689655172414,1
"54013",2,1,35.125,0.5
"54015",3,0,44.47,0
"54017",2,1,26.925,0.5
"54019",12,9,22.3258333333333,0.75
"54021",2,0,47.875,0
"54023",3,2,16.8866666666667,0.67
"54025",7,3,24.7285714285714,0.43
"54027",5,2,31.818,0.4
"54029",8,8,18.2425,1
"54031",3,2,23.7766666666667,0.67
"54033",22,21,14.3468181818182,0.95
"54035",6,6,11.98,1
"54037",15,15,13.1693333333333,1
"54039",53,48,13.8360377358491,0.91
"54041",5,5,11.958,1
"54043",5,3,23.836,0.6
"54045",9,5,27.9288888888889,0.56
"54047",8,2,37.65875,0.25
"54049",18,17,11.4688888888889,0.94
"54051",9,9,11.1788888888889,1
"54053",6,5,20.085,0.83
"54055",16,16,12.025,1
"54057",7,7,14.8785714285714,1
"54059",7,4,19.5157142857143,0.57
"54061",24,23,9.11,0.96
"54063",3,2,21.4933333333333,0.67
"54065",4,4,19.1975,1
"54067",7,5,26.9328571428571,0.71
"54069",18,18,5.08555555555556,1
"54071",3,1,22.31,0.33
"54073",2,0,38.805,0
"54075",4,1,40.4425,0.25
"54077",8,5,22.90125,0.62
"54079",10,10,15.219,1
"54081",17,16,11.9741176470588,0.94
"54083",7,5,16.2471428571429,0.71
"54085",3,3,16.1666666666667,1
"54087",4,3,18.2925,0.75
"54089",4,4,18.5775,1
"54091",4,4,13.8175,1
"54093",3,2,24.43,0.67
"54095",3,1,28.59,0.33
"54097",6,6,9.79666666666667,1
"54099",11,10,13.9409090909091,0.91
"54101",3,2,22.5466666666667,0.67
"54103",5,3,24.204,0.6
"54105",2,0,37.77,0
"54107",26,25,8.10846153846154,0.96
"54109",6,0,46.3366666666667,0
"55001",7,6,21.5057142857143,0.86
"55003",8,4,32.45625,0.5
"55005",10,6,28.259,0.6
"55007",6,3,20.8416666666667,0.5
"55009",54,54,8.11111111111111,1
"55011",5,1,43.756,0.2
"55013",6,5,15.3583333333333,0.83
"55015",11,11,9.45272727272727,1
"55017",11,8,18.2145454545455,0.73
"55019",8,5,23.98125,0.62
"55021",12,12,17.3341666666667,1
"55023",6,4,18.8333333333333,0.67
"55025",107,107,8.22663551401869,1
"55027",20,18,14.1395,0.9
"55029",10,7,26.574,0.7
"55031",13,10,14.5830769230769,0.77
"55033",8,5,25.525,0.62
"55035",20,19,8.737,0.95
"55037",2,2,23.505,1
"55039",20,20,8.5225,1
"55041",4,0,52.1175,0
"55043",12,10,22.82,0.83
"55045",8,7,18.24625,0.88
"55047",6,5,19.1033333333333,0.83
"55049",6,4,20.055,0.67
"55051",4,1,28.405,0.25
"55053",5,1,40.37,0.2
"55055",20,20,11.0965,1
"55057",7,1,39.4457142857143,0.14
"55059",36,36,6.21666666666667,1
"55061",5,3,22.938,0.6
"55063",25,24,8.3376,0.96
"55065",5,2,24.82,0.4
"55067",6,4,23.1833333333333,0.67
"55069",10,10,10.256,1
"55071",20,20,6.813,1
"55073",27,22,15.2733333333333,0.81
"55075",13,9,24.2592307692308,0.69
"55077",5,2,28.844,0.4
"55078",2,2,4.45,1
"55079",298,298,3.62328859060403,1
"55081",9,9,11.3888888888889,1
"55083",11,2,39.2590909090909,0.18
"55085",14,9,21.4021428571429,0.64
"55087",40,39,7.9795,0.98
"55089",19,19,13.7389473684211,1
"55091",2,0,46.455,0
"55093",8,7,13.75,0.88
"55095",10,7,23.005,0.7
"55097",14,13,16.7228571428571,0.93
"55099",6,0,61.8983333333333,0
"55101",45,45,8.73177777777778,1
"55103",5,4,12.87,0.8
"55105",38,38,8.88842105263158,1
"55107",5,4,18.1,0.8
"55109",14,12,11.9107142857143,0.86
"55111",13,12,11.2984615384615,0.92
"55113",6,4,22.54,0.67
"55115",11,7,19.48,0.64
"55117",27,27,8.27481481481481,1
"55119",6,3,23.5616666666667,0.5
"55121",8,7,19.11625,0.88
"55123",7,4,23.5471428571429,0.57
"55125",5,1,33.996,0.2
"55127",22,22,13.1809090909091,1
"55129",5,5,19.93,1
"55131",28,28,11.0560714285714,1
"55133",86,86,8.79395348837209,1
"55135",12,2,39.9516666666667,0.17
"55137",7,6,19.2914285714286,0.86
"55139",41,41,6.04414634146341,1
"55141",17,9,23.6929411764706,0.53
"56001",10,10,3.778,1
"56003",3,2,21.29,0.67
"56005",7,6,10.2357142857143,0.86
"56007",5,2,33.372,0.4
"56009",4,3,10.3875,0.75
"56011",2,1,20.83,0.5
"56013",10,7,18.164,0.7
"56015",4,3,24.8975,0.75
"56017",2,2,5,1
"56019",2,1,17.945,0.5
"56021",21,20,6.29761904761905,0.95
"56023",4,3,16.7275,0.75
"56025",18,17,7.63611111111111,0.94
"56027",1,1,0,1
"56029",5,5,2.756,1
"56031",2,1,32.665,0.5
"56033",6,6,4.04166666666667,1
"56035",2,1,23.03,0.5
"56037",12,8,22.425,0.67
"56039",4,4,11.7575,1
"56041",3,0,70.0233333333333,0
"56043",3,3,9.00666666666667,1
"56045",2,1,15.555,0.5
"60010",7,NA,NA,NA
"60020",1,NA,NA,NA
"60030",1,NA,NA,NA
"60040",1,NA,NA,NA
"60050",8,NA,NA,NA
"66010",57,NA,NA,NA
"69085",1,NA,NA,NA
"69100",1,NA,NA,NA
"69110",18,NA,NA,NA
"69120",3,NA,NA,NA
"72001",6,NA,NA,NA
"72003",9,NA,NA,NA
"72005",16,NA,NA,NA
"72007",6,NA,NA,NA
"72009",6,NA,NA,NA
"72011",7,NA,NA,NA
"72013",24,NA,NA,NA
"72015",4,NA,NA,NA
"72017",4,NA,NA,NA
"72019",6,NA,NA,NA
"72021",62,NA,NA,NA
"72023",11,NA,NA,NA
"72025",33,NA,NA,NA
"72027",7,NA,NA,NA
"72029",12,NA,NA,NA
"72031",41,NA,NA,NA
"72033",18,NA,NA,NA
"72035",11,NA,NA,NA
"72037",4,NA,NA,NA
"72039",4,NA,NA,NA
"72041",10,NA,NA,NA
"72043",9,NA,NA,NA
"72045",5,NA,NA,NA
"72047",6,NA,NA,NA
"72049",2,NA,NA,NA
"72051",7,NA,NA,NA
"72053",9,NA,NA,NA
"72054",2,NA,NA,NA
"72055",7,NA,NA,NA
"72057",9,NA,NA,NA
"72059",5,NA,NA,NA
"72061",23,NA,NA,NA
"72063",8,NA,NA,NA
"72065",6,NA,NA,NA
"72067",4,NA,NA,NA
"72069",12,NA,NA,NA
"72071",9,NA,NA,NA
"72073",3,NA,NA,NA
"72075",12,NA,NA,NA
"72077",6,NA,NA,NA
"72079",5,NA,NA,NA
"72081",8,NA,NA,NA
"72083",3,NA,NA,NA
"72085",6,NA,NA,NA
"72087",10,NA,NA,NA
"72089",6,NA,NA,NA
"72091",9,NA,NA,NA
"72093",2,NA,NA,NA
"72095",3,NA,NA,NA
"72097",26,NA,NA,NA
"72099",7,NA,NA,NA
"72101",6,NA,NA,NA
"72103",4,NA,NA,NA
"72105",5,NA,NA,NA
"72107",7,NA,NA,NA
"72109",4,NA,NA,NA
"72111",7,NA,NA,NA
"72113",45,NA,NA,NA
"72115",4,NA,NA,NA
"72117",3,NA,NA,NA
"72119",11,NA,NA,NA
"72121",6,NA,NA,NA
"72123",7,NA,NA,NA
"72125",7,NA,NA,NA
"72127",130,NA,NA,NA
"72129",9,NA,NA,NA
"72131",9,NA,NA,NA
"72133",5,NA,NA,NA
"72135",13,NA,NA,NA
"72137",26,NA,NA,NA
"72139",15,NA,NA,NA
"72141",8,NA,NA,NA
"72143",7,NA,NA,NA
"72145",13,NA,NA,NA
"72147",2,NA,NA,NA
"72149",6,NA,NA,NA
"72151",8,NA,NA,NA
"72153",11,NA,NA,NA
"78010",15,NA,NA,NA
"78020",3,NA,NA,NA
"78030",13,NA,NA,NA
