origin,count within 60,count within 30,minutes
77530,1,1,0.0
77531,6,0,57.36
77536,2,1,0.0
77539,2,2,0.0
77541,1,1,0.0
77546,5,5,0.0
77550,3,3,0.0
77563,2,2,0.0
77566,6,6,0.0
77568,6,1,0.0
77571,3,3,0.0
77573,8,8,0.0
77578,1,1,0.0
77581,2,2,0.0
77584,5,5,0.0
77587,3,0,54.14
77590,1,1,0.0
77591,6,5,0.0
77598,12,7,0.0
77619,5,5,0.0
77627,1,1,0.0
77630,2,2,0.0
77640,3,3,0.0
77642,5,0,39.05
77651,4,4,0.0
77701,10,6,0.0
77702,10,4,0.0
77703,4,0,47.69
77706,5,4,0.0
77707,5,1,0.0
77801,6,0,52.17
77802,6,6,0.0
77833,1,1,0.0
77840,3,3,0.0
77845,1,1,0.0
77901,2,2,0.0
78006,1,1,0.0
78009,2,2,0.0
78014,1,1,0.0
78016,1,1,0.0
78024,4,4,0.0
78028,9,9,0.0
78040,5,0,57.52
78041,5,5,0.0
78043,2,2,0.0
78046,1,1,0.0
78052,1,1,0.0
78061,1,1,0.0
78064,1,1,0.0
78108,1,1,0.0
78118,1,1,0.0
78130,5,5,0.0
78132,1,1,0.0
78133,1,1,0.0
78148,1,1,0.0
78150,1,0,52.88
78155,2,2,0.0
78201,2,0,45.63
78202,7,0,37.53
78203,7,0,42.92
78204,3,0,44.41
78205,10,7,0.0
78207,3,1,0.0
78208,7,5,25.72
78209,7,5,0.0
78211,1,0,43.01
78212,9,2,0.0
78213,8,4,0.0
78214,1,0,54.78
78215,9,7,0.0
78216,8,4,0.0
78217,1,1,0.0
78220,1,1,0.0
78221,2,1,0.0
78222,1,1,0.0
78223,2,2,0.0
78224,2,1,0.0
78225,1,0,57.51
78227,5,2,0.0
78228,3,3,0.0
78229,54,43,0.0
78230,6,2,0.0
78231,6,4,0.0
78232,6,6,0.0
78234,7,2,0.0
78235,2,2,21.39
78236,5,3,0.0
78237,4,0,57.33
78238,1,1,0.0
78239,7,7,0.0
78240,54,11,0.0
78247,2,2,0.0
78248,1,1,0.0
78249,5,5,0.0
78250,2,2,0.0
78251,1,1,0.0
78254,2,2,0.0
78255,2,2,0.0
78256,1,1,0.0
78257,1,1,0.0
78258,2,2,0.0
78259,3,3,0.0
78260,1,1,0.0
78266,1,1,0.0
78336,1,1,0.0
78401,5,0,34.68
78404,10,2,0.0
78405,5,2,0.0
78407,3,1,25.73
78408,3,1,0.0
78411,11,6,0.0
78412,2,2,0.0
78413,4,0,52.47
78414,4,4,0.0
78415,11,3,0.0
78416,7,0,36.7
78417,5,2,0.0
78418,1,1,0.0
78501,3,3,0.0
78504,2,2,0.0
78520,2,2,0.0
78521,1,1,0.0
78526,1,1,0.0
78539,5,5,0.0
78550,5,5,0.0
78552,1,1,0.0
78597,4,4,0.0
78602,11,11,0.0
78611,1,1,0.0
78613,7,7,0.0
78617,2,2,0.0
78619,1,1,0.0
78620,2,2,0.0
78621,1,1,0.0
78624,1,1,0.0
78626,8,8,0.0
78628,3,3,0.0
78641,1,1,0.0
78645,1,1,0.0
78653,2,2,0.0
78654,1,1,0.0
78660,1,1,0.0
78664,9,7,0.0
78665,9,2,0.0
78669,1,1,0.0
78676,2,2,0.0
78681,2,2,0.0
78701,44,13,0.0
78702,30,4,0.0
78703,32,9,0.0
78704,21,8,0.0
78705,38,10,0.0
78712,38,23,17.31
78721,7,1,0.0
78722,32,0,36.22
78723,5,2,0.0
78731,10,9,0.0
78734,5,5,0.0
78735,1,1,0.0
78737,1,1,0.0
78741,6,2,0.0
78744,2,2,0.0
78745,9,9,0.0
78746,6,6,0.0
78748,7,7,0.0
78749,5,5,0.0
78750,3,3,0.0
78751,14,2,0.0
78752,5,0,42.3
78753,8,3,0.0
78756,22,0,32.27
78757,10,1,0.0
78758,8,5,0.0
78759,5,5,0.0
78834,3,3,0.0
78840,1,1,0.0
78861,2,2,0.0
78881,1,1,0.0
79029,2,2,0.0
79045,1,1,0.0
79065,1,1,0.0
79081,1,1,0.0
79082,1,1,0.0
79101,6,1,14.2
79102,6,1,0.0
79106,6,5,0.0
79109,6,0,54.03
79118,2,2,0.0
79121,1,1,0.0
79316,2,2,0.0
79331,1,1,0.0
79336,1,1,0.0
79360,2,2,0.0
79401,6,2,0.0
79403,1,1,0.0
79404,3,1,0.0
79406,12,4,0.0
79410,4,3,0.0
79411,6,1,24.64
79412,4,2,0.0
79413,5,0,32.12
79414,2,0,59.43
79415,9,8,0.0
79416,1,1,0.0
79424,1,1,0.0
79529,1,1,0.0
79546,1,1,0.0
79601,1,1,0.0
79602,3,3,0.0
79603,2,1,0.0
79605,2,1,0.0
79606,5,5,0.0
79701,5,4,0.0
79705,5,1,0.0
79707,10,10,0.0
79714,1,1,0.0
79720,6,6,0.0
79761,4,2,0.0
79762,4,2,0.0
79765,2,0,57.77
79821,1,0,56.22
79830,2,2,0.0
79901,9,2,0.0
79902,9,7,0.0
79903,20,1,0.0
79904,2,2,0.0
79905,11,10,0.0
79906,10,0,41.71
79907,1,1,0.0
79908,2,2,0.0
79912,4,4,0.0
79915,3,3,0.0
79916,12,0,51.92
79920,11,0,45.08
79922,1,1,0.0
79925,4,2,0.0
79928,3,3,0.0
79930,10,9,0.0
79932,1,1,0.0
79935,4,2,0.0
79936,2,0,45.93
79938,1,1,0.0
80002,17,2,0.0
80003,4,4,0.0
80004,2,0,43.17
80007,1,1,0.0
80010,120,15,0.0
80011,79,7,0.0
80012,24,11,0.0
80014,21,10,0.0
80015,3,2,0.0
80016,3,1,0.0
80017,11,0,59.09
80021,2,2,0.0
80022,5,5,0.0
80023,19,19,0.0
80026,6,6,0.0
80027,6,6,0.0
80030,9,0,34.67
80031,13,10,0.0
80033,22,15,0.0
80045,92,57,0.0
80102,1,1,0.0
80104,3,3,0.0
80108,1,1,0.0
80109,2,2,0.0
80110,10,4,0.0
80111,31,21,0.0
80112,30,9,0.0
80113,4,4,0.0
80117,1,1,0.0
80118,1,1,0.0
80120,3,3,0.0
80121,15,11,0.0
80122,15,4,0.0
80123,1,1,0.0
80124,5,3,0.0
80126,2,0,49.11
80127,2,2,0.0
80128,1,1,0.0
80129,1,1,0.0
80130,5,2,0.0
80132,3,3,0.0
80133,4,4,0.0
80134,1,1,0.0
80136,2,2,0.0
80138,3,3,0.0
80202,147,2,0.0
80203,144,14,0.0
80204,76,60,0.0
80205,84,44,0.0
80206,104,29,0.0
80207,81,4,0.0
80209,54,6,0.0
80210,18,7,0.0
80211,71,7,0.0
80212,24,2,0.0
80214,70,4,0.0
80215,22,3,0.0
80216,48,2,0.0
80218,84,32,0.0
80219,11,10,0.0
80220,78,20,0.0
80221,5,5,0.0
80222,25,5,0.0
80223,17,1,0.0
80224,29,9,0.0
80226,10,3,0.0
80227,6,2,0.0
80228,2,2,0.0
80229,7,7,0.0
80230,60,8,0.0
80231,14,4,0.0
80232,8,3,0.0
80234,3,3,0.0
80235,3,1,0.0
80236,10,6,0.0
80237,26,1,0.0
80238,117,13,0.0
80239,5,5,0.0
80241,1,1,0.0
80246,20,9,0.0
80247,27,3,0.0
80260,13,3,0.0
80264,151,16,15.79
80290,145,16,16.64
80293,145,5,10.76
80294,147,49,12.49
80301,8,8,0.0
80302,15,6,0.0
80303,10,7,0.0
80304,15,9,0.0
80305,10,3,0.0
80310,16,0,36.05
80401,3,3,0.0
80403,2,2,0.0
80419,3,3,23.27
80424,1,1,0.0
80435,1,1,0.0
80439,2,2,0.0
80443,2,2,0.0
80446,1,1,0.0
80461,5,5,0.0
80465,1,1,0.0
80477,9,0,35.93
80487,9,9,0.0
80501,14,14,0.0
80503,2,2,0.0
80504,2,2,0.0
80513,1,1,0.0
80514,1,1,0.0
80517,6,6,0.0
80520,1,0,54.0
80521,2,2,0.0
80524,41,41,0.0
80525,18,18,0.0
80526,10,10,0.0
80528,9,9,0.0
80530,1,0,33.25
80534,3,3,0.0
80537,13,13,0.0
80538,12,12,0.0
80601,3,3,0.0
80602,1,0,47.72
80615,1,1,0.0
80620,19,19,0.0
80621,2,2,0.0
80631,20,20,0.0
80634,10,10,0.0
80701,2,2,0.0
80705,2,0,47.98
80751,6,6,0.0
80759,2,2,0.0
80814,1,1,0.0
80828,1,1,0.0
80863,1,1,0.0
80902,5,1,0.0
80903,12,4,0.0
80904,6,2,0.0
80905,10,6,0.0
80906,9,9,0.0
80907,19,19,0.0
80908,1,1,0.0
80909,22,22,0.0
80910,13,13,0.0
80911,1,1,0.0
80913,5,4,0.0
80914,1,0,55.16
80915,1,1,0.0
80916,13,0,41.34
80917,9,9,0.0
80918,9,9,0.0
80919,2,2,0.0
80920,6,6,0.0
80922,9,0,51.17
80923,4,4,0.0
80924,6,0,55.54
80927,4,0,51.02
81001,14,14,0.0
81003,14,14,0.0
81004,24,21,0.0
81005,24,3,0.0
81008,9,9,0.0
81019,2,2,0.0
81050,4,4,0.0
81052,3,3,0.0
81054,1,1,0.0
81073,1,1,0.0
81082,5,5,0.0
81089,2,2,0.0
81101,16,16,0.0
81120,1,1,0.0
81125,1,1,0.0
81140,2,2,0.0
81147,2,2,0.0
81152,1,1,0.0
81201,5,5,0.0
81212,7,7,0.0
81240,1,1,0.0
81301,3,3,0.0
81303,5,5,0.0
81324,2,2,0.0
81328,2,2,0.0
81334,1,1,0.0
81401,3,3,0.0
81419,2,2,0.0
81423,2,2,0.0
81425,2,2,0.0
81435,1,1,0.0
81501,27,18,0.0
81504,1,1,0.0
81505,3,3,0.0
81506,27,9,0.0
81507,1,1,0.0
81520,1,0,59.65
81521,1,1,0.0
81601,5,5,0.0
81611,1,1,0.0
81620,2,2,0.0
81621,2,2,0.0
81625,6,6,0.0
81631,2,2,0.0
81632,1,1,0.0
81648,1,1,0.0
81650,1,1,0.0
81657,2,2,0.0
82001,15,15,0.0
82007,7,7,0.0
82009,3,3,0.0
82070,1,1,0.0
82072,2,2,0.0
82073,2,0,53.59
82225,1,1,0.0
82240,1,1,0.0
82301,3,3,0.0
82401,1,1,0.0
82414,2,2,0.0
82435,1,1,0.0
82443,2,2,0.0
82501,2,2,0.0
82514,1,1,0.0
82520,1,1,0.0
82601,25,17,0.0
82609,25,8,0.0
82633,1,1,0.0
82636,1,1,0.0
82644,17,0,59.97
82716,1,1,0.0
82718,1,1,0.0
82801,14,14,0.0
82834,1,1,0.0
82901,5,5,0.0
82930,10,10,0.0
82935,1,1,0.0
83001,8,8,0.0
83011,1,1,0.0
83201,28,28,0.0
83202,3,3,0.0
83203,1,1,0.0
83204,1,1,0.0
83209,29,0,44.74
83211,1,1,0.0
83221,1,1,0.0
83246,1,1,0.0
83254,2,2,0.0
83276,1,1,0.0
83301,13,13,0.0
83318,6,6,0.0
83330,5,5,0.0
83352,4,4,0.0
83401,1,1,0.0
83404,18,18,0.0
83406,4,4,0.0
83422,1,1,0.0
83442,1,1,0.0
83445,2,2,0.0
83501,13,13,0.0
83530,2,2,0.0
83544,1,1,0.0
83605,7,4,0.0
83607,7,3,0.0
83611,2,2,0.0
83612,1,1,0.0
83615,1,1,0.0
83616,4,4,0.0
83617,4,4,0.0
83638,5,5,0.0
83642,15,15,0.0
83646,1,1,0.0
83647,4,4,0.0
83651,7,7,0.0
83661,3,3,0.0
83686,3,3,0.0
83687,5,5,0.0
83702,27,21,0.0
83703,25,2,0.0
83704,33,33,0.0
83705,2,0,53.76
83706,6,2,0.0
83709,2,2,0.0
83712,27,4,0.0
83714,4,2,0.0
83805,4,4,0.0
83811,1,1,0.0
83814,18,18,0.0
83815,3,3,0.0
83835,1,1,0.0
83837,2,2,0.0
83840,13,3,26.86
83843,6,6,0.0
83844,6,6,23.96
83851,6,6,0.0
83852,13,13,0.0
83854,10,10,0.0
83858,2,2,0.0
83861,1,1,0.0
83864,13,13,0.0
83871,1,1,0.0
84003,4,4,0.0
84010,19,18,0.0
84014,1,1,0.0
84015,1,1,0.0
84017,1,1,0.0
84020,10,10,0.0
84025,6,6,0.0
84026,1,1,0.0
84032,2,2,0.0
84036,1,1,0.0
84037,4,4,0.0
84040,1,1,0.0
84041,3,3,0.0
84042,18,4,0.0
84043,7,7,0.0
84044,5,2,0.0
84047,12,7,0.0
84049,1,1,0.0
84054,3,2,0.0
84056,1,0,55.55
84057,32,14,0.0
84058,28,6,0.0
84060,2,2,0.0
84062,1,1,0.0
84065,1,1,0.0
84066,2,2,0.0
84067,4,4,0.0
84070,16,5,0.0
84074,4,4,0.0
84075,1,1,0.0
84078,7,7,0.0
84084,6,2,0.0
84087,21,1,0.0
84088,13,4,0.0
84092,4,0,53.08
84093,10,0,53.12
84094,9,4,0.0
84095,11,7,0.0
84096,1,1,0.0
84097,28,8,0.0
84098,2,2,0.0
84101,39,19,0.0
84102,95,18,0.0
84103,53,14,0.0
84104,21,2,0.0
84105,133,6,0.0
84106,32,17,0.0
84107,57,50,0.0
84108,93,35,0.0
84109,40,4,0.0
84111,66,23,0.0
84112,97,52,0.0
84113,125,52,0.0
84115,42,5,0.0
84117,25,6,0.0
84118,11,4,0.0
84119,2,2,0.0
84120,14,7,0.0
84121,10,10,0.0
84123,57,7,0.0
84124,29,19,0.0
84128,12,3,0.0
84144,39,33,19.73
84180,39,5,17.29
84302,1,1,0.0
84310,2,2,0.0
84318,4,0,55.18
84319,1,1,0.0
84321,8,5,0.0
84326,3,0,33.28
84332,8,3,0.0
84341,4,4,0.0
84401,5,5,0.0
84403,26,21,0.0
84404,4,4,0.0
84405,26,5,0.0
84414,1,1,0.0
84501,6,6,0.0
84511,1,1,0.0
84520,4,3,0.0
84525,2,2,0.0
84526,4,4,0.0
84532,1,1,0.0
84535,1,1,0.0
84539,4,1,0.0
84601,36,6,0.0
84604,36,25,0.0
84606,36,5,0.0
84622,1,0,51.23
84624,1,1,0.0
84627,2,2,0.0
84632,1,1,0.0
84634,1,1,0.0
84647,2,2,0.0
84648,2,2,0.0
84651,1,1,0.0
84653,1,1,0.0
84654,1,1,0.0
84655,1,1,0.0
84660,5,5,0.0
84663,1,1,0.0
84664,1,0,56.9
84701,4,4,0.0
84715,2,2,0.0
84720,2,2,0.0
84721,2,2,0.0
84723,1,1,0.0
84770,23,23,0.0
84780,1,1,0.0
84790,9,9,0.0
85003,57,31,0.0
85004,57,31,0.0
85006,62,22,0.0
85007,40,31,0.0
85008,56,21,0.0
85009,25,9,0.0
85012,83,63,0.0
85013,77,67,0.0
85014,83,43,0.0
85015,78,34,0.0
85016,66,10,0.0
85017,35,15,0.0
85018,44,13,0.0
85019,23,5,0.0
85020,24,7,0.0
85021,30,17,0.0
85022,5,5,0.0
85023,10,2,0.0
85027,8,8,0.0
85028,3,3,0.0
85029,11,3,0.0
85031,13,8,0.0
85032,30,30,0.0
85033,27,4,0.0
85034,41,4,0.0
85035,12,0,49.83
85037,16,12,0.0
85040,5,0,35.16
85041,1,1,0.0
85042,5,5,0.0
85043,1,1,0.0
85044,7,7,0.0
85045,1,1,0.0
85048,6,6,0.0
85050,9,9,0.0
85051,23,6,0.0
85053,13,8,0.0
85054,8,8,0.0
85083,2,2,0.0
85085,3,3,0.0
85086,5,5,0.0
85087,1,1,0.0
85119,1,1,0.0
85120,6,6,0.0
85121,1,1,0.0
85122,16,16,0.0
85131,2,2,0.0
85132,10,10,0.0
85139,2,2,0.0
85140,7,7,0.0
85142,4,4,0.0
85143,1,1,0.0
85147,3,3,0.0
85201,14,13,0.0
85202,24,13,0.0
85203,26,1,0.0
85204,8,7,0.0
85205,16,3,0.0
85206,16,13,0.0
85207,5,5,0.0
85208,5,0,47.42
85209,5,5,0.0
85210,24,11,0.0
85212,4,4,0.0
85213,6,5,0.0
85215,3,3,0.0
85224,37,29,0.0
85225,37,8,0.0
85226,10,7,0.0
85233,4,4,0.0
85234,13,11,0.0
85248,1,1,0.0
85249,1,1,0.0
85250,26,4,0.0
85251,27,22,0.0
85253,7,7,0.0
85254,2,2,0.0
85255,9,9,0.0
85257,23,1,0.0
85258,21,21,0.0
85259,7,7,0.0
85260,24,24,0.0
85266,3,3,0.0
85268,1,1,0.0
85281,31,11,0.0
85282,45,20,0.0
85283,37,14,0.0
85284,24,3,0.0
85286,1,1,0.0
85295,11,9,0.0
85296,22,2,0.0
85297,4,4,0.0
85298,7,7,0.0
85301,6,3,0.0
85302,23,12,0.0
85303,11,3,0.0
85304,29,11,0.0
85305,4,1,0.0
85306,17,6,0.0
85307,1,1,0.0
85308,8,8,0.0
85310,2,0,44.05
85321,1,1,0.0
85323,4,4,0.0
85324,2,2,0.0
85326,1,1,0.0
85338,3,3,0.0
85339,4,4,0.0
85344,1,1,0.0
85345,15,8,0.0
85349,1,1,0.0
85350,1,1,0.0
85351,2,2,0.0
85353,1,1,0.0
85363,2,0,52.06
85364,9,9,0.0
85365,1,1,0.0
85367,1,1,0.0
85374,4,4,0.0
85375,8,8,0.0
85379,1,1,0.0
85381,15,7,0.0
85382,3,3,0.0
85383,4,4,0.0
85387,1,1,0.0
85390,10,10,0.0
85392,4,4,0.0
85395,13,13,0.0
85501,3,3,0.0
85541,8,8,0.0
85546,3,3,0.0
85602,1,1,0.0
85603,1,1,0.0
85607,2,2,0.0
85621,16,16,0.0
85623,2,2,0.0
85626,2,0,43.09
85631,1,1,0.0
85635,8,8,0.0
85641,1,1,0.0
85648,1,1,0.0
85653,7,7,0.0
85701,29,9,0.0
85704,16,16,0.0
85705,12,12,0.0
85706,12,0,52.83
85710,12,0,46.34
85711,35,19,0.0
85712,42,16,0.0
85713,41,20,0.0
85714,32,25,0.0
85715,6,6,0.0
85716,46,7,0.0
85718,7,7,0.0
85719,30,23,0.0
85723,41,32,0.0
85724,30,23,0.0
85726,20,0,39.09
85730,6,6,0.0
85735,1,1,0.0
85737,3,3,0.0
85739,11,11,0.0
85741,3,3,0.0
85742,3,3,0.0
85743,3,3,0.0
85745,13,13,0.0
85746,3,3,0.0
85747,4,4,0.0
85749,2,2,0.0
85750,2,2,0.0
85756,1,1,0.0
85901,7,7,0.0
85925,2,0,43.99
85929,1,1,0.0
85935,3,3,0.0
85936,1,1,0.0
85938,2,2,0.0
85941,2,2,0.0
86001,12,12,0.0
86004,14,14,0.0
86011,12,12,18.68
86042,1,1,0.0
86045,1,1,0.0
86046,1,1,0.0
86047,7,7,0.0
86301,25,17,0.0
86303,15,7,0.0
86305,5,5,0.0
86313,32,8,0.0
86314,12,12,0.0
86322,2,2,0.0
86326,9,9,0.0
86327,7,7,0.0
86333,1,1,0.0
86335,1,1,0.0
86336,3,3,0.0
86401,8,8,0.0
86403,7,7,0.0
86406,1,1,0.0
86409,6,6,0.0
86426,4,4,0.0
86442,6,6,0.0
86503,5,5,0.0
86504,8,8,0.0
86505,1,1,0.0
86514,2,2,0.0
87002,5,5,0.0
87004,2,2,0.0
87010,1,1,0.0
87013,1,1,0.0
87015,3,3,0.0
87024,1,1,0.0
87031,2,2,0.0
87035,1,1,0.0
87043,3,3,0.0
87047,1,1,0.0
87048,1,1,0.0
87049,2,2,0.0
87102,157,27,0.0
87104,27,0,57.96
87105,24,24,0.0
87106,198,130,0.0
87107,15,15,0.0
87108,191,41,0.0
87109,28,28,0.0
87110,61,20,0.0
87111,14,8,0.0
87112,14,6,0.0
87113,2,2,0.0
87114,5,5,0.0
87116,41,0,45.46
87117,41,0,44.85
87120,5,5,0.0
87121,4,4,0.0
87122,2,2,0.0
87123,6,0,47.34
87124,14,14,0.0
87144,2,2,0.0
87301,22,22,0.0
87313,2,2,0.0
87327,3,3,0.0
87401,8,8,0.0
87402,2,2,0.0
87410,1,1,0.0
87420,4,4,0.0
87501,21,21,0.0
87505,24,24,0.0
87506,2,2,0.0
87507,16,16,0.0
87508,6,6,0.0
87510,2,2,0.0
87511,1,1,0.0
87520,1,1,0.0
87528,3,3,0.0
87529,1,1,0.0
87530,1,1,0.0
87532,23,23,0.0
87548,1,1,0.0
87552,1,1,0.0
87567,23,0,46.15
87571,9,9,0.0
87575,1,1,0.0
87701,13,13,0.0
87710,1,1,0.0
87715,1,1,0.0
87723,1,0,57.67
87732,2,2,0.0
87740,3,3,0.0
87747,1,1,0.0
87801,8,8,0.0
87825,1,1,0.0
87901,2,2,0.0
88001,24,8,0.0
88003,8,0,30.75
88005,24,16,0.0
88007,3,3,0.0
88008,2,2,0.0
88011,16,16,0.0
88021,1,1,0.0
88030,4,4,0.0
88045,1,1,0.0
88046,16,0,59.56
88061,11,11,0.0
88101,3,3,0.0
88130,2,2,0.0
88201,6,6,0.0
88210,5,5,0.0
88220,8,8,0.0
88240,3,3,0.0
88260,3,3,0.0
88301,1,1,0.0
88310,3,3,0.0
88345,2,2,0.0
88352,1,1,0.0
88355,2,0,33.82
88401,5,5,0.0
88435,1,1,0.0
89002,5,0,51.62
89008,1,1,0.0
89012,6,6,0.0
89014,14,7,0.0
89015,5,5,0.0
89027,2,2,0.0
89030,19,4,0.0
89031,4,1,0.0
89032,4,3,0.0
89048,3,3,0.0
89052,7,7,0.0
89074,14,7,0.0
89081,7,0,35.44
89084,1,0,42.14
89086,7,7,0.0
89101,20,14,0.0
89102,62,34,0.0
89103,49,16,0.0
89104,25,2,0.0
89106,16,16,0.0
89107,35,6,0.0
89108,23,1,0.0
89109,11,11,0.0
89113,19,5,0.0
89115,5,1,0.0
89117,18,9,0.0
89118,21,5,0.0
89119,13,8,0.0
89120,21,4,0.0
89121,15,9,0.0
89122,4,4,0.0
89123,2,2,0.0
89128,21,16,0.0
89129,6,6,0.0
89130,4,4,0.0
89134,2,1,0.0
89135,3,3,0.0
89138,1,0,49.86
89139,2,2,0.0
89141,1,1,0.0
89144,2,1,0.0
89145,29,4,0.0
89146,84,28,0.0
89147,14,5,0.0
89148,19,14,0.0
89149,5,5,0.0
89169,19,11,0.0
89178,1,1,0.0
89183,2,0,59.66
89301,1,1,0.0
89403,1,1,0.0
89406,2,2,0.0
89410,1,1,0.0
89415,1,1,0.0
89419,2,2,0.0
89423,1,1,0.0
89431,5,2,0.0
89434,3,1,0.0
89436,2,2,0.0
89441,1,1,0.0
89445,1,1,0.0
89447,1,1,0.0
89460,1,1,0.0
89501,18,4,0.0
89502,18,18,0.0
89503,11,5,0.0
89506,3,3,0.0
89509,12,7,0.0
89511,8,8,0.0
89512,13,2,0.0
89519,8,1,0.0
89521,2,2,0.0
89523,2,2,0.0
89701,1,1,0.0
89702,3,0,37.88
89703,10,10,0.0
89706,2,2,0.0
89801,7,7,0.0
89825,1,1,0.0
90001,19,1,0.0
90002,25,12,0.0
90003,13,7,0.0
90004,50,11,0.0
90005,39,6,0.0
90006,44,1,21.93
90007,46,6,0.0
90008,10,1,0.0
90010,34,6,0.0
90011,29,5,0.0
90012,113,31,0.0
90013,110,35,0.0
90014,118,45,0.0
90015,61,16,0.0
90016,12,4,0.0
90017,66,32,0.0
90018,16,0,33.55
90019,23,2,0.0
90020,37,6,0.0
90021,114,12,16.24
90022,12,7,0.0
90023,64,1,0.0
90024,91,46,0.0
90025,126,23,0.0
90026,75,9,0.0
90027,37,15,0.0
90028,37,16,0.0
90029,46,16,0.0
90031,78,3,0.0
90032,5,0,49.97
90033,91,56,0.0
90034,52,12,0.0
90035,84,27,0.0
90036,70,32,0.0
90037,25,14,0.0
90038,47,16,0.0
90039,28,2,0.0
90040,12,3,0.0
90041,24,0,43.58
90042,9,1,0.0
90043,10,3,0.0
90044,13,4,0.0
90045,19,8,0.0
90046,56,8,0.0
90047,17,5,0.0
90048,85,49,0.0
90049,82,13,0.0
90056,21,0,41.12
90057,71,13,0.0
90058,11,1,0.0
90059,19,12,0.0
90061,21,0,34.48
90062,29,14,26.22
90063,64,0,30.58
90064,142,1,0.0
90065,3,0,53.6
90066,34,9,0.0
90067,121,16,0.0
90068,16,0,37.41
90069,85,34,0.0
90071,57,45,15.84
90073,118,23,0.0
90077,9,0,52.34
90079,65,26,6.95
90089,47,6,0.0
90090,47,22,22.25
90094,14,1,0.0
90095,99,46,0.0
90201,5,1,0.0
90210,77,18,0.0
90211,88,53,0.0
90212,97,35,0.0
90220,17,1,0.0
90221,12,3,0.0
90222,21,2,0.0
90230,35,5,0.0
90232,32,12,0.0
90240,7,3,0.0
90241,5,3,0.0
90242,10,2,0.0
90245,3,3,0.0
90247,3,0,30.31
90248,3,3,0.0
90249,7,0,48.13
90250,9,4,0.0
90254,7,1,0.0
90255,9,4,0.0
90260,10,3,0.0
90262,22,4,0.0
90265,7,7,0.0
90266,7,2,0.0
90270,9,1,0.0
90272,4,4,0.0
90274,1,1,0.0
90275,1,1,0.0
90277,16,3,0.0
90278,15,1,0.0
90280,11,2,0.0
90291,33,7,0.0
90292,16,9,0.0
90293,9,0,36.43
90301,20,7,0.0
90302,19,0,30.04
90303,13,2,29.14
90304,12,7,0.0
90305,15,2,0.0
90401,70,63,0.0
90402,63,20,15.68
90403,63,58,0.0
90404,87,58,0.0
90405,70,8,0.0
90501,71,50,0.0
90502,62,50,0.0
90503,23,8,0.0
90504,7,0,43.79
90505,16,4,0.0
90506,7,3,27.78
90601,2,0,53.98
90602,2,2,0.0
90603,5,4,0.0
90604,5,0,38.54
90605,6,0,48.71
90606,6,0,47.24
90620,13,0,44.44
90621,14,11,0.0
90623,7,2,0.0
90630,5,1,0.0
90631,5,1,0.0
90638,12,1,0.0
90640,8,1,0.0
90650,2,0,58.99
90660,2,2,0.0
90670,3,2,0.0
90680,5,1,0.0
90701,2,2,17.93
90703,6,2,0.0
90706,7,3,0.0
90710,71,13,0.0
90712,21,15,0.0
90713,18,0,40.77
90715,9,2,24.14
90716,18,2,0.0
90717,24,13,0.0
90720,13,8,0.0
90723,10,2,0.0
90731,14,5,0.0
90732,14,9,0.0
90740,11,3,0.0
90744,20,8,0.0
90745,58,0,33.56
90747,1,0,57.41
90755,30,0,32.86
90802,30,12,0.0
90803,23,5,0.0
90804,32,5,0.0
90805,22,6,0.0
90806,27,12,0.0
90807,19,1,0.0
90808,10,3,0.0
90810,14,2,0.0
90813,29,12,0.0
90814,32,6,0.0
90815,22,14,0.0
90822,20,14,0.0
90831,24,8,22.57
91001,5,2,0.0
91006,1,0,32.99
91007,3,1,0.0
91011,6,3,0.0
91020,6,0,35.57
91024,14,1,0.0
91030,14,1,0.0
91040,3,1,0.0
91042,3,2,0.0
91046,6,0,39.22
91101,13,3,0.0
91103,14,2,0.0
91104,8,1,0.0
91105,14,7,0.0
91106,27,3,0.0
91107,15,13,0.0
91108,8,3,0.0
91201,12,2,29.19
91202,31,6,0.0
91203,29,13,0.0
91204,31,17,0.0
91205,31,13,0.0
91206,29,10,0.0
91207,32,2,28.45
91208,6,3,0.0
91210,31,17,14.32
91301,6,5,0.0
91302,2,2,0.0
91303,15,3,0.0
91304,4,1,0.0
91306,11,0,37.87
91307,6,3,0.0
91311,1,1,0.0
91316,32,9,0.0
91320,4,4,0.0
91321,2,2,0.0
91324,9,2,0.0
91325,14,7,0.0
91326,1,1,0.0
91330,9,7,19.93
91331,11,1,0.0
91335,21,7,0.0
91340,27,3,0.0
91342,23,20,0.0
91343,19,5,0.0
91344,4,4,0.0
91345,16,3,0.0
91350,1,1,0.0
91351,3,3,0.0
91352,7,2,0.0
91355,9,9,0.0
91356,26,10,0.0
91360,3,3,0.0
91361,7,7,0.0
91362,8,8,0.0
91364,15,7,0.0
91367,18,8,0.0
91371,21,0,41.68
91377,6,1,0.0
91381,9,0,55.68
91387,1,1,0.0
91401,29,7,0.0
91402,23,4,0.0
91403,33,5,0.0
91405,25,10,0.0
91406,27,4,0.0
91411,26,7,0.0
91423,18,9,0.0
91436,27,13,0.0
91501,11,2,0.0
91502,11,4,21.66
91504,6,2,0.0
91505,9,5,0.0
91506,9,5,0.0
91601,10,2,26.11
91602,10,2,0.0
91604,14,0,38.23
91605,7,3,0.0
91606,12,2,0.0
91607,17,3,0.0
91608,2,0,34.0
91701,9,0,45.01
