origin,count within 60,count within 30,minutes
66408,0,0,
53955,0,0,
63934,0,0,
98647,0,0,
63127,0,0,
39827,0,0,
68788,0,0,
54983,0,0,
68790,0,0,
67013,0,0,
67018,0,0,
28775,0,0,
52565,0,0,
42339,0,0,
62044,0,0,
56655,0,0,
43103,0,0,
20158,0,0,
99571,0,0,
99591,0,0,
47380,0,0,
62379,0,0,
48703,0,0,
58716,0,0,
53825,0,0,
58466,0,0,
48745,0,0,
51533,0,0,
54888,0,0,
68718,0,0,
62401,0,0,
83804,0,0,
56352,0,0,
54220,0,0,
65436,0,0,
62815,0,0,
29378,0,0,
61728,0,0,
57479,0,0,
61729,0,0,
29374,0,0,
43320,0,0,
57475,0,0,
43321,0,0,
58461,0,0,
98602,0,0,
44633,0,0,
62817,0,0,
29150,0,0,
53061,0,0,
62275,0,0,
64683,0,0,
62280,0,0,
51449,0,0,
29372,0,0,
37829,0,0,
28450,0,0,
38260,0,0,
63633,0,0,
47861,0,0,
22503,0,0,
42368,0,0,
38352,0,0,
44669,0,0,
28531,0,0,
98555,0,0,
54660,0,0,
44672,0,0,
32703,0,0,
48744,0,0,
42369,0,0,
47879,0,0,
61432,0,0,
22488,0,0,
98560,0,0,
83628,0,0,
56678,0,0,
53063,0,0,
52583,0,0,
53190,0,0,
83636,0,0,
54020,0,0,
64648,0,0,
53039,0,0,
37690,0,0,
30629,0,0,
51450,0,0,
56027,0,0,
37779,0,0,
58830,0,0,
43986,0,0,
46901,0,0,
48740,0,0,
56029,0,0,
98568,0,0,
98572,0,0,
98581,0,0,
83666,0,0,
24088,0,0,
54841,0,0,
61431,0,0,
47368,0,0,
52570,0,0,
63125,0,0,
56681,0,0,
65760,0,0,
99825,0,0,
23427,0,0,
64771,0,0,
56353,0,0,
59217,0,0,
47842,0,0,
98640,0,0,
61001,0,0,
29717,0,0,
62424,0,0,
54210,0,0,
62365,0,0,
54568,0,0,
36861,0,0,
56666,0,0,
13352,0,0,
52581,0,0,
36854,0,0,
64455,0,0,
49931,0,0,
65283,0,0,
23065,0,0,
63123,0,0,
36439,0,0,
60968,0,0,
56368,0,0,
29147,0,0,
61422,0,0,
57263,0,0,
61006,0,0,
44609,0,0,
62355,0,0,
58847,0,0,
64701,0,0,
34434,0,0,
62263,0,0,
29686,0,0,
83442,0,0,
83444,0,0,
66854,0,0,
24281,0,0,
65440,0,0,
68402,0,0,
68404,0,0,
37865,0,0,
64761,0,0,
68344,0,0,
83286,0,0,
83287,0,0,
44675,0,0,
99559,0,0,
99567,0,0,
64668,0,0,
54110,0,0,
98110,0,0,
66432,0,0,
68345,0,0,
68378,0,0,
34602,0,0,
44676,0,0,
68335,0,0,
68375,0,0,
98596,0,0,
24352,0,0,
65722,0,0,
65723,0,0,
65337,0,0,
66423,0,0,
83302,0,0,
62376,0,0,
68359,0,0,
62843,0,0,
54944,0,0,
68360,0,0,
54655,0,0,
54129,0,0,
83311,0,0,
66507,0,0,
66449,0,0,
65773,0,0,
68367,0,0,
54611,0,0,
98592,0,0,
44024,0,0,
65338,0,0,
68340,0,0,
68368,0,0,
44643,0,0,
68343,0,0,
98588,0,0,
98589,0,0,
62286,0,0,
82646,0,0,
99769,0,0,
99776,0,0,
98380,0,0,
43953,0,0,
43962,0,0,
62244,0,0,
43977,0,0,
23915,0,0,
99777,0,0,
98375,0,0,
24433,0,0,
62314,0,0,
54022,0,0,
62253,0,0,
28453,0,0,
83676,0,0,
24435,0,0,
24445,0,0,
82712,0,0,
66962,0,0,
99836,0,0,
54025,0,0,
62255,0,0,
43988,0,0,
83619,0,0,
44084,0,0,
24422,0,0,
99921,0,0,
62366,0,0,
44094,0,0,
62245,0,0,
43964,0,0,
29639,0,0,
99722,0,0,
99724,0,0,
38332,0,0,
28160,0,0,
62374,0,0,
38251,0,0,
28434,0,0,
34433,0,0,
64652,0,0,
65286,0,0,
64656,0,0,
54028,0,0,
23959,0,0,
65740,0,0,
68773,0,0,
23893,0,0,
65681,0,0,
44601,0,0,
23894,0,0,
83450,0,0,
54101,0,0,
33884,0,0,
45153,0,0,
68774,0,0,
62345,0,0,
54171,0,0,
24270,0,0,
45030,0,0,
62356,0,0,
24271,0,0,
66853,0,0,
29692,0,0,
23426,0,0,
54209,0,0,
44086,0,0,
98366,0,0,
99736,0,0,
64756,0,0,
62348,0,0,
54204,0,0,
23420,0,0,
62358,0,0,
23421,0,0,
23422,0,0,
44677,0,0,
23888,0,0,
23889,0,0,
62349,0,0,
54960,0,0,
68777,0,0,
68791,0,0,
83425,0,0,
99555,0,0,
57528,0,0,
43340,0,0,
27310,0,0,
57311,0,0,
48818,0,0,
51577,0,0,
39572,0,0,
33514,0,0,
65739,0,0,
98357,0,0,
36916,0,0,
56713,0,0,
63655,0,0,
58311,0,0,
24361,0,0,
45146,0,0,
47885,0,0,
36528,0,0,
36919,0,0,
33928,0,0,
57274,0,0,
61418,0,0,
33542,0,0,
37331,0,0,
39837,0,0,
63941,0,0,
61740,0,0,
49724,0,0,
65333,0,0,
56658,0,0,
58258,0,0,
47854,0,0,
43344,0,0,
58480,0,0,
63951,0,0,
61030,0,0,
33558,0,0,
31757,0,0,
56729,0,0,
61476,0,0,
56021,0,0,
48734,0,0,
48735,0,0,
51525,0,0,
56024,0,0,
30663,0,0,
48749,0,0,
22554,0,0,
59867,0,0,
44067,0,0,
54159,0,0,
44070,0,0,
33921,0,0,
54161,0,0,
36025,0,0,
46988,0,0,
56080,0,0,
32735,0,0,
61455,0,0,
34465,0,0,
65332,0,0,
68329,0,0,
66413,0,0,
62326,0,0,
65334,0,0,
54625,0,0,
36029,0,0,
36030,0,0,
42541,0,0,
58497,0,0,
48730,0,0,
59244,0,0,
61020,0,0,
49116,0,0,
62819,0,0,
42343,0,0,
56373,0,0,
36879,0,0,
48811,0,0,
42451,0,0,
42452,0,0,
56367,0,0,
51458,0,0,
46926,0,0,
59275,0,0,
59276,0,0,
31314,0,0,
23968,0,0,
62837,0,0,
43748,0,0,
64448,0,0,
58704,0,0,
44656,0,0,
42456,0,0,
42458,0,0,
52731,0,0,
62663,0,0,
30426,0,0,
38462,0,0,
59262,0,0,
58492,0,0,
68784,0,0,
68785,0,0,
65752,0,0,
62838,0,0,
67005,0,0,
52650,0,0,
47427,0,0,
63964,0,0,
37328,0,0,
59247,0,0,
61441,0,0,
28763,0,0,
45157,0,0,
47385,0,0,
63662,0,0,
33332,0,0,
58487,0,0,
51632,0,0,
32750,0,0,
46990,0,0,
46920,0,0,
47387,0,0,
49117,0,0,
49927,0,0,
51536,0,0,
51576,0,0,
48763,0,0,
48766,0,0,
68780,0,0,
82635,0,0,
49929,0,0,
58458,0,0,
43318,0,0,
61036,0,0,
49242,0,0,
39560,0,0,
56375,0,0,
56376,0,0,
52630,0,0,
82630,0,0,
24377,0,0,
54965,0,0,
61071,0,0,
58475,0,0,
57301,0,0,
63656,0,0,
47849,0,0,
66952,0,0,
66953,0,0,
54162,0,0,
28747,0,0,
54952,0,0,
64463,0,0,
43323,0,0,
57476,0,0,
23350,0,0,
28464,0,0,
37115,0,0,
57273,0,0,
61410,0,0,
61411,0,0,
57468,0,0,
58454,0,0,
29364,0,0,
57470,0,0,
46929,0,0,
52585,0,0,
52586,0,0,
59231,0,0,
59240,0,0,
56017,0,0,
65733,0,0,
54948,0,0,
66951,0,0,
68768,0,0,
64747,0,0,
28137,0,0,
83812,0,0,
98671,0,0,
59256,0,0,
49125,0,0,
59258,0,0,
53042,0,0,
57255,0,0,
58270,0,0,
58271,0,0,
54229,0,0,
37877,0,0,
44074,0,0,
68355,0,0,
29682,0,0,
66417,0,0,
57271,0,0,
98651,0,0,
83806,0,0,
33523,0,0,
42352,0,0,
20171,0,0,
66416,0,0,
62820,0,0,
46928,0,0,
56019,0,0,
51521,0,0,
56685,0,0,
47882,0,0,
65755,0,0,
59252,0,0,
44060,0,0,
44062,0,0,
44065,0,0,
55992,0,0,
51445,0,0,
30625,0,0,
56362,0,0,
58710,0,0,
54651,0,0,
44657,0,0,
56684,0,0,
56350,0,0,
61007,0,0,
51447,0,0,
44638,0,0,
23938,0,0,
36470,0,0,
47382,0,0,
37891,0,0,
51532,0,0,
59222,0,0,
54968,0,0,
31301,0,0,
64451,0,0,
37692,0,0,
63129,0,0,
49102,0,0,
56354,0,0,
52580,0,0,
49106,0,0,
65756,0,0,
98358,0,0,
31716,0,0,
36481,0,0,
65354,0,0,
23967,0,0,
58267,0,0,
29565,0,0,
49930,0,0,
37312,0,0,
47859,0,0,
68354,0,0,
45177,0,0,
62050,0,0,
64461,0,0,
59219,0,0,
29569,0,0,
54962,0,0,
68779,0,0,
36473,0,0,
52593,0,0,
48728,0,0,
42338,0,0,
47874,0,0,
58269,0,0,
57266,0,0,
68783,0,0,
24363,0,0,
53953,0,0,
56360,0,0,
61438,0,0,
31712,0,0,
49710,0,0,
43755,0,0,
52576,0,0,
47858,0,0,
56662,0,0,
58259,0,0,
56016,0,0,
83535,0,0,
98359,0,0,
98364,0,0,
99720,0,0,
61420,0,0,
43331,0,0,
37313,0,0,
42332,0,0,
42349,0,0,
56667,0,0,
58261,0,0,
45171,0,0,
65745,0,0,
33953,0,0,
62051,0,0,
23064,0,0,
54950,0,0,
45148,0,0,
33922,0,0,
65732,0,0,
61089,0,0,
61091,0,0,
36559,0,0,
97031,0,0,
87020,0,0,
22134,0,0,
36540,0,0,
52042,0,0,
49250,0,0,
37135,0,0,
57576,0,0,
43431,0,0,
63361,0,0,
47512,0,0,
52041,0,0,
43420,0,0,
37339,0,0,
43432,0,0,
56670,0,0,
58005,0,0,
59416,0,0,
49302,0,0,
63349,0,0,
49251,0,0,
46994,0,0,
56039,0,0,
48757,0,0,
43315,0,0,
36542,0,0,
64021,0,0,
48849,0,0,
52044,0,0,
32713,0,0,
64784,0,0,
33956,0,0,
59856,0,0,
57569,0,0,
47528,0,0,
63367,0,0,
63744,0,0,
49752,0,0,
32693,0,0,
48836,0,0,
32683,0,0,
42323,0,0,
17742,0,0,
54247,0,0,
61448,0,0,
61449,0,0,
49632,0,0,
56458,0,0,
33043,0,0,
49232,0,0,
62422,0,0,
53811,0,0,
56714,0,0,
12849,0,0,
37341,0,0,
61778,0,0,
36562,0,0,
47438,0,0,
52720,0,0,
36034,0,0,
56097,0,0,
36525,0,0,
39481,0,0,
52766,0,0,
39478,0,0,
51465,0,0,
46910,0,0,
51467,0,0,
49234,0,0,
57321,0,0,
32759,0,0,
47521,0,0,
37153,0,0,
49617,0,0,
56011,0,0,
98621,0,0,
42324,0,0,
36042,0,0,
52003,0,0,
52654,0,0,
47432,0,0,
59212,0,0,
64444,0,0,
49274,0,0,
45657,0,0,
36560,0,0,
33594,0,0,
57319,0,0,
58324,0,0,
61469,0,0,
49229,0,0,
52655,0,0,
52772,0,0,
48860,0,0,
43005,0,0,
57634,0,0,
43502,0,0,
31097,0,0,
52563,0,0,
53080,0,0,
59427,0,0,
59343,0,0,
56101,0,0,
36039,0,0,
98624,0,0,
49706,0,0,
47922,0,0,
31756,0,0,
49093,0,0,
56447,0,0,
61085,0,0,
47006,0,0,
47010,0,0,
48846,0,0,
53079,0,0,
22025,0,0,
56725,0,0,
56669,0,0,
63352,0,0,
31764,0,0,
52035,0,0,
52037,0,0,
52070,0,0,
98631,0,0,
57328,0,0,
47929,0,0,
47558,0,0,
33140,0,0,
42722,0,0,
36080,0,0,
49318,0,0,
64017,0,0,
48838,0,0,
29142,0,0,
47862,0,0,
56722,0,0,
43413,0,0,
39897,0,0,
58476,0,0,
37332,0,0,
57562,0,0,
37308,0,0,
54241,0,0,
57568,0,0,
61752,0,0,
57544,0,0,
39846,0,0,
37325,0,0,
61764,0,0,
43334,0,0,
43347,0,0,
61745,0,0,
61064,0,0,
64783,0,0,
49725,0,0,
58495,0,0,
22556,0,0,
58490,0,0,
61755,0,0,
28325,0,0,
62413,0,0,
54245,0,0,
33967,0,0,
56731,0,0,
29175,0,0,
33567,0,0,
22578,0,0,
22576,0,0,
56083,0,0,
30731,0,0,
56085,0,0,
61063,0,0,
54234,0,0,
23440,0,0,
56090,0,0,
58477,0,0,
48834,0,0,
39840,0,0,
59323,0,0,
33960,0,0,
62417,0,0,
56009,0,0,
49718,0,0,
49720,0,0,
59865,0,0,
51534,0,0,
61067,0,0,
56096,0,0,
46941,0,0,
56035,0,0,
32744,0,0,
51601,0,0,
48748,0,0,
59270,0,0,
56007,0,0,
42326,0,0,
33050,0,0,
52659,0,0,
46979,0,0,
58483,0,0,
32746,0,0,
61756,0,0,
56073,0,0,
64449,0,0,
30634,0,0,
51462,0,0,
51579,0,0,
49221,0,0,
82058,0,0,
38585,0,0,
43130,0,0,
61465,0,0,
57317,0,0,
46917,0,0,
48725,0,0,
32720,0,0,
31307,0,0,
61028,0,0,
47396,0,0,
53081,0,0,
53224,0,0,
49224,0,0,
47431,0,0,
52632,0,0,
31735,0,0,
52635,0,0,
52637,0,0,
31313,0,0,
48815,0,0,
60970,0,0,
36444,0,0,
47918,0,0,
56726,0,0,
61754,0,0,
63333,0,0,
49240,0,0,
56440,0,0,
57563,0,0,
36436,0,0,
36017,0,0,
58317,0,0,
61460,0,0,
29164,0,0,
33573,0,0,
33576,0,0,
51654,0,0,
98614,0,0,
20186,0,0,
61451,0,0,
61453,0,0,
46975,0,0,
32738,0,0,
48822,0,0,
56724,0,0,
53078,0,0,
47917,0,0,
36910,0,0,
31738,0,0,
56434,0,0,
56436,0,0,
53073,0,0,
47451,0,0,
43311,0,0,
37337,0,0,
61771,0,0,
56437,0,0,
39877,0,0,
57313,0,0,
39886,0,0,
64012,0,0,
57566,0,0,
64014,0,0,
33572,0,0,
56523,0,0,
57026,0,0,
22714,0,0,
29466,0,0,
49805,0,0,
39657,0,0,
47036,0,0,
48754,0,0,
61532,0,0,
36071,0,0,
61540,0,0,
56161,0,0,
42741,0,0,
52141,0,0,
58031,0,0,
56518,0,0,
42410,0,0,
51540,0,0,
48755,0,0,
51541,0,0,
48759,0,0,
48856,0,0,
51543,0,0,
42413,0,0,
49642,0,0,
53534,0,0,
42782,0,0,
35972,0,0,
51549,0,0,
51550,0,0,
57350,0,0,
56055,0,0,
39553,0,0,
51552,0,0,
57014,0,0,
22191,0,0,
47980,0,0,
58352,0,0,
63770,0,0,
47954,0,0,
58353,0,0,
47957,0,0,
61529,0,0,
43162,0,0,
49332,0,0,
47590,0,0,
58036,0,0,
36578,0,0,
47550,0,0,
47552,0,0,
56744,0,0,
58528,0,0,
43464,0,0,
56481,0,0,
61041,0,0,
52640,0,0,
61044,0,0,
29001,0,0,
33036,0,0,
56516,0,0,
58372,0,0,
56701,0,0,
58278,0,0,
57278,0,0,
56710,0,0,
56711,0,0,
61046,0,0,
56385,0,0,
33039,0,0,
61050,0,0,
33327,0,0,
53069,0,0,
47978,0,0,
47125,0,0,
63763,0,0,
47950,0,0,
33418,0,0,
47951,0,0,
56134,0,0,
53098,0,0,
58351,0,0,
56136,0,0,
20184,0,0,
63654,0,0,
31722,0,0,
56172,0,0,
52147,0,0,
56527,0,0,
49309,0,0,
56742,0,0,
49618,0,0,
57342,0,0,
64035,0,0,
61817,0,0,
58482,0,0,
52049,0,0,
42713,0,0,
42715,0,0,
49653,0,0,
57382,0,0,
57013,0,0,
57534,0,0,
57536,0,0,
57521,0,0,
58029,0,0,
49648,0,0,
58472,0,0,
22534,0,0,
33538,0,0,
52047,0,0,
32776,0,0,
47122,0,0,
56171,0,0,
48879,0,0,
53515,0,0,
49770,0,0,
30808,0,0,
48853,0,0,
47025,0,0,
58531,0,0,
58564,0,0,
61873,0,0,
48881,0,0,
61843,0,0,
59931,0,0,
49654,0,0,
43442,0,0,
49747,0,0,
43466,0,0,
29437,0,0,
53502,0,0,
43402,0,0,
43406,0,0,
51557,0,0,
58362,0,0,
57359,0,0,
48875,0,0,
58566,0,0,
22567,0,0,
37329,0,0,
56042,0,0,
35986,0,0,
48809,0,0,
48876,0,0,
56167,0,0,
59454,0,0,
59749,0,0,
64058,0,0,
48806,0,0,
51564,0,0,
46962,0,0,
51565,0,0,
31512,0,0,
57353,0,0,
49643,0,0,
47967,0,0,
42753,0,0,
22713,0,0,
36572,0,0,
49306,0,0,
39662,0,0,
32779,0,0,
46947,0,0,
56068,0,0,
49304,0,0,
47541,0,0,
49264,0,0,
58520,0,0,
27573,0,0,
43435,0,0,
37343,0,0,
49305,0,0,
57623,0,0,
39656,0,0,
56141,0,0,
56464,0,0,
36549,0,0,
49272,0,0,
61084,0,0,
49282,0,0,
47513,0,0,
42406,0,0,
35971,0,0,
56052,0,0,
47952,0,0,
33076,0,0,
43147,0,0,
63747,0,0,
53092,0,0,
58343,0,0,
22642,0,0,
49625,0,0,
37171,0,0,
52053,0,0,
49620,0,0,
63742,0,0,
27574,0,0,
63743,0,0,
36041,0,0,
27357,0,0,
43950,0,0,
67041,0,0,
45310,0,0,
51544,0,0,
61048,0,0,
61051,0,0,
43445,0,0,
48845,0,0,
42638,0,0,
52031,0,0,
58532,0,0,
43438,0,0,
56114,0,0,
54876,0,0,
8087,0,0,
57426,0,0,
37726,0,0,
13849,0,0,
14893,0,0,
37167,0,0,
43158,0,0,
53503,0,0,
22640,0,0,
57631,0,0,
56149,0,0,
22650,0,0,
47012,0,0,
56121,0,0,
56122,0,0,
47017,0,0,
47031,0,0,
56139,0,0,
52052,0,0,
53507,0,0,
64050,0,0,
56110,0,0,
37356,0,0,
57632,0,0,
47042,0,0,
61037,0,0,
31315,0,0,
52639,0,0,
36915,0,0,
56111,0,0,
52754,0,0,
47515,0,0,
56477,0,0,
48847,0,0,
59312,0,0,
57276,0,0,
58467,0,0,
49630,0,0,
32767,0,0,
49284,0,0,
56144,0,0,
49286,0,0,
49265,0,0,
47023,0,0,
52040,0,0,
43351,0,0,
58346,0,0,
47948,0,0,
57639,0,0,
47041,0,0,
52064,0,0,
32780,0,0,
27011,0,0,
57538,0,0,
33540,0,0,
39836,0,0,
49307,0,0,
36576,0,0,
61486,0,0,
52073,0,0,
32784,0,0,
43009,0,0,
22539,0,0,
22542,0,0,
63771,0,0,
61747,0,0,
33545,0,0,
39866,0,0,
61075,0,0,
61081,0,0,
47469,0,0,
49259,0,0,
47471,0,0,
56732,0,0,
47928,0,0,
22639,0,0,
51558,0,0,
46957,0,0,
53510,0,0,
58535,0,0,
58332,0,0,
57001,0,0,
47557,0,0,
57648,0,0,
49276,0,0,
48770,0,0,
51559,0,0,
51560,0,0,
61491,0,0,
59432,0,0,
49277,0,0,
57348,0,0,
59418,0,0,
29435,0,0,
39867,0,0,
42441,0,0,
63746,0,0,
47933,0,0,
47943,0,0,
49255,0,0,
47465,0,0,
57622,0,0,
56143,0,0,
59485,0,0,
57427,0,0,
56542,0,0,
49411,0,0,
63434,0,0,
18058,0,0,
49657,0,0,
61559,0,0,
63833,0,0,
53142,0,0,
57385,0,0,
61327,0,0,
58433,0,0,
33478,0,0,
53184,0,0,
48897,0,0,
36113,0,0,
56128,0,0,
56211,0,0,
47145,0,0,
57036,0,0,
49345,0,0,
49664,0,0,
43149,0,0,
49623,0,0,
56757,0,0,
29330,0,0,
49405,0,0,
56549,0,0,
61272,0,0,
29316,0,0,
31768,0,0,
27356,0,0,
57401,0,0,
57420,0,0,
27507,0,0,
39752,0,0,
52207,0,0,
56209,0,0,
29036,0,0,
47994,0,0,
61560,0,0,
31805,0,0,
57756,0,0,
63437,0,0,
63852,0,0,
56248,0,0,
56187,0,0,
56536,0,0,
57032,0,0,
49342,0,0,
47601,0,0,
31002,0,0,
52171,0,0,
56249,0,0,
57051,0,0,
79057,0,0,
39051,0,0,
63748,0,0,
61483,0,0,
53085,0,0,
56738,0,0,
37188,0,0,
61862,0,0,
58561,0,0,
64034,0,0,
61814,0,0,
43452,0,0,
52170,0,0,
61863,0,0,
47932,0,0,
57332,0,0,
53086,0,0,
31824,0,0,
49827,0,0,
52169,0,0,
47135,0,0,
39741,0,0,
61858,0,0,
49788,0,0,
15781,0,0,
57759,0,0,
64089,0,0,
48885,0,0,
48886,0,0,
57433,0,0,
22810,0,0,
57738,0,0,
22811,0,0,
49793,0,0,
43534,0,0,
22627,0,0,
52160,0,0,
39743,0,0,
49840,0,0,
49613,0,0,
37347,0,0,
61810,0,0,
57585,0,0,
61818,0,0,
27041,0,0,
43536,0,0,
57770,0,0,
61911,0,0,
43556,0,0,
33597,0,0,
52732,0,0,
47598,0,0,
64078,0,0,
58524,0,0,
61917,0,0,
63454,0,0,
56533,0,0,
18216,0,0,
63834,0,0,
64077,0,0,
49740,0,0,
42603,0,0,
56181,0,0,
39736,0,0,
48889,0,0,
29045,0,0,
63441,0,0,
64076,0,0,
63014,0,0,
43526,0,0,
52202,0,0,
32771,0,0,
31532,0,0,
61242,0,0,
43023,0,0,
47240,0,0,
52316,0,0,
63474,0,0,
47024,0,0,
49249,0,0,
59338,0,0,
29594,0,0,
59484,0,0,
63446,0,0,
35475,0,0,
99589,0,0,
83466,0,0,
56446,0,0,
30753,0,0,
63343,0,0,
49246,0,0,
52573,0,0,
52155,0,0,
48884,0,0,
47454,0,0,
49656,0,0,
57384,0,0,
61564,0,0,
33109,0,0,
47581,0,0,
57016,0,0,
52151,0,0,
52172,0,0,
42649,0,0,
47527,0,0,
31778,0,0,
29229,0,0,
58374,0,0,
47578,0,0,
58021,0,0,
49328,0,0,
61520,0,0,
61489,0,0,
63387,0,0,
59465,0,0,
58041,0,0,
37028,0,0,
49333,0,0,
58038,0,0,
59453,0,0,
56515,0,0,
22731,0,0,
56201,0,0,
61241,0,0,
63384,0,0,
61238,0,0,
59746,0,0,
59461,0,0,
63019,0,0,
37184,0,0,
47971,0,0,
58361,0,0,
47974,0,0,
59462,0,0,
59748,0,0,
37365,0,0,
53517,0,0,
33438,0,0,
53518,0,0,
49644,0,0,
47970,0,0,
61539,0,0,
53538,0,0,
53540,0,0,
49796,0,0,
57380,0,0,
57747,0,0,
64061,0,0,
63801,0,0,
57374,0,0,
53125,0,0,
58335,0,0,
61488,0,0,
56737,0,0,
49655,0,0,
61876,0,0,
31798,0,0,
63827,0,0,
22742,0,0,
57701,0,0,
52162,0,0,
39739,0,0,
52165,0,0,
37359,0,0,
57646,0,0,
43521,0,0,
61849,0,0,
22660,0,0,
64056,0,0,
22709,0,0,
31801,0,0,
57381,0,0,
49341,0,0,
61569,0,0,
53143,0,0,
39702,0,0,
57657,0,0,
52134,0,0,
30833,0,0,
58382,0,0,
53536,0,0,
61480,0,0,
37146,0,0,
61482,0,0,
61866,0,0,
61856,0,0,
52144,0,0,
22747,0,0,
37352,0,0,
57755,0,0,
58570,0,0,
61870,0,0,
37391,0,0,
49331,0,0,
56519,0,0,
58035,0,0,
63341,0,0,
29429,0,0,
59468,0,0,
52132,0,0,
32796,0,0,
48872,0,0,
32798,0,0,
30823,0,0,
56158,0,0,
42731,0,0,
49245,0,0,
56528,0,0,
49339,0,0,
47591,0,0,
58560,0,0,
61850,0,0,
53115,0,0,
61543,0,0,
57365,0,0,
48873,0,0,
47116,0,0,
56164,0,0,
22749,0,0,
33596,0,0,
64079,0,0,
58559,0,0,
58366,0,0,
63783,0,0,
64075,0,0,
63825,0,0,
36263,0,0,
56235,0,0,
61534,0,0,
57355,0,0,
43571,0,0,
57065,0,0,
57066,0,0,
58653,0,0,
69212,0,0,
31054,0,0,
52352,0,0,
58642,0,0,
52330,0,0,
56225,0,0,
56227,0,0,
52235,0,0,
47660,0,0,
47304,0,0,
60911,0,0,
47273,0,0,
22735,0,0,
22736,0,0,
61845,0,0,
57787,0,0,
36753,0,0,
32569,0,0,
46742,0,0,
14885,0,0,
31560,0,0,
61334,0,0,
63068,0,0,
49776,0,0,
22737,0,0,
49690,0,0,
56266,0,0,
58439,0,0,
58442,0,0,
59031,0,0,
49027,0,0,
52320,0,0,
56763,0,0,
63870,0,0,
22715,0,0,
22847,0,0,
59020,0,0,
52306,0,0,
56566,0,0,
52322,0,0,
22716,0,0,
49320,0,0,
47562,0,0,
22718,0,0,
22720,0,0,
22723,0,0,
47235,0,0,
52309,0,0,
47227,0,0,
59527,0,0,
25003,0,0,
52079,0,0,
30822,0,0,
57449,0,0,
63450,0,0,
22726,0,0,
58549,0,0,
53526,0,0,
33611,0,0,
95653,0,0,
49863,0,0,
57454,0,0,
63877,0,0,
63458,0,0,
49688,0,0,
57436,0,0,
58422,0,0,
22454,0,0,
53185,0,0,
49410,0,0,
27857,0,0,
47230,0,0,
63463,0,0,
59531,0,0,
56223,0,0,
61257,0,0,
63862,0,0,
57439,0,0,
22989,0,0,
58647,0,0,
62017,0,0,
43717,0,0,
57005,0,0,
43013,0,0,
49322,0,0,
83434,0,0,
97603,0,0,
43050,0,0,
55923,0,0,
56510,0,0,
47577,0,0,
57055,0,0,
61273,0,0,
58068,0,0,
56570,0,0,
27018,0,0,
46755,0,0,
22937,0,0,
57063,0,0,
31832,0,0,
49674,0,0,
58423,0,0,
53167,0,0,
58013,0,0,
61275,0,0,
27843,0,0,
49847,0,0,
61310,0,0,
59530,0,0,
61312,0,0,
56230,0,0,
32831,0,0,
56554,0,0,
57441,0,0,
52329,0,0,
36738,0,0,
47340,0,0,
49825,0,0,
31792,0,0,
57366,0,0,
31789,0,0,
61533,0,0,
33430,0,0,
27820,0,0,
59006,0,0,
60938,0,0,
61943,0,0,
58357,0,0,
61937,0,0,
57043,0,0,
27805,0,0,
22849,0,0,
63787,0,0,
49635,0,0,
49815,0,0,
43028,0,0,
49666,0,0,
88317,0,0,
52253,0,0,
49637,0,0,
53569,0,0,
49030,0,0,
61884,0,0,
53554,0,0,
57769,0,0,
56244,0,0,
52255,0,0,
56245,0,0,
57773,0,0,
58431,0,0,
22733,0,0,
57716,0,0,
43517,0,0,
58401,0,0,
57428,0,0,
63848,0,0,
61910,0,0,
22740,0,0,
64074,0,0,
53560,0,0,
52241,0,0,
52242,0,0,
52249,0,0,
61924,0,0,
29322,0,0,
31823,0,0,
43554,0,0,
22738,0,0,
57718,0,0,
43519,0,0,
56237,0,0,
56239,0,0,
52245,0,0,
57792,0,0,
39767,0,0,
57430,0,0,
58420,0,0,
52323,0,0,
29477,0,0,
47203,0,0,
53556,0,0,
49839,0,0,
27808,0,0,
53150,0,0,
22432,0,0,
57442,0,0,
49820,0,0,
43557,0,0,
47640,0,0,
64098,0,0,
61928,0,0,
47220,0,0,
63051,0,0,
36273,0,0,
53563,0,0,
43565,0,0,
22851,0,0,
49829,0,0,
36256,0,0,
52301,0,0,
61914,0,0,
22728,0,0,
43516,0,0,
48865,0,0,
49831,0,0,
58579,0,0,
63056,0,0,
52221,0,0,
63453,0,0,
31015,0,0,
47102,0,0,
63876,0,0,
57451,0,0,
47634,0,0,
56220,0,0,
52222,0,0,
56551,0,0,
59028,0,0,
33476,0,0,
56253,0,0,
61254,0,0,
29055,0,0,
47611,0,0,
58081,0,0,
57069,0,0,
36722,0,0,
39772,0,0,
52224,0,0,
49420,0,0,
61318,0,0,
47568,0,0,
63469,0,0,
43045,0,0,
59482,0,0,
49326,0,0,
47575,0,0,
47576,0,0,
57062,0,0,
27046,0,0,
63430,0,0,
63431,0,0,
63472,0,0,
31551,0,0,
27813,0,0,
58077,0,0,
29042,0,0,
56540,0,0,
63841,0,0,
49421,0,0,
61326,0,0,
56567,0,0,
58079,0,0,
47670,0,0,
56240,0,0,
49012,0,0,
27048,0,0,
47665,0,0,
47619,0,0,
56543,0,0,
47283,0,0,
52355,0,0,
37072,0,0,
56641,0,0,
49455,0,0,
57242,0,0,
56314,0,0,
29047,0,0,
42214,0,0,
49431,0,0,
53004,0,0,
56546,0,0,
36343,0,0,
32621,0,0,
51247,0,0,
55944,0,0,
49058,0,0,
63545,0,0,
58201,0,0,
46795,0,0,
53804,0,0,
28501,0,0,
43716,0,0,
