origin,count within 60,count within 30,minutes
62984,0,0,
58538,0,0,
80807,0,0,
32320,0,0,
64672,0,0,
59353,0,0,
26276,0,0,
29836,0,0,
24957,0,0,
26230,0,0,
81081,0,0,
84710,0,0,
37012,0,0,
36584,0,0,
60942,0,0,
51545,0,0,
67756,0,0,
50025,0,0,
68874,0,0,
59853,0,0,
38954,0,0,
62610,0,0,
53934,0,0,
39423,0,0,
78141,0,0,
62886,0,0,
52646,0,0,
88113,0,0,
12858,0,0,
59013,0,0,
77982,0,0,
79261,0,0,
58318,0,0,
24894,0,0,
79105,0,0,
13810,0,0,
79255,0,0,
79518,0,0,
98381,0,0,
24641,0,0,
75656,0,0,
71079,0,0,
56186,0,0,
38241,0,0,
99150,0,0,
98619,0,0,
23486,0,0,
727,0,0,
950,0,0,
54872,0,0,
55738,0,0,
56521,0,0,
63628,0,0,
52561,0,0,
4290,0,0,
54527,0,0,
99604,0,0,
52627,0,0,
63468,0,0,
54539,0,0,
96951,0,0,
54407,0,0,
83118,0,0,
88252,0,0,
83542,0,0,
53961,0,0,
67345,0,0,
66712,0,0,
67035,0,0,
87044,0,0,
88026,0,0,
87564,0,0,
36585,0,0,
95735,0,0,
67835,0,0,
67625,0,0,
48731,0,0,
56576,0,0,
68745,0,0,
49955,0,0,
39095,0,0,
72020,0,0,
52625,0,0,
64740,0,0,
50076,0,0,
50845,0,0,
61059,0,0,
62092,0,0,
50421,0,0,
68781,0,0,
62858,0,0,
39092,0,0,
38765,0,0,
68824,0,0,
49266,0,0,
56312,0,0,
39113,0,0,
38621,0,0,
64633,0,0,
48475,0,0,
38764,0,0,
68726,0,0,
3814,0,0,
62445,0,0,
4415,0,0,
4761,0,0,
4495,0,0,
99690,0,0,
56452,0,0,
50644,0,0,
52175,0,0,
52551,0,0,
99829,0,0,
68601,0,0,
68929,0,0,
68014,0,0,
68348,0,0,
68401,0,0,
39480,0,0,
38944,0,0,
68724,0,0,
67068,0,0,
36038,0,0,
65534,0,0,
36548,0,0,
56680,0,0,
95923,0,0,
67701,0,0,
67452,0,0,
4776,0,0,
59443,0,0,
67028,0,0,
70542,0,0,
51022,0,0,
46150,0,0,
51237,0,0,
57735,0,0,
95493,0,0,
67863,0,0,
99747,0,0,
99783,0,0,
99602,0,0,
85357,0,0,
72624,0,0,
72127,0,0,
99540,0,0,
51433,0,0,
50471,0,0,
50669,0,0,
50620,0,0,
50554,0,0,
52076,0,0,
50206,0,0,
777,0,0,
616,0,0,
957,0,0,
646,0,0,
54519,0,0,
43524,0,0,
72835,0,0,
72170,0,0,
14778,0,0,
24815,0,0,
81233,0,0,
80479,0,0,
37394,0,0,
52638,0,0,
72060,0,0,
33585,0,0,
82224,0,0,
72841,0,0,
72540,0,0,
54618,0,0,
95934,0,0,
80743,0,0,
76373,0,0,
15776,0,0,
15744,0,0,
57323,0,0,
53936,0,0,
53083,0,0,
95375,0,0,
96714,0,0,
83316,0,0,
83615,0,0,
62916,0,0,
47846,0,0,
61938,0,0,
96813,0,0,
61417,0,0,
62818,0,0,
47246,0,0,
62440,0,0,
62475,0,0,
46128,0,0,
664,0,0,
78883,0,0,
78830,0,0,
73664,0,0,
13360,0,0,
16726,0,0,
54024,0,0,
53818,0,0,
76888,0,0,
98834,0,0,
83126,0,0,
26676,0,0,
57339,0,0,
54537,0,0,
735,0,0,
26731,0,0,
54138,0,0,
37134,0,0,
16313,0,0,
12786,0,0,
52651,0,0,
49728,0,0,
54562,0,0,
4652,0,0,
54638,0,0,
62849,0,0,
80824,0,0,
79053,0,0,
676,0,0,
44081,0,0,
75638,0,0,
29853,0,0,
57050,0,0,
57214,0,0,
79233,0,0,
79372,0,0,
57264,0,0,
57421,0,0,
57261,0,0,
12966,0,0,
84749,0,0,
78344,0,0,
61314,0,0,
98643,0,0,
50848,0,0,
58257,0,0,
72834,0,0,
79770,0,0,
73041,0,0,
84046,0,0,
99361,0,0,
99126,0,0,
56129,0,0,
4570,0,0,
55970,0,0,
4662,0,0,
4741,0,0,
56733,0,0,
97626,0,0,
74935,0,0,
72374,0,0,
58370,0,0,
58379,0,0,
12824,0,0,
58229,0,0,
58486,0,0,
72619,0,0,
71758,0,0,
71745,0,0,
52649,0,0,
71711,0,0,
71666,0,0,
93512,0,0,
67761,0,0,
97441,0,0,
50558,0,0,
50574,0,0,
50222,0,0,
17239,0,0,
67439,0,0,
67544,0,0,
51639,0,0,
50108,0,0,
50216,0,0,
75147,0,0,
81612,0,0,
80755,0,0,
66015,0,0,
62880,0,0,
37149,0,0,
3878,0,0,
97388,0,0,
49802,0,0,
62431,0,0,
67584,0,0,
67882,0,0,
95443,0,0,
58626,0,0,
43342,0,0,
57220,0,0,
50677,0,0,
58712,0,0,
64431,0,0,
63048,0,0,
58787,0,0,
92338,0,0,
58043,0,0,
58266,0,0,
97819,0,0,
58345,0,0,
58426,0,0,
58240,0,0,
15864,0,0,
58575,0,0,
62098,0,0,
61234,0,0,
79734,0,0,
62341,0,0,
24604,0,0,
72951,0,0,
47597,0,0,
51347,0,0,
38726,0,0,
46538,0,0,
97633,0,0,
63336,0,0,
62433,0,0,
99681,0,0,
18336,0,0,
80723,0,0,
81649,0,0,
96741,0,0,
83261,0,0,
83277,0,0,
62628,0,0,
51345,0,0,
36786,0,0,
96708,0,0,
36553,0,0,
99923,0,0,
72534,0,0,
71661,0,0,
29018,0,0,
66839,0,0,
52039,0,0,
50250,0,0,
13464,0,0,
99773,0,0,
99643,0,0,
63536,0,0,
52154,0,0,
4454,0,0,
72030,0,0,
78536,0,0,
58040,0,0,
50258,0,0,
58341,0,0,
52164,0,0,
32578,0,0,
47244,0,0,
80653,0,0,
49947,0,0,
49777,0,0,
95551,0,0,
44857,0,0,
58325,0,0,
73742,0,0,
18817,0,0,
74875,0,0,
73728,0,0,
82433,0,0,
82325,0,0,
96819,0,0,
96753,0,0,
57356,0,0,
83860,0,0,
57766,0,0,
57071,0,0,
53943,0,0,
30678,0,0,
54202,0,0,
67840,0,0,
71339,0,0,
66842,0,0,
17217,0,0,
83540,0,0,
49905,0,0,
62875,0,0,
28733,0,0,
73726,0,0,
62378,0,0,
75956,0,0,
38744,0,0,
85938,0,0,
84736,0,0,
79754,0,0,
79005,0,0,
58428,0,0,
43337,0,0,
97028,0,0,
93255,0,0,
71642,0,0,
71941,0,0,
45353,0,0,
73056,0,0,
57312,0,0,
57053,0,0,
4455,0,0,
77994,0,0,
56280,0,0,
55312,0,0,
56292,0,0,
14735,0,0,
77367,0,0,
77561,0,0,
43316,0,0,
4231,0,0,
74434,0,0,
68376,0,0,
68872,0,0,
68765,0,0,
68973,0,0,
56544,0,0,
55396,0,0,
69170,0,0,
68063,0,0,
68876,0,0,
56688,0,0,
56381,0,0,
69149,0,0,
43456,0,0,
3875,0,0,
37018,0,0,
87528,0,0,
77428,0,0,
38738,0,0,
56010,0,0,
57022,0,0,
57340,0,0,
57467,0,0,
16734,0,0,
64620,0,0,
73931,0,0,
56160,0,0,
56262,0,0,
4224,0,0,
78938,0,0,
79526,0,0,
43527,0,0,
14709,0,0,
12784,0,0,
4236,0,0,
64071,0,0,
75478,0,0,
76253,0,0,
75453,0,0,
57370,0,0,
57793,0,0,
49864,0,0,
38772,0,0,
72617,0,0,
72668,0,0,
72326,0,0,
71959,0,0,
48762,0,0,
56176,0,0,
55719,0,0,
65017,0,0,
49645,0,0,
80420,0,0,
64458,0,0,
71949,0,0,
80443,0,0,
55072,0,0,
97366,0,0,
51246,0,0,
48465,0,0,
51631,0,0,
3817,0,0,
38606,0,0,
65305,0,0,
80611,0,0,
96732,0,0,
63625,0,0,
64636,0,0,
58256,0,0,
65744,0,0,
66748,0,0,
66949,0,0,
67483,0,0,
63351,0,0,
72328,0,0,
88436,0,0,
59844,0,0,
87514,0,0,
64641,0,0,
64476,0,0,
63460,0,0,
68964,0,0,
3818,0,0,
59545,0,0,
50846,0,0,
67346,0,0,
88353,0,0,
68836,0,0,
56728,0,0,
66540,0,0,
88340,0,0,
50022,0,0,
16405,0,0,
16729,0,0,
66412,0,0,
13844,0,0,
87750,0,0,
13786,0,0,
59314,0,0,
88230,0,0,
54840,0,0,
36736,0,0,
49816,0,0,
56255,0,0,
72577,0,0,
72137,0,0,
72067,0,0,
80469,0,0,
98823,0,0,
32541,0,0,
65729,0,0,
36783,0,0,
64637,0,0,
92304,0,0,
95335,0,0,
99666,0,0,
13668,0,0,
24974,0,0,
53553,0,0,
56222,0,0,
67573,0,0,
98941,0,0,
82842,0,0,
39854,0,0,
52584,0,0,
26259,0,0,
88349,0,0,
48720,0,0,
93628,0,0,
58274,0,0,
58448,0,0,
86437,0,0,
49701,0,0,
95248,0,0,
56183,0,0,
71357,0,0,
51009,0,0,
4285,0,0,
26291,0,0,
99644,0,0,
26638,0,0,
80622,0,0,
54005,0,0,
57046,0,0,
49675,0,0,
4292,0,0,
55703,0,0,
68734,0,0,
71740,0,0,
99723,0,0,
54449,0,0,
54425,0,0,
99658,0,0,
99678,0,0,
99741,0,0,
99784,0,0,
32692,0,0,
57541,0,0,
96916,0,0,
73763,0,0,
74401,0,0,
95428,0,0,
79046,0,0,
45333,0,0,
62261,0,0,
69041,0,0,
68654,0,0,
68787,0,0,
68416,0,0,
68849,0,0,
99575,0,0,
99670,0,0,
3864,0,0,
63674,0,0,
63543,0,0,
54895,0,0,
78159,0,0,
68821,0,0,
66514,0,0,
68812,0,0,
63546,0,0,
64649,0,0,
12976,0,0,
80612,0,0,
23441,0,0,
38619,0,0,
58571,0,0,
58027,0,0,
58033,0,0,
13825,0,0,
95536,0,0,
16254,0,0,
14545,0,0,
13740,0,0,
3908,0,0,
54013,0,0,
4619,0,0,
88344,0,0,
87734,0,0,
38947,0,0,
58072,0,0,
58230,0,0,
58627,0,0,
55746,0,0,
56293,0,0,
56263,0,0,
56178,0,0,
67749,0,0,
83845,0,0,
76859,0,0,
55030,0,0,
69130,0,0,
54112,0,0,
62420,0,0,
4571,0,0,
4442,0,0,
38841,0,0,
54826,0,0,
24850,0,0,
12815,0,0,
73754,0,0,
55768,0,0,
56590,0,0,
55049,0,0,
12787,0,0,
57656,0,0,
64673,0,0,
64467,0,0,
59521,0,0,
59065,0,0,
68928,0,0,
57763,0,0,
54494,0,0,
54921,0,0,
76372,0,0,
76435,0,0,
56659,0,0,
56243,0,0,
55782,0,0,
39744,0,0,
54498,0,0,
26707,0,0,
83233,0,0,
56651,0,0,
96757,0,0,
67513,0,0,
73057,0,0,
73840,0,0,
74052,0,0,
56169,0,0,
68370,0,0,
14752,0,0,
65439,0,0,
69354,0,0,
68322,0,0,
48761,0,0,
68975,0,0,
13472,0,0,
51049,0,0,
67431,0,0,
50133,0,0,
49819,0,0,
13630,0,0,
56361,0,0,
56565,0,0,
83648,0,0,
24843,0,0,
53530,0,0,
26720,0,0,
66852,0,0,
67341,0,0,
49834,0,0,
49922,0,0,
48635,0,0,
84316,0,0,
76852,0,0,
83803,0,0,
64022,0,0,
82054,0,0,
63631,0,0,
71275,0,0,
71410,0,0,
70342,0,0,
66869,0,0,
71253,0,0,
62899,0,0,
89830,0,0,
38570,0,0,
46539,0,0,
96792,0,0,
96749,0,0,
68739,0,0,
89001,0,0,
39750,0,0,
66769,0,0,
39762,0,0,
58849,0,0,
67626,0,0,
66516,0,0,
46172,0,0,
13776,0,0,
13664,0,0,
12748,0,0,
89821,0,0,
99131,0,0,
50149,0,0,
52348,0,0,
52159,0,0,
623,0,0,
659,0,0,
3852,0,0,
98628,0,0,
24946,0,0,
87014,0,0,
12864,0,0,
53807,0,0,
53810,0,0,
54441,0,0,
4680,0,0,
4664,0,0,
53941,0,0,
55007,0,0,
52653,0,0,
82005,0,0,
67012,0,0,
56453,0,0,
83123,0,0,
54829,0,0,
32433,0,0,
54446,0,0,
54561,0,0,
16258,0,0,
48729,0,0,
61261,0,0,
4462,0,0,
56146,0,0,
4219,0,0,
54006,0,0,
62851,0,0,
50048,0,0,
50607,0,0,
99116,0,0,
98828,0,0,
76460,0,0,
50581,0,0,
62452,0,0,
38769,0,0,
51041,0,0,
50545,0,0,
46737,0,0,
51355,0,0,
51201,0,0,
46732,0,0,
38966,0,0,
50472,0,0,
29481,0,0,
38542,0,0,
76885,0,0,
57523,0,0,
16321,0,0,
77475,0,0,
723,0,0,
50501,0,0,
13750,0,0,
50511,0,0,
77364,0,0,
77420,0,0,
37181,0,0,
37301,0,0,
29039,0,0,
57269,0,0,
24925,0,0,
64650,0,0,
50455,0,0,
38957,0,0,
50446,0,0,
37360,0,0,
84719,0,0,
24924,0,0,
37713,0,0,
25261,0,0,
83122,0,0,
54861,0,0,
76836,0,0,
50470,0,0,
55367,0,0,
50476,0,0,
50477,0,0,
47535,0,0,
67752,0,0,
29163,0,0,
74471,0,0,
96764,0,0,
25028,0,0,
4271,0,0,
50174,0,0,
50536,0,0,
15829,0,0,
66427,0,0,
67447,0,0,
67049,0,0,
17931,0,0,
78162,0,0,
96766,0,0,
96771,0,0,
96701,0,0,
38685,0,0,
39067,0,0,
96785,0,0,
47175,0,0,
38722,0,0,
38958,0,0,
50666,0,0,
64682,0,0,
65345,0,0,
3890,0,0,
52142,0,0,
4983,0,0,
50450,0,0,
50452,0,0,
50453,0,0,
50466,0,0,
47805,0,0,
50469,0,0,
2584,0,0,
14802,0,0,
13694,0,0,
13697,0,0,
13681,0,0,
38951,0,0,
13780,0,0,
13782,0,0,
18469,0,0,
50480,0,0,
13684,0,0,
55335,0,0,
13739,0,0,
4459,0,0,
4460,0,0,
50519,0,0,
50401,0,0,
50594,0,0,
50583,0,0,
4947,0,0,
50546,0,0,
55342,0,0,
50430,0,0,
13839,0,0,
13669,0,0,
13678,0,0,
16322,0,0,
14754,0,0,
16329,0,0,
78618,0,0,
13775,0,0,
14063,0,0,
13807,0,0,
50571,0,0,
16345,0,0,
39097,0,0,
18457,0,0,
26376,0,0,
13809,0,0,
76693,0,0,
76639,0,0,
25241,0,0,
50579,0,0,
32356,0,0,
50590,0,0,
50432,0,0,
14701,0,0,
14712,0,0,
16334,0,0,
79347,0,0,
79730,0,0,
71414,0,0,
16217,0,0,
18437,0,0,
57383,0,0,
38333,0,0,
14743,0,0,
51058,0,0,
51060,0,0,
50575,0,0,
50576,0,0,
18443,0,0,
57344,0,0,
57472,0,0,
57548,0,0,
57752,0,0,
57621,0,0,
57017,0,0,
39088,0,0,
14747,0,0,
14748,0,0,
76874,0,0,
25211,0,0,
50578,0,0,
26285,0,0,
53948,0,0,
14715,0,0,
14716,0,0,
39062,0,0,
50636,0,0,
50542,0,0,
39152,0,0,
35476,0,0,
50548,0,0,
50532,0,0,
50627,0,0,
50628,0,0,
50528,0,0,
16732,0,0,
39078,0,0,
50557,0,0,
16738,0,0,
99756,0,0,
72153,0,0,
16740,0,0,
16744,0,0,
16745,0,0,
55397,0,0,
50643,0,0,
32427,0,0,
14561,0,0,
3830,0,0,
14415,0,0,
50626,0,0,
14877,0,0,
13752,0,0,
50438,0,0,
50622,0,0,
50624,0,0,
50632,0,0,
4485,0,0,
4579,0,0,
4765,0,0,
4757,0,0,
15784,0,0,
89815,0,0,
50633,0,0,
50420,0,0,
50433,0,0,
17970,0,0,
50424,0,0,
55349,0,0,
58785,0,0,
14048,0,0,
50447,0,0,
16701,0,0,
16725,0,0,
55350,0,0,
15730,0,0,
13687,0,0,
64420,0,0,
16746,0,0,
16748,0,0,
50459,0,0,
39169,0,0,
50482,0,0,
50630,0,0,
12459,0,0,
50483,0,0,
13690,0,0,
13696,0,0,
55602,0,0,
26269,0,0,
16927,0,0,
12734,0,0,
12736,0,0,
50671,0,0,
55708,0,0,
12770,0,0,
58533,0,0,
16921,0,0,
12720,0,0,
12724,0,0,
12474,0,0,
50601,0,0,
12803,0,0,
12812,0,0,
14826,0,0,
55704,0,0,
50665,0,0,
46543,0,0,
48419,0,0,
50682,0,0,
82831,0,0,
81640,0,0,
48432,0,0,
46555,0,0,
14777,0,0,
50609,0,0,
26282,0,0,
14782,0,0,
14783,0,0,
26292,0,0,
50703,0,0,
26296,0,0,
26263,0,0,
14784,0,0,
50599,0,0,
12741,0,0,
12743,0,0,
64781,0,0,
12746,0,0,
12749,0,0,
14738,0,0,
35461,0,0,
50540,0,0,
16941,0,0,
12762,0,0,
12766,0,0,
12843,0,0,
35469,0,0,
50522,0,0,
50523,0,0,
50518,0,0,
48401,0,0,
50680,0,0,
35406,0,0,
50524,0,0,
14572,0,0,
18340,0,0,
48427,0,0,
14718,0,0,
18417,0,0,
38647,0,0,
50050,0,0,
14733,0,0,
12862,0,0,
14507,0,0,
14723,0,0,
14728,0,0,
12745,0,0,
35464,0,0,
50514,0,0,
50861,0,0,
55756,0,0,
55710,0,0,
16935,0,0,
12842,0,0,
26662,0,0,
55084,0,0,
50676,0,0,
40358,0,0,
16943,0,0,
17251,0,0,
55748,0,0,
50841,0,0,
38767,0,0,
50147,0,0,
26611,0,0,
26617,0,0,
12922,0,0,
12926,0,0,
26619,0,0,
48453,0,0,
26629,0,0,
38721,0,0,
13136,0,0,
26631,0,0,
55752,0,0,
50851,0,0,
50858,0,0,
55751,0,0,
50158,0,0,
50859,0,0,
55613,0,0,
14820,0,0,
12167,0,0,
38740,0,0,
38778,0,0,
38725,0,0,
14813,0,0,
16352,0,0,
14843,0,0,
14803,0,0,
14804,0,0,
14822,0,0,
50611,0,0,
14807,0,0,
50616,0,0,
50619,0,0,
46502,0,0,
14823,0,0,
50602,0,0,
50613,0,0,
14895,0,0,
14898,0,0,
50853,0,0,
14760,0,0,
12116,0,0,
55758,0,0,
18831,0,0,
14855,0,0,
55601,0,0,
50597,0,0,
55314,0,0,
13658,0,0,
67059,0,0,
68826,0,0,
55741,0,0,
67061,0,0,
83314,0,0,
67045,0,0,
68817,0,0,
55798,0,0,
55792,0,0,
68818,0,0,
38913,0,0,
83827,0,0,
32539,0,0,
65787,0,0,
55795,0,0,
98673,0,0,
83822,0,0,
83826,0,0,
67047,0,0,
39359,0,0,
68825,0,0,
83832,0,0,
83836,0,0,
83842,0,0,
13613,0,0,
42049,0,0,
13660,0,0,
55324,0,0,
13633,0,0,
13621,0,0,
50277,0,0,
13666,0,0,
38878,0,0,
68820,0,0,
13639,0,0,
51025,0,0,
38915,0,0,
67054,0,0,
83843,0,0,
83849,0,0,
55705,0,0,
26217,0,0,
16946,0,0,
12760,0,0,
26205,0,0,
12780,0,0,
51360,0,0,
40009,0,0,
55008,0,0,
50006,0,0,
50653,0,0,
50008,0,0,
55706,0,0,
50648,0,0,
13124,0,0,
12860,0,0,
38869,0,0,
50658,0,0,
83872,0,0,
83874,0,0,
66517,0,0,
67127,0,0,
99349,0,0,
68855,0,0,
68856,0,0,
83848,0,0,
83861,0,0,
98858,0,0,
54104,0,0,
68406,0,0,
68410,0,0,
29817,0,0,
99179,0,0,
98844,0,0,
98848,0,0,
62467,0,0,
98857,0,0,
98821,0,0,
98853,0,0,
55780,0,0,
98859,0,0,
66534,0,0,
66535,0,0,
62476,0,0,
65535,0,0,
65484,0,0,
62885,0,0,
99356,0,0,
99357,0,0,
65011,0,0,
54436,0,0,
62881,0,0,
62882,0,0,
68439,0,0,
54405,0,0,
82934,0,0,
68420,0,0,
67134,0,0,
62877,0,0,
68859,0,0,
83025,0,0,
62468,0,0,
62469,0,0,
44683,0,0,
68864,0,0,
66538,0,0,
68866,0,0,
68431,0,0,
67142,0,0,
68869,0,0,
67122,0,0,
68863,0,0,
62889,0,0,
68440,0,0,
66515,0,0,
68850,0,0,
98832,0,0,
83110,0,0,
62465,0,0,
99403,0,0,
68854,0,0,
83866,0,0,
83867,0,0,
68865,0,0,
89003,0,0,
97001,0,0,
73002,0,0,
99180,0,0,
99185,0,0,
68871,0,0,
602,0,0,
84001,0,0,
62447,0,0,
84002,0,0,
98843,0,0,
99321,0,0,
99322,0,0,
62438,0,0,
38701,0,0,
46570,0,0,
46571,0,0,
50840,0,0,
62473,0,0,
50065,0,0,
50830,0,0,
50103,0,0,
46565,0,0,
12927,0,0,
12957,0,0,
13625,0,0,
12943,0,0,
12945,0,0,
12953,0,0,
12961,0,0,
12967,0,0,
50801,0,0,
12870,0,0,
55732,0,0,
12916,0,0,
17210,0,0,
12872,0,0,
12914,0,0,
12960,0,0,
46567,0,0,
55060,0,0,
46104,0,0,
50128,0,0,
48441,0,0,
17220,0,0,
50836,0,0,
68927,0,0,
68930,0,0,
68935,0,0,
66717,0,0,
65054,0,0,
89021,0,0,
89027,0,0,
67438,0,0,
67443,0,0,
68875,0,0,
69021,0,0,
66010,0,0,
66544,0,0,
69122,0,0,
68467,0,0,
82050,0,0,
24606,0,0,
68882,0,0,
66026,0,0,
68979,0,0,
68980,0,0,
66547,0,0,
67436,0,0,
68982,0,0,
66023,0,0,
68958,0,0,
67335,0,0,
68959,0,0,
24534,0,0,
67437,0,0,
50274,0,0,
55784,0,0,
55785,0,0,
51020,0,0,
627,0,0,
66033,0,0,
69033,0,0,
69023,0,0,
68448,0,0,
65032,0,0,
65557,0,0,
69040,0,0,
67422,0,0,
66039,0,0,
69044,0,0,
69046,0,0,
65584,0,0,
65037,0,0,
67445,0,0,
67417,0,0,
67418,0,0,
69036,0,0,
68457,0,0,
68960,0,0,
65582,0,0,
27920,0,0,
58721,0,0,
68460,0,0,
67432,0,0,
68967,0,0,
65541,0,0,
68450,0,0,
66548,0,0,
54731,0,0,
65034,0,0,
83420,0,0,
99580,0,0,
68970,0,0,
67349,0,0,
69039,0,0,
67423,0,0,
69043,0,0,
67159,0,0,
68881,0,0,
67352,0,0,
68925,0,0,
62479,0,0,
99335,0,0,
66541,0,0,
13331,0,0,
51002,0,0,
68424,0,0,
50864,0,0,
51005,0,0,
48470,0,0,
55769,0,0,
50271,0,0,
99341,0,0,
55766,0,0,
51003,0,0,
55767,0,0,
55310,0,0,
62870,0,0,
26804,0,0,
55772,0,0,
55775,0,0,
46182,0,0,
50235,0,0,
99344,0,0,
32463,0,0,
26818,0,0,
51012,0,0,
51014,0,0,
82942,0,0,
82945,0,0,
21824,0,0,
99326,0,0,
50262,0,0,
51023,0,0,
51018,0,0,
13436,0,0,
55783,0,0,
66060,0,0,
67567,0,0,
58761,0,0,
62631,0,0,
54495,0,0,
54513,0,0,
67466,0,0,
69145,0,0,
67456,0,0,
67458,0,0,
62617,0,0,
68050,0,0,
82229,0,0,
62624,0,0,
68946,0,0,
38473,0,0,
68057,0,0,
65616,0,0,
38549,0,0,
54824,0,0,
65580,0,0,
68632,0,0,
23083,0,0,
68633,0,0,
68631,0,0,
62618,0,0,
44839,0,0,
62080,0,0,
69140,0,0,
99033,0,0,
67576,0,0,
67578,0,0,
67579,0,0,
38545,0,0,
68628,0,0,
67552,0,0,
45883,0,0,
83851,0,0,
83852,0,0,
58752,0,0,
69355,0,0,
45890,0,0,
49969,0,0,
54821,0,0,
38552,0,0,
67449,0,0,
62611,0,0,
53937,0,0,
58756,0,0,
64491,0,0,
44867,0,0,
83115,0,0,
58730,0,0,
82243,0,0,
64861,0,0,
62458,0,0,
29590,0,0,
67554,0,0,
67556,0,0,
58740,0,0,
68040,0,0,
67560,0,0,
67561,0,0,
65083,0,0,
62639,0,0,
27981,0,0,
64487,0,0,
44836,0,0,
68045,0,0,
58758,0,0,
64496,0,0,
64471,0,0,
62446,0,0,
68955,0,0,
62428,0,0,
65444,0,0,
65446,0,0,
68838,0,0,
82845,0,0,
68943,0,0,
68945,0,0,
65462,0,0,
68834,0,0,
68840,0,0,
83855,0,0,
68837,0,0,
67104,0,0,
70038,0,0,
83857,0,0,
44824,0,0,
44826,0,0,
98831,0,0,
68831,0,0,
67063,0,0,
68832,0,0,
89018,0,0,
68971,0,0,
66520,0,0,
72644,0,0,
82060,0,0,
99017,0,0,
99101,0,0,
99102,0,0,
99113,0,0,
99121,0,0,
99144,0,0,
68414,0,0,
65040,0,0,
62462,0,0,
82936,0,0,
65065,0,0,
54475,0,0,
68974,0,0,
67353,0,0,
98929,0,0,
98930,0,0,
98935,0,0,
98943,0,0,
83850,0,0,
98813,0,0,
62442,0,0,
62450,0,0,
66508,0,0,
65452,0,0,
62454,0,0,
67448,0,0,
98950,0,0,
99161,0,0,
87005,0,0,
73009,0,0,
99123,0,0,
69127,0,0,
68938,0,0,
62451,0,0,
71630,0,0,
54410,0,0,
99133,0,0,
99146,0,0,
99157,0,0,
54422,0,0,
62443,0,0,
62444,0,0,
69128,0,0,
82941,0,0,
38551,0,0,
68842,0,0,
62449,0,0,
62439,0,0,
68947,0,0,
68952,0,0,
67112,0,0,
62426,0,0,
68939,0,0,
68940,0,0,
82053,0,0,
62665,0,0,
67834,0,0,
65660,0,0,
58781,0,0,
66757,0,0,
68711,0,0,
38579,0,0,
38580,0,0,
64624,0,0,
68661,0,0,
38569,0,0,
83223,0,0,
67865,0,0,
67953,0,0,
58783,0,0,
64640,0,0,
43931,0,0,
54839,0,0,
67757,0,0,
67839,0,0,
62230,0,0,
38564,0,0,
38565,0,0,
83201,0,0,
29843,0,0,
53964,0,0,
68640,0,0,
66761,0,0,
67663,0,0,
68641,0,0,
82323,0,0,
38563,0,0,
29849,0,0,
66830,0,0,
54545,0,0,
67880,0,0,
67951,0,0,
67658,0,0,
67661,0,0,
62242,0,0,
624,0,0,
64628,0,0,
66032,0,0,
67842,0,0,
67844,0,0,
67853,0,0,
24243,0,0,
64601,0,0,
67665,0,0,
67675,0,0,
67730,0,0,
67401,0,0,
62217,0,0,
65627,0,0,
58792,0,0,
65236,0,0,
68701,0,0,
66072,0,0,
58779,0,0,
44870,0,0,
28702,0,0,
54871,0,0,
82081,0,0,
69028,0,0,
54853,0,0,
38575,0,0,
617,0,0,
67646,0,0,
67653,0,0,
67869,0,0,
66091,0,0,
68642,0,0,
67876,0,0,
83236,0,0,
54557,0,0,
38236,0,0,
67736,0,0,
67748,0,0,
67751,0,0,
67753,0,0,
70041,0,0,
65559,0,0,
82007,0,0,
83128,0,0,
68878,0,0,
69335,0,0,
67523,0,0,
87007,0,0,
45845,0,0,
67550,0,0,
45828,0,0,
69331,0,0,
67547,0,0,
69144,0,0,
637,0,0,
82055,0,0,
69220,0,0,
38548,0,0,
67546,0,0,
54457,0,0,
66749,0,0,
62895,0,0,
58759,0,0,
69214,0,0,
65047,0,0,
82244,0,0,
54832,0,0,
622,0,0,
54460,0,0,
49960,0,0,
64481,0,0,
71658,0,0,
66714,0,0,
67568,0,0,
65061,0,0,
69029,0,0,
58760,0,0,
49971,0,0,
64499,0,0,
54517,0,0,
84026,0,0,
53944,0,0,
66701,0,0,
66710,0,0,
58734,0,0,
24657,0,0,
67572,0,0,
45872,0,0,
67575,0,0,
606,0,0,
610,0,0,
54515,0,0,
38541,0,0,
68627,0,0,
34753,0,0,
67155,0,0,
69025,0,0,
603,0,0,
68922,0,0,
68466,0,0,
24649,0,0,
65686,0,0,
68727,0,0,
54565,0,0,
64468,0,0,
65282,0,0,
68732,0,0,
62806,0,0,
83335,0,0,
83404,0,0,
99501,0,0,
83325,0,0,
83402,0,0,
64674,0,0,
62271,0,0,
65324,0,0,
68305,0,0,
68752,0,0,
66901,0,0,
64670,0,0,
66862,0,0,
62808,0,0,
83424,0,0,
66865,0,0,
66845,0,0,
82434,0,0,
68716,0,0,
83341,0,0,
66930,0,0,
54930,0,0,
62265,0,0,
38067,0,0,
64643,0,0,
66936,0,0,
54128,0,0,
62803,0,0,
65321,0,0,
65075,0,0,
64726,0,0,
23306,0,0,
68760,0,0,
66932,0,0,
54933,0,0,
67454,0,0,
69133,0,0,
68759,0,0,
83348,0,0,
83526,0,0,
37813,0,0,
83353,0,0,
68663,0,0,
54862,0,0,
68666,0,0,
68667,0,0,
33890,0,0,
62292,0,0,
64728,0,0,
68746,0,0,
82210,0,0,
66735,0,0,
69161,0,0,
