origin,count within 60,count within 30,minutes
54893,3,3,0.0
54901,12,12,0.0
54902,12,5,21.82
54904,13,12,0.0
54911,9,6,0.0
54913,7,3,0.0
54914,12,2,18.12
54915,10,6,0.0
54927,5,0,54.06
54931,2,0,57.49
54934,1,0,44.21
54935,10,10,0.0
54937,10,10,0.0
54941,1,0,45.88
54942,4,2,0.0
54944,2,0,37.42
54946,2,2,10.87
54952,10,4,0.0
54956,7,3,0.0
54960,3,0,57.14
54961,2,2,0.0
54963,8,1,0.0
54964,1,0,55.71
54971,1,1,0.0
54979,1,0,57.34
54980,1,0,31.63
54981,2,2,0.0
54982,3,3,0.0
54985,12,5,22.29
54986,1,0,39.5
55001,14,0,48.5
55003,4,2,27.73
55005,1,0,43.75
55008,4,4,0.0
55011,1,1,0.0
55012,6,6,0.0
55013,6,1,28.43
55014,21,2,0.0
55016,15,1,0.0
55019,1,1,21.26
55024,8,0,43.16
55025,1,1,0.0
55029,4,0,49.72
55032,1,0,48.04
55038,5,0,46.03
55040,4,0,55.88
55042,28,2,0.0
55043,1,0,37.85
55044,23,2,0.0
55045,6,6,0.0
55046,1,1,0.0
55049,2,0,48.1
55051,3,3,0.0
55055,41,0,35.56
55056,1,1,0.0
55057,1,1,0.0
55060,2,2,0.0
55063,1,1,0.0
55066,2,2,0.0
55068,29,6,0.0
55069,1,1,0.0
55071,15,1,17.91
55072,2,2,0.0
55073,1,0,56.26
55074,6,0,32.74
55075,75,8,22.62
55076,22,3,20.23
55077,28,3,0.0
55082,4,2,0.0
55084,5,0,53.97
55088,1,0,41.53
55090,17,2,28.16
55101,118,58,0.0
55102,157,52,0.0
55103,169,57,0.0
55104,195,55,0.0
55105,179,53,0.0
55106,94,31,0.0
55107,82,41,0.0
55108,203,28,0.0
55109,59,10,0.0
55110,18,3,0.0
55111,13,0,40.85
55112,44,18,0.0
55113,177,6,0.0
55114,213,93,0.0
55115,17,2,26.18
55116,179,38,12.46
55117,118,24,0.0
55118,77,38,0.0
55119,80,5,19.47
55120,75,3,21.6
55121,33,6,27.38
55122,30,6,0.0
55123,18,6,24.82
55124,29,6,0.0
55125,32,14,0.0
55126,29,1,0.0
55127,21,3,0.0
55128,70,2,0.0
55129,17,14,20.79
55130,83,44,0.0
55150,151,0,30.3
55155,118,54,5.28
55301,5,1,20.38
55303,6,2,0.0
55304,5,0,32.51
55305,62,14,0.0
55306,29,15,0.0
55308,1,1,0.0
55309,2,0,41.92
55311,13,6,0.0
55313,2,2,0.0
55316,19,0,30.81
55317,4,0,45.84
55318,3,0,54.72
55319,1,0,57.73
55321,1,1,0.0
55324,1,0,53.15
55325,1,0,43.42
55327,12,0,54.3
55330,2,2,0.0
55337,32,15,0.0
55340,5,0,35.72
55341,3,1,25.1
55343,114,14,0.0
55344,25,1,0.0
55345,18,0,34.14
55346,21,1,27.3
55347,23,1,19.94
55349,2,0,32.24
55350,1,1,0.0
55355,1,1,0.0
55356,5,0,39.04
55358,2,0,58.53
55359,1,0,48.86
55362,2,2,0.0
55363,1,1,20.02
55364,1,1,9.67
55369,16,7,0.0
55371,1,0,56.42
55372,6,0,52.67
55374,3,2,0.0
55375,1,0,43.2
55376,3,1,0.0
55378,23,1,29.45
55379,3,3,0.0
55384,1,1,0.0
55390,1,1,0.0
55391,20,0,40.27
55398,1,1,0.0
55401,209,125,7.4
55402,197,119,0.0
55403,207,124,0.0
55404,229,125,0.0
55405,207,124,7.81
55406,220,109,0.0
55407,225,105,0.0
55408,215,117,0.0
55409,209,106,0.0
55410,198,36,9.43
55411,211,100,0.0
55412,199,43,14.36
55413,212,107,0.0
55414,231,125,0.0
55415,195,127,0.0
55416,197,37,0.0
55417,208,26,0.0
55418,195,56,0.0
55419,188,44,0.0
55420,67,4,12.31
55421,163,25,0.0
55422,177,26,0.0
55423,131,20,0.0
55424,164,39,0.0
55425,69,4,0.0
55426,176,29,0.0
55427,145,20,21.09
55428,74,8,26.55
55429,71,10,19.77
55430,134,7,0.0
55431,50,17,16.0
55432,67,19,0.0
55433,27,5,0.0
55434,33,1,19.88
55435,119,25,0.0
55436,121,37,15.49
55437,43,1,0.0
55438,27,1,22.9
55439,68,21,0.0
55441,66,2,0.0
55442,56,3,19.2
55443,59,8,0.0
55444,62,12,0.0
55445,30,12,0.0
55446,20,5,0.0
55447,20,4,0.0
55448,25,5,0.0
55449,19,0,39.12
55450,104,0,30.19
55454,227,127,0.0
55455,209,100,0.0
55604,2,2,0.0
55616,1,1,0.0
55720,5,5,0.0
55721,5,0,50.67
55722,5,0,57.56
55731,3,3,0.0
55733,8,0,42.59
55736,2,2,0.0
55744,5,5,0.0
55746,7,7,0.0
55760,1,1,0.0
55768,1,0,46.08
55792,1,1,0.0
55802,27,25,0.0
55803,21,0,49.0
55804,21,2,0.0
55805,29,25,0.0
55806,35,27,18.51
55807,35,1,0.0
55808,4,0,34.53
55810,5,3,0.0
55811,30,1,0.0
55812,29,25,9.01
55814,21,1,18.6
55901,20,6,0.0
55902,20,14,0.0
55904,20,14,0.0
55905,20,4,17.21
55906,20,6,0.0
55920,1,0,39.99
55927,1,0,41.14
55944,1,1,0.0
55947,1,1,0.0
55949,1,1,0.0
55955,1,1,23.55
55959,1,0,36.8
55960,4,0,56.02
55987,1,1,0.0
56001,12,12,0.0
56003,12,0,32.02
56007,3,3,0.0
56016,3,0,58.87
56017,1,0,59.5
56021,2,0,55.87
56024,12,0,46.32
56043,3,0,50.16
56050,1,0,33.84
56056,1,0,57.48
56069,1,0,55.48
56071,1,1,0.0
56073,2,2,0.0
56081,1,1,0.0
56082,1,1,0.0
56089,3,0,55.69
56140,1,0,52.8
56164,2,2,0.0
56201,4,4,0.0
56239,2,0,48.15
56251,4,0,42.33
56258,2,2,0.0
56270,2,0,45.43
56278,1,1,0.0
56283,2,2,0.0
56301,30,27,0.0
56303,30,24,0.0
56304,30,4,0.0
56307,1,1,0.0
56308,4,4,0.0
56310,1,0,47.19
56313,1,0,33.78
56320,2,0,57.49
56330,1,0,44.59
56331,2,0,48.17
56332,4,0,46.66
56335,1,0,40.57
56345,4,4,0.0
56347,1,1,0.0
56352,1,1,0.0
56353,1,1,0.0
56355,4,0,47.69
56356,1,0,37.84
56359,7,7,0.0
56363,1,0,49.17
56368,2,2,0.0
56371,2,0,37.11
56374,26,0,45.84
56375,3,0,51.39
56376,2,0,58.76
56377,30,3,0.0
56379,30,0,31.36
56387,30,24,21.3
56401,7,5,0.0
56425,7,2,0.0
56431,1,1,0.0
56450,1,1,0.0
56453,4,0,58.16
56466,2,0,58.69
56470,2,2,0.0
56473,1,1,0.0
56479,2,2,0.0
56482,4,4,0.0
56484,1,1,0.0
56501,1,1,0.0
56518,4,0,50.9
56529,24,5,24.71
56537,5,5,0.0
56557,1,1,0.0
56560,37,10,0.0
56589,1,1,0.0
56591,1,0,55.55
56601,10,10,0.0
56628,1,1,0.0
56633,2,2,0.0
56649,4,4,0.0
56655,1,1,0.0
56668,4,4,24.64
56670,2,0,48.47
56671,2,2,0.0
56687,10,0,57.14
56701,2,2,0.0
56716,1,1,0.0
56721,8,8,27.39
56754,2,0,59.2
57005,1,0,53.97
57024,3,0,42.68
57028,3,3,0.0
57032,23,0,37.03
57038,3,0,48.45
57042,2,2,0.0
57046,12,0,50.05
57049,17,3,0.0
57064,9,0,42.0
57075,2,0,49.43
57078,48,24,0.0
57103,34,25,13.91
57104,34,24,0.0
57105,34,33,0.0
57106,34,17,0.0
57107,33,8,28.5
57108,34,23,0.0
57110,34,1,0.0
57117,34,25,0.0
57197,34,32,6.32
57216,1,1,28.22
57262,3,3,0.0
57350,1,1,0.0
57382,2,2,0.0
57401,6,6,0.0
57427,6,0,57.06
57501,4,4,0.0
57532,4,0,39.7
57551,1,1,0.0
57570,3,3,0.0
57625,1,1,0.0
57701,16,13,0.0
57702,16,3,0.0
57703,13,0,31.33
57741,3,3,0.0
57747,2,2,0.0
57770,1,1,0.0
57785,3,3,0.0
58047,1,1,0.0
58078,37,6,0.0
58102,37,14,0.0
58103,37,23,0.0
58104,37,17,0.0
58105,37,19,7.06
58201,8,8,0.0
58202,8,8,20.65
58203,8,8,20.53
58220,1,1,0.0
58237,1,1,0.0
58282,1,1,0.0
58316,4,1,0.0
58324,3,3,0.0
58335,3,3,0.0
58366,1,1,0.0
58367,4,3,0.0
58370,3,0,59.03
58401,1,1,0.0
58402,1,1,20.57
58405,1,1,7.01
58421,2,2,0.0
58501,15,10,0.0
58503,15,10,0.0
58504,15,5,0.0
58505,15,10,7.42
58523,5,5,0.0
58538,2,2,0.0
58554,7,0,49.07
58575,1,1,0.0
58580,5,0,55.07
58631,1,1,0.0
58640,1,1,0.0
58652,1,1,0.0
58701,7,7,0.0
58702,7,7,10.75
58703,7,7,0.0
58707,7,7,12.89
58722,2,0,55.46
58763,1,1,0.0
58784,2,2,0.0
58801,1,1,0.0
58849,1,1,0.0
58854,2,2,0.0
59022,1,1,0.0
59031,1,0,50.04
59034,4,4,0.0
59036,1,1,0.0
59043,2,2,0.0
59047,1,1,0.0
59101,26,19,0.0
59102,26,6,0.0
59105,26,1,0.0
59106,25,6,29.22
59201,2,2,0.0
59255,1,1,0.0
59301,5,5,0.0
59330,1,1,0.0
59401,17,17,0.0
59404,17,5,22.2
59405,17,17,0.0
59414,17,17,13.06
59417,1,1,0.0
59425,1,1,0.0
59427,1,1,0.0
59457,3,3,0.0
59501,6,6,0.0
59521,1,1,0.0
59529,1,1,0.0
59538,1,1,0.0
59601,16,11,0.0
59602,14,3,0.0
59635,11,0,50.78
59636,13,2,0.0
59701,15,15,0.0
59703,15,15,27.61
59711,2,2,0.0
59714,3,3,0.0
59715,8,8,0.0
59716,1,1,0.0
59718,8,0,32.0
59725,2,2,0.0
59749,1,1,0.0
59756,1,1,0.0
59801,32,29,0.0
59802,32,26,0.0
59803,32,11,0.0
59804,32,10,0.0
59808,32,3,0.0
59828,5,1,0.0
59840,5,4,0.0
59841,1,0,52.54
59851,26,0,47.87
59855,4,1,28.06
59859,2,2,0.0
59860,3,3,0.0
59863,1,0,48.91
59864,1,1,0.0
59865,1,1,0.0
59901,15,15,0.0
59911,1,1,0.0
59917,1,1,0.0
59923,7,7,0.0
59930,1,0,52.3
60002,6,0,35.63
60004,53,16,0.0
60005,86,30,0.0
60007,81,4,0.0
60008,70,25,0.0
60010,14,11,0.0
60012,14,8,0.0
60013,20,0,36.23
60014,15,8,0.0
60015,28,19,0.0
60016,99,29,0.0
60018,55,27,0.0
60020,6,1,0.0
60021,21,0,30.63
60022,41,4,16.9
60025,83,4,19.12
60026,72,18,0.0
60029,95,11,20.91
60030,17,4,0.0
60031,34,5,0.0
60033,1,1,0.0
60035,25,4,0.0
60040,23,4,13.69
60041,8,3,15.73
60042,7,0,48.72
60043,67,15,17.73
60044,28,3,0.0
60045,22,2,0.0
60046,13,3,0.0
60047,18,1,0.0
60048,25,5,0.0
60050,14,6,0.0
60051,9,6,25.76
60053,111,17,14.42
60056,87,22,0.0
60060,12,8,26.7
60061,12,3,0.0
60062,53,19,0.0
60064,30,19,0.0
60067,67,4,0.0
60068,122,32,0.0
60069,12,0,37.95
60070,69,2,22.12
60072,6,0,32.48
60073,13,4,0.0
60074,45,8,25.04
60076,174,22,0.0
60077,137,22,0.0
60083,17,2,29.76
60084,14,0,56.86
60085,26,18,0.0
60087,25,12,20.21
60088,30,19,0.0
60089,40,2,0.0
60090,53,8,0.0
60091,82,17,16.58
60093,53,1,0.0
60096,8,2,23.52
60097,12,0,50.17
60098,6,6,0.0
60099,23,2,0.0
60101,36,0,32.99
60102,10,1,0.0
60103,38,2,0.0
60104,146,30,14.15
60106,43,0,30.12
60107,60,3,0.0
60108,73,12,0.0
60110,21,3,21.73
60111,6,0,52.88
60112,6,0,30.07
60113,1,0,41.21
60115,6,1,0.0
60118,14,2,0.0
60119,10,0,42.12
60120,34,11,0.0
60123,19,13,0.0
60124,14,5,0.0
60126,85,5,0.0
60130,396,81,0.0
60131,144,5,19.54
60133,69,11,0.0
60134,26,13,0.0
60135,5,0,50.5
60136,16,0,35.24
60137,54,12,0.0
60139,41,12,18.65
60141,306,43,0.0
60142,8,0,51.23
60143,70,4,21.45
60144,1,0,42.16
60148,62,9,0.0
60150,1,0,51.23
60153,301,53,12.19
60154,112,16,0.0
60155,191,43,8.27
60156,11,7,23.67
60157,52,12,23.58
60160,145,43,0.0
60162,119,18,15.94
60163,106,12,14.43
60164,118,8,20.73
60165,130,16,12.92
60169,73,33,0.0
60171,208,19,11.58
60172,56,20,19.03
60173,72,28,0.0
60174,22,13,0.0
60175,16,0,43.3
60176,124,5,25.29
60177,18,1,0.0
60178,6,5,0.0
60181,49,15,0.0
60184,35,0,30.52
60185,29,8,26.43
60187,60,14,0.0
60188,41,11,24.82
60189,67,6,0.0
60190,54,11,0.0
60191,45,0,30.14
60192,59,0,31.34
60193,66,22,0.0
60194,74,21,11.07
60195,66,33,13.22
60201,113,26,0.0
60202,147,29,0.0
60203,106,18,10.47
60301,372,113,0.0
60302,478,109,0.0
60304,429,88,0.0
60305,358,77,0.0
60402,412,124,0.0
60403,17,6,14.07
60404,10,0,41.54
60406,87,14,0.0
60407,1,1,22.85
60408,1,1,0.0
60409,60,21,0.0
60410,2,2,27.73
60411,42,3,0.0
60415,60,24,15.71
60416,1,1,28.55
60417,7,1,0.0
60419,63,21,14.59
60421,4,0,53.21
60422,36,7,13.75
60423,15,0,36.07
60424,1,0,50.34
60425,50,4,20.77
60426,49,24,0.0
60428,55,14,16.4
60429,43,10,0.0
60430,36,7,0.0
60431,9,0,33.05
60432,15,12,20.02
60433,15,4,0.0
60435,17,6,0.0
60436,18,10,17.98
60438,56,24,20.1
60439,6,3,0.0
60440,24,2,0.0
60441,30,2,0.0
60442,7,0,42.19
60443,24,3,0.0
60445,70,9,12.2
60446,16,3,0.0
60447,2,2,0.0
60448,25,8,28.95
60449,3,0,54.87
60450,3,3,0.0
60451,18,3,0.0
60452,75,7,0.0
60453,70,19,0.0
60455,56,0,30.44
60456,110,25,14.4
60457,44,0,32.65
60458,56,0,35.75
60459,68,15,19.97
60461,16,7,26.29
60462,35,10,0.0
60463,60,9,0.0
60464,24,0,38.43
60465,39,0,30.08
60466,14,0,33.83
60467,37,9,0.0
60469,80,9,13.92
60471,14,3,25.15
60472,71,9,0.0
60473,62,21,0.0
60474,1,0,56.96
60475,17,4,23.48
60476,60,13,15.28
60477,43,11,0.0
60478,43,7,17.18
60480,37,5,26.03
60481,1,0,41.81
60482,54,24,16.9
60484,4,0,33.27
60487,40,13,0.0
60490,21,1,29.6
60491,27,9,0.0
60501,173,3,13.85
60502,42,4,29.95
60503,37,8,16.65
60504,37,4,0.0
60505,43,6,19.71
60506,28,13,0.0
60510,26,17,21.61
60511,1,0,49.87
60512,7,0,47.91
60513,161,27,0.0
60514,48,21,9.42
60515,51,10,0.0
60516,46,11,20.17
60517,30,1,0.0
60518,1,1,0.0
60519,43,4,22.18
60521,57,16,0.0
60523,55,10,0.0
60525,64,10,0.0
60526,167,19,11.18
60527,28,5,0.0
60531,2,0,54.11
60532,55,13,0.0
60534,227,24,13.6
60536,1,0,45.61
60537,1,0,48.27
60538,18,0,31.8
60539,27,7,10.85
60540,58,28,0.0
60542,27,13,0.0
60543,15,0,43.53
60544,16,2,0.0
60545,1,0,39.62
60546,222,31,0.0
60548,1,1,0.0
60552,1,1,18.74
60553,1,0,58.63
60554,14,1,0.0
60555,46,0,32.58
60557,4,0,57.59
60558,69,13,0.0
60559,48,16,0.0
60561,32,7,16.27
60563,48,21,0.0
60564,35,4,0.0
60565,42,8,0.0
60585,11,1,0.0
60586,9,0,37.97
60601,521,88,0.0
60602,555,287,0.0
60603,574,287,0.0
60604,555,287,0.0
60605,548,260,0.0
60606,578,314,3.64
60607,592,347,0.0
60608,554,286,0.0
60609,449,91,0.0
60610,533,263,0.0
60611,558,262,0.0
60612,562,376,0.0
60613,448,101,0.0
60614,515,190,0.0
60615,292,81,0.0
60616,491,150,0.0
60617,103,19,0.0
60618,556,133,0.0
60619,130,75,0.0
60620,186,22,0.0
60621,266,82,0.0
60622,560,351,0.0
60623,539,275,0.0
60624,535,301,0.0
60625,427,93,0.0
60626,174,52,0.0
60628,131,10,0.0
60629,371,24,0.0
60630,404,44,0.0
60631,188,31,0.0
60632,502,121,0.0
60633,48,9,24.01
60634,390,48,0.0
60636,378,64,0.0
60637,214,72,0.0
60638,243,11,0.0
60639,572,129,0.0
60640,384,92,0.0
60641,512,58,0.0
60642,553,348,0.0
60643,136,17,0.0
60644,495,210,0.0
60645,188,66,9.99
60646,255,31,0.0
60647,548,235,0.0
60649,108,74,0.0
60651,552,236,0.0
60652,220,27,17.0
60653,434,61,0.0
60654,539,262,0.0
60655,76,29,11.17
60656,178,31,0.0
60657,493,176,0.0
60659,379,73,0.0
60660,238,82,0.0
60661,586,325,0.0
60706,203,28,7.09
60707,407,58,0.0
60712,201,39,15.62
60714,119,32,0.0
60803,65,30,0.0
60804,487,121,0.0
60805,128,23,0.0
60827,62,14,21.9
60901,4,4,0.0
60910,4,0,32.18
60914,4,4,0.0
60915,4,4,16.54
60922,3,0,57.33
60928,2,0,46.37
60932,3,0,52.49
60933,4,0,38.45
60935,1,0,54.31
60936,4,4,0.0
60942,3,3,0.0
60948,2,0,35.87
60949,2,0,36.53
60950,1,0,47.86
60953,1,1,0.0
60957,2,2,0.0
60963,3,0,51.3
60966,2,0,59.66
60970,2,2,0.0
60973,4,0,34.55
60974,3,0,37.14
61007,2,1,0.0
61008,9,9,0.0
61011,14,0,43.22
61012,1,0,48.02
61013,1,0,37.14
61016,42,4,29.16
61025,4,0,51.58
61027,1,0,49.1
61030,1,0,37.91
61032,2,1,0.0
61037,7,1,26.62
61038,9,0,43.3
61039,1,0,45.89
61065,9,0,43.13
61067,1,0,58.95
61068,1,1,0.0
61071,7,7,0.0
61072,3,1,29.41
61073,4,1,0.0
61080,3,2,22.19
61081,7,7,0.0
61088,1,0,58.59
61101,38,12,0.0
61102,38,9,20.37
61103,38,12,0.0
61104,38,34,0.0
61107,38,30,0.0
61108,38,30,0.0
61109,37,16,0.0
61111,35,18,0.0
61112,43,4,17.37
61114,38,18,0.0
61115,35,1,23.08
61201,9,5,0.0
61239,2,0,43.97
61240,2,0,40.34
61241,2,0,57.84
61244,5,0,30.36
61252,2,2,26.66
61256,2,0,56.02
61259,1,0,53.22
61264,5,0,40.72
61265,9,5,0.0
61282,2,0,34.48
61314,1,0,44.45
61315,4,0,52.72
61323,4,0,35.61
61325,4,0,57.2
61337,4,0,44.56
61341,4,0,56.48
61344,1,0,55.33
61345,1,0,51.64
61350,4,4,0.0
61353,1,0,59.16
61356,4,4,0.0
61361,1,1,0.0
61368,4,0,59.26
61379,4,0,51.94
61401,4,3,0.0
61427,6,0,59.74
61430,4,4,21.74
61433,6,0,48.28
61436,1,0,39.87
61437,2,0,52.56
61439,3,0,37.52
61448,4,1,0.0
61469,2,2,0.0
61488,3,0,50.43
61517,1,0,50.3
61519,6,0,54.22
61520,6,6,0.0
61524,6,0,33.33
61525,16,0,33.46
61528,19,1,0.0
61535,2,0,37.52
61536,2,0,59.73
61547,3,0,32.46
61548,1,0,55.3
61552,15,0,46.23
61553,6,0,31.64
61554,2,2,0.0
61563,6,0,35.46
61564,2,0,42.44
61571,1,1,0.0
61602,34,18,9.47
61603,34,30,0.0
61604,35,30,0.0
61605,34,18,0.0
61606,34,30,0.0
61607,19,1,0.0
61610,20,0,36.72
61611,19,0,38.82
61614,34,31,0.0
61615,34,15,0.0
61616,33,16,16.62
61625,34,30,1.48
61701,11,11,0.0
61704,11,11,0.0
61705,11,7,21.14
61727,2,2,0.0
61736,1,0,56.22
61748,3,0,47.17
61749,2,0,53.45
61750,2,0,44.64
61761,11,11,0.0
61772,7,0,54.7
61776,4,0,42.97
61777,2,0,47.24
61801,23,20,0.0
61802,24,16,16.62
61813,1,0,51.33
61814,1,0,53.66
61815,22,0,32.99
61817,1,0,51.93
61820,23,21,0.0
61821,23,21,0.0
61822,23,11,0.0
61830,1,0,57.51
61832,1,1,0.0
61833,2,1,25.89
61834,1,1,10.12
61845,4,0,52.18
61846,1,1,0.0
61850,1,0,45.79
61853,1,1,0.0
61854,1,0,47.98
61856,1,1,0.0
61864,1,1,0.0
61870,2,0,42.7
61874,23,2,0.0
61875,6,0,47.09
61877,1,0,42.66
61880,3,0,42.84
61883,2,0,32.65
61884,1,0,49.34
61924,1,1,0.0
61928,2,0,48.18
61938,2,2,0.0
61944,2,2,0.0
61955,2,0,40.85
62002,16,12,0.0
62009,5,5,21.68
62010,15,1,0.0
62016,1,1,0.0
62018,15,3,23.63
62021,1,0,49.29
62022,5,0,57.13
62023,5,5,20.85
62024,15,2,10.9
62025,14,6,0.0
62033,5,5,0.0
62034,14,11,0.0
62035,13,1,0.0
62040,13,8,0.0
62046,3,0,54.25
62048,26,2,25.1
62052,5,5,0.0
62054,6,0,44.46
62059,111,7,20.23
62060,111,13,27.93
62061,1,0,55.77
62062,16,10,0.0
62067,3,1,23.87
62069,5,0,53.46
62084,18,2,11.64
62085,5,5,27.41
62087,6,2,21.96
62088,5,0,57.77
62090,122,7,20.96
62093,5,0,41.09
62095,18,2,0.0
62201,106,9,0.0
62203,24,9,25.95
62204,30,4,12.77
62205,99,9,10.5
62206,13,0,30.65
62207,28,7,0.0
62208,23,7,0.0
62220,15,6,0.0
62221,15,6,0.0
62223,20,6,0.0
62225,6,0,39.34
62226,20,11,0.0
62232,26,2,0.0
62234,20,7,0.0
62236,3,2,0.0
62239,6,1,0.0
62240,10,1,4.96
62243,2,0,47.08
62250,2,0,48.02
62254,4,0,46.17
62260,5,0,46.83
62269,17,4,0.0
62274,1,1,0.0
62281,1,0,42.26
62285,1,0,52.51
62294,14,1,0.0
62301,12,12,0.0
62305,12,12,13.88
62311,1,0,41.83
62316,1,1,0.0
62358,2,0,43.26
62380,1,0,47.63
62401,6,6,0.0
62417,1,0,32.21
62421,4,0,45.89
62425,4,0,48.46
62428,1,0,48.84
62433,1,0,58.47
62436,1,0,43.68
62438,1,0,55.88
62439,1,1,0.0
62449,1,0,58.44
62450,4,4,0.0
62451,1,0,50.59
62454,1,1,0.0
62461,6,0,50.7
62467,6,0,33.7
62468,1,1,0.0
62471,1,1,0.0
62473,6,0,53.97
62501,1,1,29.02
62514,13,0,50.81
62517,1,0,56.98
62521,20,15,0.0
62522,20,20,0.0
62523,20,20,0.0
62526,21,18,0.0
62532,20,0,36.78
62535,19,0,31.73
62537,13,0,44.77
62540,1,0,53.38
62549,14,0,38.67
62554,6,1,0.0
62555,1,0,47.74
62556,1,0,54.46
62561,17,0,53.92
62563,15,0,54.3
62565,1,1,0.0
62567,1,0,56.11
62568,1,1,0.0
62573,6,0,48.47
62622,1,0,51.91
62625,17,0,55.78
62626,3,3,0.0
62629,16,0,53.84
62644,1,1,0.0
62656,1,1,0.0
62691,1,1,0.0
62701,35,33,0.0
62702,35,32,0.0
62703,35,33,0.0
62704,35,18,0.0
62707,32,0,35.35
62711,35,3,0.0
62712,16,0,41.08
62803,2,2,0.0
62812,4,2,0.0
62819,3,0,38.05
62822,3,0,35.92
62825,1,0,50.82
62829,1,0,49.26
62832,2,2,0.0
62841,6,0,32.74
62848,2,0,48.9
62853,5,0,59.16
62856,4,0,40.71
62858,2,2,0.0
62859,1,1,0.0
62864,2,2,0.0
62865,1,0,42.19
62868,4,0,57.36
62870,5,0,39.36
62874,6,0,30.23
62881,5,5,0.0
62888,2,0,53.1
62891,3,0,57.84
62896,6,2,0.0
62897,2,0,43.46
62901,14,10,0.0
62902,10,0,34.39
62903,10,10,29.13
62906,9,9,0.0
62914,1,1,0.0
62915,4,2,25.17
62917,5,0,39.95
62918,4,2,0.0
62920,9,0,44.53
62921,5,4,20.75
62923,1,0,53.94
62924,14,0,48.8
62926,1,1,0.0
62927,2,0,35.21
62930,2,2,0.0
62932,2,0,47.22
62933,7,4,13.01
62939,1,1,0.0
62946,5,5,0.0
62948,6,2,0.0
62949,4,0,51.2
62951,7,1,0.0
62952,9,0,30.77
62958,10,0,58.3
62959,3,2,0.0
62960,1,1,0.0
62961,1,0,44.81
62963,1,0,36.66
62964,1,0,54.74
62965,7,5,25.85
62966,14,4,0.0
62974,1,0,55.95
62977,7,0,38.61
62983,1,1,26.32
62992,1,0,47.92
62995,2,2,0.0
62999,5,1,0.0
63005,17,2,0.0
63010,17,2,0.0
63011,23,4,0.0
63016,1,0,58.33
63017,59,12,0.0
63019,6,0,31.63
63021,25,3,0.0
63023,1,1,0.0
63025,1,0,56.7
63026,22,2,0.0
63028,6,6,0.0
63031,26,12,0.0
63033,26,11,0.0
63034,23,11,0.0
63038,3,1,0.0
63040,17,1,19.95
63041,1,0,42.52
63042,33,5,0.0
63043,58,11,0.0
63044,61,7,0.0
63045,12,0,32.49
63047,6,0,42.76
63048,6,0,39.07
63049,6,4,0.0
63051,4,0,46.93
63052,2,0,41.14
63053,2,0,42.77
63060,1,0,57.89
63061,1,0,46.75
63073,1,0,52.08
63074,91,9,16.11
63079,5,0,41.35
63080,5,5,0.0
63084,5,1,0.0
63088,14,2,22.1
63089,1,0,55.99
63090,5,4,0.0
63101,144,88,0.0
63102,144,32,0.0
63103,146,84,0.0
63104,153,95,0.0
63105,202,58,0.0
63106,144,25,0.0
63107,161,81,0.0
63108,168,101,0.0
63109,172,81,0.0
63110,160,96,0.0
63111,143,23,0.0
63112,167,105,0.0
63113,167,88,9.93
63114,119,12,0.0
63115,150,33,12.25
63116,150,84,0.0
63117,166,44,0.0
63118,146,83,0.0
63119,176,30,0.0
63120,143,27,22.58
63121,155,26,0.0
63122,104,13,0.0
63123,164,20,0.0
63124,177,34,0.0
63125,109,10,0.0
63126,79,25,0.0
63127,47,19,0.0
63128,40,16,0.0
63129,28,1,0.0
63130,162,47,0.0
63131,96,9,0.0
63132,120,17,0.0
63133,155,43,12.35
63134,65,7,0.0
63135,55,14,0.0
63136,59,12,0.0
63137,45,9,19.43
63138,20,0,31.65
63139,166,110,0.0
63140,72,6,10.82
63141,78,37,0.0
63143,173,85,11.14
63144,159,32,14.72
63146,70,38,0.0
63147,136,11,19.1
63155,144,84,5.7
63301,10,4,0.0
63303,12,4,28.85
63304,8,7,0.0
63344,1,1,0.0
63348,2,0,40.25
63362,2,0,39.49
63366,9,0,40.6
63367,3,0,34.38
63368,8,1,0.0
63376,12,7,0.0
63379,2,2,0.0
63385,2,2,0.0
63387,1,0,54.03
63401,7,7,0.0
63501,5,5,0.0
63532,1,0,45.23
63549,1,1,0.0
63552,1,1,0.0
63556,1,1,0.0
63565,2,2,0.0
63601,1,0,46.9
63620,1,1,0.0
63628,1,1,0.0
63636,1,0,58.31
63637,11,0,36.56
63640,11,11,0.0
63660,10,0,45.23
63664,10,10,0.0
63675,1,0,39.8
63701,9,9,0.0
63703,9,9,0.0
63745,4,0,57.17
63826,1,0,57.21
63830,1,0,49.24
63851,1,1,0.0
63857,3,3,0.0
63880,3,0,47.3
63901,7,7,0.0
63902,7,7,0.14
63957,1,1,0.0
63965,1,1,0.0
64012,2,1,28.43
64014,8,0,51.42
64015,16,0,39.54
64016,2,2,0.0
64021,1,0,45.67
64024,1,1,0.0
64030,13,1,27.93
64034,3,0,38.38
64037,1,1,0.0
64048,2,0,45.32
64050,19,2,29.0
64052,28,2,29.0
64053,42,1,20.94
64054,19,1,28.61
64055,25,10,0.0
64056,10,0,30.56
64057,16,10,0.0
64058,10,0,43.35
64060,2,2,0.0
64062,1,0,58.18
64063,13,3,0.0
64064,27,6,0.0
64065,21,4,15.75
64066,2,0,41.98
64068,4,3,0.0
64071,1,0,57.32
64078,1,0,46.02
64081,15,1,20.18
64082,4,0,42.35
64083,1,1,0.0
